"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"11241",2007,4,6,"AA","DFW","DEN",-2,-2,641,NA
"11242",2007,4,15,"EV","ATL","HHH",11,6,239,NA
"11243",2007,4,20,"AA","DFW","MSP",-4,-10,852,NA
"11244",2007,4,27,"AA","LAX","ORD",-1,15,1745,NA
"11245",2007,4,9,"WN","BOI","GEG",-4,-10,287,NA
"11246",2007,4,9,"9E","DTW","CID",-3,-14,431,NA
"11247",2007,4,10,"AQ","HNL","OGG",-11,-13,100,NA
"11248",2007,4,15,"US","SMF","LAS",12,11,397,NA
"11249",2007,4,29,"F9","DEN","LAX",16,2,862,NA
"11250",2007,4,1,"F9","MDW","DEN",18,15,895,NA
"11251",2007,4,10,"US","PHX","BOS",-2,-21,2300,NA
"11252",2007,4,3,"NW","MSP","SAT",0,14,1097,NA
"11253",2007,4,25,"AA","SFO","MIA",16,0,2585,NA
"11254",2007,4,12,"HA","ITO","HNL",-7,-3,216,NA
"11255",2007,4,29,"UA","LAX","KOA",-7,-21,2504,NA
"11256",2007,4,30,"WN","LAS","MDW",-1,-1,1521,NA
"11257",2007,4,20,"DL","ATL","MCO",14,18,403,NA
"11258",2007,4,9,"NW","PHL","DTW",-12,-25,453,NA
"11259",2007,4,21,"OO","ORD","PIA",-4,17,130,NA
"11260",2007,4,6,"UA","DEN","LAS",13,10,629,NA
"11261",2007,4,4,"CO","BOS","EWR",164,194,200,NA
"11262",2007,4,3,"EV","ALB","ATL",0,5,852,NA
"11263",2007,4,23,"XE","EWR","BUF",94,84,282,NA
"11264",2007,4,29,"WN","SAN","OAK",-1,-10,446,NA
"11265",2007,4,28,"FL","MCO","ROC",-5,-6,1033,NA
"11266",2007,4,18,"WN","PIT","PHL",53,45,267,NA
"11267",2007,4,12,"WN","IND","BWI",1,-8,515,NA
"11268",2007,4,26,"EV","CLE","ATL",11,17,554,NA
"11269",2007,4,25,"XE","DFW","IAH",96,91,224,NA
"11270",2007,4,1,"CO","EWR","FLL",7,1,1065,NA
"11271",2007,4,3,"WN","LAS","SMF",0,-10,397,NA
"11272",2007,4,13,"YV","ORD","RDU",71,85,647,NA
"11273",2007,4,15,"AA","DFW","RDU",-3,27,1062,NA
"11274",2007,4,12,"FL","DAB","ATL",-4,-11,366,NA
"11275",2007,4,14,"WN","LAX","SJC",3,6,308,NA
"11276",2007,4,15,"WN","PVD","MDW",0,-11,842,NA
"11277",2007,4,27,"WN","TUL","HOU",20,45,453,NA
"11278",2007,4,25,"DL","PBI","JFK",-7,84,1028,NA
"11279",2007,4,3,"OO","ATL","AUS",NA,NA,813,NA
"11280",2007,4,16,"UA","DEN","ABQ",-4,6,349,NA
"11281",2007,4,1,"OO","MRY","DEN",32,44,960,NA
"11282",2007,4,20,"OH","FSD","CVG",-5,-13,701,NA
"11283",2007,4,24,"CO","IAH","BTR",31,20,253,NA
"11284",2007,4,22,"MQ","DFW","SHV",44,40,190,NA
"11285",2007,4,23,"XE","IAH","BHM",0,-9,562,NA
"11286",2007,4,4,"AA","ORD","AUS",100,110,978,NA
"11287",2007,4,30,"MQ","CID","DFW",-7,-24,685,NA
"11288",2007,4,16,"WN","LAS","OAK",-1,-13,407,NA
"11289",2007,4,12,"MQ","LGA","PIT",-3,3,335,NA
"11290",2007,4,6,"US","SAN","PHX",-1,9,304,NA
"11291",2007,4,8,"US","BOS","CLT",82,82,728,NA
"11292",2007,4,17,"US","PHL","PVD",-5,-4,238,NA
"11293",2007,4,25,"XE","IAH","ORF",58,63,1201,NA
"11294",2007,4,10,"WN","TPA","MHT",-4,-25,1204,NA
"11295",2007,4,7,"CO","EWR","IAH",27,24,1400,NA
"11296",2007,4,23,"CO","LGA","IAH",-8,15,1416,NA
"11297",2007,4,12,"US","MCO","DCA",33,25,759,NA
"11298",2007,4,6,"OH","CMH","LGA",0,-5,478,NA
"11299",2007,4,7,"OO","SLC","FCA",-1,-13,532,NA
"11300",2007,4,30,"OO","SLC","SEA",-4,-11,689,NA
"11301",2007,4,10,"UA","ORD","SFO",6,8,1846,NA
"11302",2007,4,23,"CO","EWR","TPA",-2,-17,998,NA
"11303",2007,4,18,"NW","DTW","BOS",14,48,632,NA
"11304",2007,4,26,"UA","DEN","MCI",-1,-2,533,NA
"11305",2007,4,11,"DL","DAB","ATL",-1,50,366,NA
"11306",2007,4,18,"WN","MCO","HOU",6,8,848,NA
"11307",2007,4,7,"YV","DEN","BNA",-2,28,1013,NA
"11308",2007,4,2,"DL","CVG","SAN",11,-14,1865,NA
"11309",2007,4,1,"XE","GSO","IAH",-6,-22,986,NA
"11310",2007,4,21,"US","MCO","PHL",20,30,861,NA
"11311",2007,4,11,"US","CHS","CLT",9,16,168,NA
"11312",2007,4,23,"AA","MCI","ORD",-4,-19,403,NA
"11313",2007,4,5,"AA","JFK","SJU",-4,-22,1597,NA
"11314",2007,4,14,"AA","CMH","DFW",-11,4,927,NA
"11315",2007,4,1,"F9","SLC","DEN",5,8,390,NA
"11316",2007,4,10,"WN","OKC","DAL",-5,-5,181,NA
"11317",2007,4,29,"EV","ATL","MLU",NA,NA,448,NA
"11318",2007,4,4,"AS","SJC","SEA",-1,3,696,NA
"11319",2007,4,16,"OH","MEM","CVG",0,-3,403,NA
"11320",2007,4,14,"XE","ABQ","IAH",49,41,744,NA
"11321",2007,4,27,"OH","LGA","CLT",0,22,544,NA
"11322",2007,4,11,"OO","SLC","FCA",-9,-15,532,NA
"11323",2007,4,5,"XE","LEX","CLE",-4,-1,275,NA
"11324",2007,4,4,"EV","DTW","ATL",58,58,594,NA
"11325",2007,4,26,"AS","SJC","SEA",-12,-4,696,NA
"11326",2007,4,30,"EV","GNV","ATL",0,-18,300,NA
"11327",2007,4,25,"WN","BWI","MHT",-2,-9,377,NA
"11328",2007,4,23,"XE","LFT","IAH",25,17,201,NA
"11329",2007,4,29,"WN","MDW","RDU",11,6,632,NA
"11330",2007,4,10,"WN","SAN","LAS",0,-12,258,NA
"11331",2007,4,21,"WN","SAT","HRL",4,-2,233,NA
"11332",2007,4,30,"OO","AUS","ORD",-4,-19,978,NA
"11333",2007,4,26,"FL","MIA","ATL",-9,-19,595,NA
"11334",2007,4,14,"WN","STL","MDW",-4,-8,251,NA
"11335",2007,4,24,"OO","SLC","TUS",-11,-25,601,NA
"11336",2007,4,6,"US","MIA","CLT",-1,-12,650,NA
"11337",2007,4,20,"WN","MAF","ABQ",0,-3,332,NA
"11338",2007,4,20,"WN","SAN","SMF",14,19,480,NA
"11339",2007,4,20,"OO","SLC","LAX",-2,-3,590,NA
"11340",2007,4,20,"WN","STL","DTW",-1,-3,440,NA
"11341",2007,4,12,"WN","ABQ","OAK",19,8,889,NA
"11342",2007,4,6,"XE","SHV","IAH",-4,-9,192,NA
"11343",2007,4,16,"DL","ATL","SDF",87,99,321,NA
"11344",2007,4,16,"MQ","DFW","ABI",0,-11,158,NA
"11345",2007,4,24,"WN","SEA","SJC",0,-9,696,NA
"11346",2007,4,6,"YV","KOA","HNL",-2,-4,163,NA
"11347",2007,4,27,"B6","PBI","BOS",22,11,1197,NA
"11348",2007,4,25,"FL","ATL","BWI",4,-6,576,NA
"11349",2007,4,30,"WN","LAX","PHX",2,1,370,NA
"11350",2007,4,24,"NW","PHL","MSP",-5,-12,980,NA
"11351",2007,4,16,"DL","SLC","ONT",-4,-18,558,NA
"11352",2007,4,30,"YV","PHX","MEM",0,5,1263,NA
"11353",2007,4,24,"MQ","DFW","SGF",NA,NA,364,NA
"11354",2007,4,20,"FL","PHL","ATL",4,-10,665,NA
"11355",2007,4,10,"AA","STL","ORD",52,46,258,NA
"11356",2007,4,27,"DL","ATL","SEA",-2,16,2182,NA
"11357",2007,4,29,"DL","ATL","SJU",-1,-7,1547,NA
"11358",2007,4,22,"OH","CMH","LGA",0,-1,478,NA
"11359",2007,4,23,"AA","DFW","PHX",-1,4,868,NA
"11360",2007,4,18,"US","CLT","MIA",110,93,650,NA
"11361",2007,4,26,"WN","STL","TUL",5,4,351,NA
"11362",2007,4,8,"MQ","ORD","SWF",-6,-5,714,NA
"11363",2007,4,21,"WN","PHX","ONT",50,49,325,NA
"11364",2007,4,14,"MQ","MSN","ORD",-2,-1,109,NA
"11365",2007,4,7,"UA","LAX","BWI",28,16,2329,NA
"11366",2007,4,30,"EV","ATL","ACY",-1,-10,678,NA
"11367",2007,4,16,"US","CLT","SAN",9,-5,2077,NA
"11368",2007,4,19,"CO","LGA","CLE",-9,-13,418,NA
"11369",2007,4,7,"WN","LAS","ISP",4,10,2283,NA
"11370",2007,4,17,"NW","MEM","TPA",-2,-8,656,NA
"11371",2007,4,19,"NW","IND","DTW",-2,0,231,NA
"11372",2007,4,4,"WN","JAX","FLL",-3,-14,318,NA
"11373",2007,4,9,"US","LAS","SAN",-1,-9,258,NA
"11374",2007,4,10,"UA","LAX","HNL",9,-14,2556,NA
"11375",2007,4,7,"US","PHX","MSP",-5,-13,1276,NA
"11376",2007,4,27,"CO","EWR","SJU",1,6,1608,NA
"11377",2007,4,9,"WN","PBI","TPA",10,6,174,NA
"11378",2007,4,16,"DL","MIA","ATL",11,5,595,NA
"11379",2007,4,21,"FL","SWF","MCO",1,-20,989,NA
"11380",2007,4,30,"US","PHX","JFK",6,11,2153,NA
"11381",2007,4,19,"DL","MEM","ATL",-2,-11,332,NA
"11382",2007,4,8,"UA","SJC","IAD",-4,-15,2401,NA
"11383",2007,4,28,"EV","ATL","SYR",109,105,793,NA
"11384",2007,4,20,"9E","ROA","DTW",-4,-24,382,NA
"11385",2007,4,23,"WN","SMF","ONT",1,-7,390,NA
"11386",2007,4,21,"AQ","HNL","KOA",-11,-21,163,NA
"11387",2007,4,23,"OO","TWF","SLC",-16,-12,175,NA
"11388",2007,4,4,"EV","ATL","SYR",28,6,793,NA
"11389",2007,4,12,"WN","LAS","BUR",10,22,223,NA
"11390",2007,4,2,"UA","SEA","LAX",0,-23,954,NA
"11391",2007,4,28,"WN","PHL","PBI",-2,-24,951,NA
"11392",2007,4,29,"WN","LBB","DAL",-4,-9,293,NA
"11393",2007,4,2,"9E","MEM","BOS",116,121,1139,NA
"11394",2007,4,22,"NW","SLC","MSP",-10,-2,991,NA
"11395",2007,4,30,"FL","PHF","ATL",-6,2,508,NA
"11396",2007,4,1,"US","CLT","LGA",-8,-5,544,NA
"11397",2007,4,9,"AA","PHX","ORD",-7,-14,1440,NA
"11398",2007,4,25,"AA","DFW","IND",1,-4,762,NA
"11399",2007,4,22,"NW","VPS","MEM",7,14,373,NA
"11400",2007,4,13,"UA","MIA","ORD",NA,NA,1197,NA
"11401",2007,4,27,"EV","LAX","OAK",0,-8,337,NA
"11402",2007,4,6,"NW","DTW","ORD",-3,11,235,NA
"11403",2007,4,16,"AA","LAS","DFW",2,4,1055,NA
"11404",2007,4,9,"OO","SGF","ORD",2,12,438,NA
"11405",2007,4,15,"FL","DAY","ATL",5,17,432,NA
"11406",2007,4,25,"MQ","SDF","ORD",177,193,286,NA
"11407",2007,4,21,"FL","ATL","FLL",14,3,581,NA
"11408",2007,4,23,"US","IND","CLT",3,2,428,NA
"11409",2007,4,20,"EV","TOL","ATL",0,0,549,NA
"11410",2007,4,24,"OO","PIA","ORD",15,12,130,NA
"11411",2007,4,4,"US","LAS","SEA",0,-3,866,NA
"11412",2007,4,2,"F9","MDW","DEN",-8,-4,895,NA
"11413",2007,4,18,"US","PDX","LAS",6,-2,762,NA
"11414",2007,4,9,"OH","LGA","JAX",-10,18,834,NA
"11415",2007,4,24,"NW","MEM","PHX",1,9,1263,NA
"11416",2007,4,18,"EV","IAD","ATL",-1,-25,533,NA
"11417",2007,4,17,"US","SJU","CLT",29,48,1474,NA
"11418",2007,4,5,"WN","PHX","ONT",3,6,325,NA
"11419",2007,4,14,"OO","SLC","IAH",60,31,1195,NA
"11420",2007,4,26,"YV","IAD","PWM",-5,-15,494,NA
"11421",2007,4,24,"WN","LAS","MDW",8,-3,1521,NA
"11422",2007,4,5,"UA","OMA","DEN",16,14,472,NA
"11423",2007,4,1,"WN","LAS","SLC",3,-4,368,NA
"11424",2007,4,17,"US","SJU","PHL",51,83,1576,NA
"11425",2007,4,16,"UA","ORD","ROC",-3,-8,528,NA
"11426",2007,4,29,"AA","HNL","LAX",-3,-7,2556,NA
"11427",2007,4,3,"NW","DTW","STL",-4,-7,440,NA
"11428",2007,4,12,"US","CLT","BOS",11,-5,728,NA
"11429",2007,4,12,"AS","SNA","OAK",24,31,371,NA
"11430",2007,4,3,"DL","SRQ","ATL",49,59,445,NA
"11431",2007,4,22,"DL","ATL","PIT",0,-6,526,NA
"11432",2007,4,29,"OO","BUR","SFO",-4,-9,326,NA
"11433",2007,4,4,"OH","CHS","CVG",-1,-13,497,NA
"11434",2007,4,27,"AA","LAX","DFW",-4,6,1235,NA
"11435",2007,4,2,"DL","ATL","LGA",-1,5,761,NA
"11436",2007,4,25,"WN","TPA","PHL",1,-11,920,NA
"11437",2007,4,5,"EV","AVL","ATL",0,-5,164,NA
"11438",2007,4,7,"AA","SLC","DFW",8,10,988,NA
"11439",2007,4,27,"DL","ATL","MCI",-2,0,692,NA
"11440",2007,4,13,"YV","CHS","ORD",NA,NA,760,NA
"11441",2007,4,2,"AA","ORD","BOS",-7,-2,867,NA
"11442",2007,4,17,"XE","IAH","MEM",-1,-13,469,NA
"11443",2007,4,11,"US","OAK","PHX",65,65,646,NA
"11444",2007,4,11,"NW","MEM","DCA",2,11,762,NA
"11445",2007,4,16,"WN","AUS","MDW",49,33,972,NA
"11446",2007,4,12,"WN","TPA","PBI",39,34,174,NA
"11447",2007,4,19,"XE","EWR","ORF",-6,31,284,NA
"11448",2007,4,4,"B6","LAS","JFK",47,55,2248,NA
"11449",2007,4,16,"WN","BNA","BHM",1,-4,177,NA
"11450",2007,4,6,"CO","CLE","TPA",-3,6,927,NA
"11451",2007,4,9,"CO","DFW","IAH",-5,-10,224,NA
"11452",2007,4,13,"OO","IPL","YUM",-6,-11,58,NA
"11453",2007,4,22,"WN","SLC","LAS",0,-6,368,NA
"11454",2007,4,4,"WN","LAX","SMF",3,-4,373,NA
"11455",2007,4,27,"AA","DFW","ORD",8,-7,802,NA
"11456",2007,4,20,"CO","IAH","ATL",0,-14,689,NA
"11457",2007,4,23,"WN","SEA","MDW",12,-1,1733,NA
"11458",2007,4,19,"XE","TLH","IAH",0,-1,658,NA
"11459",2007,4,23,"WN","BWI","ISP",5,-3,220,NA
"11460",2007,4,19,"US","DCA","BUF",-3,2,296,NA
"11461",2007,4,12,"WN","OAK","SAN",1,-2,446,NA
"11462",2007,4,22,"WN","LAS","OAK",2,-2,407,NA
"11463",2007,4,17,"YV","DTW","IAD",0,14,383,NA
"11464",2007,4,4,"OO","ORD","SDF",5,-7,286,NA
"11465",2007,4,9,"UA","DEN","STL",-4,-11,770,NA
"11466",2007,4,16,"MQ","CMH","LGA",56,60,478,NA
"11467",2007,4,5,"EV","CAK","ATL",52,55,528,NA
"11468",2007,4,11,"9E","MSP","RIC",11,8,970,NA
"11469",2007,4,24,"WN","BNA","MCO",8,-4,616,NA
"11470",2007,4,1,"US","BWI","CLT",4,10,361,NA
"11471",2007,4,20,"DL","ATL","PHF",16,21,508,NA
"11472",2007,4,14,"WN","MDW","ALB",-1,-14,717,NA
"11473",2007,4,4,"XE","CLE","BUF",20,16,192,NA
"11474",2007,4,5,"YV","ORD","ATL",-2,-17,606,NA
"11475",2007,4,6,"WN","SEA","SMF",6,-2,605,NA
"11476",2007,4,4,"MQ","SBP","LAX",14,7,155,NA
"11477",2007,4,9,"DL","CHS","ATL",-4,-13,259,NA
"11478",2007,4,18,"EV","ATL","GRR",30,28,640,NA
"11479",2007,4,19,"YV","PHX","TUS",8,0,110,NA
"11480",2007,4,17,"DL","SLC","SNA",2,5,588,NA
"11481",2007,4,14,"US","PHX","SMF",2,1,647,NA
"11482",2007,4,4,"US","BWI","CLT",22,29,361,NA
"11483",2007,4,5,"MQ","BDL","RDU",27,32,532,NA
"11484",2007,4,7,"XE","TUL","IAH",-7,-14,429,NA
"11485",2007,4,4,"MQ","DAL","SAT",-3,0,248,NA
"11486",2007,4,21,"OH","LGA","RIC",-10,-35,292,NA
"11487",2007,4,11,"UA","ORD","IAD",104,116,589,NA
"11488",2007,4,27,"MQ","JFK","BWI",31,51,184,NA
"11489",2007,4,30,"WN","SNA","SJC",0,-13,342,NA
"11490",2007,4,27,"NW","ATL","MSP",197,174,906,NA
"11491",2007,4,16,"UA","ORD","PHL",NA,NA,678,NA
"11492",2007,4,2,"YV","DEN","HDN",-5,-5,141,NA
"11493",2007,4,16,"9E","STL","MSP",-6,-6,449,NA
"11494",2007,4,18,"OO","SLC","PDX",15,23,630,NA
"11495",2007,4,23,"9E","DTW","SAV",9,8,706,NA
"11496",2007,4,4,"MQ","ORD","PIA",0,-8,130,NA
"11497",2007,4,2,"UA","RIC","ORD",-4,-13,642,NA
"11498",2007,4,11,"MQ","EVV","ORD",NA,NA,273,NA
"11499",2007,4,15,"US","MIA","CLT",142,150,650,NA
"11500",2007,4,8,"YV","LGA","IAD",11,1,229,NA
"11501",2007,4,25,"WN","PHX","LAX",-2,-7,370,NA
"11502",2007,4,11,"YV","ORF","ORD",297,296,717,NA
"11503",2007,4,18,"NW","TPA","DTW",1,2,983,NA
"11504",2007,4,11,"NW","MSP","MEM",0,19,700,NA
"11505",2007,4,9,"NW","MSP","MCI",-7,-10,393,NA
"11506",2007,4,15,"CO","SAN","IAH",-3,-4,1303,NA
"11507",2007,4,17,"YV","CLE","IAD",NA,NA,288,NA
"11508",2007,4,29,"WN","HOU","HRL",-4,-16,276,NA
"11509",2007,4,7,"OO","ATL","PIT",23,28,526,NA
"11510",2007,4,19,"WN","SMF","BUR",-1,-5,358,NA
"11511",2007,4,1,"US","PIT","RSW",-4,-1,966,NA
"11512",2007,4,4,"OO","ORD","TVC",22,16,224,NA
"11513",2007,4,28,"WN","LAS","MDW",-6,-1,1521,NA
"11514",2007,4,15,"CO","IAH","MFE",11,-1,316,NA
"11515",2007,4,13,"FL","BWI","BOS",-7,3,370,NA
"11516",2007,4,8,"OH","DTW","JFK",-5,-14,508,NA
"11517",2007,4,9,"AA","LGA","DFW",-6,-21,1389,NA
"11518",2007,4,3,"AA","DFW","MSY",-6,-8,448,NA
"11519",2007,4,20,"YV","HNL","KOA",-10,5,163,NA
"11520",2007,4,30,"OH","IAD","JFK",-1,-6,228,NA
"11521",2007,4,25,"WN","OAK","LAX",3,-3,337,NA
"11522",2007,4,14,"DL","ATL","ONT",2,-19,1900,NA
"11523",2007,4,24,"UA","LGA","IAD",-10,-15,229,NA
"11524",2007,4,6,"YV","PHX","DRO",10,4,351,NA
"11525",2007,4,10,"UA","BDL","ORD",-9,-4,783,NA
"11526",2007,4,12,"MQ","DFW","CHS",12,-4,987,NA
"11527",2007,4,15,"XE","MCI","IAH",-1,1,643,NA
"11528",2007,4,18,"UA","IAD","LAX",-4,9,2288,NA
"11529",2007,4,12,"OH","JFK","BOS",115,130,187,NA
"11530",2007,4,16,"US","MSP","LAS",15,35,1300,NA
"11531",2007,4,26,"YV","BHM","CLT",-5,-13,351,NA
"11532",2007,4,22,"XE","LIT","EWR",-5,-14,1069,NA
"11533",2007,4,9,"MQ","ORD","LSE",0,-1,215,NA
"11534",2007,4,17,"MQ","PIA","ORD",-6,-5,130,NA
"11535",2007,4,15,"NW","PBI","DTW",-5,-35,1087,NA
"11536",2007,4,12,"UA","DEN","PDX",-1,1,991,NA
"11537",2007,4,25,"WN","MDW","PIT",30,29,402,NA
"11538",2007,4,22,"XE","IAH","ABQ",0,-9,744,NA
"11539",2007,4,12,"XE","EWR","BUF",365,350,282,NA
"11540",2007,4,12,"FL","BWI","BOS",103,116,370,NA
"11541",2007,4,18,"AA","DFW","EWR",-5,1,1372,NA
"11542",2007,4,17,"CO","EWR","IAH",5,34,1400,NA
"11543",2007,4,21,"NW","BOS","MSP",-6,-15,1124,NA
"11544",2007,4,24,"MQ","DFW","LEX",-3,-5,785,NA
"11545",2007,4,23,"EV","DSM","ATL",0,-17,743,NA
"11546",2007,4,23,"MQ","DSM","DFW",-1,-8,624,NA
"11547",2007,4,11,"NW","MHT","DTW",-6,-13,609,NA
"11548",2007,4,15,"DL","ATL","FLL",6,16,581,NA
"11549",2007,4,25,"UA","LAS","SFO",-4,-6,414,NA
"11550",2007,4,17,"UA","SFO","ORD",-9,-12,1846,NA
"11551",2007,4,9,"MQ","ORD","CVG",-1,-1,264,NA
"11552",2007,4,6,"XE","OMA","EWR",94,73,1133,NA
"11553",2007,4,6,"WN","TPA","MSY",38,24,487,NA
"11554",2007,4,13,"9E","LNK","MSP",-4,-15,331,NA
"11555",2007,4,13,"UA","BWI","ORD",NA,NA,622,NA
"11556",2007,4,10,"F9","LAX","DEN",-1,7,862,NA
"11557",2007,4,22,"MQ","DFW","GSP",-4,-12,862,NA
"11558",2007,4,26,"OO","GTF","SLC",-12,-24,463,NA
"11559",2007,4,9,"WN","PIT","PHL",-5,-11,267,NA
"11560",2007,4,9,"US","PHX","DEN",4,12,602,NA
"11561",2007,4,12,"XE","JAN","IAH",-4,-11,351,NA
"11562",2007,4,20,"US","PHX","SNA",49,37,338,NA
"11563",2007,4,7,"DL","TPA","LAX",-4,-16,2158,NA
"11564",2007,4,30,"WN","PHX","SAN",-1,-11,304,NA
"11565",2007,4,17,"HA","LIH","HNL",-2,-4,102,NA
"11566",2007,4,27,"WN","MDW","CLE",10,5,307,NA
"11567",2007,4,24,"US","LGA","CLT",-3,20,544,NA
"11568",2007,4,15,"AQ","HNL","ITO",-1,-4,216,NA
"11569",2007,4,25,"WN","FLL","MDW",0,-14,1166,NA
"11570",2007,4,27,"UA","ORD","MSP",-1,-11,334,NA
"11571",2007,4,27,"WN","GEG","SEA",0,-1,224,NA
"11572",2007,4,5,"UA","JFK","LAX",0,7,2475,NA
"11573",2007,4,13,"EV","ATL","DTW",2,-2,594,NA
"11574",2007,4,22,"YV","JFK","IAD",13,23,228,NA
"11575",2007,4,24,"DL","MSY","ATL",-6,-22,425,NA
"11576",2007,4,12,"XE","BHM","IAH",1,-3,562,NA
"11577",2007,4,2,"AA","LAX","JFK",-3,-9,2475,NA
"11578",2007,4,6,"WN","HRL","AUS",-4,-5,273,NA
"11579",2007,4,25,"NW","MSP","PHL",-8,3,980,NA
"11580",2007,4,5,"WN","MDW","IAD",1,-15,577,NA
"11581",2007,4,3,"UA","DEN","ORD",22,10,888,NA
"11582",2007,4,4,"MQ","ORD","BDL",14,21,783,NA
"11583",2007,4,27,"UA","ORD","OMA",2,-15,416,NA
"11584",2007,4,30,"NW","MEM","EWR",-6,11,946,NA
"11585",2007,4,18,"YV","ILM","CLT",16,22,185,NA
"11586",2007,4,15,"US","LAS","FLL",187,169,2174,NA
"11587",2007,4,30,"MQ","DFW","GGG",8,5,140,NA
"11588",2007,4,24,"NW","MCO","MEM",-4,-2,683,NA
"11589",2007,4,30,"WN","ORF","BWI",-6,-9,159,NA
"11590",2007,4,30,"DL","ATL","LGA",30,30,761,NA
"11591",2007,4,26,"US","CLT","PBI",8,15,590,NA
"11592",2007,4,25,"OO","MSP","MKE",21,20,297,NA
"11593",2007,4,18,"XE","IAH","CHS",7,-6,925,NA
"11594",2007,4,24,"WN","LAS","SMF",-2,-10,397,NA
"11595",2007,4,5,"WN","LAS","CLE",-2,-11,1825,NA
"11596",2007,4,22,"CO","EWR","PHX",17,37,2133,NA
"11597",2007,4,21,"OO","SLC","FAR",-9,2,865,NA
"11598",2007,4,18,"OO","SLC","IAH",0,0,1195,NA
"11599",2007,4,8,"FL","BWI","MCO",-4,2,787,NA
"11600",2007,4,8,"WN","PVD","BWI",1,-3,328,NA
"11601",2007,4,30,"NW","BNA","MEM",-1,-10,200,NA
"11602",2007,4,10,"EV","PHL","CVG",21,15,507,NA
"11603",2007,4,24,"CO","LAX","EWR",-7,-19,2454,NA
"11604",2007,4,10,"NW","MCO","MSP",-4,-4,1310,NA
"11605",2007,4,1,"B6","JFK","CMH",11,11,483,NA
"11606",2007,4,25,"DL","SLC","DFW",NA,NA,988,NA
"11607",2007,4,4,"WN","DAL","HOU",-1,2,239,NA
"11608",2007,4,12,"XE","IAH","ICT",43,28,542,NA
"11609",2007,4,8,"UA","DEN","ORD",14,1,888,NA
"11610",2007,4,13,"OO","SLC","COS",-1,1,410,NA
"11611",2007,4,7,"OO","MCI","SLC",-10,-11,919,NA
"11612",2007,4,15,"NW","MSP","IAD",1,48,908,NA
"11613",2007,4,17,"B6","JFK","FLL",26,4,1069,NA
"11614",2007,4,2,"NW","MSP","MDW",-4,-13,349,NA
"11615",2007,4,5,"AS","KTN","WRG",-8,-18,82,NA
"11616",2007,4,16,"9E","DTW","IAD",139,151,383,NA
"11617",2007,4,8,"AQ","KOA","SNA",15,13,2530,NA
"11618",2007,4,22,"AA","MIA","SFO",63,38,2585,NA
"11619",2007,4,30,"WN","MDW","FLL",-2,-23,1166,NA
"11620",2007,4,17,"OO","SLC","SJC",-4,10,585,NA
"11621",2007,4,5,"MQ","ORD","GRR",30,30,137,NA
"11622",2007,4,4,"OO","SLC","MSO",-6,-6,436,NA
"11623",2007,4,10,"UA","ORD","STL",0,10,258,NA
"11624",2007,4,22,"WN","ONT","LAS",26,23,197,NA
"11625",2007,4,9,"9E","MEM","SGF",-5,-8,243,NA
"11626",2007,4,16,"AA","FLL","ORD",-1,14,1182,NA
"11627",2007,4,22,"OH","LGA","CMH",0,-12,478,NA
"11628",2007,4,29,"B6","JFK","SLC",66,33,1989,NA
"11629",2007,4,26,"HA","HNL","OGG",-5,0,100,NA
"11630",2007,4,17,"DL","LAS","SLC",0,-10,368,NA
"11631",2007,4,24,"9E","MSP","GSO",-5,-16,924,NA
"11632",2007,4,6,"WN","PHX","ONT",-4,-13,325,NA
"11633",2007,4,20,"WN","MDW","STL",19,19,251,NA
"11634",2007,4,16,"OO","LAS","FAT",4,-2,258,NA
"11635",2007,4,29,"UA","ORD","SNA",-4,-21,1726,NA
"11636",2007,4,17,"OH","ORD","CVG",-5,-2,264,NA
"11637",2007,4,22,"B6","JFK","FLL",25,18,1069,NA
"11638",2007,4,27,"AS","SEA","SNA",-1,10,978,NA
"11639",2007,4,17,"DL","IAD","ATL",-3,-29,533,NA
"11640",2007,4,12,"CO","CLE","BOS",74,70,563,NA
"11641",2007,4,12,"WN","SEA","OAK",13,-12,671,NA
"11642",2007,4,24,"WN","PHL","RDU",1,-14,336,NA
"11643",2007,4,19,"MQ","SJT","DFW",-6,-14,228,NA
"11644",2007,4,19,"WN","LAS","IND",1,-9,1591,NA
"11645",2007,4,2,"MQ","FAT","LAX",-5,-18,209,NA
"11646",2007,4,30,"AA","JFK","SFO",-8,-18,2586,NA
"11647",2007,4,26,"MQ","IAD","ORD",NA,NA,589,NA
"11648",2007,4,22,"AA","LAX","AUS",-4,-15,1242,NA
"11649",2007,4,3,"9E","DTW","OMA",6,2,651,NA
"11650",2007,4,12,"YV","LAS","ONT",32,39,197,NA
"11651",2007,4,12,"WN","HOU","JAN",4,2,359,NA
"11652",2007,4,18,"WN","DEN","MDW",2,-5,895,NA
"11653",2007,4,11,"AA","SFO","LAX",1,6,337,NA
"11654",2007,4,26,"NW","MEM","SFO",-3,6,1807,NA
"11655",2007,4,17,"DL","ATL","CVG",12,19,373,NA
"11656",2007,4,10,"NW","MSP","DEN",-4,6,680,NA
"11657",2007,4,17,"WN","HOU","LAX",1,4,1390,NA
"11658",2007,4,25,"FL","MDW","CLT",-5,-12,584,NA
"11659",2007,4,6,"DL","LAS","ATL",3,2,1747,NA
"11660",2007,4,24,"HA","KOA","HNL",-6,-4,163,NA
