"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13510",2007,7,29,"FL","ATL","MKE",5,-2,669,NA
"13511",2007,7,18,"WN","MCO","PVD",0,-8,1073,NA
"13512",2007,7,31,"WN","HOU","CRP",15,12,187,NA
"13513",2007,7,15,"EV","ATL","MDW",127,120,590,NA
"13514",2007,7,10,"OO","SBA","SFO",30,25,262,NA
"13515",2007,7,8,"US","CLT","TPA",16,17,508,NA
"13516",2007,7,9,"AA","MSY","DFW",6,3,448,NA
"13517",2007,7,1,"WN","OAK","LAS",3,8,407,NA
"13518",2007,7,31,"WN","PHX","DEN",63,63,602,NA
"13519",2007,7,5,"DL","FAI","SLC",-6,1,2184,NA
"13520",2007,7,13,"NW","DTW","IAH",-5,-3,1076,NA
"13521",2007,7,25,"NW","SFO","DTW",-7,15,2079,NA
"13522",2007,7,14,"CO","EWR","SAN",15,-12,2425,NA
"13523",2007,7,27,"OO","TUS","SFO",-3,0,751,NA
"13524",2007,7,1,"AA","SFO","JFK",30,31,2586,NA
"13525",2007,7,12,"DL","ATL","ORF",-2,5,516,NA
"13526",2007,7,1,"DL","SLC","JFK",-1,7,1989,NA
"13527",2007,7,13,"OH","GSO","MCO",-2,-5,534,NA
"13528",2007,7,28,"AA","SAT","DFW",1,0,247,NA
"13529",2007,7,15,"AS","SEA","MCO",0,-5,2553,NA
"13530",2007,7,17,"MQ","JAN","DFW",15,12,408,NA
"13531",2007,7,1,"OH","CLE","CVG",55,38,221,NA
"13532",2007,7,9,"DL","MIA","ATL",0,-1,595,NA
"13533",2007,7,3,"YV","CHS","ORD",-5,-24,760,NA
"13534",2007,7,31,"MQ","LGA","DCA",20,34,214,NA
"13535",2007,7,6,"WN","BWI","FLL",2,10,925,NA
"13536",2007,7,20,"OO","MTJ","SLC",-7,-5,268,NA
"13537",2007,7,4,"AA","DFW","SJC",12,-1,1439,NA
"13538",2007,7,16,"US","TPA","CLT",124,128,508,NA
"13539",2007,7,1,"DL","JFK","FLL",98,112,1069,NA
"13540",2007,7,8,"EV","MYR","ATL",0,37,317,NA
"13541",2007,7,26,"WN","LAS","MAF",5,10,796,NA
"13542",2007,7,26,"US","LAS","PHX",54,61,256,NA
"13543",2007,7,22,"WN","TPA","BNA",2,-4,612,NA
"13544",2007,7,28,"NW","DTW","PVD",19,18,614,NA
"13545",2007,7,31,"OH","OMA","CVG",-10,-12,614,NA
"13546",2007,7,24,"MQ","CID","ORD",-7,12,196,NA
"13547",2007,7,23,"DL","LAX","CVG",8,35,1900,NA
"13548",2007,7,30,"UA","ORD","CLT",26,18,599,NA
"13549",2007,7,26,"B6","JFK","MCO",-1,46,944,NA
"13550",2007,7,23,"9E","DTW","SBN",70,69,157,NA
"13551",2007,7,12,"DL","DEN","CVG",-6,-14,1069,NA
"13552",2007,7,9,"HA","HNL","KOA",-1,-6,163,NA
"13553",2007,7,16,"WN","ELP","MAF",14,14,246,NA
"13554",2007,7,31,"WN","BWI","BUF",0,0,281,NA
"13555",2007,7,7,"MQ","ORD","XNA",71,60,522,NA
"13556",2007,7,1,"EV","ATL","AEX",20,35,500,NA
"13557",2007,7,13,"WN","PHX","LAX",9,7,370,NA
"13558",2007,7,22,"US","DCA","CLT",12,5,331,NA
"13559",2007,7,8,"UA","DEN","ORD",61,77,888,NA
"13560",2007,7,18,"9E","CVG","DTW",-5,-3,229,NA
"13561",2007,7,9,"WN","SEA","RNO",12,7,564,NA
"13562",2007,7,18,"DL","ATL","LGA",31,83,761,NA
"13563",2007,7,24,"AA","ORD","LAS",-2,-18,1515,NA
"13564",2007,7,12,"CO","MCO","IAH",-3,-8,853,NA
"13565",2007,7,6,"OO","PHX","LAX",-2,-5,370,NA
"13566",2007,7,14,"OO","SGU","SLC",-8,-15,269,NA
"13567",2007,7,29,"WN","LAS","RDU",38,38,2027,NA
"13568",2007,7,10,"FL","MDW","BOS",213,214,861,NA
"13569",2007,7,27,"MQ","GPT","DFW",6,1,500,NA
"13570",2007,7,11,"US","PHX","SLC",59,45,507,NA
"13571",2007,7,14,"WN","HOU","MDW",124,117,937,NA
"13572",2007,7,22,"NW","BWI","DTW",16,2,408,NA
"13573",2007,7,8,"OH","CVG","GRR",-3,-5,268,NA
"13574",2007,7,28,"WN","BWI","BUF",10,3,281,NA
"13575",2007,7,2,"WN","JAX","BHM",-3,-8,365,NA
"13576",2007,7,24,"MQ","ORD","IND",81,86,177,NA
"13577",2007,7,2,"OO","MOD","LAX",-6,-9,292,NA
"13578",2007,7,22,"AS","SJC","SEA",43,39,696,NA
"13579",2007,7,30,"CO","IAH","TUL",11,11,429,NA
"13580",2007,7,4,"CO","LAX","IAH",-10,-12,1379,NA
"13581",2007,7,16,"US","PHL","PHX",15,46,2075,NA
"13582",2007,7,24,"CO","EWR","CMH",-6,-20,462,NA
"13583",2007,7,1,"EV","ATL","OAJ",20,38,399,NA
"13584",2007,7,18,"DL","SFO","JFK",42,51,2586,NA
"13585",2007,7,10,"OO","ORD","ATW",14,14,160,NA
"13586",2007,7,5,"AA","SFO","DFW",83,84,1464,NA
"13587",2007,7,28,"AA","DFW","JAX",47,42,919,NA
"13588",2007,7,17,"NW","ORD","DTW",-4,22,235,NA
"13589",2007,7,5,"DL","IAD","ATL",12,2,533,NA
"13590",2007,7,7,"9E","CHS","DTW",-4,-12,668,NA
"13591",2007,7,31,"OO","CIC","SFO",-1,-8,153,NA
"13592",2007,7,15,"OO","LAX","TUS",-5,0,451,NA
"13593",2007,7,21,"NW","STL","DTW",-5,13,440,NA
"13594",2007,7,28,"B6","TPA","JFK",0,4,1005,NA
"13595",2007,7,27,"AA","DEN","DFW",-3,3,641,NA
"13596",2007,7,5,"XE","ABE","CLE",-10,10,339,NA
"13597",2007,7,28,"WN","AUS","MAF",1,-5,294,NA
"13598",2007,7,14,"AA","DFW","TUL",-4,-11,237,NA
"13599",2007,7,1,"WN","LAX","LAS",3,-2,236,NA
"13600",2007,7,9,"WN","STL","DAL",8,10,546,NA
"13601",2007,7,3,"US","ONT","PHX",-6,-1,325,NA
"13602",2007,7,18,"YV","MTJ","DEN",21,48,197,NA
"13603",2007,7,8,"WN","ELP","ABQ",8,-3,223,NA
"13604",2007,7,20,"UA","JFK","SFO",-4,-11,2586,NA
"13605",2007,7,5,"YV","HNL","OGG",-6,1,100,NA
"13606",2007,7,2,"DL","PDX","SLC",-5,2,630,NA
"13607",2007,7,17,"UA","EWR","DEN",16,17,1605,NA
"13608",2007,7,10,"DL","DFW","ATL",0,6,732,NA
"13609",2007,7,29,"NW","DTW","MSN",10,-1,312,NA
"13610",2007,7,8,"WN","MDW","CMH",18,7,284,NA
"13611",2007,7,6,"AA","DFW","RSW",17,10,1017,NA
"13612",2007,7,21,"FL","ATL","SFO",46,35,2139,NA
"13613",2007,7,19,"OO","ABQ","LAX",0,-2,677,NA
"13614",2007,7,7,"NW","STL","DTW",-2,9,440,NA
"13615",2007,7,7,"WN","JAN","HOU",14,13,359,NA
"13616",2007,7,28,"AA","SAT","DFW",0,-2,247,NA
"13617",2007,7,22,"OO","SLC","SEA",0,-11,689,NA
"13618",2007,7,24,"B6","JFK","MCO",2,2,944,NA
"13619",2007,7,10,"DL","ATL","LAS",12,10,1747,NA
"13620",2007,7,5,"NW","MSP","COS",-5,-2,725,NA
"13621",2007,7,9,"MQ","LAW","DFW",-1,-11,140,NA
"13622",2007,7,28,"XE","IAH","CMH",9,3,986,NA
"13623",2007,7,6,"FL","ATL","MCI",-5,-32,692,NA
"13624",2007,7,15,"WN","BUR","SMF",6,4,358,NA
"13625",2007,7,7,"AA","TPA","ORD",-1,3,1012,NA
"13626",2007,7,5,"FL","ATL","BWI",1,30,576,NA
"13627",2007,7,21,"WN","BWI","MHT",57,50,377,NA
"13628",2007,7,14,"MQ","LGA","RDU",12,-1,431,NA
"13629",2007,7,30,"NW","LAS","DTW",-10,8,1750,NA
"13630",2007,7,1,"US","PHL","TPA",0,-6,920,NA
"13631",2007,7,9,"OO","BHM","SLC",22,22,1472,NA
"13632",2007,7,1,"OO","SLC","DEN",0,-11,390,NA
"13633",2007,7,26,"CO","ATL","IAH",-4,13,689,NA
"13634",2007,7,24,"9E","MSP","DSM",6,6,232,NA
"13635",2007,7,5,"WN","OAK","HOU",5,20,1642,NA
"13636",2007,7,18,"B6","BUF","BOS",-5,-7,396,NA
"13637",2007,7,1,"AS","FAI","SEA",-12,10,1533,NA
"13638",2007,7,26,"XE","DAL","IAH",NA,NA,217,NA
"13639",2007,7,23,"B6","MCO","BQN",62,56,1130,NA
"13640",2007,7,25,"UA","ORD","TPA",43,35,1012,NA
"13641",2007,7,31,"WN","SEA","SJC",1,-4,696,NA
"13642",2007,7,28,"NW","DTW","SDF",1,3,306,NA
"13643",2007,7,22,"UA","DEN","STL",-2,-7,770,NA
"13644",2007,7,25,"AA","DEN","DFW",-2,-12,641,NA
"13645",2007,7,10,"UA","LAX","BOS",73,89,2611,NA
"13646",2007,7,16,"DL","LAS","ATL",34,31,1747,NA
"13647",2007,7,10,"AS","BUR","SEA",-6,-14,937,NA
"13648",2007,7,2,"MQ","CLT","LGA",-3,-23,544,NA
"13649",2007,7,22,"XE","LRD","IAH",-5,4,301,NA
"13650",2007,7,24,"DL","LGA","DCA",-1,2,214,NA
"13651",2007,7,25,"MQ","LGA","CLE",-5,-16,418,NA
"13652",2007,7,19,"AA","MCI","ORD",22,18,403,NA
"13653",2007,7,30,"DL","ATL","SDF",NA,NA,321,NA
"13654",2007,7,27,"YV","BNA","IAD",-6,-22,542,NA
"13655",2007,7,29,"US","PIT","LGA",NA,NA,335,NA
"13656",2007,7,3,"CO","EWR","SAN",-2,-35,2425,NA
"13657",2007,7,30,"WN","BDL","BWI",17,17,283,NA
"13658",2007,7,24,"UA","BOI","SFO",-5,4,522,NA
"13659",2007,7,30,"WN","PHX","OKC",134,142,833,NA
"13660",2007,7,18,"AA","LAX","JFK",205,193,2475,NA
"13661",2007,7,31,"WN","PHX","LAX",NA,NA,370,NA
"13662",2007,7,14,"CO","EWR","IAH",0,-2,1400,NA
"13663",2007,7,9,"CO","IAH","ONT",32,18,1334,NA
"13664",2007,7,29,"WN","BHM","MCO",-2,-11,478,NA
"13665",2007,7,18,"OO","SLC","FAT",5,17,501,NA
"13666",2007,7,23,"EV","ATL","OAJ",11,13,399,NA
"13667",2007,7,8,"UA","SFO","LAS",-9,-18,414,NA
"13668",2007,7,11,"DL","LGA","DCA",NA,NA,214,NA
"13669",2007,7,15,"DL","ATL","JAX",0,4,270,NA
"13670",2007,7,14,"DL","FLL","BOS",87,75,1237,NA
"13671",2007,7,28,"AS","SEA","OAK",27,44,671,NA
"13672",2007,7,2,"XE","IAH","SLC",12,27,1195,NA
"13673",2007,7,12,"WN","PHX","OAK",3,-9,646,NA
"13674",2007,7,29,"MQ","ORD","BDL",1,4,783,NA
"13675",2007,7,25,"UA","OAK","ORD",-1,-2,1836,NA
"13676",2007,7,30,"EV","ATL","LFT",43,40,503,NA
"13677",2007,7,4,"OO","DEN","MKE",-1,8,896,NA
"13678",2007,7,16,"WN","MDW","JAN",16,1,666,NA
"13679",2007,7,15,"AA","SJC","SNA",-1,-7,342,NA
"13680",2007,7,6,"WN","LAS","SDF",29,27,1624,NA
"13681",2007,7,3,"FL","ATL","IAD",-4,-1,533,NA
"13682",2007,7,22,"WN","BWI","PHX",10,-27,1999,NA
"13683",2007,7,4,"B6","TPA","JFK",-5,-17,1005,NA
"13684",2007,7,7,"EV","GRR","ATL",-7,5,640,NA
"13685",2007,7,20,"OH","CVG","TYS",33,31,226,NA
"13686",2007,7,10,"WN","MDW","FLL",-2,-4,1166,NA
"13687",2007,7,25,"WN","ALB","BWI",11,3,288,NA
"13688",2007,7,23,"WN","MDW","CLE",0,-2,307,NA
"13689",2007,7,27,"OO","ORD","JAX",25,7,865,NA
"13690",2007,7,21,"WN","OAK","BUR",4,9,325,NA
"13691",2007,7,9,"OH","CVG","OKC",8,-3,756,NA
"13692",2007,7,24,"AA","DFW","SAT",0,3,247,NA
"13693",2007,7,28,"CO","LAX","IAH",1,3,1379,NA
"13694",2007,7,19,"DL","DFW","ATL",-5,2,732,NA
"13695",2007,7,9,"WN","LAX","SMF",-2,-5,373,NA
"13696",2007,7,24,"EV","MHT","ATL",16,28,952,NA
"13697",2007,7,30,"NW","DTW","PHL",-2,15,453,NA
"13698",2007,7,8,"DL","OAK","ATL",6,9,2130,NA
"13699",2007,7,5,"NW","BOI","MSP",-4,1,1142,NA
"13700",2007,7,26,"MQ","CLT","ORD",65,56,599,NA
"13701",2007,7,17,"UA","SFO","BWI",13,7,2457,NA
"13702",2007,7,19,"FL","ATL","CHS",78,82,259,NA
"13703",2007,7,5,"US","DCA","BOS",0,-15,399,NA
"13704",2007,7,9,"OO","LAS","SLC",0,19,368,NA
"13705",2007,7,14,"AA","SLC","ORD",-4,-8,1249,NA
"13706",2007,7,11,"WN","LAS","PHX",0,5,256,NA
"13707",2007,7,6,"CO","MCO","IAH",-8,12,853,NA
"13708",2007,7,15,"FL","BWI","ATL",0,-2,576,NA
"13709",2007,7,17,"NW","MEM","DEN",-1,5,872,NA
"13710",2007,7,2,"DL","JAX","ATL",0,-3,270,NA
"13711",2007,7,22,"YV","CWA","ORD",-8,-16,213,NA
"13712",2007,7,17,"US","PDX","PHX",3,4,1009,NA
"13713",2007,7,11,"OO","SEA","SLC",-2,1,689,NA
"13714",2007,7,13,"9E","GRB","DTW",0,-15,288,NA
"13715",2007,7,23,"XE","EWR","RIC",209,165,278,NA
"13716",2007,7,9,"B6","BOS","LAS",16,5,2381,NA
"13717",2007,7,3,"XE","MCI","EWR",-1,4,1092,NA
"13718",2007,7,24,"XE","IAH","TUS",21,4,936,NA
"13719",2007,7,25,"AA","DFW","STL",5,15,551,NA
"13720",2007,7,27,"US","LGA","PIT",NA,NA,335,NA
"13721",2007,7,15,"OH","CVG","CLT",35,36,335,NA
"13722",2007,7,23,"FL","TPA","PHL",42,49,920,NA
"13723",2007,7,11,"AA","LGA","DFW",27,47,1389,NA
"13724",2007,7,28,"AA","BDL","DFW",-2,4,1471,NA
"13725",2007,7,7,"MQ","CHS","DFW",10,7,987,NA
"13726",2007,7,18,"WN","BDL","BWI",-2,3,283,NA
"13727",2007,7,15,"NW","MSP","MCO",-4,-12,1310,NA
"13728",2007,7,29,"WN","DAL","SAT",3,39,248,NA
"13729",2007,7,22,"WN","PHX","HOU",21,NA,1020,NA
"13730",2007,7,29,"YV","SRQ","CLT",23,32,547,NA
"13731",2007,7,23,"EV","ATL","EWN",-3,-24,433,NA
"13732",2007,7,1,"WN","MDW","TUS",1,-20,1440,NA
"13733",2007,7,9,"MQ","DBQ","ORD",NA,NA,147,NA
"13734",2007,7,22,"OO","HOU","ATL",98,97,696,NA
"13735",2007,7,22,"DL","ATL","BUF",11,20,712,NA
"13736",2007,7,26,"WN","PBI","PHL",-7,-22,951,NA
"13737",2007,7,8,"AS","MIA","SEA",28,31,2724,NA
"13738",2007,7,7,"YV","IAD","SYR",26,10,296,NA
"13739",2007,7,8,"F9","DEN","DCA",91,112,1476,NA
"13740",2007,7,25,"F9","DEN","BNA",13,14,1013,NA
"13741",2007,7,25,"WN","MCO","BWI",-1,-13,787,NA
"13742",2007,7,21,"UA","IAD","BOS",8,-7,413,NA
"13743",2007,7,23,"9E","FAR","MSP",-2,2,223,NA
"13744",2007,7,4,"F9","LAX","SFO",28,15,337,NA
"13745",2007,7,31,"YV","IAD","BDL",-4,-15,326,NA
"13746",2007,7,10,"EV","ATL","TUL",85,104,674,NA
"13747",2007,7,14,"OO","TYS","DEN",-8,-25,1162,NA
"13748",2007,7,10,"XE","SAT","ABQ",0,0,609,NA
"13749",2007,7,31,"OH","RDU","JFK",22,10,426,NA
"13750",2007,7,30,"WN","PDX","GEG",-1,-5,279,NA
"13751",2007,7,1,"MQ","AMA","DFW",106,161,313,NA
"13752",2007,7,27,"MQ","MRY","LAX",-3,-4,267,NA
"13753",2007,7,5,"US","DCA","LGA",5,46,214,NA
"13754",2007,7,19,"UA","DEN","MIA",0,3,1709,NA
"13755",2007,7,12,"FL","SAN","ATL",32,1,1891,NA
"13756",2007,7,2,"AS","SAN","SEA",31,31,1050,NA
"13757",2007,7,17,"EV","ATL","AGS",67,92,143,NA
"13758",2007,7,10,"XE","LFT","IAH",-5,-12,201,NA
"13759",2007,7,19,"OO","SLC","MSO",-2,2,436,NA
"13760",2007,7,3,"AA","DFW","ORD",158,153,802,NA
"13761",2007,7,2,"WN","MDW","PIT",-1,2,402,NA
"13762",2007,7,31,"XE","EWR","ORF",19,21,284,NA
"13763",2007,7,13,"CO","LAS","EWR",-10,0,2227,NA
"13764",2007,7,14,"EV","ATL","TVC",0,-13,768,NA
"13765",2007,7,16,"US","RDU","PHL",18,16,336,NA
"13766",2007,7,18,"US","MHT","DCA",26,32,407,NA
"13767",2007,7,1,"AA","STL","MCO",-1,8,880,NA
"13768",2007,7,5,"OO","BDL","MKE",-8,-4,780,NA
"13769",2007,7,12,"WN","ABQ","LAX",0,0,677,NA
"13770",2007,7,19,"EV","FAY","ATL",-6,-5,331,NA
"13771",2007,7,2,"F9","AUS","DEN",4,-1,775,NA
"13772",2007,7,22,"OH","SAT","CVG",0,11,1024,NA
"13773",2007,7,24,"OO","TUS","SFO",-2,43,751,NA
"13774",2007,7,4,"WN","SMF","LAS",-1,-5,397,NA
"13775",2007,7,15,"WN","FLL","MSY",-4,-19,673,NA
"13776",2007,7,28,"MQ","DFW","AMA",7,2,313,NA
"13777",2007,7,28,"MQ","AEX","DFW",-2,-9,285,NA
"13778",2007,7,19,"DL","JAN","ATL",86,101,341,NA
"13779",2007,7,6,"B6","SFO","JFK",-2,12,2586,NA
"13780",2007,7,8,"MQ","PNS","ORD",-9,-22,794,NA
"13781",2007,7,23,"UA","ORD","IAD",-8,9,589,NA
"13782",2007,7,8,"MQ","BUF","ORD",14,7,473,NA
"13783",2007,7,14,"HA","OGG","HNL",-6,-10,100,NA
"13784",2007,7,7,"MQ","OMA","ORD",-5,4,416,NA
"13785",2007,7,28,"AA","DFW","BOS",32,NA,1562,NA
"13786",2007,7,23,"DL","ATL","BOS",-2,-9,946,NA
"13787",2007,7,5,"AA","ORD","EWR",60,NA,719,NA
"13788",2007,7,15,"US","ORF","CLT",-3,-8,290,NA
"13789",2007,7,3,"OO","SLC","BUR",-7,-1,574,NA
"13790",2007,7,5,"CO","EWR","MIA",15,NA,1086,NA
"13791",2007,7,25,"NW","DTW","MCO",61,87,957,NA
"13792",2007,7,24,"US","BOS","LGA",NA,NA,185,NA
"13793",2007,7,26,"WN","PHX","BUR",-1,-4,369,NA
"13794",2007,7,30,"XE","IAH","SAV",107,101,851,NA
"13795",2007,7,16,"DL","ATL","BOS",0,-16,946,NA
"13796",2007,7,23,"OO","SFO","EUG",-8,-14,451,NA
"13797",2007,7,28,"AA","SNA","DFW",116,130,1205,NA
"13798",2007,7,17,"WN","SMF","SAN",1,1,480,NA
"13799",2007,7,17,"EV","AVL","ATL",0,-9,164,NA
"13800",2007,7,4,"AA","EWR","ORD",-1,-15,719,NA
"13801",2007,7,24,"FL","SAN","ATL",-6,-20,1891,NA
"13802",2007,7,18,"UA","ORD","FLL",-8,19,1182,NA
"13803",2007,7,22,"NW","IAH","DTW",-4,4,1076,NA
"13804",2007,7,17,"NW","DTW","ROC",16,20,296,NA
"13805",2007,7,8,"MQ","AMA","DFW",46,43,313,NA
"13806",2007,7,6,"NW","MSP","ATL",21,23,906,NA
"13807",2007,7,12,"AS","SEA","LAX",1,-3,954,NA
"13808",2007,7,5,"FL","BOS","ATL",40,33,946,NA
"13809",2007,7,18,"WN","DTW","BWI",-2,-15,408,NA
"13810",2007,7,15,"UA","GEG","DEN",-7,-14,835,NA
"13811",2007,7,16,"YV","TUS","PHX",25,16,110,NA
"13812",2007,7,9,"XE","IAH","PNS",-1,-16,489,NA
"13813",2007,7,12,"CO","EWR","SJU",49,60,1608,NA
"13814",2007,7,15,"MQ","SGF","STL",-4,-5,195,NA
"13815",2007,7,2,"UA","PVD","ORD",-7,-4,849,NA
"13816",2007,7,30,"B6","LGA","FLL",71,53,1076,NA
"13817",2007,7,12,"EV","ATL","GNV",111,128,300,NA
"13818",2007,7,10,"YV","DRO","DEN",3,21,251,NA
"13819",2007,7,19,"UA","SFO","LAX",-1,-5,337,NA
"13820",2007,7,25,"UA","LAX","SEA",3,5,954,NA
"13821",2007,7,29,"OH","CVG","PHL",0,NA,507,NA
"13822",2007,7,19,"OO","SLC","PIH",10,9,150,NA
"13823",2007,7,7,"DL","LGA","ATL",1,-7,761,NA
"13824",2007,7,14,"WN","MCO","BWI",237,216,787,NA
"13825",2007,7,1,"DL","ATL","PHX",9,6,1587,NA
"13826",2007,7,6,"WN","PDX","SLC",5,6,630,NA
"13827",2007,7,20,"US","DCA","LGA",3,34,214,NA
"13828",2007,7,17,"CO","CLE","EWR",13,-9,404,NA
"13829",2007,7,20,"FL","ATL","EWR",1,-4,745,NA
"13830",2007,7,31,"OO","MCI","COS",35,28,538,NA
"13831",2007,7,29,"FL","BOS","ATL",36,54,946,NA
"13832",2007,7,25,"EV","MLI","ATL",3,11,633,NA
"13833",2007,7,20,"YV","PHX","FAT",30,41,493,NA
"13834",2007,7,24,"OO","SLC","GEG",0,-11,546,NA
"13835",2007,7,9,"WN","OKC","HOU",225,218,419,NA
"13836",2007,7,10,"UA","ANC","ORD",-1,-27,2846,NA
"13837",2007,7,18,"UA","LAX","LAS",-4,-10,236,NA
"13838",2007,7,27,"UA","PHL","SFO",311,268,2521,NA
"13839",2007,7,25,"OO","LAX","ABQ",-2,-7,677,NA
"13840",2007,7,25,"HA","OGG","KOA",-10,-11,84,NA
"13841",2007,7,13,"9E","SUX","MSP",-2,10,234,NA
"13842",2007,7,12,"WN","MDW","BDL",26,39,777,NA
"13843",2007,7,24,"UA","SFO","IAD",-4,-3,2419,NA
"13844",2007,7,20,"MQ","ORD","CLE",9,4,316,NA
"13845",2007,7,12,"US","ELP","PHX",-3,-9,347,NA
"13846",2007,7,25,"WN","OAK","LAS",4,10,407,NA
"13847",2007,7,21,"WN","PHX","LAX",0,-1,370,NA
"13848",2007,7,16,"DL","JFK","LAS",82,78,2248,NA
"13849",2007,7,28,"CO","CHS","EWR",9,9,628,NA
"13850",2007,7,27,"US","LAX","CLT",3,9,2125,NA
"13851",2007,7,10,"MQ","FWA","DFW",NA,NA,859,NA
"13852",2007,7,17,"UA","SFO","LAS",0,1,414,NA
"13853",2007,7,11,"XE","TUL","SMF",0,-9,1419,NA
"13854",2007,7,12,"DL","ATL","CLE",0,-4,554,NA
"13855",2007,7,26,"NW","DTW","STL",-5,-6,440,NA
"13856",2007,7,20,"UA","ORD","LGA",-5,-9,733,NA
"13857",2007,7,23,"OH","CVG","ILM",-2,-2,500,NA
"13858",2007,7,31,"WN","ABQ","HOU",-2,-7,759,NA
"13859",2007,7,4,"EV","PIA","ATL",-6,-22,564,NA
"13860",2007,7,10,"AA","JFK","STT",-2,-15,1623,NA
"13861",2007,7,23,"WN","PHX","DEN",21,74,602,NA
"13862",2007,7,20,"US","SNA","PHX",-2,-2,338,NA
"13863",2007,7,20,"US","PHL","SFO",2,-17,2521,NA
"13864",2007,7,26,"FL","SFO","ATL",-3,-8,2139,NA
"13865",2007,7,28,"MQ","DFW","SDF",1,0,733,NA
"13866",2007,7,26,"OO","BIL","SLC",0,-9,387,NA
"13867",2007,7,23,"WN","HOU","JAN",3,-3,359,NA
"13868",2007,7,2,"AS","SEA","MIA",23,23,2724,NA
"13869",2007,7,31,"AA","DFW","OAK",128,132,1456,NA
"13870",2007,7,31,"WN","MDW","TPA",3,-3,997,NA
"13871",2007,7,30,"XE","GRR","EWR",-3,-6,605,NA
"13872",2007,7,28,"HA","HNL","KOA",-4,-4,163,NA
"13873",2007,7,12,"9E","TYS","MEM",-4,1,342,NA
"13874",2007,7,21,"UA","ORD","LAS",15,-5,1515,NA
"13875",2007,7,26,"WN","SJC","LAX",-1,2,308,NA
"13876",2007,7,21,"AA","DEN","DFW",7,8,641,NA
"13877",2007,7,8,"DL","DTW","ATL",8,-3,594,NA
"13878",2007,7,31,"OO","DEN","LNK",-9,-11,423,NA
"13879",2007,7,24,"AA","DFW","SJC",15,8,1439,NA
"13880",2007,7,21,"DL","SFO","CVG",-7,8,2036,NA
"13881",2007,7,23,"OH","SYR","JFK",89,134,209,NA
"13882",2007,7,4,"AS","SMF","SEA",-12,-8,605,NA
"13883",2007,7,8,"YV","PHX","FLG",0,-8,119,NA
"13884",2007,7,24,"NW","MEM","MSP",9,-1,700,NA
"13885",2007,7,10,"CO","MIA","IAH",-3,-15,964,NA
"13886",2007,7,25,"AA","SNA","ORD",2,1,1726,NA
"13887",2007,7,21,"UA","DEN","IAD",9,18,1452,NA
"13888",2007,7,7,"WN","DEN","MDW",5,2,895,NA
"13889",2007,7,17,"FL","TPA","PHL",-5,-4,920,NA
"13890",2007,7,2,"FL","ATL","BOS",-4,-26,946,NA
"13891",2007,7,12,"WN","LAS","RNO",0,-1,345,NA
"13892",2007,7,3,"EV","ATL","CRW",20,8,363,NA
"13893",2007,7,11,"WN","SDF","BWI",105,98,495,NA
"13894",2007,7,8,"NW","DTW","MKE",29,38,238,NA
"13895",2007,7,28,"US","PHL","LAX",5,16,2401,NA
"13896",2007,7,14,"FL","ATL","IAD",-2,3,533,NA
"13897",2007,7,1,"WN","MCO","DEN",39,28,1546,NA
"13898",2007,7,22,"WN","SAT","LAS",28,20,1069,NA
"13899",2007,7,3,"NW","MEM","MCO",-4,-4,683,NA
"13900",2007,7,19,"OO","ONT","SFO",-2,1,363,NA
"13901",2007,7,27,"WN","RDU","MDW",10,39,632,NA
"13902",2007,7,24,"NW","MSP","MIA",3,4,1501,NA
"13903",2007,7,23,"OH","JFK","DTW",NA,NA,508,NA
"13904",2007,7,2,"WN","MCO","CMH",1,-1,802,NA
"13905",2007,7,18,"OO","PHX","LAX",NA,NA,370,NA
"13906",2007,7,4,"WN","FLL","MCO",-1,-6,178,NA
"13907",2007,7,22,"UA","ORD","CLT",52,35,599,NA
"13908",2007,7,14,"NW","DTW","MCO",154,195,957,NA
"13909",2007,7,18,"UA","TPA","ORD",22,18,1012,NA
"13910",2007,7,26,"OO","SLC","EKO",-5,-12,200,NA
"13911",2007,7,13,"MQ","SBA","LAX",0,3,89,NA
"13912",2007,7,8,"NW","DTW","BOS",-2,-11,632,NA
"13913",2007,7,13,"WN","LAX","PHX",2,3,370,NA
"13914",2007,7,10,"UA","DEN","FLL",0,-9,1703,NA
"13915",2007,7,1,"UA","EWR","ORD",-8,-7,719,NA
"13916",2007,7,15,"UA","DFW","ORD",-7,-14,802,NA
"13917",2007,7,6,"WN","HOU","HRL",133,131,276,NA
"13918",2007,7,10,"WN","PHX","LAX",0,4,370,NA
"13919",2007,7,26,"US","PHX","DEN",5,14,602,NA
"13920",2007,7,21,"US","PHX","ONT",1,4,325,NA
"13921",2007,7,13,"DL","DCA","LGA",-2,-4,214,NA
"13922",2007,7,24,"DL","ATL","SJU",17,4,1547,NA
"13923",2007,7,26,"AS","SEA","BUR",21,24,937,NA
"13924",2007,7,10,"OO","BOI","SFO",1,5,522,NA
"13925",2007,7,28,"XE","AVL","EWR",24,21,583,NA
"13926",2007,7,27,"OO","BFL","SFO",9,12,238,NA
"13927",2007,7,29,"UA","LAX","BWI",81,81,2329,NA
"13928",2007,7,16,"B6","OAK","BOS",-9,-21,2694,NA
"13929",2007,7,3,"OO","ORD","ATL",-10,-9,606,NA
"13930",2007,7,4,"9E","MSP","LNK",-5,-15,331,NA
