"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13084",2007,12,3,"WN","TPA","BDL",20,8,1111,NA
"13085",2007,12,23,"WN","SAN","SJC",-3,-8,418,NA
"13086",2007,12,26,"US","BWI","CLT",-7,-6,361,NA
"13087",2007,12,21,"WN","BWI","FLL",10,-16,925,NA
"13088",2007,12,27,"NW","DTW","LAS",10,19,1750,NA
"13089",2007,12,18,"US","SYR","PHL",-2,6,228,NA
"13090",2007,12,18,"WN","FLL","TPA",36,42,197,NA
"13091",2007,12,9,"UA","SFO","PHL",36,26,2521,NA
"13092",2007,12,14,"OO","SLC","BOI",24,30,291,NA
"13093",2007,12,13,"OH","RDU","CVG",27,42,390,NA
"13094",2007,12,22,"NW","MOT","MSP",1,-11,449,NA
"13095",2007,12,24,"MQ","ORD","GRR",57,61,137,NA
"13096",2007,12,6,"FL","ATL","MCO",-4,-9,403,NA
"13097",2007,12,23,"XE","DAL","IAH",7,36,217,NA
"13098",2007,12,22,"WN","BDL","BWI",7,4,283,NA
"13099",2007,12,3,"WN","DEN","SEA",3,1,1024,NA
"13100",2007,12,30,"NW","MSP","MCI",13,22,393,NA
"13101",2007,12,13,"US","CLT","SAV",67,56,213,NA
"13102",2007,12,11,"OH","CVG","DSM",NA,NA,505,NA
"13103",2007,12,1,"WN","LAS","PHX",21,25,256,NA
"13104",2007,12,20,"US","TPA","CLT",-4,-2,508,NA
"13105",2007,12,20,"WN","TPA","BWI",0,-6,842,NA
"13106",2007,12,25,"CO","MSY","EWR",-5,-11,1167,NA
"13107",2007,12,14,"WN","SJC","LAS",2,2,387,NA
"13108",2007,12,12,"MQ","ORD","MSN",15,15,109,NA
"13109",2007,12,19,"AA","SAN","STL",53,51,1558,NA
"13110",2007,12,17,"YV","PHX","PSP",5,4,261,NA
"13111",2007,12,31,"UA","DEN","SLC",1,5,390,NA
"13112",2007,12,8,"MQ","EWR","RDU",91,72,416,NA
"13113",2007,12,28,"XE","IAH","MEM",-2,-17,469,NA
"13114",2007,12,22,"YV","TUS","PHX",0,10,110,NA
"13115",2007,12,25,"UA","DEN","LAS",161,253,629,NA
"13116",2007,12,3,"AA","DFW","TUL",46,44,237,NA
"13117",2007,12,27,"NW","SFO","MSP",-7,-9,1589,NA
"13118",2007,12,8,"XE","IAD","EWR",0,-24,213,NA
"13119",2007,12,13,"UA","PSP","DEN",-4,-11,776,NA
"13120",2007,12,22,"DL","ATL","MIA",10,15,595,NA
"13121",2007,12,22,"AS","PDX","LAX",2,21,834,NA
"13122",2007,12,21,"WN","OAK","SLC",151,156,589,NA
"13123",2007,12,14,"HA","KOA","HNL",-6,-2,163,NA
"13124",2007,12,20,"US","JFK","PHX",1,11,2153,NA
"13125",2007,12,10,"MQ","DFW","XNA",0,6,281,NA
"13126",2007,12,29,"9E","DTW","GRB",9,20,288,NA
"13127",2007,12,15,"DL","ATL","SJU",3,-12,1547,NA
"13128",2007,12,17,"UA","DEN","ATL",9,5,1199,NA
"13129",2007,12,16,"YV","DEN","GJT",-9,-3,212,NA
"13130",2007,12,17,"NW","DTW","FNT",5,10,56,NA
"13131",2007,12,14,"WN","LAX","MDW",55,42,1751,NA
"13132",2007,12,13,"XE","CLE","MKE",20,53,328,NA
"13133",2007,12,31,"XE","LFT","IAH",-11,-16,201,NA
"13134",2007,12,19,"WN","BWI","HOU",69,63,1246,NA
"13135",2007,12,9,"XE","ORF","EWR",-10,-18,284,NA
"13136",2007,12,1,"DL","CVG","SLC",-1,8,1449,NA
"13137",2007,12,14,"OO","ORD","FWA",19,11,157,NA
"13138",2007,12,4,"CO","MIA","EWR",-1,8,1086,NA
"13139",2007,12,19,"AS","FAI","ANC",-6,-5,261,NA
"13140",2007,12,12,"AA","PHX","ORD",-3,-22,1440,NA
"13141",2007,12,17,"XE","BTV","EWR",NA,NA,266,NA
"13142",2007,12,27,"WN","CRP","HOU",24,12,187,NA
"13143",2007,12,15,"NW","FLL","DTW",8,1,1127,NA
"13144",2007,12,2,"US","CLT","LGA",-6,7,544,NA
"13145",2007,12,29,"AS","SFO","PDX",85,93,550,NA
"13146",2007,12,31,"WN","MCO","AUS",12,-2,993,NA
"13147",2007,12,26,"NW","MSP","GRR",18,45,408,NA
"13148",2007,12,19,"OO","SBA","SFO",-9,-6,262,NA
"13149",2007,12,5,"UA","ORD","CVG",32,25,264,NA
"13150",2007,12,31,"XE","EWR","DCA",5,-1,199,NA
"13151",2007,12,20,"NW","MEM","DTW",32,45,610,NA
"13152",2007,12,13,"DL","ATL","TUS",28,35,1541,NA
"13153",2007,12,30,"OO","LAX","TUS",-10,-6,451,NA
"13154",2007,12,4,"MQ","LAS","LAX",20,6,236,NA
"13155",2007,12,18,"DL","SLC","ATL",-1,1,1589,NA
"13156",2007,12,26,"WN","BUR","LAS",21,17,223,NA
"13157",2007,12,31,"CO","EWR","ATL",-6,-6,745,NA
"13158",2007,12,29,"UA","DEN","SNA",101,104,846,NA
"13159",2007,12,12,"FL","ATL","DAB",0,5,366,NA
"13160",2007,12,19,"NW","BZN","MSP",23,22,874,NA
"13161",2007,12,23,"EV","CRP","ATL",-6,-11,876,NA
"13162",2007,12,25,"US","DFW","LAS",0,-4,1055,NA
"13163",2007,12,26,"FL","ATL","BWI",-3,-5,576,NA
"13164",2007,12,31,"AA","DFW","PHX",24,14,868,NA
"13165",2007,12,19,"EV","ATL","ABE",116,111,692,NA
"13166",2007,12,27,"OO","SLC","MSO",NA,NA,436,NA
"13167",2007,12,29,"WN","LAS","PHX",44,44,256,NA
"13168",2007,12,7,"B6","BQN","JFK",-9,5,1576,NA
"13169",2007,12,6,"AA","DFW","RIC",-7,-25,1158,NA
"13170",2007,12,28,"WN","LAS","PHX",34,19,256,NA
"13171",2007,12,19,"US","DFW","PHL",38,23,1302,NA
"13172",2007,12,11,"OO","DEN","SBA",60,40,916,NA
"13173",2007,12,25,"US","CLT","LAS",21,-1,1916,NA
"13174",2007,12,7,"US","DCA","MCO",5,-10,759,NA
"13175",2007,12,28,"US","DCA","RSW",-3,21,892,NA
"13176",2007,12,11,"WN","ABQ","DEN",0,-6,349,NA
"13177",2007,12,3,"NW","DTW","JAX",-4,7,814,NA
"13178",2007,12,10,"B6","JFK","PBI",2,-9,1028,NA
"13179",2007,12,5,"XE","DTW","EWR",-4,-15,487,NA
"13180",2007,12,8,"UA","EWR","LAX",-9,12,2454,NA
"13181",2007,12,8,"NW","MSP","BIS",-2,-5,386,NA
"13182",2007,12,12,"FL","CHS","ATL",-2,2,259,NA
"13183",2007,12,21,"AA","DFW","FAT",-4,-16,1313,NA
"13184",2007,12,19,"OO","PDX","SEA",-5,-2,129,NA
"13185",2007,12,17,"UA","LGA","ORD",115,103,733,NA
"13186",2007,12,2,"FL","BWI","MCO",-3,-6,787,NA
"13187",2007,12,20,"YV","IAD","IAH",-6,25,1190,NA
"13188",2007,12,15,"OO","MCI","PIT",0,20,773,NA
"13189",2007,12,27,"CO","CLE","PBI",-4,0,1020,NA
"13190",2007,12,13,"MQ","ORD","CMH",1,-9,296,NA
"13191",2007,12,27,"WN","HOU","BNA",18,5,670,NA
"13192",2007,12,28,"9E","DTW","HSV",8,19,554,NA
"13193",2007,12,28,"DL","HSV","ATL",97,114,151,NA
"13194",2007,12,2,"WN","SEA","SLC",39,20,689,NA
"13195",2007,12,31,"UA","MDT","ORD",NA,NA,594,NA
"13196",2007,12,18,"EV","ABY","ATL",0,-4,146,NA
"13197",2007,12,12,"NW","DTW","PVD",101,97,614,NA
"13198",2007,12,11,"FL","BWI","SRQ",-11,-18,880,NA
"13199",2007,12,28,"CO","SJU","EWR",24,12,1608,NA
"13200",2007,12,21,"F9","MEM","MCO",-2,-7,683,NA
"13201",2007,12,7,"NW","IND","DTW",-6,40,231,NA
"13202",2007,12,29,"DL","SLC","CVG",6,13,1449,NA
"13203",2007,12,15,"DL","FLL","LAS",8,15,2174,NA
"13204",2007,12,6,"UA","HNL","SFO",1,0,2399,NA
"13205",2007,12,29,"DL","MCI","ATL",77,110,692,NA
"13206",2007,12,25,"MQ","BOS","JFK",-2,-18,187,NA
"13207",2007,12,19,"UA","SFO","DEN",140,137,967,NA
"13208",2007,12,13,"OO","MKE","EWR",NA,NA,725,NA
"13209",2007,12,23,"OO","MSN","ORD",374,378,109,NA
"13210",2007,12,19,"AA","JFK","MIA",0,-6,1090,NA
"13211",2007,12,24,"DL","ATL","SNA",-4,-15,1919,NA
"13212",2007,12,9,"WN","MDW","OAK",9,2,1844,NA
"13213",2007,12,2,"B6","LGA","FLL",85,89,1076,NA
"13214",2007,12,14,"WN","MCO","IND",0,-5,828,NA
"13215",2007,12,8,"US","PBI","PHL",-6,-18,951,NA
"13216",2007,12,14,"NW","DTW","ORD",-1,7,235,NA
"13217",2007,12,31,"DL","ATL","SJU",-3,-8,1547,NA
"13218",2007,12,9,"WN","LAS","ONT",1,-5,197,NA
"13219",2007,12,18,"MQ","AUS","DAL",0,-3,189,NA
"13220",2007,12,16,"DL","MLB","ATL",-5,-10,443,NA
"13221",2007,12,20,"OO","SFO","FAT",9,13,158,NA
"13222",2007,12,29,"UA","ORD","DEN",14,21,888,NA
"13223",2007,12,15,"EV","MSP","CVG",3,13,596,NA
"13224",2007,12,29,"NW","MEM","MCI",-3,13,392,NA
"13225",2007,12,3,"XE","LRD","IAH",-10,-3,301,NA
"13226",2007,12,16,"WN","OAK","SEA",126,131,671,NA
"13227",2007,12,16,"UA","ORD","DFW",NA,NA,802,NA
"13228",2007,12,21,"9E","MEM","PNS",29,39,355,NA
"13229",2007,12,8,"OH","BOS","PHL",0,15,280,NA
"13230",2007,12,8,"CO","AUS","IAH",-7,-2,140,NA
"13231",2007,12,13,"US","LAS","CMH",2,-26,1772,NA
"13232",2007,12,28,"OH","CLT","LGA",45,50,544,NA
"13233",2007,12,1,"CO","MSY","IAH",5,18,305,NA
"13234",2007,12,1,"OO","MKE","PIT",1,-11,431,NA
"13235",2007,12,8,"US","PHL","TPA",67,36,920,NA
"13236",2007,12,21,"AS","PDX","SNA",23,19,859,NA
"13237",2007,12,29,"NW","DTW","GRB",4,9,288,NA
"13238",2007,12,29,"NW","FLL","DTW",-3,-23,1127,NA
"13239",2007,12,2,"WN","OAK","ONT",-4,-10,362,NA
"13240",2007,12,27,"OO","MFR","SFO",17,15,329,NA
"13241",2007,12,16,"AA","DFW","MCO",8,0,984,NA
"13242",2007,12,24,"UA","DEN","PHL",-3,-14,1557,NA
"13243",2007,12,28,"OO","LAX","IPL",12,1,181,NA
"13244",2007,12,25,"DL","SAT","ATL",-2,3,874,NA
"13245",2007,12,28,"EV","ATL","MLU",104,100,448,NA
"13246",2007,12,10,"9E","MCI","MSP",10,10,393,NA
"13247",2007,12,20,"EV","ATL","MHT",62,61,952,NA
"13248",2007,12,6,"9E","DTW","OMA",-5,11,651,NA
"13249",2007,12,30,"AA","DFW","CLT",-2,-11,936,NA
"13250",2007,12,18,"UA","SFO","RNO",-7,14,192,NA
"13251",2007,12,21,"B6","RDU","JFK",65,92,426,NA
"13252",2007,12,8,"AA","RDU","DFW",-8,-21,1062,NA
"13253",2007,12,11,"UA","BDL","ORD",-2,-5,783,NA
"13254",2007,12,29,"9E","GSP","DTW",-5,-11,508,NA
"13255",2007,12,19,"OO","LAX","PSP",11,5,110,NA
"13256",2007,12,11,"WN","TPA","MSY",1,-20,487,NA
"13257",2007,12,29,"XE","ONT","ABQ",-10,-16,630,NA
"13258",2007,12,23,"WN","MDW","SJC",79,65,1838,NA
"13259",2007,12,18,"OO","SMF","SFO",89,82,86,NA
"13260",2007,12,25,"MQ","ORD","CLE",NA,NA,316,NA
"13261",2007,12,2,"UA","LAX","SMF",-5,-12,373,NA
"13262",2007,12,1,"US","CLT","PBI",2,-28,590,NA
"13263",2007,12,4,"AA","OMA","DFW",-8,9,583,NA
"13264",2007,12,5,"UA","DEN","ONT",-10,-10,819,NA
"13265",2007,12,23,"OO","SGU","SLC",NA,NA,269,NA
"13266",2007,12,3,"9E","MSP","OMA",-1,-1,282,NA
"13267",2007,12,19,"AA","ORD","LGA",21,56,733,NA
"13268",2007,12,25,"OH","CVG","SAV",-8,-7,515,NA
"13269",2007,12,19,"AA","DFW","MIA",40,21,1121,NA
"13270",2007,12,23,"UA","DEN","SEA",3,18,1024,NA
"13271",2007,12,12,"NW","DTW","BDL",-7,8,548,NA
"13272",2007,12,9,"WN","ONT","OAK",50,55,362,NA
"13273",2007,12,3,"AA","DFW","COS",-2,-7,592,NA
"13274",2007,12,14,"AQ","OGG","HNL",-6,-11,100,NA
"13275",2007,12,16,"CO","IAH","MCO",7,-4,853,NA
"13276",2007,12,22,"OH","CVG","VPS",0,-4,600,NA
"13277",2007,12,3,"NW","ORD","MEM",-1,-1,491,NA
"13278",2007,12,10,"OH","RDU","CVG",-10,-20,390,NA
"13279",2007,12,1,"AA","DFW","SAN",-5,3,1171,NA
"13280",2007,12,25,"YV","GJT","DEN",138,141,212,NA
"13281",2007,12,5,"AA","ORD","LGA",11,31,733,NA
"13282",2007,12,22,"WN","ONT","OAK",20,26,362,NA
"13283",2007,12,11,"OO","MKE","BWI",NA,NA,641,NA
"13284",2007,12,4,"AA","STT","SJU",-9,3,68,NA
"13285",2007,12,30,"EV","ATL","CLE",14,16,554,NA
"13286",2007,12,15,"XE","RDU","BHM",-13,-19,481,NA
"13287",2007,12,14,"XE","COS","SAN",-10,-4,816,NA
"13288",2007,12,17,"XE","TUL","AUS",-10,-13,426,NA
"13289",2007,12,23,"B6","IAD","BOS",-4,-10,413,NA
"13290",2007,12,17,"WN","LAS","RNO",1,-7,345,NA
"13291",2007,12,6,"EV","CVG","HSV",2,-7,325,NA
"13292",2007,12,21,"OO","PSP","LAX",-2,1,110,NA
"13293",2007,12,16,"WN","BNA","MCO",129,123,616,NA
"13294",2007,12,14,"OO","ORD","HPN",17,18,738,NA
"13295",2007,12,25,"XE","TYS","CLE",-7,-11,403,NA
"13296",2007,12,8,"9E","DTW","DSM",-6,-4,534,NA
"13297",2007,12,7,"AA","DFW","TUS",-5,-1,813,NA
"13298",2007,12,8,"YV","CLT","CLE",-7,-18,430,NA
"13299",2007,12,30,"NW","MEM","MCI",-6,-12,392,NA
"13300",2007,12,18,"WN","SLC","OAK",15,16,589,NA
"13301",2007,12,15,"B6","JFK","FLL",-4,-10,1069,NA
"13302",2007,12,29,"MQ","JFK","DCA",-4,-11,213,NA
"13303",2007,12,6,"CO","LAS","IAH",-3,-10,1222,NA
"13304",2007,12,17,"CO","ONT","IAH",-4,7,1334,NA
"13305",2007,12,5,"FL","BUF","ATL",-1,26,712,NA
"13306",2007,12,1,"MQ","JFK","RDU",16,8,426,NA
"13307",2007,12,20,"CO","IAH","MFE",41,40,316,NA
"13308",2007,12,4,"US","MCI","CLT",-5,-18,809,NA
"13309",2007,12,2,"AA","MIA","LAX",18,-1,2342,NA
"13310",2007,12,29,"9E","GPT","MEM",-3,-21,324,NA
"13311",2007,12,7,"OH","CVG","SGF",0,1,491,NA
"13312",2007,12,6,"OH","CVG","JAX",-1,-9,614,NA
"13313",2007,12,28,"XE","LAX","SEA",23,50,954,NA
"13314",2007,12,21,"YV","FWA","ORD",NA,NA,157,NA
"13315",2007,12,12,"MQ","DCA","RDU",-7,-14,227,NA
"13316",2007,12,31,"YV","PHX","PSP",0,-14,261,NA
"13317",2007,12,12,"AA","ORD","FLL",-4,-9,1182,NA
"13318",2007,12,15,"UA","PDX","SFO",-6,-26,550,NA
"13319",2007,12,9,"WN","DAL","ABQ",35,21,580,NA
"13320",2007,12,2,"WN","LAS","DEN",-5,-8,629,NA
"13321",2007,12,28,"HA","OGG","HNL",5,4,100,NA
"13322",2007,12,1,"MQ","ORD","AZO",-5,-13,122,NA
"13323",2007,12,14,"OH","GRR","CVG",85,83,268,NA
"13324",2007,12,19,"OH","JFK","ATL",15,20,760,NA
"13325",2007,12,14,"CO","CLE","LAS",0,-1,1825,NA
"13326",2007,12,6,"OO","ACV","SFO",27,28,250,NA
"13327",2007,12,10,"YV","ITO","HNL",-6,-3,216,NA
"13328",2007,12,18,"MQ","ORD","BWI",0,-6,622,NA
"13329",2007,12,12,"WN","LAX","SMF",1,-8,373,NA
"13330",2007,12,20,"UA","OAK","DEN",12,-5,957,NA
"13331",2007,12,6,"9E","MSP","FAR",-1,12,223,NA
"13332",2007,12,6,"CO","IAH","JFK",-4,-23,1417,NA
"13333",2007,12,11,"MQ","OMA","ORD",47,41,416,NA
"13334",2007,12,5,"OH","BTV","JFK",NA,NA,267,NA
"13335",2007,12,21,"WN","BNA","MDW",0,2,395,NA
"13336",2007,12,31,"WN","ALB","BWI",6,7,288,NA
"13337",2007,12,16,"9E","TLH","MEM",9,5,458,NA
"13338",2007,12,23,"XE","IAH","CLL",-11,-16,74,NA
"13339",2007,12,2,"HA","KOA","HNL",-3,-1,163,NA
"13340",2007,12,14,"US","RDU","PHL",21,22,336,NA
"13341",2007,12,16,"AQ","OGG","HNL",0,0,100,NA
"13342",2007,12,5,"WN","BUR","SJC",49,45,297,NA
"13343",2007,12,18,"AA","STL","DFW",7,-3,551,NA
"13344",2007,12,13,"OO","SLC","DEN",26,21,390,NA
"13345",2007,12,2,"DL","EWR","ATL",-2,17,745,NA
"13346",2007,12,16,"CO","IAH","LAS",2,7,1222,NA
"13347",2007,12,22,"AS","SEA","LAX",26,39,954,NA
"13348",2007,12,17,"WN","HOU","JAN",3,-5,359,NA
"13349",2007,12,8,"US","CLT","BDL",-5,-7,644,NA
"13350",2007,12,27,"AA","ORD","MSP",24,9,334,NA
"13351",2007,12,26,"WN","BWI","MDW",-1,-23,611,NA
"13352",2007,12,19,"WN","PHX","LAS",20,12,256,NA
"13353",2007,12,2,"B6","BOS","IAD",71,115,413,NA
"13354",2007,12,20,"US","CLT","MSY",1,-3,651,NA
"13355",2007,12,13,"DL","IND","ATL",-7,-5,432,NA
"13356",2007,12,29,"DL","PDX","JFK",-4,-24,2454,NA
"13357",2007,12,1,"US","RSW","CLT",-7,-7,600,NA
"13358",2007,12,9,"OO","LAX","SBA",-9,-15,89,NA
"13359",2007,12,23,"UA","LAX","ORD",3,17,1745,NA
"13360",2007,12,20,"YV","CLT","STL",85,78,575,NA
"13361",2007,12,30,"DL","ATL","HSV",68,66,151,NA
"13362",2007,12,10,"NW","FSD","MSP",-6,-8,197,NA
"13363",2007,12,22,"WN","SJC","LAX",14,2,308,NA
"13364",2007,12,18,"CO","EWR","IAH",0,-4,1400,NA
"13365",2007,12,6,"US","PHX","BWI",1,-30,1999,NA
"13366",2007,12,25,"MQ","ORD","BNA",38,28,409,NA
"13367",2007,12,5,"OH","CVG","MSP",20,23,596,NA
"13368",2007,12,12,"WN","LAS","LAX",7,2,236,NA
"13369",2007,12,10,"FL","MSP","ATL",5,-3,906,NA
"13370",2007,12,17,"WN","SFO","SAN",4,-5,447,NA
"13371",2007,12,23,"EV","HSV","ATL",0,11,151,NA
"13372",2007,12,11,"XE","EWR","BUF",4,9,282,NA
"13373",2007,12,20,"AA","DFW","SFO",-1,3,1464,NA
"13374",2007,12,8,"YV","CLT","JAX",50,47,329,NA
"13375",2007,12,3,"MQ","ORD","OKC",-1,-14,693,NA
"13376",2007,12,19,"NW","LAX","DTW",10,11,1979,NA
"13377",2007,12,17,"AA","SFO","ORD",44,33,1846,NA
"13378",2007,12,7,"DL","JFK","LAS",11,56,2248,NA
"13379",2007,12,2,"XE","JAN","IAH",-10,-30,351,NA
"13380",2007,12,11,"US","DCA","ALB",-12,-16,318,NA
"13381",2007,12,21,"EV","BGR","ATL",45,40,1134,NA
"13382",2007,12,5,"FL","SAN","ATL",-3,-33,1891,NA
"13383",2007,12,19,"WN","MCO","AUS",1,8,993,NA
"13384",2007,12,18,"MQ","TYS","DFW",19,52,772,NA
"13385",2007,12,7,"NW","MSP","LAX",1,23,1536,NA
"13386",2007,12,5,"NW","MSP","ORD",-2,8,334,NA
"13387",2007,12,20,"WN","SDF","STL",2,4,254,NA
"13388",2007,12,14,"MQ","DCA","BNA",-4,8,562,NA
"13389",2007,12,22,"US","LAS","JFK",-5,4,2248,NA
"13390",2007,12,15,"UA","ORD","ROC",13,3,528,NA
"13391",2007,12,10,"XE","IAH","JAN",11,0,351,NA
"13392",2007,12,15,"MQ","CHS","DFW",-7,23,987,NA
"13393",2007,12,10,"FL","EWR","ATL",-8,5,745,NA
"13394",2007,12,1,"9E","ROA","DTW",-5,-5,382,NA
"13395",2007,12,9,"WN","ELP","LAS",-4,-15,584,NA
"13396",2007,12,29,"WN","STL","TUL",23,30,351,NA
"13397",2007,12,12,"MQ","LEX","ORD",-8,-13,323,NA
"13398",2007,12,29,"WN","OAK","SEA",7,26,671,NA
"13399",2007,12,15,"AS","SEA","BUR",-7,-15,937,NA
"13400",2007,12,5,"XE","SYR","EWR",-2,7,194,NA
"13401",2007,12,8,"WN","ALB","BWI",6,-1,288,NA
"13402",2007,12,19,"OH","CVG","ALB",18,14,623,NA
"13403",2007,12,20,"WN","SAN","SFO",2,-16,447,NA
"13404",2007,12,18,"WN","LAX","PHX",59,61,370,NA
"13405",2007,12,25,"YV","GJT","PHX",23,14,438,NA
"13406",2007,12,13,"US","MCO","PHL",-5,-7,861,NA
"13407",2007,12,10,"NW","AZO","DTW",-2,0,113,NA
"13408",2007,12,7,"WN","SMF","BUR",1,-2,358,NA
"13409",2007,12,22,"DL","ATL","RDU",9,-2,356,NA
"13410",2007,12,19,"FL","BUF","ATL",-2,5,712,NA
"13411",2007,12,20,"UA","LAX","LIH",0,0,2615,NA
"13412",2007,12,20,"WN","BNA","TPA",23,18,612,NA
"13413",2007,12,4,"OO","MSP","SLC",-4,19,991,NA
"13414",2007,12,24,"AA","RDU","DFW",-5,-10,1062,NA
"13415",2007,12,6,"UA","ORD","CMH",-9,-13,296,NA
"13416",2007,12,4,"EV","ATL","PIT",4,15,526,NA
"13417",2007,12,13,"WN","LAS","SJC",7,7,387,NA
"13418",2007,12,5,"DL","MCO","SJU",-1,-8,1189,NA
"13419",2007,12,15,"YV","COS","DEN",-8,-10,73,NA
"13420",2007,12,23,"UA","DEN","SFO",22,7,967,NA
"13421",2007,12,10,"US","PHX","ANC",3,-12,2551,NA
"13422",2007,12,23,"CO","IAH","DEN",0,-2,862,NA
"13423",2007,12,26,"OH","BWI","BOS",0,-6,370,NA
"13424",2007,12,5,"XE","CLE","DFW",43,36,1021,NA
"13425",2007,12,8,"MQ","DFW","GSP",-6,-2,862,NA
"13426",2007,12,5,"CO","IAH","FLL",-3,0,965,NA
"13427",2007,12,19,"WN","PHX","BUF",28,19,1912,NA
"13428",2007,12,19,"YV","KOA","HNL",9,12,163,NA
"13429",2007,12,28,"B6","BOS","DEN",-2,1,1754,NA
"13430",2007,12,1,"MQ","ORD","PIA",NA,NA,130,NA
"13431",2007,12,20,"OH","JAX","LGA",-10,-25,834,NA
"13432",2007,12,7,"CO","CLE","LGA",-7,8,418,NA
"13433",2007,12,1,"FL","ATL","LGA",-3,2,761,NA
"13434",2007,12,15,"B6","BTV","JFK",17,9,267,NA
"13435",2007,12,14,"US","LGA","BOS",-10,-33,185,NA
"13436",2007,12,22,"UA","LAX","DEN",2,20,862,NA
"13437",2007,12,29,"F9","ATL","DEN",-5,-12,1199,NA
"13438",2007,12,12,"WN","MCO","MDW",-3,-21,989,NA
"13439",2007,12,31,"B6","RIC","JFK",124,100,288,NA
"13440",2007,12,28,"AA","DFW","SJC",-3,18,1439,NA
"13441",2007,12,19,"9E","IND","DTW",10,1,231,NA
"13442",2007,12,31,"US","PHX","RNO",-3,-14,601,NA
"13443",2007,12,16,"EV","ATL","FSM",0,3,579,NA
"13444",2007,12,2,"XE","LAX","PHX",3,10,370,NA
"13445",2007,12,29,"WN","PDX","SMF",20,8,479,NA
"13446",2007,12,12,"B6","TPA","JFK",-4,-2,1005,NA
"13447",2007,12,31,"UA","ORD","OMA",24,30,416,NA
"13448",2007,12,12,"YV","LGB","PHX",-5,-4,355,NA
"13449",2007,12,25,"AA","STL","SAN",-3,-9,1558,NA
"13450",2007,12,31,"DL","TLH","ATL",71,72,223,NA
"13451",2007,12,5,"DL","ATL","RDU",-4,-8,356,NA
"13452",2007,12,20,"MQ","MRY","LAX",-1,-11,267,NA
"13453",2007,12,15,"NW","MEM","DTW",25,17,610,NA
"13454",2007,12,29,"YV","BWI","CLT",0,-1,361,NA
"13455",2007,12,24,"MQ","DFW","AMA",1,0,313,NA
"13456",2007,12,8,"WN","LAS","LAX",24,20,236,NA
"13457",2007,12,2,"OH","JFK","BDL",NA,NA,106,NA
"13458",2007,12,8,"AS","FAI","ANC",48,45,261,NA
"13459",2007,12,5,"MQ","SPS","DFW",-1,1,113,NA
"13460",2007,12,7,"US","IAH","CLT",-6,20,913,NA
"13461",2007,12,11,"OO","BFL","SLC",-10,-10,534,NA
"13462",2007,12,2,"AA","PSP","DFW",-3,-21,1126,NA
"13463",2007,12,31,"OH","DFW","CVG",-3,-21,812,NA
"13464",2007,12,17,"UA","LAX","SFO",-4,6,337,NA
"13465",2007,12,1,"XE","OKC","EWR",-6,-21,1325,NA
"13466",2007,12,7,"CO","SLC","EWR",-2,-1,1968,NA
"13467",2007,12,1,"YV","PNS","CLT",-2,-9,488,NA
"13468",2007,12,26,"MQ","RDU","JAX",8,-4,408,NA
"13469",2007,12,8,"FL","BWI","ATL",-2,-8,576,NA
"13470",2007,12,30,"WN","JAX","TPA",-1,-4,180,NA
"13471",2007,12,4,"WN","OAK","SAN",6,9,446,NA
"13472",2007,12,24,"FL","ATL","BOS",-1,-10,946,NA
"13473",2007,12,24,"AS","MIA","SEA",6,-9,2724,NA
"13474",2007,12,12,"EV","VLD","ATL",63,64,208,NA
"13475",2007,12,9,"WN","LAS","STL",21,13,1372,NA
"13476",2007,12,20,"WN","CMH","MDW",-2,-9,284,NA
"13477",2007,12,2,"DL","CVG","ABQ",0,8,1240,NA
"13478",2007,12,4,"WN","HOU","DAL",21,20,239,NA
"13479",2007,12,27,"B6","EWR","MCO",-7,21,938,NA
"13480",2007,12,9,"WN","SNA","SMF",0,-4,404,NA
"13481",2007,12,9,"F9","DCA","DEN",-5,4,1476,NA
"13482",2007,12,27,"UA","SFO","PHX",31,43,651,NA
"13483",2007,12,21,"CO","OAK","IAH",45,41,1628,NA
"13484",2007,12,9,"FL","ATL","MSP",-2,-4,906,NA
"13485",2007,12,11,"AS","LAX","SEA",41,44,954,NA
"13486",2007,12,14,"NW","ORD","MSP",-2,8,334,NA
"13487",2007,12,14,"OO","OKC","SLC",-1,-1,866,NA
"13488",2007,12,3,"XE","HSV","IAH",-10,-21,595,NA
"13489",2007,12,3,"US","PHX","LAX",-4,-20,370,NA
"13490",2007,12,19,"US","DCA","MHT",-5,-3,407,NA
"13491",2007,12,9,"WN","LAS","SMF",-1,3,397,NA
"13492",2007,12,16,"WN","BWI","TPA",16,14,842,NA
"13493",2007,12,21,"AA","ORD","SJC",125,146,1830,NA
"13494",2007,12,31,"B6","JFK","PBI",0,5,1028,NA
"13495",2007,12,29,"US","CLT","BNA",4,-4,329,NA
"13496",2007,12,23,"WN","ISP","TPA",-3,-10,1034,NA
"13497",2007,12,30,"WN","PHX","MCI",1,-6,1044,NA
"13498",2007,12,13,"AA","BOS","ORD",-5,8,867,NA
"13499",2007,12,19,"UA","ORD","FLL",-1,-22,1182,NA
"13500",2007,12,16,"OH","JFK","PVD",76,80,144,NA
"13501",2007,12,13,"MQ","ROC","ORD",NA,NA,528,NA
"13502",2007,12,7,"OO","LAX","PHX",8,3,370,NA
"13503",2007,12,1,"OO","SFO","RNO",7,5,192,NA
"13504",2007,12,6,"WN","SLC","MDW",4,-12,1258,NA
