"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13391",2008,5,4,"UA","SEA","SFO",-4,-3,679,NA
"13392",2008,5,28,"NW","SFO","DTW",-8,-31,2079,NA
"13393",2008,5,6,"AA","JFK","LAX",-2,5,2475,NA
"13394",2008,5,28,"WN","RDU","BWI",-3,0,255,NA
"13395",2008,5,7,"OO","CPR","SLC",-5,-23,320,NA
"13396",2008,5,8,"AA","ORD","BOS",-5,-19,867,NA
"13397",2008,5,25,"US","FLL","CLT",-3,-1,631,NA
"13398",2008,5,20,"YV","HNL","KOA",-5,-1,163,NA
"13399",2008,5,10,"AA","DFW","SJC",2,-3,1439,NA
"13400",2008,5,22,"FL","ATL","SAV",-2,-10,215,NA
"13401",2008,5,18,"WN","DEN","SLC",0,-10,390,NA
"13402",2008,5,7,"AA","SFO","DFW",1,-9,1464,NA
"13403",2008,5,9,"NW","MEM","LAS",-1,23,1416,NA
"13404",2008,5,20,"US","ABQ","PHX",26,18,328,NA
"13405",2008,5,15,"UA","ORD","CVG",-1,3,264,NA
"13406",2008,5,18,"US","DCA","BOS",-2,1,399,NA
"13407",2008,5,26,"9E","BGR","DTW",69,60,750,NA
"13408",2008,5,18,"YV","PHX","FLG",-7,-16,119,NA
"13409",2008,5,23,"XE","LAX","PHX",7,68,370,NA
"13410",2008,5,13,"WN","MCI","MDW",-1,-6,405,NA
"13411",2008,5,7,"UA","ORD","MCO",65,47,1005,NA
"13412",2008,5,22,"EV","CVG","CAE",-2,-6,404,NA
"13413",2008,5,6,"YV","ROC","IAD",-8,-24,289,NA
"13414",2008,5,6,"FL","PHX","ATL",-1,-16,1587,NA
"13415",2008,5,19,"XE","EWR","XNA",-6,-15,1130,NA
"13416",2008,5,17,"AA","LAX","ORD",-8,-3,1745,NA
"13417",2008,5,25,"F9","DEN","PHL",-7,-29,1557,NA
"13418",2008,5,15,"XE","IAH","COS",18,22,809,NA
"13419",2008,5,28,"UA","FSD","DEN",-7,-12,483,NA
"13420",2008,5,24,"UA","DEN","PDX",-2,-17,991,NA
"13421",2008,5,1,"F9","LAS","DEN",51,43,629,NA
"13422",2008,5,18,"WN","ELP","HOU",9,-2,677,NA
"13423",2008,5,10,"NW","MKE","DTW",-7,-23,238,NA
"13424",2008,5,30,"OO","PDX","LAX",-7,5,834,NA
"13425",2008,5,24,"OO","OXR","LAX",5,5,49,NA
"13426",2008,5,31,"OH","BHM","ATL",0,13,134,NA
"13427",2008,5,16,"CO","BOS","EWR",138,202,200,NA
"13428",2008,5,5,"US","SFO","PHX",-7,10,651,NA
"13429",2008,5,4,"MQ","MIA","CVG",0,3,948,NA
"13430",2008,5,18,"MQ","PNS","DFW",0,-3,604,NA
"13431",2008,5,14,"WN","SMF","PHX",-3,-17,647,NA
"13432",2008,5,31,"CO","EWR","DCA",NA,NA,199,NA
"13433",2008,5,5,"AA","ORD","SJC",-5,1,1830,NA
"13434",2008,5,14,"AA","ORD","SJU",28,3,2072,NA
"13435",2008,5,29,"XE","AUS","JAX",-7,-5,954,NA
"13436",2008,5,11,"AA","LAX","DEN",1,0,862,NA
"13437",2008,5,19,"UA","SJC","ORD",-4,-22,1830,NA
"13438",2008,5,7,"EV","CVG","GRB",-3,-14,416,NA
"13439",2008,5,26,"AA","AUS","DFW",-8,-5,190,NA
"13440",2008,5,16,"UA","MSY","IAD",4,-5,954,NA
"13441",2008,5,10,"9E","TYS","DTW",-5,-16,443,NA
"13442",2008,5,14,"UA","DEN","BWI",1,-27,1491,NA
"13443",2008,5,3,"B6","MCO","BTV",-4,-16,1195,NA
"13444",2008,5,22,"AA","HSV","DFW",8,20,603,NA
"13445",2008,5,29,"WN","TPA","MDW",27,20,997,NA
"13446",2008,5,28,"WN","GEG","PDX",1,-3,279,NA
"13447",2008,5,26,"FL","ATL","IND",-1,3,432,NA
"13448",2008,5,28,"OO","SLC","HLN",-7,-11,402,NA
"13449",2008,5,22,"XE","ORF","IAH",-2,21,1201,NA
"13450",2008,5,18,"XE","IAH","CRW",-8,-24,975,NA
"13451",2008,5,2,"YV","CLE","IAD",27,22,288,NA
"13452",2008,5,26,"B6","BOS","LAS",-2,40,2381,NA
"13453",2008,5,21,"DL","ATL","JFK",12,22,760,NA
"13454",2008,5,5,"CO","SEA","IAH",-1,10,1874,NA
"13455",2008,5,26,"OO","SFO","BFL",57,48,238,NA
"13456",2008,5,30,"FL","MCI","ATL",-9,1,692,NA
"13457",2008,5,2,"WN","SMF","LAX",15,11,373,NA
"13458",2008,5,16,"US","CLT","BDL",1,-14,644,NA
"13459",2008,5,20,"MQ","RDU","CMH",5,9,361,NA
"13460",2008,5,5,"9E","DTW","ABE",-5,4,424,NA
"13461",2008,5,3,"OO","TYS","DEN",10,-3,1162,NA
"13462",2008,5,21,"9E","MSP","CMX",-4,-5,277,NA
"13463",2008,5,10,"AA","TUL","DFW",-3,-2,237,NA
"13464",2008,5,1,"DL","ATL","DCA",-1,-5,547,NA
"13465",2008,5,2,"WN","OAK","MDW",0,19,1844,NA
"13466",2008,5,13,"WN","SJC","ONT",-1,-7,334,NA
"13467",2008,5,11,"FL","DCA","ATL",-4,-10,547,NA
"13468",2008,5,9,"DL","JAX","ATL",5,-1,270,NA
"13469",2008,5,8,"B6","DEN","JFK",-4,-19,1626,NA
"13470",2008,5,7,"WN","CRP","HOU",44,36,187,NA
"13471",2008,5,17,"B6","JFK","SEA",0,0,2421,NA
"13472",2008,5,2,"US","TPA","PIT",-9,-7,873,NA
"13473",2008,5,21,"EV","ATL","MEM",-7,-7,332,NA
"13474",2008,5,8,"US","FLL","DCA",9,-6,899,NA
"13475",2008,5,27,"WN","RDU","LAS",7,9,2027,NA
"13476",2008,5,24,"WN","STL","LAS",4,22,1372,NA
"13477",2008,5,27,"9E","SHV","MEM",-5,2,285,NA
"13478",2008,5,17,"AA","SAT","DFW",-3,2,247,NA
"13479",2008,5,12,"DL","RIC","ATL",1,-2,481,NA
"13480",2008,5,22,"MQ","DFW","PIT",21,44,1068,NA
"13481",2008,5,25,"9E","MEM","PNS",-6,-13,355,NA
"13482",2008,5,5,"OO","DEN","DRO",-8,-15,251,NA
"13483",2008,5,4,"DL","ATL","LAS",0,0,1747,NA
"13484",2008,5,18,"DL","LGA","BOS",0,-13,185,NA
"13485",2008,5,27,"OH","CVG","DCA",0,2,411,NA
"13486",2008,5,24,"FL","MKE","LAX",-1,18,1756,NA
"13487",2008,5,21,"AA","LGA","STL",-7,-10,887,NA
"13488",2008,5,19,"MQ","MIA","CLT",-3,-6,650,NA
"13489",2008,5,31,"WN","SEA","OAK",-2,-8,671,NA
"13490",2008,5,11,"OO","SUN","SLC",7,3,223,NA
"13491",2008,5,18,"AA","SAN","ORD",31,44,1723,NA
"13492",2008,5,29,"MQ","LAX","SAN",-4,-11,109,NA
"13493",2008,5,4,"B6","OAK","IAD",-3,-13,2409,NA
"13494",2008,5,20,"EV","ATL","DAY",-7,58,432,NA
"13495",2008,5,5,"EV","GPT","ATL",-5,19,352,NA
"13496",2008,5,11,"WN","SJC","LAX",3,0,308,NA
"13497",2008,5,10,"OH","ATL","GSP",-5,-9,153,NA
"13498",2008,5,6,"WN","BWI","ORF",49,42,159,NA
"13499",2008,5,22,"OO","SFO","SLC",4,19,599,NA
"13500",2008,5,19,"OH","CVG","ORD",10,25,264,NA
"13501",2008,5,8,"OO","FAR","ORD",-7,-14,557,NA
"13502",2008,5,30,"AA","BNA","DFW",0,-2,631,NA
"13503",2008,5,9,"FL","MCO","SWF",-4,-6,989,NA
"13504",2008,5,21,"XE","ALB","CLE",-37,-16,424,NA
"13505",2008,5,30,"WN","BWI","TPA",6,5,842,NA
"13506",2008,5,8,"AA","BOS","STL",1,5,1046,NA
"13507",2008,5,16,"AA","SFO","DFW",-1,15,1464,NA
"13508",2008,5,5,"NW","GRB","MSP",-9,11,252,NA
"13509",2008,5,10,"XE","LGB","RNO",-6,-14,402,NA
"13510",2008,5,3,"MQ","ORD","MDT",42,32,594,NA
"13511",2008,5,6,"OO","BHM","DEN",-1,1,1083,NA
"13512",2008,5,11,"CO","MCO","EWR",-4,-14,938,NA
"13513",2008,5,30,"AA","FLL","DFW",-11,-21,1119,NA
"13514",2008,5,23,"OO","SFO","RDD",1,17,199,NA
"13515",2008,5,2,"DL","ORD","ATL",46,57,606,NA
"13516",2008,5,26,"US","LAS","BOS",-1,-42,2381,NA
"13517",2008,5,7,"NW","MSP","PHX",-4,8,1276,NA
"13518",2008,5,8,"OH","GSO","CVG",-10,-15,330,NA
"13519",2008,5,30,"AA","DFW","MCO",25,14,984,NA
"13520",2008,5,21,"OO","PDX","MFR",-2,-9,222,NA
"13521",2008,5,9,"DL","LAX","ATL",8,-12,1946,NA
"13522",2008,5,19,"XE","COS","SMF",1,-3,911,NA
"13523",2008,5,15,"OH","PIT","CVG",0,12,256,NA
"13524",2008,5,31,"AS","SEA","SNA",-3,5,978,NA
"13525",2008,5,12,"NW","PHL","MSP",-2,11,980,NA
"13526",2008,5,16,"CO","IAH","EWR",19,28,1400,NA
"13527",2008,5,28,"WN","HOU","DAL",-3,3,239,NA
"13528",2008,5,12,"WN","BOI","PDX",-5,-7,344,NA
"13529",2008,5,7,"9E","PHL","IND",-5,-2,587,NA
"13530",2008,5,21,"MQ","DFW","DSM",-1,-8,624,NA
"13531",2008,5,6,"FL","BOS","BWI",-8,-11,370,NA
"13532",2008,5,14,"US","CLT","MHT",-6,-19,737,NA
"13533",2008,5,29,"EV","EYW","ATL",0,-1,646,NA
"13534",2008,5,9,"AA","MIA","ORD",-1,7,1197,NA
"13535",2008,5,6,"WN","SMF","LAS",1,-7,397,NA
"13536",2008,5,3,"US","ATL","CLT",3,-6,227,NA
"13537",2008,5,19,"YV","LAS","FAT",-2,-14,258,NA
"13538",2008,5,22,"MQ","PIT","LGA",-5,17,335,NA
"13539",2008,5,1,"WN","OAK","ONT",0,11,362,NA
"13540",2008,5,19,"UA","SEA","DEN",16,20,1024,NA
"13541",2008,5,26,"AA","BOS","DFW",8,16,1562,NA
"13542",2008,5,13,"WN","SFO","PHX",-3,0,651,NA
"13543",2008,5,20,"FL","ATL","BWI",77,91,576,NA
"13544",2008,5,9,"WN","SEA","OAK",0,-23,671,NA
"13545",2008,5,15,"WN","HOU","LAS",12,24,1235,NA
"13546",2008,5,23,"OO","MKE","ORD",1,17,67,NA
"13547",2008,5,8,"AA","DFW","PDX",-2,17,1616,NA
"13548",2008,5,30,"UA","EWR","SFO",-5,32,2565,NA
"13549",2008,5,7,"CO","ATL","EWR",-4,-15,745,NA
"13550",2008,5,29,"EV","GSP","ATL",8,8,153,NA
"13551",2008,5,11,"CO","EWR","FLL",4,6,1065,NA
"13552",2008,5,13,"DL","SRQ","ATL",-5,-5,445,NA
"13553",2008,5,6,"UA","OGG","SFO",-2,-10,2338,NA
"13554",2008,5,2,"AA","ORD","ATL",-4,-5,606,NA
"13555",2008,5,3,"OO","LAX","SAN",2,-4,109,NA
"13556",2008,5,19,"US","RNO","PHX",-8,-3,601,NA
"13557",2008,5,12,"NW","SMF","MSP",-5,-19,1518,NA
"13558",2008,5,13,"WN","BNA","BHM",4,-5,177,NA
"13559",2008,5,14,"AA","BDL","DFW",-3,13,1471,NA
"13560",2008,5,18,"OO","SFO","CIC",-4,0,153,NA
"13561",2008,5,20,"WN","LAX","TUS",-1,-7,451,NA
"13562",2008,5,22,"AA","DFW","DEN",112,112,641,NA
"13563",2008,5,20,"US","CLT","PIT",-3,5,366,NA
"13564",2008,5,24,"9E","DTW","GSP",-3,-15,508,NA
"13565",2008,5,19,"MQ","CID","ORD",-3,-8,196,NA
"13566",2008,5,17,"UA","DEN","BWI",29,14,1491,NA
"13567",2008,5,30,"MQ","BUF","ORD",101,134,473,NA
"13568",2008,5,1,"UA","DEN","SMF",53,83,909,NA
"13569",2008,5,1,"YV","DEN","GJT",-4,-8,212,NA
"13570",2008,5,8,"OO","SLC","MSP",19,10,991,NA
"13571",2008,5,23,"AA","ONT","DFW",-4,2,1188,NA
"13572",2008,5,16,"WN","SAN","PHX",22,15,304,NA
"13573",2008,5,25,"OO","ORD","TYS",-2,-5,475,NA
"13574",2008,5,8,"EV","ATL","PFN",0,25,247,NA
"13575",2008,5,11,"WN","SAT","PHL",-4,-17,1495,NA
"13576",2008,5,3,"XE","RDU","MCI",-10,2,904,NA
"13577",2008,5,19,"US","MSY","PHL",-5,-27,1088,NA
"13578",2008,5,28,"WN","MDW","LAS",-4,18,1521,NA
"13579",2008,5,20,"OO","SAT","LAX",1,-15,1211,NA
"13580",2008,5,13,"WN","MDW","RNO",-6,-17,1680,NA
"13581",2008,5,7,"XE","SMF","LAX",-1,-8,373,NA
"13582",2008,5,3,"F9","SAT","DEN",-8,3,794,NA
"13583",2008,5,24,"US","BOS","PHL",-7,-27,280,NA
"13584",2008,5,16,"CO","IAH","SAT",5,-6,191,NA
"13585",2008,5,24,"XE","EWR","BTV",-2,4,266,NA
"13586",2008,5,30,"WN","DAL","STL",-2,-21,546,NA
"13587",2008,5,12,"AA","EWR","LAX",117,115,2454,NA
"13588",2008,5,4,"OO","PSP","DEN",5,1,776,NA
"13589",2008,5,7,"MQ","LGA","DTW",-11,8,501,NA
"13590",2008,5,26,"NW","DTW","IND",1,-7,231,NA
"13591",2008,5,30,"OO","MFR","PDX",-10,-26,222,NA
"13592",2008,5,8,"YV","YUM","PHX",-6,0,160,NA
"13593",2008,5,22,"AA","PHL","DFW",-2,-4,1302,NA
"13594",2008,5,30,"US","CLT","DEN",11,-8,1338,NA
"13595",2008,5,11,"WN","CRP","HOU",9,4,187,NA
"13596",2008,5,11,"CO","CLE","PHX",-4,2,1737,NA
"13597",2008,5,5,"OO","DEN","BUR",-6,1,850,NA
"13598",2008,5,4,"XE","CLE","ROC",-5,-3,245,NA
"13599",2008,5,8,"AA","PHX","DFW",3,-7,868,NA
"13600",2008,5,12,"WN","HRL","HOU",21,15,276,NA
"13601",2008,5,21,"HA","HNL","KOA",0,-1,163,NA
"13602",2008,5,29,"9E","MEM","STL",-5,-16,256,NA
"13603",2008,5,23,"XE","BGR","EWR",68,57,393,NA
"13604",2008,5,14,"WN","BWI","ISP",91,80,220,NA
"13605",2008,5,29,"OO","MKE","CMH",-2,-4,331,NA
"13606",2008,5,4,"US","BOS","CLT",-1,-11,728,NA
"13607",2008,5,20,"9E","JAX","MEM",-6,-4,576,NA
"13608",2008,5,4,"AA","JFK","SFO",NA,NA,2586,NA
"13609",2008,5,16,"B6","JFK","BUF",80,81,301,NA
"13610",2008,5,27,"OO","CPR","DEN",1,10,230,NA
"13611",2008,5,21,"XE","IAH","MEM",-1,-2,469,NA
"13612",2008,5,4,"YV","JAC","DEN",-7,-11,406,NA
"13613",2008,5,27,"MQ","ICT","ORD",-3,-10,588,NA
"13614",2008,5,26,"EV","ABY","ATL",-4,0,146,NA
"13615",2008,5,31,"WN","PIT","MDW",18,12,402,NA
"13616",2008,5,19,"HA","HNL","KOA",7,6,163,NA
"13617",2008,5,11,"OH","CVG","SYR",0,-8,527,NA
"13618",2008,5,16,"WN","LAX","BNA",9,15,1797,NA
"13619",2008,5,3,"WN","BWI","IND",1,-8,515,NA
"13620",2008,5,11,"WN","LAX","SLC",-3,-15,590,NA
"13621",2008,5,21,"CO","SLC","IAH",-1,2,1195,NA
"13622",2008,5,25,"DL","HNL","SLC",-10,-1,2994,NA
"13623",2008,5,2,"WN","PDX","LAS",35,27,762,NA
"13624",2008,5,25,"EV","ATL","AGS",0,-7,143,NA
"13625",2008,5,9,"WN","SEA","SMF",4,-11,605,NA
"13626",2008,5,23,"US","ELP","PHX",1,-2,347,NA
"13627",2008,5,8,"MQ","PNS","DFW",5,22,604,NA
"13628",2008,5,29,"NW","JFK","DTW",25,14,508,NA
"13629",2008,5,26,"WN","SAT","DAL",-5,-8,248,NA
"13630",2008,5,19,"XE","IAD","EWR",65,99,213,NA
"13631",2008,5,22,"UA","TUS","IAD",4,18,1933,NA
"13632",2008,5,2,"9E","DTW","ROA",-2,-1,382,NA
"13633",2008,5,26,"OO","TWF","SLC",-16,-19,175,NA
"13634",2008,5,24,"DL","PDX","JFK",-3,28,2454,NA
"13635",2008,5,1,"OO","SFO","SMF",-9,-21,86,NA
"13636",2008,5,1,"YV","CAE","ORD",-10,-20,666,NA
"13637",2008,5,9,"WN","ABQ","TUS",11,14,321,NA
"13638",2008,5,5,"DL","ATL","BOS",30,35,946,NA
"13639",2008,5,14,"DL","ATL","RSW",0,-12,515,NA
"13640",2008,5,14,"UA","BOS","DEN",-5,7,1754,NA
"13641",2008,5,11,"OH","CVG","BWI",3,12,430,NA
"13642",2008,5,18,"AA","DFW","TUS",9,-2,813,NA
"13643",2008,5,5,"DL","SAN","SLC",-4,5,626,NA
"13644",2008,5,21,"UA","CLE","DEN",-3,-12,1201,NA
"13645",2008,5,4,"MQ","DFW","FSM",-4,7,228,NA
"13646",2008,5,14,"HA","HNL","LIH",-7,-10,102,NA
"13647",2008,5,25,"FL","LAS","ATL",-7,-27,1747,NA
"13648",2008,5,14,"B6","IAD","JFK",-8,-7,228,NA
"13649",2008,5,28,"AA","BNA","DFW",-5,13,631,NA
"13650",2008,5,21,"MQ","DFW","CLL",3,-4,164,NA
"13651",2008,5,19,"OO","DEN","COS",4,8,73,NA
"13652",2008,5,20,"WN","MHT","PHL",110,109,290,NA
"13653",2008,5,4,"DL","TPA","ATL",7,17,406,NA
"13654",2008,5,21,"DL","FLL","ATL",-2,-6,581,NA
"13655",2008,5,5,"FL","SJU","MCO",-8,5,1189,NA
"13656",2008,5,8,"MQ","CVG","ORD",-5,-7,264,NA
"13657",2008,5,5,"MQ","DCA","BOS",-3,-8,399,NA
"13658",2008,5,26,"EV","ATL","TRI",31,16,227,NA
"13659",2008,5,24,"CO","IAH","EWR",6,-8,1400,NA
"13660",2008,5,31,"UA","PHX","DEN",5,-8,602,NA
"13661",2008,5,5,"NW","MSP","SEA",33,35,1399,NA
"13662",2008,5,8,"US","LAX","PHX",-4,0,370,NA
"13663",2008,5,13,"UA","ORD","DTW",-3,32,235,NA
"13664",2008,5,26,"9E","PIT","ATL",-4,-10,526,NA
"13665",2008,5,16,"WN","OAK","PDX",1,-2,543,NA
"13666",2008,5,31,"DL","LGA","ATL",-3,0,761,NA
"13667",2008,5,11,"B6","JFK","SAN",-3,7,2446,NA
"13668",2008,5,23,"US","BDL","CLT",-10,0,644,NA
"13669",2008,5,11,"MQ","CVG","ORD",39,41,264,NA
"13670",2008,5,14,"DL","SAN","CVG",1,1,1865,NA
"13671",2008,5,17,"YV","CLT","SAV",-1,-23,213,NA
"13672",2008,5,25,"OO","SLC","MSO",-5,-18,436,NA
"13673",2008,5,13,"WN","PHX","LAX",0,3,370,NA
"13674",2008,5,20,"AS","SEA","LAX",1,2,954,NA
"13675",2008,5,18,"HA","HNL","KOA",-5,-6,163,NA
"13676",2008,5,3,"HA","OGG","HNL",-2,220,100,NA
"13677",2008,5,19,"UA","PHX","DEN",-4,-5,602,NA
"13678",2008,5,18,"NW","DTW","TPA",-9,7,983,NA
"13679",2008,5,23,"NW","CMH","DTW",-8,-12,155,NA
"13680",2008,5,12,"WN","MDW","RDU",2,-7,632,NA
"13681",2008,5,27,"B6","ORD","LGB",-2,13,1735,NA
"13682",2008,5,4,"AA","MIA","BWI",-1,-4,946,NA
"13683",2008,5,17,"FL","ATL","EWR",-1,-5,745,NA
"13684",2008,5,5,"US","CLE","PHX",-6,1,1737,NA
"13685",2008,5,30,"CO","IAH","ATL",-1,-9,689,NA
"13686",2008,5,25,"MQ","DFW","GPT",-3,-8,500,NA
"13687",2008,5,16,"OO","LAX","YUM",-7,-3,237,NA
"13688",2008,5,11,"NW","BNA","DTW",-5,-3,457,NA
"13689",2008,5,19,"AA","HNL","LAX",-2,28,2556,NA
"13690",2008,5,26,"WN","BUF","BWI",0,-3,281,NA
"13691",2008,5,21,"US","JAX","CLT",-5,-3,329,NA
"13692",2008,5,13,"AA","DFW","ABQ",3,15,569,NA
"13693",2008,5,1,"UA","TPA","DEN",-6,-8,1506,NA
"13694",2008,5,19,"AA","SAT","DFW",20,10,247,NA
"13695",2008,5,12,"XE","MKE","IAH",10,19,984,NA
"13696",2008,5,18,"OO","FAT","LAS",-7,-12,258,NA
"13697",2008,5,29,"WN","RNO","PHX",14,7,601,NA
"13698",2008,5,26,"CO","IAH","LAX",0,1,1379,NA
"13699",2008,5,2,"CO","MIA","IAH",-6,-8,964,NA
"13700",2008,5,28,"UA","AUS","SFO",-5,-1,1504,NA
"13701",2008,5,19,"US","TPA","PHL",-4,-22,920,NA
"13702",2008,5,21,"DL","ATL","DAB",-4,-3,366,NA
"13703",2008,5,14,"CO","IAH","MFE",31,114,316,NA
"13704",2008,5,23,"MQ","JFK","DCA",56,96,213,NA
"13705",2008,5,30,"OH","RIC","CVG",0,-9,413,NA
"13706",2008,5,22,"WN","SAN","SMF",29,29,480,NA
"13707",2008,5,4,"9E","LIT","MEM",-4,-21,129,NA
"13708",2008,5,14,"MQ","ORD","SDF",24,19,286,NA
"13709",2008,5,10,"AS","FAI","BRW",-5,-3,503,NA
"13710",2008,5,31,"YV","MHT","ORD",-6,12,843,NA
"13711",2008,5,15,"OH","SAV","CVG",0,-21,515,NA
"13712",2008,5,11,"FL","MCO","IND",-3,-1,828,NA
"13713",2008,5,8,"WN","LAX","TUS",11,9,451,NA
"13714",2008,5,5,"NW","MSP","LAX",6,8,1536,NA
"13715",2008,5,15,"DL","BOS","LGA",-1,3,185,NA
"13716",2008,5,21,"US","MIA","CLT",1,-23,650,NA
"13717",2008,5,10,"MQ","DFW","MOB",8,1,540,NA
"13718",2008,5,28,"9E","DTW","CLE",11,-1,95,NA
"13719",2008,5,17,"FL","ATL","ROC",22,19,749,NA
"13720",2008,5,8,"EV","ATL","AVP",-8,-13,714,NA
"13721",2008,5,24,"UA","IAD","MCO",13,-9,758,NA
"13722",2008,5,11,"EV","CVG","GRB",-3,-12,416,NA
"13723",2008,5,30,"UA","LAX","DEN",-1,9,862,NA
"13724",2008,5,22,"OO","ORD","MCI",-1,6,403,NA
"13725",2008,5,11,"B6","RIC","BOS",-7,-12,474,NA
"13726",2008,5,8,"US","RNO","PHX",-7,-6,601,NA
"13727",2008,5,10,"WN","AUS","ELP",34,36,528,NA
"13728",2008,5,30,"DL","ATL","PIT",3,13,526,NA
"13729",2008,5,3,"US","BOS","CLT",-6,-19,728,NA
"13730",2008,5,22,"YV","RNO","PHX",-3,-12,601,NA
"13731",2008,5,22,"OH","CVG","BNA",0,-10,230,NA
"13732",2008,5,10,"FL","BOS","ATL",2,-7,946,NA
"13733",2008,5,9,"MQ","JFK","RDU",-1,12,426,NA
"13734",2008,5,27,"DL","ATL","SLC",0,2,1589,NA
"13735",2008,5,4,"WN","MDW","PVD",-4,-18,842,NA
"13736",2008,5,31,"OO","SJC","LAX",-8,-14,308,NA
"13737",2008,5,21,"NW","GRR","MSP",-6,-11,408,NA
"13738",2008,5,14,"XE","RNO","LGB",-9,-15,402,NA
"13739",2008,5,21,"EV","ATL","LFT",19,4,503,NA
"13740",2008,5,8,"WN","BUR","OAK",0,-4,325,NA
"13741",2008,5,26,"OO","MSP","MKE",-10,-24,297,NA
"13742",2008,5,2,"B6","MCO","PSE",102,79,1180,NA
"13743",2008,5,27,"F9","DEN","IAH",4,19,862,NA
"13744",2008,5,10,"UA","BOS","DEN",-9,0,1754,NA
"13745",2008,5,13,"UA","SFO","LAS",1,12,414,NA
"13746",2008,5,12,"9E","LGA","IND",9,-20,659,NA
"13747",2008,5,6,"DL","ATL","RSW",-3,5,515,NA
"13748",2008,5,28,"F9","ATL","DEN",4,7,1199,NA
"13749",2008,5,3,"AA","DFW","ELP",33,30,551,NA
"13750",2008,5,13,"CO","PBI","EWR",0,-5,1024,NA
"13751",2008,5,14,"AA","PHX","DFW",9,22,868,NA
"13752",2008,5,1,"B6","JFK","LGB",-6,14,2465,NA
"13753",2008,5,31,"XE","EWR","BGR",-10,24,393,NA
"13754",2008,5,28,"9E","DTW","BTV",-9,-10,536,NA
"13755",2008,5,26,"EV","ATL","PWM",40,31,1027,NA
"13756",2008,5,30,"MQ","ORD","MKE",NA,NA,67,NA
"13757",2008,5,19,"YV","PHX","OAK",-2,3,646,NA
"13758",2008,5,20,"EV","ATL","CSG",-2,-7,83,NA
"13759",2008,5,20,"AA","DFW","OMA",-5,-6,583,NA
"13760",2008,5,16,"OO","IAH","SLC",-1,-10,1195,NA
"13761",2008,5,3,"OO","LAX","PSP",-7,-6,110,NA
"13762",2008,5,25,"FL","ATL","DTW",-1,-12,594,NA
"13763",2008,5,30,"WN","HOU","JAN",10,0,359,NA
"13764",2008,5,12,"FL","ATL","TPA",-3,-13,406,NA
"13765",2008,5,13,"WN","LAS","SAN",-3,-19,258,NA
"13766",2008,5,25,"FL","FLL","ATL",-8,-10,581,NA
"13767",2008,5,25,"WN","OKC","DEN",-10,-17,495,NA
"13768",2008,5,14,"9E","HSV","DTW",-4,-1,554,NA
"13769",2008,5,1,"EV","ATL","MGM",0,-11,147,NA
"13770",2008,5,20,"WN","MCO","RSW",-2,-12,133,NA
"13771",2008,5,10,"DL","DFW","ATL",8,6,732,NA
"13772",2008,5,11,"WN","HOU","JAN",0,-11,359,NA
"13773",2008,5,10,"EV","PFN","ATL",-4,-14,247,NA
"13774",2008,5,7,"AA","JFK","SJU",-7,-7,1597,NA
"13775",2008,5,12,"WN","MCI","DAL",20,19,461,NA
"13776",2008,5,29,"MQ","JFK","DCA",22,27,213,NA
"13777",2008,5,11,"DL","JFK","SAN",17,31,2446,NA
"13778",2008,5,27,"AA","EWR","DFW",NA,NA,1372,NA
"13779",2008,5,17,"XE","ONT","MCI",1,22,1318,NA
"13780",2008,5,18,"XE","ABQ","SMF",7,-4,866,NA
"13781",2008,5,4,"XE","PHX","IAH",0,-16,1009,NA
"13782",2008,5,23,"AA","MIA","LAX",-3,23,2342,NA
"13783",2008,5,1,"EV","AEX","ATL",1,2,500,NA
"13784",2008,5,26,"DL","ATL","RIC",-1,12,481,NA
"13785",2008,5,29,"US","LAS","OAK",-7,-18,407,NA
"13786",2008,5,27,"XE","SEA","LAX",-9,-9,954,NA
"13787",2008,5,17,"WN","MAF","DAL",-4,-11,319,NA
"13788",2008,5,4,"EV","ATL","CHA",0,0,106,NA
"13789",2008,5,9,"OH","GSO","LGA",-5,-10,461,NA
"13790",2008,5,16,"WN","PHX","SFO",21,3,651,NA
"13791",2008,5,24,"WN","PVD","PHL",-1,-15,238,NA
"13792",2008,5,2,"US","PHL","SJU",1,-31,1576,NA
"13793",2008,5,23,"MQ","LAW","DFW",-8,-7,140,NA
"13794",2008,5,23,"UA","PBI","ORD",-5,-12,1144,NA
"13795",2008,5,11,"OO","ORD","SLC",79,73,1249,NA
"13796",2008,5,13,"OO","MKE","ORD",-7,-8,67,NA
"13797",2008,5,13,"9E","CLE","MSP",-5,-7,622,NA
"13798",2008,5,16,"UA","DEN","ORD",57,55,888,NA
"13799",2008,5,21,"FL","SEA","BWI",0,13,2335,NA
"13800",2008,5,3,"MQ","ORD","CID",0,-5,196,NA
"13801",2008,5,19,"MQ","BOS","RDU",-8,-2,612,NA
"13802",2008,5,22,"9E","MEM","MSN",11,-2,559,NA
"13803",2008,5,1,"WN","LAX","SFO",-2,-21,337,NA
"13804",2008,5,10,"XE","CLE","BNA",-3,18,448,NA
"13805",2008,5,6,"OO","GRR","MKE",-8,-2,120,NA
"13806",2008,5,19,"NW","BOS","DTW",22,10,632,NA
"13807",2008,5,29,"MQ","XNA","DFW",-10,-21,281,NA
"13808",2008,5,4,"WN","STL","MCI",13,10,237,NA
