"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"11561",2008,7,18,"NW","DTW","CLT",-4,-7,500,NA
"11562",2008,7,17,"MQ","CMI","ORD",16,9,135,NA
"11563",2008,7,14,"9E","DTW","FNT",-2,-10,56,NA
"11564",2008,7,5,"OO","ORD","SDF",5,-5,286,NA
"11565",2008,7,23,"UA","SAT","DEN",7,5,794,NA
"11566",2008,7,11,"NW","MKE","DTW",-5,0,238,NA
"11567",2008,7,26,"WN","DEN","MCI",8,1,533,NA
"11568",2008,7,3,"DL","JFK","MIA",12,30,1090,NA
"11569",2008,7,21,"WN","PDX","OAK",3,-1,543,NA
"11570",2008,7,21,"US","SAN","LAS",-1,-2,258,NA
"11571",2008,7,1,"WN","DAL","HOU",0,-5,239,NA
"11572",2008,7,24,"AA","SJU","FLL",34,26,1046,NA
"11573",2008,7,13,"WN","HOU","BNA",0,-7,670,NA
"11574",2008,7,29,"WN","PHL","DEN",0,-35,1557,NA
"11575",2008,7,31,"AA","TUS","DFW",12,12,813,NA
"11576",2008,7,9,"XE","CLE","SYR",-3,-3,317,NA
"11577",2008,7,26,"FL","ATL","MDW",2,-10,590,NA
"11578",2008,7,18,"OO","SBA","SJC",-8,15,234,NA
"11579",2008,7,8,"OO","ORD","ATW",4,4,160,NA
"11580",2008,7,11,"EV","PHL","CVG",3,-7,507,NA
"11581",2008,7,1,"NW","MSP","TPA",-9,-14,1307,NA
"11582",2008,7,11,"MQ","CLT","ORD",19,23,599,NA
"11583",2008,7,29,"NW","DTW","DCA",-2,-7,405,NA
"11584",2008,7,29,"WN","IND","MCI",-4,-9,451,NA
"11585",2008,7,22,"CO","IAH","DEN",16,1,862,NA
"11586",2008,7,24,"US","MCO","LAS",83,59,2039,NA
"11587",2008,7,21,"UA","MCO","ORD",38,49,1005,NA
"11588",2008,7,12,"MQ","CLE","DFW",-6,6,1021,NA
"11589",2008,7,1,"XE","IAH","LIT",-3,-1,374,NA
"11590",2008,7,15,"YV","LAS","SJC",11,11,387,NA
"11591",2008,7,4,"US","PHX","MCO",-4,-17,1848,NA
"11592",2008,7,17,"UA","SFO","PHX",-8,-17,651,NA
"11593",2008,7,13,"OO","SLC","MTJ",5,-7,268,NA
"11594",2008,7,30,"AA","SLC","DFW",-9,3,988,NA
"11595",2008,7,3,"OH","SYR","CVG",0,-5,527,NA
"11596",2008,7,8,"FL","ATL","PHL",115,110,665,NA
"11597",2008,7,6,"WN","PHX","PDX",0,-6,1009,NA
"11598",2008,7,14,"US","PHX","ATL",28,24,1587,NA
"11599",2008,7,28,"MQ","PVD","ORD",-1,2,849,NA
"11600",2008,7,27,"OO","SLC","TUS",11,19,601,NA
"11601",2008,7,15,"DL","CVG","SNA",3,7,1877,NA
"11602",2008,7,19,"WN","TPA","BDL",-3,-3,1111,NA
"11603",2008,7,31,"AA","RDU","DFW",21,21,1062,NA
"11604",2008,7,16,"9E","MEM","MSN",-4,-11,559,NA
"11605",2008,7,15,"US","FAT","LAS",-8,-15,258,NA
"11606",2008,7,30,"MQ","HPN","ORD",-4,11,738,NA
"11607",2008,7,26,"F9","DEN","PHL",-2,-8,1557,NA
"11608",2008,7,10,"US","SMF","PHL",-8,-7,2458,NA
"11609",2008,7,14,"WN","MCO","DEN",43,25,1546,NA
"11610",2008,7,12,"DL","SAN","SLC",-11,-14,626,NA
"11611",2008,7,14,"MQ","DFW","PIA",-3,-5,673,NA
"11612",2008,7,11,"EV","HSV","ATL",-8,22,151,NA
"11613",2008,7,3,"UA","LAX","IAD",7,-3,2288,NA
"11614",2008,7,7,"UA","ORD","BDL",100,106,783,NA
"11615",2008,7,15,"AS","DEN","SEA",17,30,1024,NA
"11616",2008,7,14,"AA","RNO","DFW",6,6,1345,NA
"11617",2008,7,9,"WN","JAN","BWI",2,-4,888,NA
"11618",2008,7,8,"WN","ELP","DAL",32,24,562,NA
"11619",2008,7,6,"NW","DTW","BOS",-6,-4,632,NA
"11620",2008,7,12,"9E","XNA","MSP",1,-10,596,NA
"11621",2008,7,18,"NW","MSP","PDX",-4,-9,1426,NA
"11622",2008,7,16,"NW","MEM","DTW",-5,-18,610,NA
"11623",2008,7,1,"YV","HNL","ITO",-5,-5,216,NA
"11624",2008,7,3,"WN","PHX","SLC",-3,-7,507,NA
"11625",2008,7,28,"XE","PVD","EWR",-1,19,160,NA
"11626",2008,7,3,"US","BOS","PHL",-5,8,280,NA
"11627",2008,7,21,"DL","LAS","ATL",-11,28,1747,NA
"11628",2008,7,10,"WN","SAN","SFO",-1,6,447,NA
"11629",2008,7,13,"OO","LAX","SAN",-5,-17,109,NA
"11630",2008,7,11,"YV","PHX","OAK",-1,-16,646,NA
"11631",2008,7,9,"EV","ATL","FLO",1,18,273,NA
"11632",2008,7,25,"EV","CVG","CID",-3,-6,419,NA
"11633",2008,7,18,"XE","LAX","BOI",18,20,674,NA
"11634",2008,7,7,"US","PIT","CLT",30,20,366,NA
"11635",2008,7,6,"NW","DTW","RDU",-6,44,501,NA
"11636",2008,7,12,"WN","ELP","PHX",15,17,347,NA
"11637",2008,7,8,"AA","LAX","HNL",19,-1,2556,NA
"11638",2008,7,28,"UA","DEN","DSM",-2,-1,590,NA
"11639",2008,7,11,"US","BOS","DCA",-4,-25,399,NA
"11640",2008,7,24,"OO","RDD","SFO",-9,-13,199,NA
"11641",2008,7,11,"XE","MCI","MSY",-10,-19,690,NA
"11642",2008,7,3,"US","SFO","CLT",0,-9,2296,NA
"11643",2008,7,16,"AA","ORD","SAN",3,-12,1723,NA
"11644",2008,7,30,"XE","BHM","IAH",9,5,562,NA
"11645",2008,7,4,"WN","TUL","PHX",19,6,935,NA
"11646",2008,7,20,"OO","PSP","SLC",4,2,541,NA
"11647",2008,7,31,"WN","TPA","BWI",6,7,842,NA
"11648",2008,7,28,"9E","XNA","MEM",21,9,258,NA
"11649",2008,7,7,"OO","RAP","SLC",3,3,508,NA
"11650",2008,7,28,"MQ","VPS","DFW",-2,-14,641,NA
"11651",2008,7,8,"MQ","BWI","ORD",-8,-24,622,NA
"11652",2008,7,22,"AA","DFW","ABQ",1,-5,569,NA
"11653",2008,7,13,"AA","DFW","ORF",-4,-3,1213,NA
"11654",2008,7,29,"MQ","JFK","RDU",3,48,426,NA
"11655",2008,7,13,"OH","CVG","TVC",0,9,396,NA
"11656",2008,7,11,"OO","BZN","DEN",-9,-8,525,NA
"11657",2008,7,18,"DL","BOS","ATL",-1,-7,946,NA
"11658",2008,7,15,"EV","BHM","CVG",-2,-5,396,NA
"11659",2008,7,30,"AA","SNA","DFW",-8,5,1205,NA
"11660",2008,7,7,"OO","HPN","ORD",18,9,738,NA
"11661",2008,7,25,"WN","TPA","BNA",-5,-4,612,NA
"11662",2008,7,29,"WN","PHX","AUS",9,9,872,NA
"11663",2008,7,5,"XE","PHX","LAX",-9,-14,370,NA
"11664",2008,7,11,"WN","MSY","DAL",3,-2,437,NA
"11665",2008,7,7,"9E","AUS","MEM",3,-3,559,NA
"11666",2008,7,30,"CO","EWR","IAH",14,-4,1400,NA
"11667",2008,7,31,"AA","MIA","MCO",2,-9,193,NA
"11668",2008,7,12,"AA","ORD","JAC",97,121,1162,NA
"11669",2008,7,6,"9E","ICT","MSP",64,61,545,NA
"11670",2008,7,22,"YV","RDU","IAD",0,8,224,NA
"11671",2008,7,29,"CO","EWR","MYR",-4,-21,550,NA
"11672",2008,7,8,"US","DCA","LGA",16,24,214,NA
"11673",2008,7,14,"FL","MCO","ATL",NA,NA,403,NA
"11674",2008,7,31,"DL","DCA","LGA",-2,-14,214,NA
"11675",2008,7,3,"B6","JFK","FLL",-2,-2,1069,NA
"11676",2008,7,9,"CO","LAX","CLE",-6,-18,2053,NA
"11677",2008,7,1,"WN","LAS","BUR",1,-11,223,NA
"11678",2008,7,20,"XE","EWR","SYR",121,174,194,NA
"11679",2008,7,25,"AA","ORD","PHL",-9,-21,678,NA
"11680",2008,7,9,"CO","MCO","IAH",28,13,853,NA
"11681",2008,7,5,"WN","MCO","PHL",-1,-13,861,NA
"11682",2008,7,20,"US","PHX","HNL",-2,-5,2918,NA
"11683",2008,7,17,"WN","CMH","PHL",5,-5,405,NA
"11684",2008,7,28,"AA","DFW","IAH",1,-4,224,NA
"11685",2008,7,1,"DL","CVG","MCO",4,-10,756,NA
"11686",2008,7,11,"OH","JFK","SYR",-10,-13,209,NA
"11687",2008,7,2,"MQ","DFW","LIT",8,1,304,NA
"11688",2008,7,31,"UA","SMF","ORD",14,25,1781,NA
"11689",2008,7,28,"NW","BZN","MSP",-9,-31,874,NA
"11690",2008,7,2,"NW","SNA","MSP",-2,-9,1522,NA
"11691",2008,7,22,"WN","BUF","PHX",-4,-18,1912,NA
"11692",2008,7,5,"AS","SEA","SIT",-3,-16,862,NA
"11693",2008,7,4,"UA","ORD","PIT",0,-10,412,NA
"11694",2008,7,26,"F9","DEN","ABQ",2,14,349,NA
"11695",2008,7,10,"UA","FLL","ORD",9,7,1182,NA
"11696",2008,7,26,"WN","SMF","SNA",0,0,404,NA
"11697",2008,7,18,"WN","DAL","LBB",-3,-8,293,NA
"11698",2008,7,19,"CO","IAH","LAS",0,-19,1222,NA
"11699",2008,7,19,"B6","PBI","JFK",57,60,1028,NA
"11700",2008,7,30,"WN","BWI","ALB",55,53,288,NA
"11701",2008,7,14,"AA","DFW","ORD",32,34,802,NA
"11702",2008,7,18,"WN","AUS","ELP",1,-9,528,NA
"11703",2008,7,3,"WN","LAX","PHX",8,6,370,NA
"11704",2008,7,13,"UA","TPA","ORD",29,29,1012,NA
"11705",2008,7,12,"US","BDL","DCA",-4,-5,313,NA
"11706",2008,7,14,"WN","BWI","MHT",0,-8,377,NA
"11707",2008,7,8,"AA","BOS","LAX",11,6,2611,NA
"11708",2008,7,8,"US","LAS","PHX",1,-14,256,NA
"11709",2008,7,7,"WN","MDW","JAN",21,88,666,NA
"11710",2008,7,17,"WN","PHX","SAN",0,-6,304,NA
"11711",2008,7,12,"US","PHX","PDX",-2,-16,1009,NA
"11712",2008,7,21,"OO","DSM","ORD",-7,3,299,NA
"11713",2008,7,8,"CO","SAN","IAH",5,8,1303,NA
"11714",2008,7,21,"XE","IAH","OKC",0,-2,395,NA
"11715",2008,7,7,"NW","DTW","IND",-4,-4,231,NA
"11716",2008,7,1,"NW","MSP","IAH",-4,-3,1034,NA
"11717",2008,7,18,"NW","DTW","MSP",0,4,528,NA
"11718",2008,7,8,"XE","EWR","MCI",-8,-22,1092,NA
"11719",2008,7,30,"MQ","DFW","GRK",20,15,134,NA
"11720",2008,7,9,"B6","SFO","JFK",27,-1,2586,NA
"11721",2008,7,8,"B6","BUF","JFK",-10,-14,301,NA
"11722",2008,7,8,"US","LAX","LAS",-4,1,236,NA
"11723",2008,7,31,"F9","LAS","DEN",-10,-8,629,NA
"11724",2008,7,30,"WN","BWI","MHT",-1,-9,377,NA
"11725",2008,7,21,"9E","GFK","MSP",-6,-18,284,NA
"11726",2008,7,23,"NW","DCA","DTW",-2,-9,405,NA
"11727",2008,7,5,"OO","SLC","BZN",26,10,347,NA
"11728",2008,7,3,"WN","DAL","HOU",-3,-8,239,NA
"11729",2008,7,15,"AS","ANC","FAI",25,17,261,NA
"11730",2008,7,11,"OO","CID","ORD",18,7,196,NA
"11731",2008,7,14,"US","SFO","PIT",-8,-17,2254,NA
"11732",2008,7,3,"WN","LAX","LAS",20,30,236,NA
"11733",2008,7,21,"OH","CMH","CVG",-5,0,116,NA
"11734",2008,7,11,"UA","LGA","ORD",-2,16,733,NA
"11735",2008,7,8,"OH","TPA","CVG",5,5,773,NA
"11736",2008,7,23,"OO","IAH","SLC",0,-17,1195,NA
"11737",2008,7,10,"DL","ATL","HNL",33,11,4502,NA
"11738",2008,7,30,"DL","IAH","ATL",-5,-11,689,NA
"11739",2008,7,19,"YV","RNO","LAS",0,0,345,NA
"11740",2008,7,26,"AS","ANC","SEA",-6,0,1449,NA
"11741",2008,7,1,"YV","HNL","LIH",-10,-4,102,NA
"11742",2008,7,29,"US","PHX","PDX",1,12,1009,NA
"11743",2008,7,18,"9E","MEM","CLT",-3,-14,512,NA
"11744",2008,7,12,"AA","JFK","DFW",0,16,1391,NA
"11745",2008,7,22,"OO","SLC","BOI",105,104,291,NA
"11746",2008,7,15,"WN","LAS","SAN",-3,-5,258,NA
"11747",2008,7,22,"NW","DTW","LAS",56,40,1750,NA
"11748",2008,7,8,"XE","MKE","CLE",15,31,328,NA
"11749",2008,7,9,"CO","IAH","DCA",30,13,1208,NA
"11750",2008,7,18,"OH","CVG","ORF",-1,11,485,NA
"11751",2008,7,8,"WN","OAK","PDX",6,10,543,NA
"11752",2008,7,21,"UA","IAD","LAS",-1,-14,2066,NA
"11753",2008,7,15,"9E","DTW","CAK",110,110,133,NA
"11754",2008,7,24,"WN","LAX","SMF",74,72,373,NA
"11755",2008,7,5,"XE","IAH","DAL",-3,22,217,NA
"11756",2008,7,16,"CO","EWR","SAT",-3,13,1569,NA
"11757",2008,7,14,"XE","IAH","MSY",-1,2,305,NA
"11758",2008,7,16,"NW","MSP","LGA",-4,-1,1020,NA
"11759",2008,7,6,"WN","MDW","RSW",-4,-14,1105,NA
"11760",2008,7,30,"9E","MEM","MOB",38,42,317,NA
"11761",2008,7,2,"WN","BUR","OAK",-1,-3,325,NA
"11762",2008,7,31,"EV","ORF","ATL",30,137,516,NA
"11763",2008,7,26,"DL","PHX","CVG",-4,-22,1569,NA
"11764",2008,7,1,"UA","DEN","SFO",32,30,967,NA
"11765",2008,7,13,"DL","JFK","MCO",91,187,944,NA
"11766",2008,7,25,"WN","MCO","MDW",19,16,989,NA
"11767",2008,7,24,"OH","CVG","CID",0,2,419,NA
"11768",2008,7,24,"XE","TUL","IAH",28,51,429,NA
"11769",2008,7,14,"FL","ATL","SAV",8,24,215,NA
"11770",2008,7,25,"UA","LAX","LAS",-6,-11,236,NA
"11771",2008,7,11,"OO","MKE","BNA",28,27,475,NA
"11772",2008,7,25,"B6","CLT","JFK",32,15,541,NA
"11773",2008,7,7,"AA","ATL","DFW",3,-3,732,NA
"11774",2008,7,28,"EV","ATL","EVV",-1,-17,350,NA
"11775",2008,7,10,"B6","BOS","PIT",2,-5,496,NA
"11776",2008,7,28,"YV","MDT","ORD",1,-8,594,NA
"11777",2008,7,28,"OH","SRQ","ATL",12,46,445,NA
"11778",2008,7,12,"AA","ORD","DTW",-6,2,235,NA
"11779",2008,7,28,"US","PHL","ATL",0,-26,665,NA
"11780",2008,7,27,"MQ","DFW","PNS",-1,-10,604,NA
"11781",2008,7,6,"AA","ORD","STL",-2,-11,258,NA
"11782",2008,7,23,"WN","HOU","DAL",10,20,239,NA
"11783",2008,7,1,"9E","DTW","BHM",-4,-31,625,NA
"11784",2008,7,15,"UA","HNL","ORD",5,1,4244,NA
"11785",2008,7,29,"WN","STL","PHL",-2,-32,813,NA
"11786",2008,7,9,"AA","ORD","MSP",-3,-12,334,NA
"11787",2008,7,6,"OO","SLC","PSC",60,51,521,NA
"11788",2008,7,12,"OO","ASE","DEN",-14,-18,125,NA
"11789",2008,7,29,"AA","DFW","ORD",12,11,802,NA
"11790",2008,7,3,"OH","CVG","RIC",10,6,413,NA
"11791",2008,7,20,"DL","RSW","ATL",-3,-7,515,NA
"11792",2008,7,2,"MQ","FAT","LAX",-1,-3,209,NA
"11793",2008,7,26,"WN","LAS","LAX",3,-3,236,NA
"11794",2008,7,17,"WN","BWI","PIT",48,35,210,NA
"11795",2008,7,18,"9E","IND","LGA",-5,3,659,NA
"11796",2008,7,12,"DL","SLC","LAX",63,50,590,NA
"11797",2008,7,8,"XE","IAH","OMA",-5,-20,781,NA
"11798",2008,7,20,"US","BUF","CLT",11,9,546,NA
"11799",2008,7,20,"9E","DTW","MLI",-1,-14,373,NA
"11800",2008,7,15,"AA","ORD","ATL",11,-2,606,NA
"11801",2008,7,8,"WN","PHX","LAS",3,-2,256,NA
"11802",2008,7,30,"MQ","EWR","RDU",14,4,416,NA
"11803",2008,7,8,"EV","ATL","LFT",-3,-2,503,NA
"11804",2008,7,1,"MQ","BOS","JFK",-5,12,187,NA
"11805",2008,7,1,"NW","STL","DTW",-1,-10,440,NA
"11806",2008,7,8,"WN","PHX","ONT",0,-7,325,NA
"11807",2008,7,18,"AA","BWI","DFW",-3,-22,1217,NA
"11808",2008,7,28,"MQ","IND","ORD",-1,-4,177,NA
"11809",2008,7,3,"WN","BNA","AUS",10,-3,756,NA
"11810",2008,7,27,"DL","ATL","MSY",98,85,425,NA
"11811",2008,7,7,"DL","BOS","TPA",148,144,1185,NA
"11812",2008,7,20,"OO","SFO","SLC",-3,-10,599,NA
"11813",2008,7,28,"EV","ATL","DAB",13,14,366,NA
"11814",2008,7,16,"UA","CMH","DEN",3,-10,1155,NA
"11815",2008,7,5,"XE","IAH","MEM",-1,24,469,NA
"11816",2008,7,8,"AA","RDU","ORD",-2,-12,647,NA
"11817",2008,7,31,"US","PHL","BOS",-4,-21,280,NA
"11818",2008,7,5,"XE","SAN","BOI",-6,-19,749,NA
"11819",2008,7,25,"DL","CVG","DCA",-1,5,411,NA
"11820",2008,7,15,"EV","CVG","GSP",-3,-16,317,NA
"11821",2008,7,22,"NW","DTW","PVD",-2,-1,614,NA
"11822",2008,7,10,"UA","ATL","ORD",-7,-12,606,NA
"11823",2008,7,23,"MQ","BOS","JFK",39,60,187,NA
"11824",2008,7,10,"US","BOS","DCA",-7,-19,399,NA
"11825",2008,7,6,"YV","CLT","SDF",58,83,336,NA
"11826",2008,7,26,"XE","CLE","CLT",0,-5,430,NA
"11827",2008,7,3,"WN","ISP","RSW",0,-9,1101,NA
"11828",2008,7,16,"MQ","DFW","MLU",-5,-9,293,NA
"11829",2008,7,30,"DL","JFK","TPA",42,34,1005,NA
"11830",2008,7,19,"FL","ATL","DAY",-4,25,432,NA
"11831",2008,7,29,"WN","SMF","LAX",-1,1,373,NA
"11832",2008,7,25,"B6","BUF","JFK",6,5,301,NA
"11833",2008,7,30,"US","PHX","SMF",46,35,647,NA
"11834",2008,7,31,"AA","LIH","LAX",5,-4,2615,NA
"11835",2008,7,28,"OO","COS","LAX",31,18,833,NA
"11836",2008,7,22,"EV","PFN","MCO",1,-14,290,NA
"11837",2008,7,3,"B6","OAK","IAD",-9,-2,2409,NA
"11838",2008,7,21,"WN","RNO","MDW",2,-14,1680,NA
"11839",2008,7,5,"UA","EGE","DEN",208,211,120,NA
"11840",2008,7,17,"MQ","ORD","FNT",-2,-5,223,NA
"11841",2008,7,30,"MQ","MIA","TLH",-6,-4,403,NA
"11842",2008,7,18,"AA","JFK","LAX",262,234,2475,NA
"11843",2008,7,16,"WN","GEG","SEA",0,-14,224,NA
"11844",2008,7,22,"AA","DFW","DEN",3,0,641,NA
"11845",2008,7,21,"FL","ATL","BOS",22,18,946,NA
"11846",2008,7,10,"EV","ATL","AEX",115,105,500,NA
"11847",2008,7,2,"9E","DTW","FWA",-1,-3,128,NA
"11848",2008,7,28,"WN","MDW","TPA",-4,-19,997,NA
"11849",2008,7,6,"OH","ALB","JFK",93,110,145,NA
"11850",2008,7,5,"WN","AUS","DAL",2,2,189,NA
"11851",2008,7,1,"9E","LAN","DTW",-8,-25,74,NA
"11852",2008,7,31,"UA","OMA","DEN",42,47,472,NA
"11853",2008,7,22,"XE","CLE","BWI",4,-3,314,NA
"11854",2008,7,19,"OO","GRR","MKE",2,7,120,NA
"11855",2008,7,13,"WN","MCI","LAX",0,-6,1363,NA
"11856",2008,7,9,"WN","DAL","ABQ",9,-2,580,NA
"11857",2008,7,7,"AA","LAX","AUS",-1,-9,1242,NA
"11858",2008,7,8,"OH","CVG","PWM",35,29,810,NA
"11859",2008,7,2,"WN","HOU","ELP",-2,12,677,NA
"11860",2008,7,13,"EV","ATL","DHN",26,30,171,NA
"11861",2008,7,2,"OO","ORD","MEM",4,-1,491,NA
"11862",2008,7,13,"YV","BUR","PHX",40,33,369,NA
"11863",2008,7,29,"MQ","CMH","ORD",-5,-9,296,NA
"11864",2008,7,29,"DL","BDL","ATL",-4,-19,859,NA
"11865",2008,7,13,"CO","PHX","IAH",-2,-1,1009,NA
"11866",2008,7,2,"WN","LAS","RNO",-2,-8,345,NA
"11867",2008,7,28,"CO","EWR","ATL",30,11,745,NA
"11868",2008,7,20,"AA","ORD","MCO",10,-2,1005,NA
"11869",2008,7,1,"WN","DAL","SAT",0,1,248,NA
"11870",2008,7,26,"AS","TUS","SEA",-15,-11,1216,NA
"11871",2008,7,26,"AS","LAX","SEA",-3,-10,954,NA
"11872",2008,7,2,"YV","EUG","PHX",0,-10,952,NA
"11873",2008,7,18,"XE","CMH","EWR",-9,20,462,NA
"11874",2008,7,8,"US","SYR","PHL",-6,-11,228,NA
"11875",2008,7,13,"AA","MIA","DFW",0,6,1121,NA
"11876",2008,7,22,"9E","IND","RDU",40,54,489,NA
"11877",2008,7,11,"OO","BFL","SFO",82,75,238,NA
"11878",2008,7,25,"WN","STL","DEN",50,35,770,NA
"11879",2008,7,12,"WN","AMA","DAL",-4,-4,324,NA
"11880",2008,7,12,"MQ","CRP","DFW",-5,-10,354,NA
"11881",2008,7,22,"OO","LEX","ORD",-10,-17,323,NA
"11882",2008,7,2,"WN","SAT","LAS",0,-7,1069,NA
"11883",2008,7,30,"EV","ATL","JFK",36,60,760,NA
"11884",2008,7,24,"OO","FCA","SLC",28,14,532,NA
"11885",2008,7,16,"MQ","RDU","DCA",6,-2,227,NA
"11886",2008,7,15,"EV","ATL","CAE",-3,-1,191,NA
"11887",2008,7,24,"CO","DCA","IAH",87,80,1208,NA
"11888",2008,7,12,"UA","DEN","MSP",-2,-21,680,NA
"11889",2008,7,28,"US","PHX","GEG",-4,-16,1020,NA
"11890",2008,7,26,"OO","LAS","PSP",-5,-14,173,NA
"11891",2008,7,5,"DL","ATL","BHM",20,26,134,NA
"11892",2008,7,16,"DL","ATL","EWR",21,16,745,NA
"11893",2008,7,13,"WN","LAS","BUR",1,-10,223,NA
"11894",2008,7,1,"OH","JFK","PWM",0,-7,274,NA
"11895",2008,7,30,"FL","LAS","ATL",4,-7,1747,NA
"11896",2008,7,10,"OO","SFO","FAT",-2,-4,158,NA
"11897",2008,7,30,"US","LGA","PIT",-9,-12,335,NA
"11898",2008,7,25,"MQ","BTR","DFW",-3,-8,383,NA
"11899",2008,7,8,"9E","MSN","LGA",0,1,812,NA
"11900",2008,7,4,"AA","DFW","JAX",1,-1,919,NA
"11901",2008,7,3,"OO","MKE","EWR",10,25,725,NA
"11902",2008,7,20,"WN","SJC","BUR",-2,-6,297,NA
"11903",2008,7,7,"OO","DEN","SGF",23,23,637,NA
"11904",2008,7,24,"WN","PHX","SAN",-4,-9,304,NA
"11905",2008,7,6,"OH","MCO","BHM",-3,-11,478,NA
"11906",2008,7,21,"XE","STL","IAH",-4,-12,668,NA
"11907",2008,7,26,"MQ","EVV","ORD",-6,3,273,NA
"11908",2008,7,12,"AA","LGA","ORD",37,46,733,NA
"11909",2008,7,15,"FL","DTW","ATL",-2,-10,594,NA
"11910",2008,7,2,"MQ","DFW","HOU",-5,-3,247,NA
"11911",2008,7,1,"YV","ITO","HNL",-3,5,216,NA
"11912",2008,7,23,"DL","LGA","ATL",15,24,761,NA
"11913",2008,7,22,"DL","ATL","STT",-4,0,1599,NA
"11914",2008,7,3,"XE","IAH","MCI",15,10,643,NA
"11915",2008,7,31,"B6","TPA","JFK",-3,20,1005,NA
"11916",2008,7,3,"WN","SLC","ABQ",0,0,493,NA
"11917",2008,7,24,"FL","ATL","RIC",37,34,481,NA
"11918",2008,7,27,"UA","MSP","ORD",-8,34,334,NA
"11919",2008,7,31,"B6","AUS","FLL",-7,-19,1105,NA
"11920",2008,7,19,"US","PHX","GEG",-5,-14,1020,NA
"11921",2008,7,22,"WN","SAN","TUS",8,7,367,NA
"11922",2008,7,31,"XE","COS","IAH",26,22,809,NA
"11923",2008,7,23,"US","PDX","PHX",-7,-8,1009,NA
"11924",2008,7,18,"NW","DTW","ORD",-1,49,235,NA
"11925",2008,7,16,"OO","RDM","SFO",13,12,462,NA
"11926",2008,7,6,"WN","SMF","SAN",0,-7,480,NA
"11927",2008,7,12,"WN","MCO","RDU",2,16,534,NA
"11928",2008,7,18,"MQ","BDL","ORD",100,129,783,NA
"11929",2008,7,3,"UA","TPA","IAD",-6,-5,810,NA
"11930",2008,7,12,"OO","PMD","SFO",-1,-3,316,NA
"11931",2008,7,23,"WN","MDW","PIT",-2,-7,402,NA
"11932",2008,7,18,"US","LGA","BOS",-6,0,185,NA
"11933",2008,7,15,"OO","ORD","MLI",10,4,139,NA
"11934",2008,7,19,"CO","IAH","FLL",-1,-4,965,NA
"11935",2008,7,3,"EV","ATL","MYR",0,14,317,NA
"11936",2008,7,26,"B6","MCO","EWR",22,17,938,NA
"11937",2008,7,13,"CO","JFK","IAH",10,121,1417,NA
"11938",2008,7,14,"UA","ORD","RIC",-2,8,642,NA
"11939",2008,7,31,"YV","PHX","FLG",8,-4,119,NA
"11940",2008,7,21,"MQ","JFK","DCA",52,31,213,NA
"11941",2008,7,14,"MQ","GJT","DFW",-3,-3,772,NA
"11942",2008,7,30,"MQ","CMH","LGA",-7,-17,478,NA
"11943",2008,7,25,"AA","ATL","DFW",-2,0,732,NA
"11944",2008,7,18,"MQ","SAN","SJC",1,-10,418,NA
"11945",2008,7,21,"NW","MSP","COS",-4,-17,725,NA
"11946",2008,7,27,"WN","DAL","ABQ",245,236,580,NA
"11947",2008,7,25,"OO","DEN","SGF",-5,-1,637,NA
"11948",2008,7,5,"AA","SMF","DFW",0,0,1431,NA
"11949",2008,7,28,"US","LGA","BOS",-6,-17,185,NA
"11950",2008,7,22,"NW","BDL","DTW",16,29,548,NA
"11951",2008,7,25,"EV","MLI","ATL",5,5,633,NA
"11952",2008,7,23,"AA","MIA","MSY",-7,-2,674,NA
"11953",2008,7,10,"WN","PHX","STL",0,-13,1262,NA
"11954",2008,7,1,"WN","SJC","DEN",-5,-15,949,NA
"11955",2008,7,1,"NW","DTW","LAN",15,15,74,NA
"11956",2008,7,19,"DL","CAE","ATL",-3,-15,191,NA
"11957",2008,7,26,"AS","GEG","SEA",5,-4,224,NA
"11958",2008,7,17,"WN","BWI","SAT",30,8,1407,NA
"11959",2008,7,18,"EV","MCO","PFN",-4,-15,290,NA
"11960",2008,7,29,"XE","SMF","ABQ",-7,-15,866,NA
"11961",2008,7,21,"WN","HOU","BNA",2,-2,670,NA
"11962",2008,7,19,"DL","SEA","JFK",21,13,2421,NA
"11963",2008,7,26,"UA","JAC","ORD",-2,-14,1162,NA
"11964",2008,7,28,"AA","BOS","ORD",-3,-15,867,NA
"11965",2008,7,5,"HA","OGG","HNL",9,6,100,NA
"11966",2008,7,10,"UA","DEN","BWI",9,-9,1491,NA
"11967",2008,7,13,"WN","PDX","SMF",-1,-4,479,NA
"11968",2008,7,9,"AA","ORD","SNA",5,-3,1726,NA
"11969",2008,7,21,"WN","HOU","DAL",0,-8,239,NA
"11970",2008,7,13,"CO","CLE","IAH",4,4,1091,NA
"11971",2008,7,18,"XE","MKE","CLE",-7,-18,328,NA
"11972",2008,7,5,"XE","IAH","COS",84,82,809,NA
"11973",2008,7,9,"UA","BWI","LAX",1,14,2329,NA
"11974",2008,7,15,"DL","SLC","SMF",-3,11,532,NA
"11975",2008,7,14,"WN","RNO","LAS",4,1,345,NA
"11976",2008,7,1,"CO","DEN","EWR",-6,33,1605,NA
"11977",2008,7,18,"MQ","CVG","MIA",-5,-22,948,NA
"11978",2008,7,27,"AA","DFW","RIC",2,-10,1158,NA
"11979",2008,7,20,"WN","HOU","HRL",-1,-5,276,NA
