"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"11620",2008,6,17,"XE","TUL","EWR",NA,NA,1215,NA
"11621",2008,6,2,"WN","PHL","RDU",-2,-2,336,NA
"11622",2008,6,21,"WN","PHL","MCO",-2,-24,861,NA
"11623",2008,6,15,"CO","IAH","SEA",16,10,1874,NA
"11624",2008,6,29,"CO","CLE","LAX",40,26,2053,NA
"11625",2008,6,14,"MQ","MRY","LAX",-5,18,267,NA
"11626",2008,6,7,"WN","LAS","DEN",8,-12,629,NA
"11627",2008,6,26,"US","PIT","LAS",22,36,1910,NA
"11628",2008,6,6,"B6","BUF","BOS",-2,-6,396,NA
"11629",2008,6,3,"EV","SHV","ATL",-11,0,551,NA
"11630",2008,6,21,"OH","MKE","CVG",-5,-2,318,NA
"11631",2008,6,27,"WN","AUS","LAX",-4,-4,1242,NA
"11632",2008,6,12,"EV","ATL","CAK",3,-18,528,NA
"11633",2008,6,22,"EV","MLB","ATL",-6,0,443,NA
"11634",2008,6,9,"DL","DCA","ATL",-5,1,547,NA
"11635",2008,6,23,"FL","ATL","MSP",28,13,906,NA
"11636",2008,6,8,"DL","PIT","ATL",-4,-11,526,NA
"11637",2008,6,26,"NW","DTW","BDL",31,46,548,NA
"11638",2008,6,28,"US","PHL","MIA",50,60,1013,NA
"11639",2008,6,11,"UA","ONT","DEN",-1,-8,819,NA
"11640",2008,6,27,"UA","DEN","LGA",67,101,1619,NA
"11641",2008,6,7,"FL","ATL","IND",1,-13,432,NA
"11642",2008,6,27,"EV","CSG","ATL",5,-1,83,NA
"11643",2008,6,1,"MQ","MLI","ORD",-5,-23,139,NA
"11644",2008,6,30,"CO","ORD","IAH",NA,NA,925,NA
"11645",2008,6,21,"MQ","JAX","ORD",25,23,865,NA
"11646",2008,6,13,"AS","SJC","SEA",-7,-6,696,NA
"11647",2008,6,10,"AA","DFW","IAH",1,10,224,NA
"11648",2008,6,2,"WN","MDW","CLE",-2,-12,307,NA
"11649",2008,6,2,"EV","BTR","ATL",11,14,449,NA
"11650",2008,6,2,"YV","DTW","ORD",-2,-4,235,NA
"11651",2008,6,3,"XE","BHM","CLE",-2,10,604,NA
"11652",2008,6,29,"CO","EWR","DFW",242,233,1372,NA
"11653",2008,6,16,"OO","CLE","ATL",17,27,554,NA
"11654",2008,6,5,"WN","HOU","MDW",45,29,937,NA
"11655",2008,6,20,"OO","SAN","LAX",2,-4,109,NA
"11656",2008,6,10,"US","LAS","SNA",6,28,226,NA
"11657",2008,6,2,"YV","PHX","RNO",-6,-2,601,NA
"11658",2008,6,18,"DL","BOS","CVG",-2,8,752,NA
"11659",2008,6,2,"OO","TUS","DEN",-5,-15,639,NA
"11660",2008,6,24,"WN","DAL","OKC",3,-2,181,NA
"11661",2008,6,14,"AA","MIA","LAS",-3,-11,2175,NA
"11662",2008,6,4,"WN","BWI","MHT",24,33,377,NA
"11663",2008,6,5,"XE","DTW","EWR",0,1,487,NA
"11664",2008,6,10,"WN","MCO","PHL",11,17,861,NA
"11665",2008,6,10,"FL","CHS","ATL",-2,0,259,NA
"11666",2008,6,6,"OO","SLC","OAK",10,8,589,NA
"11667",2008,6,21,"CO","EWR","FLL",14,25,1065,NA
"11668",2008,6,9,"MQ","DFW","GSP",35,32,862,NA
"11669",2008,6,4,"WN","SJC","SAN",-3,-12,418,NA
"11670",2008,6,11,"OO","IPL","LAX",6,4,181,NA
"11671",2008,6,16,"AA","MSP","ORD",-5,-11,334,NA
"11672",2008,6,30,"WN","HOU","MSY",39,38,303,NA
"11673",2008,6,17,"WN","OAK","HOU",2,-10,1642,NA
"11674",2008,6,3,"FL","MCO","MDW",-2,-13,989,NA
"11675",2008,6,10,"MQ","RDU","BDL",-3,-7,532,NA
"11676",2008,6,15,"MQ","BDL","ORD",27,98,783,NA
"11677",2008,6,10,"YV","ORD","CHS",34,36,760,NA
"11678",2008,6,15,"WN","MDW","STL",16,18,251,NA
"11679",2008,6,21,"WN","SAT","MDW",2,-1,1036,NA
"11680",2008,6,7,"XE","IAH","CLT",4,7,913,NA
"11681",2008,6,17,"WN","TPA","ISP",-2,-13,1034,NA
"11682",2008,6,18,"UA","ORD","OMA",10,-8,416,NA
"11683",2008,6,16,"WN","HOU","MCO",78,59,848,NA
"11684",2008,6,17,"US","PHL","DEN",-8,7,1557,NA
"11685",2008,6,22,"XE","LAS","SLC",1,0,368,NA
"11686",2008,6,21,"US","CLT","SFO",62,58,2296,NA
"11687",2008,6,7,"AA","MSP","DFW",-5,13,852,NA
"11688",2008,6,4,"FL","PHF","ATL",-5,-17,508,NA
"11689",2008,6,19,"EV","ATL","CHA",14,15,106,NA
"11690",2008,6,22,"MQ","MOB","DFW",0,4,540,NA
"11691",2008,6,3,"9E","DTW","BGR",7,-4,750,NA
"11692",2008,6,30,"US","PHL","BOS",41,40,280,NA
"11693",2008,6,22,"DL","SAT","ATL",4,14,874,NA
"11694",2008,6,6,"B6","MCO","BOS",63,70,1121,NA
"11695",2008,6,24,"CO","SAN","IAH",18,16,1303,NA
"11696",2008,6,21,"WN","DEN","MCI",147,132,533,NA
"11697",2008,6,6,"F9","DEN","SMF",-3,26,909,NA
"11698",2008,6,3,"OO","DEN","TYS",-3,10,1162,NA
"11699",2008,6,12,"WN","DAL","HOU",66,63,239,NA
"11700",2008,6,13,"WN","MDW","TUS",7,4,1440,NA
"11701",2008,6,13,"MQ","TYR","DFW",-5,-14,103,NA
"11702",2008,6,17,"MQ","BTR","DFW",25,118,383,NA
"11703",2008,6,5,"OO","DEN","SAT",-4,2,794,NA
"11704",2008,6,14,"FL","ATL","SRQ",-1,-7,445,NA
"11705",2008,6,27,"AS","ANC","FAI",-4,-6,261,NA
"11706",2008,6,24,"WN","OAK","MCI",-2,2,1489,NA
"11707",2008,6,21,"WN","LAX","MDW",-1,-12,1751,NA
"11708",2008,6,2,"DL","ATL","VPS",-8,-19,250,NA
"11709",2008,6,27,"AS","SAN","SEA",-6,-10,1050,NA
"11710",2008,6,12,"EV","ATL","FLO",-1,-6,273,NA
"11711",2008,6,5,"FL","BOS","MCO",-10,-30,1121,NA
"11712",2008,6,12,"CO","DCA","IAH",-1,4,1208,NA
"11713",2008,6,17,"AA","LAX","DFW",-3,-11,1235,NA
"11714",2008,6,14,"OO","IAH","SLC",-2,-3,1195,NA
"11715",2008,6,2,"NW","MSP","MSN",-1,4,228,NA
"11716",2008,6,11,"WN","LAS","BUR",29,23,223,NA
"11717",2008,6,15,"B6","JFK","BUF",52,105,301,NA
"11718",2008,6,23,"MQ","DFW","SHV",3,-1,190,NA
"11719",2008,6,24,"MQ","ORD","AZO",20,13,122,NA
"11720",2008,6,29,"AA","MSP","MIA",-5,-10,1501,NA
"11721",2008,6,14,"DL","JFK","DEN",0,285,1626,NA
"11722",2008,6,18,"9E","SAV","MEM",-2,2,545,NA
"11723",2008,6,22,"CO","SAT","EWR",38,65,1569,NA
"11724",2008,6,12,"CO","IAH","SNA",20,11,1347,NA
"11725",2008,6,10,"XE","RIC","EWR",-8,-3,278,NA
"11726",2008,6,14,"FL","ATL","MDW",44,16,590,NA
"11727",2008,6,17,"YV","TUS","PHX",-4,-11,110,NA
"11728",2008,6,6,"WN","PHL","RDU",-6,-23,336,NA
"11729",2008,6,20,"YV","CLT","GSO",10,13,83,NA
"11730",2008,6,8,"WN","MSY","HOU",3,4,303,NA
"11731",2008,6,21,"9E","LEX","DTW",71,118,296,NA
"11732",2008,6,25,"FL","ROC","BWI",-4,-12,277,NA
"11733",2008,6,8,"DL","JFK","ATL",9,-26,760,NA
"11734",2008,6,27,"NW","BUF","DTW",-11,2,240,NA
"11735",2008,6,9,"MQ","SBP","LAX",-2,-10,155,NA
"11736",2008,6,10,"AS","SEA","SAN",-7,-28,1050,NA
"11737",2008,6,29,"OO","MKE","MSN",3,8,74,NA
"11738",2008,6,27,"AA","MIA","DCA",4,-2,920,NA
"11739",2008,6,13,"CO","CLE","IAH",123,121,1091,NA
"11740",2008,6,21,"CO","ORD","IAH",111,102,925,NA
"11741",2008,6,18,"B6","JFK","FLL",-5,-13,1069,NA
"11742",2008,6,2,"UA","BUR","DEN",-6,-13,850,NA
"11743",2008,6,24,"F9","DEN","SJC",-4,-6,949,NA
"11744",2008,6,29,"YV","CLT","SAT",165,155,1095,NA
"11745",2008,6,17,"EV","GNV","ATL",-3,-34,300,NA
"11746",2008,6,11,"EV","RIC","MCO",71,51,667,NA
"11747",2008,6,3,"DL","TPA","SLC",0,-19,1887,NA
"11748",2008,6,12,"OO","BIS","DEN",-13,-27,517,NA
"11749",2008,6,18,"OO","ORD","BNA",-2,-3,409,NA
"11750",2008,6,6,"OH","CVG","TPA",0,-3,773,NA
"11751",2008,6,20,"WN","PHX","ONT",26,23,325,NA
"11752",2008,6,2,"MQ","SJC","SNA",-4,-6,342,NA
"11753",2008,6,9,"UA","ORD","PHL",51,46,678,NA
"11754",2008,6,5,"XE","FAT","SAN",3,2,314,NA
"11755",2008,6,3,"WN","LAS","SDF",-5,-24,1624,NA
"11756",2008,6,28,"AA","DFW","MSY",-4,-4,448,NA
"11757",2008,6,24,"CO","SAN","IAH",5,-3,1303,NA
"11758",2008,6,9,"AA","SJU","EWR",-1,4,1608,NA
"11759",2008,6,13,"US","PHX","DFW",-3,-18,868,NA
"11760",2008,6,23,"NW","DTW","SFO",-5,48,2079,NA
"11761",2008,6,23,"DL","DFW","SLC",-5,-12,988,NA
"11762",2008,6,16,"OO","ORD","CID",23,19,196,NA
"11763",2008,6,4,"OO","SFO","SLC",0,28,599,NA
"11764",2008,6,7,"WN","SEA","OAK",8,-13,671,NA
"11765",2008,6,28,"WN","DAL","LBB",101,96,293,NA
"11766",2008,6,1,"YV","DEN","RKS",1,0,260,NA
"11767",2008,6,25,"OO","ORD","CID",96,95,196,NA
"11768",2008,6,7,"DL","ATL","ONT",8,11,1900,NA
"11769",2008,6,1,"NW","PHX","MSP",-4,-5,1276,NA
"11770",2008,6,18,"AA","SAT","DFW",-2,30,247,NA
"11771",2008,6,16,"AA","BWI","MIA",27,26,946,NA
"11772",2008,6,7,"UA","SFO","HNL",93,79,2399,NA
"11773",2008,6,25,"WN","HOU","STL",7,-3,687,NA
"11774",2008,6,7,"FL","ATL","TPA",15,7,406,NA
"11775",2008,6,17,"AA","DFW","SNA",3,21,1205,NA
"11776",2008,6,1,"CO","AUS","IAH",1,-1,140,NA
"11777",2008,6,3,"9E","CLE","MEM",74,69,622,NA
"11778",2008,6,9,"UA","ORD","SNA",87,94,1726,NA
"11779",2008,6,27,"WN","SMF","BUR",38,36,358,NA
"11780",2008,6,30,"9E","MEM","STL",-2,-18,256,NA
"11781",2008,6,4,"AA","RDU","DFW",-1,8,1062,NA
"11782",2008,6,4,"UA","DEN","PHL",119,98,1557,NA
"11783",2008,6,30,"OO","LAX","OAK",-6,-14,337,NA
"11784",2008,6,7,"OO","MSN","MCI",-8,-1,386,NA
"11785",2008,6,28,"WN","MCO","HOU",1,12,848,NA
"11786",2008,6,6,"OH","BOS","DCA",-5,-19,399,NA
"11787",2008,6,3,"WN","MCO","IND",15,9,828,NA
"11788",2008,6,7,"OO","DEN","SLC",-3,-18,390,NA
"11789",2008,6,27,"CO","TPA","EWR",1,-5,998,NA
"11790",2008,6,3,"FL","ATL","DEN",0,7,1199,NA
"11791",2008,6,23,"B6","BQN","MCO",25,23,1130,NA
"11792",2008,6,17,"CO","TPA","IAH",1,27,787,NA
"11793",2008,6,18,"AA","PHL","DFW",-7,11,1302,NA
"11794",2008,6,4,"AS","SNA","SEA",-14,15,978,NA
"11795",2008,6,18,"OH","JFK","DCA",10,87,213,NA
"11796",2008,6,28,"EV","PFN","ATL",-4,-7,247,NA
"11797",2008,6,28,"DL","BOS","JFK",52,58,187,NA
"11798",2008,6,15,"FL","ROC","BWI",-1,-3,277,NA
"11799",2008,6,30,"FL","HOU","ATL",0,13,696,NA
"11800",2008,6,13,"EV","PHF","ATL",-1,7,508,NA
"11801",2008,6,9,"UA","SAN","DEN",13,12,853,NA
"11802",2008,6,30,"WN","MCO","IAD",-1,-14,758,NA
"11803",2008,6,12,"DL","ATL","MSP",36,30,906,NA
"11804",2008,6,10,"US","ORD","PHX",-1,14,1440,NA
"11805",2008,6,8,"WN","OKC","STL",16,3,462,NA
"11806",2008,6,18,"XE","EWR","SYR",-5,-14,194,NA
"11807",2008,6,12,"DL","MCO","JFK",-3,32,944,NA
"11808",2008,6,20,"NW","CMH","MEM",-5,-9,518,NA
"11809",2008,6,27,"OO","SLC","PDX",86,79,630,NA
"11810",2008,6,3,"CO","IAH","SAT",16,24,191,NA
"11811",2008,6,27,"AA","MSY","DFW",7,13,448,NA
"11812",2008,6,26,"CO","DEN","EWR",64,71,1605,NA
"11813",2008,6,11,"WN","PIT","BWI",0,-4,210,NA
"11814",2008,6,25,"OO","DEN","GJT",-5,-1,212,NA
"11815",2008,6,12,"9E","HPN","DTW",-3,-19,505,NA
"11816",2008,6,16,"OO","ATL","OMA",38,51,821,NA
"11817",2008,6,19,"FL","MCO","BWI",-2,-9,787,NA
"11818",2008,6,9,"EV","ATL","CAE",-3,-2,191,NA
"11819",2008,6,15,"OO","SLC","ORD",116,101,1249,NA
"11820",2008,6,24,"OH","CVG","ATL",0,-10,373,NA
"11821",2008,6,29,"AA","LAX","SAT",-1,-6,1211,NA
"11822",2008,6,6,"AS","WRG","KTN",-7,13,82,NA
"11823",2008,6,28,"US","LGA","DCA",-5,-22,214,NA
"11824",2008,6,8,"OO","RDU","MKE",2,NA,689,NA
"11825",2008,6,17,"F9","DEN","SEA",-4,4,1024,NA
"11826",2008,6,10,"OO","SFO","SLC",-4,-14,599,NA
"11827",2008,6,7,"XE","SAN","COS",45,26,816,NA
"11828",2008,6,16,"FL","ATL","MLI",15,24,633,NA
"11829",2008,6,22,"OO","FSD","ORD",-13,-28,462,NA
"11830",2008,6,12,"XE","IAH","BHM",0,-4,562,NA
"11831",2008,6,9,"WN","MDW","STL",14,4,251,NA
"11832",2008,6,6,"F9","DEN","SAN",-7,-8,853,NA
"11833",2008,6,17,"WN","JAX","TPA",-4,-17,180,NA
"11834",2008,6,23,"UA","SNA","SFO",NA,NA,372,NA
"11835",2008,6,25,"XE","CLE","MHT",0,-1,544,NA
"11836",2008,6,30,"DL","SLC","ATL",-3,-12,1589,NA
"11837",2008,6,11,"WN","SJC","LAX",89,76,308,NA
"11838",2008,6,16,"WN","SEA","SMF",0,-8,605,NA
"11839",2008,6,30,"MQ","DFW","SHV",14,13,190,NA
"11840",2008,6,25,"WN","BWI","MDW",3,-3,611,NA
"11841",2008,6,16,"AA","LGA","ORD",NA,NA,733,NA
"11842",2008,6,29,"MQ","SJT","DFW",0,-6,228,NA
"11843",2008,6,27,"UA","SFO","DEN",81,83,967,NA
"11844",2008,6,28,"WN","ABQ","MCO",-2,-9,1552,NA
"11845",2008,6,8,"EV","MYR","ATL",26,-15,317,NA
"11846",2008,6,3,"WN","OKC","STL",2,-7,462,NA
"11847",2008,6,26,"AA","SJC","DFW",-1,14,1439,NA
"11848",2008,6,26,"NW","MEM","SAT",0,-4,625,NA
"11849",2008,6,4,"WN","TPA","MSY",408,402,487,NA
"11850",2008,6,11,"US","LGA","CLT",-8,-14,544,NA
"11851",2008,6,18,"DL","DCA","ATL",-2,-8,547,NA
"11852",2008,6,27,"WN","PVD","PHL",17,3,238,NA
"11853",2008,6,23,"XE","TYS","CLE",-9,-13,403,NA
"11854",2008,6,16,"AS","ANC","LAX",-9,-15,2345,NA
"11855",2008,6,21,"MQ","ORD","CVG",0,-3,264,NA
"11856",2008,6,8,"OH","JFK","BOS",0,-17,187,NA
"11857",2008,6,12,"US","CLT","BUF",-3,-12,546,NA
"11858",2008,6,6,"WN","HOU","DAL",0,-3,239,NA
"11859",2008,6,11,"WN","HOU","JAN",-4,-12,359,NA
"11860",2008,6,24,"FL","MIA","ATL",17,-6,595,NA
"11861",2008,6,3,"DL","SLC","SEA",-1,-2,689,NA
"11862",2008,6,5,"AA","STT","JFK",17,36,1623,NA
"11863",2008,6,8,"AS","FAI","BRW",-2,-3,503,NA
"11864",2008,6,17,"OH","LEX","ATL",-5,-32,303,NA
"11865",2008,6,2,"WN","MCO","PIT",-6,-13,834,NA
"11866",2008,6,4,"WN","LAS","PHX",-4,-17,256,NA
"11867",2008,6,9,"CO","SFO","CLE",-6,-20,2161,NA
"11868",2008,6,6,"US","CLT","EWR",1,-3,529,NA
"11869",2008,6,24,"WN","DAL","STL",51,48,546,NA
"11870",2008,6,7,"F9","TPA","DEN",31,16,1506,NA
"11871",2008,6,10,"US","SEA","PHL",37,17,2378,NA
"11872",2008,6,17,"EV","ATL","CMH",24,10,446,NA
"11873",2008,6,24,"NW","DTW","MCO",8,4,957,NA
"11874",2008,6,7,"AA","ORD","LGA",NA,NA,733,NA
"11875",2008,6,11,"B6","LGB","LAS",47,46,231,NA
"11876",2008,6,19,"XE","IAH","ORD",26,20,925,NA
"11877",2008,6,2,"AA","STL","DFW",-1,-1,551,NA
"11878",2008,6,19,"YV","JAC","DEN",-10,-22,406,NA
"11879",2008,6,10,"CO","IAH","RDU",6,4,1043,NA
"11880",2008,6,20,"US","LGA","DCA",-1,-13,214,NA
"11881",2008,6,2,"XE","EWR","OMA",-3,1,1133,NA
"11882",2008,6,7,"DL","SRQ","ATL",-7,-3,445,NA
"11883",2008,6,23,"OH","CVG","BWI",-1,2,430,NA
"11884",2008,6,27,"CO","LAS","EWR",-7,-16,2227,NA
"11885",2008,6,9,"WN","MHT","FLL",5,-5,1263,NA
"11886",2008,6,30,"WN","MDW","SAN",2,-20,1728,NA
"11887",2008,6,17,"FL","IAD","ATL",-4,-12,533,NA
"11888",2008,6,22,"US","FLL","LAS",-4,22,2174,NA
"11889",2008,6,6,"DL","SFO","ATL",-3,-12,2139,NA
"11890",2008,6,27,"UA","LAX","SFO",27,28,337,NA
"11891",2008,6,22,"B6","SYR","FLL",-2,NA,1197,NA
"11892",2008,6,16,"WN","JAX","ORF",5,1,543,NA
"11893",2008,6,22,"DL","BWI","SLC",-5,0,1864,NA
"11894",2008,6,25,"EV","ATL","ROC",10,-3,749,NA
"11895",2008,6,14,"EV","ATL","MSY",17,10,425,NA
"11896",2008,6,12,"NW","FLL","DTW",-5,-14,1127,NA
"11897",2008,6,1,"NW","MSP","DTW",-2,2,528,NA
"11898",2008,6,11,"AA","DFW","OKC",5,1,175,NA
"11899",2008,6,11,"OH","JFK","STL",-1,2,892,NA
"11900",2008,6,8,"NW","ATL","DTW",1,10,594,NA
"11901",2008,6,27,"YV","CLE","CLT",22,22,430,NA
"11902",2008,6,1,"WN","AMA","DAL",-2,-4,324,NA
"11903",2008,6,6,"XE","IAH","TLH",33,24,658,NA
"11904",2008,6,13,"NW","SLC","DTW",-5,-14,1481,NA
"11905",2008,6,3,"AA","STL","DFW",-1,-8,551,NA
"11906",2008,6,18,"OH","MSP","JFK",0,4,1028,NA
"11907",2008,6,21,"WN","PHL","CMH",-1,-29,405,NA
"11908",2008,6,5,"B6","JFK","BOS",197,188,187,NA
"11909",2008,6,9,"FL","FLL","ATL",-1,-10,581,NA
"11910",2008,6,26,"OO","TWF","SLC",-2,9,175,NA
"11911",2008,6,9,"UA","CLE","ORD",11,14,316,NA
"11912",2008,6,20,"CO","IAH","LAS",4,7,1222,NA
"11913",2008,6,1,"MQ","DFW","DSM",4,1,624,NA
"11914",2008,6,22,"UA","DEN","ORD",1,0,888,NA
"11915",2008,6,7,"OH","DCA","BOS",0,7,399,NA
"11916",2008,6,2,"UA","LAX","LAS",-4,-10,236,NA
"11917",2008,6,13,"AA","DFW","DCA",-5,33,1192,NA
"11918",2008,6,25,"XE","EWR","TYS",1,-22,631,NA
"11919",2008,6,17,"MQ","ORD","PVD",25,10,849,NA
"11920",2008,6,14,"WN","ABQ","SLC",3,-8,493,NA
"11921",2008,6,13,"WN","LAS","RNO",46,53,345,NA
"11922",2008,6,27,"CO","IAH","JFK",19,0,1417,NA
"11923",2008,6,4,"OO","SLC","MSO",-2,-14,436,NA
"11924",2008,6,19,"WN","HOU","LAX",30,28,1390,NA
"11925",2008,6,25,"UA","ORD","CLE",-1,-7,316,NA
"11926",2008,6,3,"MQ","ORD","CLE",10,26,316,NA
"11927",2008,6,14,"XE","IAH","TUS",-2,16,936,NA
"11928",2008,6,20,"F9","DEN","PHX",16,40,602,NA
"11929",2008,6,17,"XE","SAV","CLE",3,-4,641,NA
"11930",2008,6,1,"UA","LAX","SFO",80,69,337,NA
"11931",2008,6,30,"AA","MEM","DFW",0,-3,432,NA
"11932",2008,6,16,"YV","ILM","CLT",85,70,185,NA
"11933",2008,6,1,"OH","IAH","CVG",0,11,871,NA
"11934",2008,6,6,"XE","GRR","CLE",-10,0,214,NA
"11935",2008,6,23,"MQ","ORD","OMA",5,1,416,NA
"11936",2008,6,4,"MQ","SJC","SNA",-5,-11,342,NA
"11937",2008,6,9,"HA","OGG","HNL",-8,-9,100,NA
"11938",2008,6,29,"US","PHX","ORD",-6,-1,1440,NA
"11939",2008,6,25,"UA","ORD","DCA",3,-5,612,NA
"11940",2008,6,12,"XE","IAH","MCI",-2,-5,643,NA
"11941",2008,6,2,"DL","SLC","ATL",0,-15,1589,NA
"11942",2008,6,3,"WN","MCI","STL",0,-1,237,NA
"11943",2008,6,2,"XE","CLT","CLE",-4,-10,430,NA
"11944",2008,6,26,"US","SNA","LAS",-2,1,226,NA
"11945",2008,6,29,"FL","ATL","DCA",-4,0,547,NA
"11946",2008,6,14,"OO","BMI","ORD",-7,-12,116,NA
"11947",2008,6,22,"FL","LGA","ATL",NA,NA,761,NA
"11948",2008,6,3,"OO","SGF","DEN",1,14,637,NA
"11949",2008,6,15,"NW","DFW","DTW",89,NA,987,NA
"11950",2008,6,22,"AA","MCO","ORD",0,26,1005,NA
"11951",2008,6,15,"FL","LGA","ATL",-5,-20,761,NA
"11952",2008,6,2,"XE","IAH","BTR",-3,-6,253,NA
"11953",2008,6,22,"FL","BWI","MCO",10,11,787,NA
"11954",2008,6,26,"WN","SAN","ABQ",1,-2,628,NA
"11955",2008,6,24,"UA","SNA","SFO",-5,-5,372,NA
"11956",2008,6,26,"WN","TPA","ISP",8,14,1034,NA
"11957",2008,6,20,"UA","PDX","SFO",29,33,550,NA
"11958",2008,6,13,"WN","LAS","SJC",4,2,387,NA
"11959",2008,6,1,"OO","CMH","ATL",-5,-12,446,NA
"11960",2008,6,20,"WN","PHX","SLC",3,5,507,NA
"11961",2008,6,20,"NW","MCO","DTW",-6,-19,957,NA
"11962",2008,6,7,"US","CLT","IND",0,-10,428,NA
"11963",2008,6,9,"UA","SFO","LAX",-4,1,337,NA
"11964",2008,6,17,"XE","BTR","IAH",52,63,253,NA
"11965",2008,6,26,"MQ","DCA","RDU",-7,-13,227,NA
"11966",2008,6,13,"XE","IAH","COS",-2,0,809,NA
"11967",2008,6,9,"OO","MOB","ATL",-7,-4,302,NA
"11968",2008,6,18,"EV","ATL","CMH",54,43,446,NA
"11969",2008,6,10,"DL","EWR","ATL",-2,-1,745,NA
"11970",2008,6,21,"MQ","CID","ORD",24,18,196,NA
"11971",2008,6,13,"UA","SAN","ORD",-1,19,1723,NA
"11972",2008,6,27,"MQ","SNA","SFO",11,21,372,NA
"11973",2008,6,3,"WN","ALB","MCO",-5,-21,1073,NA
"11974",2008,6,2,"EV","BMI","ATL",-5,4,533,NA
"11975",2008,6,23,"OH","JFK","ORD",10,63,740,NA
"11976",2008,6,23,"NW","FSD","MSP",-3,2,197,NA
"11977",2008,6,17,"EV","ATL","GPT",16,6,352,NA
"11978",2008,6,9,"WN","BNA","MSY",55,51,471,NA
"11979",2008,6,11,"DL","FLL","ATL",-10,-26,581,NA
"11980",2008,6,2,"OO","SLC","SGU",-1,-4,269,NA
"11981",2008,6,5,"US","DFW","PHX",-3,10,868,NA
"11982",2008,6,12,"AA","LGA","ORD",-5,-15,733,NA
"11983",2008,6,20,"WN","HOU","DAL",26,17,239,NA
"11984",2008,6,25,"AA","LAX","DEN",2,11,862,NA
"11985",2008,6,8,"CO","SFO","IAH",18,9,1635,NA
"11986",2008,6,11,"YV","AUS","IAD",-6,-6,1297,NA
"11987",2008,6,16,"WN","MDW","SDF",0,-12,271,NA
"11988",2008,6,20,"AA","DFW","MSP",31,32,852,NA
"11989",2008,6,6,"DL","MCI","ATL",-9,-3,692,NA
"11990",2008,6,29,"HA","HNL","ITO",-6,2,216,NA
"11991",2008,6,11,"US","JFK","LAS",-4,20,2248,NA
"11992",2008,6,26,"US","LAX","LAS",45,28,236,NA
"11993",2008,6,23,"DL","PDX","ATL",-5,-17,2172,NA
"11994",2008,6,26,"OO","DEN","PSP",-7,-8,776,NA
"11995",2008,6,7,"AS","JNU","PSG",12,9,123,NA
"11996",2008,6,12,"XE","DAL","IAH",-5,-10,217,NA
"11997",2008,6,26,"OO","MKE","ORD",-2,-16,67,NA
"11998",2008,6,6,"WN","ONT","SJC",0,-2,334,NA
"11999",2008,6,10,"DL","PHX","SLC",-5,-9,507,NA
"12000",2008,6,28,"AA","DCA","ORD",-2,4,612,NA
"12001",2008,6,12,"UA","BWI","DEN",-3,15,1491,NA
"12002",2008,6,3,"DL","ATL","MEM",-6,-10,332,NA
"12003",2008,6,1,"WN","DEN","MCI",7,-13,533,NA
"12004",2008,6,6,"FL","LAS","ATL",19,41,1747,NA
"12005",2008,6,24,"EV","MEM","ATL",-4,-4,332,NA
"12006",2008,6,4,"AA","DEN","DFW",1,0,641,NA
"12007",2008,6,6,"OO","LAS","PSP",0,-7,173,NA
"12008",2008,6,13,"MQ","DFW","FSM",2,-1,228,NA
"12009",2008,6,20,"AS","ORD","SEA",28,53,1721,NA
"12010",2008,6,24,"UA","ATL","ORD",-3,-29,606,NA
"12011",2008,6,16,"9E","DCA","IND",229,249,499,NA
"12012",2008,6,10,"XE","MHT","CLE",-5,-14,544,NA
"12013",2008,6,19,"DL","CVG","LAS",-4,23,1678,NA
"12014",2008,6,9,"OH","BOS","BGR",-10,-19,201,NA
"12015",2008,6,23,"US","DCA","BOS",44,56,399,NA
"12016",2008,6,19,"AA","DFW","RDU",74,142,1062,NA
"12017",2008,6,19,"NW","MSP","DLH",-3,-12,144,NA
"12018",2008,6,2,"DL","LAX","CVG",-3,-12,1900,NA
"12019",2008,6,2,"AA","PSP","DFW",-7,-14,1126,NA
"12020",2008,6,11,"AA","SJC","ORD",-1,-21,1830,NA
"12021",2008,6,4,"MQ","JFK","DCA",253,279,213,NA
"12022",2008,6,3,"9E","MSP","PIT",56,43,726,NA
"12023",2008,6,17,"WN","RNO","LAS",1,-5,345,NA
"12024",2008,6,10,"AA","ORD","DFW",-6,-6,802,NA
"12025",2008,6,12,"HA","OGG","HNL",3,2,100,NA
"12026",2008,6,29,"AA","MSP","DFW",7,5,852,NA
"12027",2008,6,25,"WN","PIT","MDW",-1,-3,402,NA
"12028",2008,6,25,"AA","DFW","ORD",NA,NA,802,NA
"12029",2008,6,21,"XE","MSY","IAH",13,14,305,NA
"12030",2008,6,23,"NW","FCA","MSP",-11,4,1025,NA
"12031",2008,6,26,"NW","DTW","LGA",36,82,501,NA
"12032",2008,6,12,"DL","ANC","SLC",-8,-28,2125,NA
"12033",2008,6,25,"WN","PHX","LAS",24,28,256,NA
"12034",2008,6,14,"WN","SJC","SAN",1,-4,418,NA
"12035",2008,6,30,"WN","MCO","PIT",1,-5,834,NA
"12036",2008,6,3,"OO","SFO","FAT",-6,-17,158,NA
"12037",2008,6,22,"AA","SNA","STL",-12,-19,1570,NA
"12038",2008,6,30,"FL","MCO","MKE",72,81,1066,NA
"12039",2008,6,5,"9E","RDU","IND",27,29,489,NA
