"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"10478",2007,3,30,"CO","ORD","EWR",58,99,719,NA
"10479",2007,3,19,"CO","EWR","MIA",14,4,1086,NA
"10480",2007,3,28,"YV","RAP","DEN",-2,21,300,NA
"10481",2007,3,29,"AS","KTN","SEA",12,-1,680,NA
"10482",2007,3,24,"AA","DFW","MSP",-5,-9,852,NA
"10483",2007,3,23,"OO","DSM","ORD",3,2,299,NA
"10484",2007,3,12,"US","RDU","LAS",-4,-31,2027,NA
"10485",2007,3,25,"NW","OMA","MSP",-2,-1,282,NA
"10486",2007,3,1,"MQ","FSM","DFW",14,17,228,NA
"10487",2007,3,2,"DL","RSW","ATL",0,0,515,NA
"10488",2007,3,31,"UA","DEN","DFW",37,26,641,NA
"10489",2007,3,13,"WN","SNA","PHX",2,-6,338,NA
"10490",2007,3,18,"9E","BWI","MEM",14,9,787,NA
"10491",2007,3,2,"9E","DTW","MLI",9,13,373,NA
"10492",2007,3,11,"US","MCO","DCA",61,61,759,NA
"10493",2007,3,7,"WN","DAL","LIT",-1,4,296,NA
"10494",2007,3,31,"9E","DTW","ABE",-3,-4,424,NA
"10495",2007,3,22,"WN","ELP","HOU",7,12,677,NA
"10496",2007,3,28,"FL","DCA","RSW",-19,-26,892,NA
"10497",2007,3,27,"MQ","GRK","DFW",-7,-11,134,NA
"10498",2007,3,23,"DL","DCA","ATL",-3,-3,547,NA
"10499",2007,3,24,"DL","ATL","MKE",0,-3,669,NA
"10500",2007,3,28,"DL","ATL","MIA",0,2,595,NA
"10501",2007,3,27,"NW","MCO","MSP",-4,-21,1310,NA
"10502",2007,3,26,"OO","OKC","SLC",0,-8,866,NA
"10503",2007,3,2,"WN","BUF","BWI",54,45,281,NA
"10504",2007,3,28,"MQ","ORD","MSN",87,88,109,NA
"10505",2007,3,1,"DL","CMH","ATL",107,123,446,NA
"10506",2007,3,12,"OH","BHM","LGA",-5,0,866,NA
"10507",2007,3,11,"YV","CLT","ATL",10,-3,227,NA
"10508",2007,3,20,"OO","LGB","SLC",5,-5,589,NA
"10509",2007,3,8,"OO","SBA","LAX",-5,9,89,NA
"10510",2007,3,7,"NW","DCA","DTW",-9,7,405,NA
"10511",2007,3,13,"UA","ORD","PDX",-2,17,1739,NA
"10512",2007,3,9,"AS","PHX","SEA",-4,-1,1107,NA
"10513",2007,3,10,"AA","DCA","MIA",3,5,920,NA
"10514",2007,3,1,"WN","BNA","MDW",1,10,395,NA
"10515",2007,3,28,"UA","ORD","SAT",61,44,1041,NA
"10516",2007,3,18,"NW","MSP","SNA",11,15,1522,NA
"10517",2007,3,7,"OO","TWF","SLC",-8,-11,175,NA
"10518",2007,3,1,"XE","IAH","LFT",10,8,201,NA
"10519",2007,3,25,"WN","BNA","SAN",-4,-26,1751,NA
"10520",2007,3,11,"OO","ROA","ORD",0,-17,531,NA
"10521",2007,3,24,"UA","SMF","ORD",3,14,1781,NA
"10522",2007,3,1,"WN","CLE","BNA",-3,3,448,NA
"10523",2007,3,28,"AS","ANC","PDX",-2,-5,1542,NA
"10524",2007,3,22,"WN","BUR","SMF",NA,NA,358,NA
"10525",2007,3,25,"OO","LAX","PHX",-9,9,370,NA
"10526",2007,3,12,"OO","ORD","TUL",-4,-29,585,NA
"10527",2007,3,6,"AS","ANC","SEA",-11,3,1449,NA
"10528",2007,3,11,"AA","DFW","COS",-2,-9,592,NA
"10529",2007,3,18,"WN","TPA","PVD",3,10,1137,NA
"10530",2007,3,2,"WN","LAX","TUS",-1,-14,451,NA
"10531",2007,3,19,"NW","MSP","LAS",29,27,1300,NA
"10532",2007,3,28,"XE","CLE","CLT",-6,-13,430,NA
"10533",2007,3,3,"AQ","HNL","LIH",18,19,102,NA
"10534",2007,3,12,"CO","IAH","SAT",102,153,191,NA
"10535",2007,3,22,"OH","DCA","CMH",0,6,322,NA
"10536",2007,3,18,"US","PHX","SLC",3,-8,507,NA
"10537",2007,3,28,"WN","BNA","JAX",20,15,484,NA
"10538",2007,3,25,"DL","DEN","ATL",6,1,1199,NA
"10539",2007,3,9,"NW","MSP","BZN",-4,10,874,NA
"10540",2007,3,20,"AA","PHX","DFW",-8,0,868,NA
"10541",2007,3,2,"9E","IND","LGA",NA,NA,659,NA
"10542",2007,3,21,"AA","ORD","RDU",NA,NA,647,NA
"10543",2007,3,22,"XE","IAH","DFW",-3,0,224,NA
"10544",2007,3,4,"NW","TPA","MEM",-7,-5,656,NA
"10545",2007,3,22,"FL","ATL","MDW",1,-5,590,NA
"10546",2007,3,21,"CO","IAH","DTW",16,11,1076,NA
"10547",2007,3,1,"EV","CLE","ATL",120,164,554,NA
"10548",2007,3,9,"AA","EWR","DFW",5,-20,1372,NA
"10549",2007,3,26,"CO","BOS","EWR",-3,-1,200,NA
"10550",2007,3,24,"US","LAS","SNA",12,9,226,NA
"10551",2007,3,26,"WN","DAL","AUS",3,9,189,NA
"10552",2007,3,14,"B6","TPA","JFK",-6,6,1005,NA
"10553",2007,3,21,"CO","MCO","EWR",-5,-23,938,NA
"10554",2007,3,13,"WN","PHX","SAN",3,-1,304,NA
"10555",2007,3,4,"XE","CLE","STL",-8,-17,487,NA
"10556",2007,3,20,"MQ","ORF","MIA",-3,-5,802,NA
"10557",2007,3,20,"AA","DFW","MCI",0,1,460,NA
"10558",2007,3,8,"EV","ATL","GNV",53,62,300,NA
"10559",2007,3,27,"XE","IAH","DAL",-5,3,217,NA
"10560",2007,3,22,"MQ","LAX","FAT",-2,-14,209,NA
"10561",2007,3,28,"DL","TPA","ATL",0,7,406,NA
"10562",2007,3,26,"MQ","PNS","DFW",1,10,604,NA
"10563",2007,3,9,"B6","BOS","FLL",-4,-16,1237,NA
"10564",2007,3,3,"UA","ATL","SFO",-6,-23,2139,NA
"10565",2007,3,7,"9E","EVV","DTW",-2,-5,364,NA
"10566",2007,3,8,"FL","RSW","ATL",-19,-24,515,NA
"10567",2007,3,21,"EV","MGM","ATL",15,8,147,NA
"10568",2007,3,28,"WN","SMF","SAN",4,-11,480,NA
"10569",2007,3,28,"B6","JFK","FLL",2,-12,1069,NA
"10570",2007,3,30,"AA","DFW","DEN",NA,NA,641,NA
"10571",2007,3,27,"FL","CAK","LGA",2,28,396,NA
"10572",2007,3,7,"US","PHL","DFW",74,57,1302,NA
"10573",2007,3,13,"WN","DAL","HOU",171,181,239,NA
"10574",2007,3,8,"OO","SJC","SBA",-9,-10,234,NA
"10575",2007,3,8,"OH","CVG","MYR",0,11,489,NA
"10576",2007,3,31,"AQ","LIH","HNL",-10,-11,102,NA
"10577",2007,3,14,"UA","SEA","SFO",16,1,679,NA
"10578",2007,3,22,"US","SNA","LAS",4,11,226,NA
"10579",2007,3,28,"WN","GEG","SEA",21,14,224,NA
"10580",2007,3,2,"NW","MSP","SAT",66,77,1097,NA
"10581",2007,3,12,"WN","DAL","HOU",20,20,239,NA
"10582",2007,3,17,"DL","JFK","MIA",130,130,1090,NA
"10583",2007,3,4,"OO","SLC","BUR",-4,-13,574,NA
"10584",2007,3,11,"NW","MDW","DTW",-10,-14,229,NA
"10585",2007,3,28,"UA","ORD","ROC",200,206,528,NA
"10586",2007,3,26,"FL","ATL","PHX",0,-28,1587,NA
"10587",2007,3,16,"YV","HNL","KOA",-9,-8,163,NA
"10588",2007,3,17,"AA","ORD","LAS",1,-5,1515,NA
"10589",2007,3,17,"EV","GNV","ATL",34,26,300,NA
"10590",2007,3,8,"EV","ATL","AVL",38,35,164,NA
"10591",2007,3,28,"EV","SYR","ATL",-6,-19,793,NA
"10592",2007,3,18,"AA","ORD","DFW",48,33,802,NA
"10593",2007,3,21,"AA","ORF","DFW",-8,-27,1213,NA
"10594",2007,3,3,"WN","PIT","MDW",1,-11,402,NA
"10595",2007,3,22,"CO","LAS","IAH",-5,-9,1222,NA
"10596",2007,3,5,"OO","SBA","SJC",-15,-14,234,NA
"10597",2007,3,6,"F9","FLL","DEN",-11,3,1703,NA
"10598",2007,3,28,"FL","MEM","ATL",-4,-7,332,NA
"10599",2007,3,7,"NW","MSP","LGA",80,68,1020,NA
"10600",2007,3,29,"DL","CVG","BOS",-6,-9,752,NA
"10601",2007,3,30,"FL","BWI","RSW",-4,-10,919,NA
"10602",2007,3,17,"DL","SAN","SLC",-9,-11,626,NA
"10603",2007,3,9,"MQ","ORD","GRR",-3,3,137,NA
"10604",2007,3,1,"YV","PVD","CLT",-5,8,683,NA
"10605",2007,3,21,"US","BOS","LGA",22,14,185,NA
"10606",2007,3,23,"AA","SAN","DFW",-12,4,1171,NA
"10607",2007,3,1,"9E","MSP","CVG",NA,NA,596,NA
"10608",2007,3,21,"DL","JFK","FLL",-3,-20,1069,NA
"10609",2007,3,20,"9E","CID","DTW",-10,-24,431,NA
"10610",2007,3,26,"YV","ROC","ORD",-5,-6,528,NA
"10611",2007,3,9,"YV","IAH","CLT",7,22,913,NA
"10612",2007,3,30,"9E","DTW","BHM",-5,-1,625,NA
"10613",2007,3,29,"US","BOS","PHL",-3,-9,280,NA
"10614",2007,3,7,"MQ","DFW","LBB",17,8,282,NA
"10615",2007,3,15,"AA","DFW","SNA",14,-3,1205,NA
"10616",2007,3,30,"OH","CMH","BOS",NA,NA,640,NA
"10617",2007,3,13,"AQ","HNL","OGG",-2,-2,100,NA
"10618",2007,3,17,"XE","IAH","PNS",2,-13,489,NA
"10619",2007,3,15,"MQ","ORD","SDF",-3,9,286,NA
"10620",2007,3,27,"US","PIT","ORD",NA,NA,412,NA
"10621",2007,3,18,"AS","KTN","SEA",1,-4,680,NA
"10622",2007,3,22,"XE","TLH","IAH",-7,-22,658,NA
"10623",2007,3,2,"9E","DTW","SDF",11,39,306,NA
"10624",2007,3,19,"WN","PHX","LAX",7,6,370,NA
"10625",2007,3,28,"MQ","RDU","DCA",-3,-11,227,NA
"10626",2007,3,16,"US","LAS","SNA",-3,2,226,NA
"10627",2007,3,17,"MQ","CMH","RDU",72,61,361,NA
"10628",2007,3,13,"AA","LAX","DFW",72,76,1235,NA
"10629",2007,3,25,"EV","ATL","BTV",8,3,960,NA
"10630",2007,3,18,"XE","MLU","IAH",NA,NA,262,NA
"10631",2007,3,12,"MQ","ORD","GRR",1,-7,137,NA
"10632",2007,3,11,"CO","PHX","IAH",-2,5,1009,NA
"10633",2007,3,30,"UA","DEN","IAD",6,25,1452,NA
"10634",2007,3,29,"EV","GRR","ATL",-7,-19,640,NA
"10635",2007,3,28,"9E","MSP","IAD",13,16,908,NA
"10636",2007,3,31,"B6","RSW","JFK",0,-2,1074,NA
"10637",2007,3,18,"WN","LAX","OAK",6,-6,337,NA
"10638",2007,3,14,"OO","MTJ","DEN",-10,-20,197,NA
"10639",2007,3,20,"WN","OAK","PDX",-1,-13,543,NA
"10640",2007,3,3,"WN","BOI","SLC",-3,-6,291,NA
"10641",2007,3,30,"NW","BIS","MSP",0,16,386,NA
"10642",2007,3,30,"MQ","DFW","LEX",40,33,785,NA
"10643",2007,3,2,"US","RDU","PHL",-5,-21,336,NA
"10644",2007,3,2,"AA","DFW","DEN",-1,4,641,NA
"10645",2007,3,18,"AA","OKC","DFW",0,-4,175,NA
"10646",2007,3,28,"WN","AMA","DAL",-3,-4,324,NA
"10647",2007,3,21,"WN","MDW","SDF",20,53,271,NA
"10648",2007,3,30,"UA","ORD","BOS",3,-7,867,NA
"10649",2007,3,12,"MQ","FSM","DFW",-4,-8,228,NA
"10650",2007,3,2,"OO","LAN","ORD",68,82,179,NA
"10651",2007,3,25,"US","CLT","BDL",41,53,644,NA
"10652",2007,3,26,"YV","DRO","DEN",-11,-15,251,NA
"10653",2007,3,29,"AA","SMF","DFW",-1,33,1431,NA
"10654",2007,3,9,"US","BOS","CLT",31,42,728,NA
"10655",2007,3,4,"DL","SFO","ATL",-2,-2,2139,NA
"10656",2007,3,3,"UA","ORD","BWI",NA,NA,622,NA
"10657",2007,3,9,"OO","PSP","LAX",4,0,110,NA
"10658",2007,3,3,"NW","MSP","COS",43,27,725,NA
"10659",2007,3,28,"WN","MCO","FLL",-1,-9,178,NA
"10660",2007,3,25,"YV","CLT","BNA",0,-7,329,NA
"10661",2007,3,12,"FL","ATL","FNT",2,13,644,NA
"10662",2007,3,22,"AA","MIA","BNA",14,12,806,NA
"10663",2007,3,11,"DL","MSY","ATL",41,34,425,NA
"10664",2007,3,30,"MQ","JAX","ORD",23,9,865,NA
"10665",2007,3,16,"OO","ORD","BZN",7,7,1186,NA
"10666",2007,3,15,"CO","IAH","DTW",-1,-4,1076,NA
"10667",2007,3,2,"CO","CLE","PHX",-10,-33,1737,NA
"10668",2007,3,20,"UA","DEN","OMA",4,15,472,NA
"10669",2007,3,13,"WN","BUR","OAK",-1,-7,325,NA
"10670",2007,3,30,"UA","ORD","OMA",74,59,416,NA
"10671",2007,3,8,"HA","HNL","KOA",-8,-10,163,NA
"10672",2007,3,4,"OH","LGA","BHM",0,45,866,NA
"10673",2007,3,23,"AA","DCA","MIA",5,-15,920,NA
"10674",2007,3,2,"WN","OAK","ABQ",0,-11,889,NA
"10675",2007,3,3,"UA","BUR","DEN",-11,-5,850,NA
"10676",2007,3,20,"WN","PDX","SMF",0,-2,479,NA
"10677",2007,3,12,"9E","MDT","MSP",37,20,898,NA
"10678",2007,3,26,"OH","IAD","JFK",9,28,228,NA
"10679",2007,3,19,"AA","DFW","BNA",16,16,631,NA
"10680",2007,3,12,"CO","IAH","ABQ",23,60,744,NA
"10681",2007,3,8,"WN","LAX","PHX",2,10,370,NA
"10682",2007,3,7,"US","CLT","BWI",10,13,361,NA
"10683",2007,3,29,"EV","ATL","ILG",0,-16,642,NA
"10684",2007,3,8,"NW","LGA","MSP",3,32,1020,NA
"10685",2007,3,30,"OO","OAK","SLC",60,55,589,NA
"10686",2007,3,17,"OO","FAR","DEN",-5,-13,627,NA
"10687",2007,3,13,"MQ","SBP","LAX",0,-11,155,NA
"10688",2007,3,5,"YV","KOA","HNL",-2,0,163,NA
"10689",2007,3,20,"NW","MSP","IND",-3,1,503,NA
"10690",2007,3,12,"XE","ORF","EWR",15,27,284,NA
"10691",2007,3,15,"WN","MDW","BNA",14,17,395,NA
"10692",2007,3,25,"WN","SMF","ONT",0,-6,390,NA
"10693",2007,3,26,"AA","EGE","EWR",-9,-14,1725,NA
"10694",2007,3,6,"OO","SFO","EUG",65,50,451,NA
"10695",2007,3,6,"OO","ORD","MLI",-5,-6,139,NA
"10696",2007,3,31,"DL","SLC","MCO",-1,-2,1929,NA
"10697",2007,3,22,"WN","PIT","PHL",52,54,267,NA
"10698",2007,3,28,"AA","OMA","DFW",-3,-6,583,NA
"10699",2007,3,11,"AS","SEA","SMF",14,2,605,NA
"10700",2007,3,27,"WN","DAL","HOU",4,-1,239,NA
"10701",2007,3,27,"NW","MIA","DTW",9,11,1145,NA
"10702",2007,3,13,"B6","JFK","ROC",25,27,264,NA
"10703",2007,3,2,"NW","MIA","MSP",34,47,1501,NA
"10704",2007,3,8,"FL","BWI","FLL",-4,-6,925,NA
"10705",2007,3,26,"NW","GFK","MSP",-10,-17,284,NA
"10706",2007,3,14,"F9","SAN","DEN",-2,-3,853,NA
"10707",2007,3,21,"WN","BWI","ALB",59,57,288,NA
"10708",2007,3,21,"US","PHX","ONT",-5,9,325,NA
"10709",2007,3,26,"US","MIA","CLT",15,14,650,NA
"10710",2007,3,18,"XE","SLC","IAH",-2,-19,1195,NA
"10711",2007,3,11,"OO","LAX","BFL",-7,-3,109,NA
"10712",2007,3,20,"UA","STT","SJU",1,-15,68,NA
"10713",2007,3,21,"MQ","TYS","ORD",348,336,475,NA
"10714",2007,3,20,"WN","DTW","MCO",4,-16,957,NA
"10715",2007,3,5,"CO","EWR","MCO",22,-4,938,NA
"10716",2007,3,23,"OO","BOI","ORD",55,106,1437,NA
"10717",2007,3,28,"FL","ATL","FLL",-5,-11,581,NA
"10718",2007,3,1,"WN","PHX","OKC",18,9,833,NA
"10719",2007,3,13,"WN","FLL","MCO",0,-5,178,NA
"10720",2007,3,31,"US","CLT","PHL",3,11,448,NA
"10721",2007,3,21,"US","MCO","DCA",2,13,759,NA
"10722",2007,3,24,"AA","OMA","DFW",6,6,583,NA
"10723",2007,3,2,"WN","MCO","MDW",0,9,989,NA
"10724",2007,3,15,"HA","SFO","HNL",-2,-16,2399,NA
"10725",2007,3,18,"DL","ONT","ATL",-6,-12,1900,NA
"10726",2007,3,17,"US","ALB","PHL",NA,NA,212,NA
"10727",2007,3,2,"MQ","CMH","BOS",-1,-1,640,NA
"10728",2007,3,27,"WN","PHX","ONT",1,5,325,NA
"10729",2007,3,2,"OO","LGB","SLC",28,59,589,NA
"10730",2007,3,27,"9E","MEM","CLE",-5,-7,622,NA
"10731",2007,3,1,"OH","CVG","MDT",35,25,429,NA
"10732",2007,3,22,"DL","BOS","LGA",NA,NA,185,NA
"10733",2007,3,12,"AA","DFW","MIA",-5,8,1121,NA
"10734",2007,3,4,"WN","BHM","HOU",-2,-11,570,NA
"10735",2007,3,28,"OO","FWA","ORD",151,160,157,NA
"10736",2007,3,5,"UA","LAX","SFO",-7,14,337,NA
"10737",2007,3,19,"OO","SLC","CPR",-5,-7,320,NA
"10738",2007,3,12,"AA","MCI","ORD",-3,-8,403,NA
"10739",2007,3,14,"OO","MFR","PDX",-7,-7,222,NA
"10740",2007,3,1,"AA","ORD","DCA",NA,NA,612,NA
"10741",2007,3,15,"XE","CLE","LGA",32,24,418,NA
"10742",2007,3,23,"NW","LAN","DTW",-3,5,74,NA
"10743",2007,3,2,"AA","MIA","STL",173,163,1068,NA
"10744",2007,3,19,"F9","DEN","ABQ",-9,-10,349,NA
"10745",2007,3,18,"US","CLT","MYR",88,77,156,NA
"10746",2007,3,19,"CO","IAH","AUS",17,18,140,NA
"10747",2007,3,26,"B6","SEA","JFK",-7,1,2421,NA
"10748",2007,3,4,"US","LGA","DCA",10,-4,214,NA
"10749",2007,3,3,"DL","ATL","BOS",11,-12,946,NA
"10750",2007,3,11,"US","LAS","RDU",0,10,2027,NA
"10751",2007,3,24,"AA","SFO","DFW",3,9,1464,NA
"10752",2007,3,7,"9E","MEM","AUS",-5,-19,559,NA
"10753",2007,3,30,"NW","DTW","PHL",-3,-17,453,NA
"10754",2007,3,13,"OH","BOS","BNA",0,-5,943,NA
"10755",2007,3,26,"AA","LAX","DFW",12,84,1235,NA
"10756",2007,3,5,"CO","DCA","IAH",-6,-25,1208,NA
"10757",2007,3,13,"AA","JFK","LAX",-3,-27,2475,NA
"10758",2007,3,26,"9E","BOS","IND",-4,-18,817,NA
"10759",2007,3,31,"WN","BWI","SDF",-1,-12,495,NA
"10760",2007,3,29,"WN","MCI","BNA",10,16,491,NA
"10761",2007,3,1,"CO","EWR","BUF",-3,-4,282,NA
"10762",2007,3,7,"UA","DEN","PIT",-7,3,1290,NA
"10763",2007,3,7,"WN","RDU","PHL",NA,NA,336,NA
"10764",2007,3,26,"CO","IAH","MSY",0,-5,305,NA
"10765",2007,3,14,"XE","PHL","CLE",-10,-15,363,NA
"10766",2007,3,7,"EV","ATL","ROC",-3,8,749,NA
"10767",2007,3,10,"WN","TPA","MDW",-2,2,997,NA
"10768",2007,3,2,"WN","BNA","BHM",0,-2,177,NA
"10769",2007,3,20,"AS","PHX","PDX",3,-2,1009,NA
"10770",2007,3,21,"OH","CVG","SYR",8,-9,527,NA
"10771",2007,3,15,"EV","CVG","CAE",7,15,404,NA
"10772",2007,3,23,"AA","MCI","ORD",14,1,403,NA
"10773",2007,3,19,"9E","LEX","DTW",11,9,296,NA
"10774",2007,3,9,"OO","SPI","ORD",7,-2,174,NA
"10775",2007,3,28,"AQ","HNL","OGG",-10,-13,100,NA
"10776",2007,3,1,"WN","SJC","LAS",8,1,387,NA
"10777",2007,3,8,"XE","BFL","IAH",-10,-25,1428,NA
"10778",2007,3,29,"US","BOS","LGA",-1,-2,185,NA
"10779",2007,3,29,"OO","COS","SFO",1,-12,963,NA
"10780",2007,3,8,"DL","ABQ","ATL",-3,-11,1269,NA
"10781",2007,3,17,"B6","LAS","IAD",102,97,2066,NA
"10782",2007,3,5,"US","PHL","PBI",4,2,951,NA
"10783",2007,3,8,"B6","BUR","JFK",-7,0,2465,NA
"10784",2007,3,8,"FL","ATL","MLI",-1,4,633,NA
"10785",2007,3,9,"OO","SFO","SLC",8,0,599,NA
"10786",2007,3,20,"WN","DAL","AUS",1,2,189,NA
"10787",2007,3,30,"AA","CLT","DFW",-4,-22,936,NA
"10788",2007,3,31,"WN","MHT","MCO",-6,-9,1142,NA
"10789",2007,3,3,"US","DCA","LGA",22,6,214,NA
"10790",2007,3,23,"WN","HOU","OAK",-3,-36,1642,NA
"10791",2007,3,28,"F9","SAN","DEN",-2,-9,853,NA
"10792",2007,3,14,"WN","SMF","SAN",-1,-6,480,NA
"10793",2007,3,3,"CO","IAH","SAT",21,20,191,NA
"10794",2007,3,6,"WN","LAS","MCI",31,11,1140,NA
"10795",2007,3,10,"MQ","RDU","EWR",17,68,416,NA
"10796",2007,3,26,"9E","DTW","FNT",-1,-10,56,NA
"10797",2007,3,11,"B6","JFK","CLT",104,74,541,NA
"10798",2007,3,6,"XE","LCH","IAH",-3,-16,127,NA
"10799",2007,3,11,"NW","DTW","GRR",25,21,120,NA
"10800",2007,3,1,"OH","LGA","RDU",0,3,431,NA
"10801",2007,3,18,"YV","IAD","JFK",4,0,228,NA
"10802",2007,3,16,"EV","ATL","BTR",0,-17,449,NA
"10803",2007,3,24,"WN","PHL","FLL",50,8,992,NA
"10804",2007,3,13,"HA","KOA","HNL",-8,-3,163,NA
"10805",2007,3,16,"WN","LAX","OAK",36,33,337,NA
"10806",2007,3,28,"US","BOS","PHL",-1,-13,280,NA
"10807",2007,3,14,"DL","MCO","ATL",-4,-1,403,NA
"10808",2007,3,23,"OH","JFK","DTW",-2,-18,508,NA
"10809",2007,3,4,"OO","HDN","SLC",90,73,250,NA
"10810",2007,3,3,"CO","MCO","IAH",36,27,853,NA
"10811",2007,3,23,"AA","ORD","LGA",123,130,733,NA
"10812",2007,3,6,"UA","IAD","LAX",-4,15,2288,NA
"10813",2007,3,20,"YV","CLT","CHS",-5,-20,168,NA
"10814",2007,3,14,"MQ","TXK","DFW",-2,-11,181,NA
"10815",2007,3,25,"EV","MYR","ATL",0,-19,317,NA
"10816",2007,3,21,"US","CLT","JAX",2,30,329,NA
"10817",2007,3,2,"NW","MEM","BTR",-1,5,319,NA
"10818",2007,3,18,"US","MSP","LAS",5,1,1300,NA
"10819",2007,3,24,"YV","GRB","ORD",65,82,174,NA
"10820",2007,3,22,"DL","MKE","ATL",19,35,669,NA
"10821",2007,3,24,"9E","DTW","BGR",-3,-17,750,NA
"10822",2007,3,24,"WN","TPA","JAX",6,-1,180,NA
"10823",2007,3,14,"UA","DEN","BUR",21,25,850,NA
"10824",2007,3,9,"WN","LAX","SJC",0,-2,308,NA
"10825",2007,3,30,"XE","IAH","STL",8,5,668,NA
"10826",2007,3,10,"US","CLT","FLL",11,8,631,NA
"10827",2007,3,27,"AS","SIT","JNU",182,200,95,NA
"10828",2007,3,26,"EV","CRP","ATL",15,-7,876,NA
"10829",2007,3,20,"9E","MEM","GSP",-4,-8,441,NA
"10830",2007,3,31,"F9","SNA","DEN",-6,-2,846,NA
"10831",2007,3,3,"OO","MSO","SLC",-2,1,436,NA
"10832",2007,3,5,"AA","DEN","DFW",-6,-19,641,NA
"10833",2007,3,19,"UA","DEN","LAS",-3,-5,629,NA
"10834",2007,3,2,"CO","BWI","IAH",-4,24,1235,NA
"10835",2007,3,7,"US","CLT","BOS",19,12,728,NA
"10836",2007,3,2,"DL","ATL","BOS",56,46,946,NA
"10837",2007,3,26,"FL","BUF","MCO",115,100,1011,NA
"10838",2007,3,6,"DL","ATL","CLT",-1,1,227,NA
"10839",2007,3,11,"FL","MCO","CLT",1,11,468,NA
"10840",2007,3,3,"WN","CLE","MDW",-1,-11,307,NA
"10841",2007,3,30,"YV","PHX","SAT",0,-4,843,NA
"10842",2007,3,11,"MQ","HOU","DFW",0,6,247,NA
"10843",2007,3,16,"HA","HNL","OGG",9,12,100,NA
"10844",2007,3,16,"OO","DEN","SBA",-1,-8,916,NA
"10845",2007,3,10,"OO","LAX","SBA",-7,-8,89,NA
"10846",2007,3,13,"WN","SNA","SMF",-3,-14,404,NA
"10847",2007,3,19,"MQ","DFW","CLL",-10,-15,164,NA
"10848",2007,3,6,"FL","DAY","MCO",-6,-6,808,NA
"10849",2007,3,21,"DL","BDL","RSW",-3,1,1180,NA
"10850",2007,3,2,"FL","BWI","ROC",-8,-10,277,NA
"10851",2007,3,14,"DL","BOS","LAX",-1,-14,2611,NA
"10852",2007,3,16,"AA","TPA","STL",-2,-15,869,NA
"10853",2007,3,13,"HA","KOA","OGG",0,-1,84,NA
"10854",2007,3,8,"YV","DRO","DEN",-10,19,251,NA
"10855",2007,3,25,"WN","IND","MDW",10,4,162,NA
"10856",2007,3,16,"FL","BWI","MCO",3,20,787,NA
"10857",2007,3,5,"NW","BIS","MSP",112,102,386,NA
"10858",2007,3,27,"CO","IAH","SAT",2,-4,191,NA
"10859",2007,3,18,"UA","PDX","LAX",-7,-7,834,NA
"10860",2007,3,17,"MQ","BOS","STL",7,-11,1046,NA
"10861",2007,3,2,"FL","RSW","BOS",221,190,1249,NA
"10862",2007,3,17,"AA","ORD","DEN",88,83,888,NA
"10863",2007,3,13,"WN","MHT","TPA",-4,-31,1204,NA
"10864",2007,3,16,"AA","DFW","DEN",16,16,641,NA
"10865",2007,3,28,"FL","MDW","BOS",-3,-9,861,NA
"10866",2007,3,19,"FL","LGA","CAK",20,134,396,NA
"10867",2007,3,24,"NW","MSN","MSP",-12,-13,228,NA
"10868",2007,3,21,"WN","DAL","TUL",-5,-6,237,NA
"10869",2007,3,3,"US","LAX","PHX",15,23,370,NA
"10870",2007,3,10,"MQ","CMI","ORD",-11,2,135,NA
"10871",2007,3,7,"US","PBI","CLT",21,26,590,NA
"10872",2007,3,2,"WN","ISP","MDW",-1,-10,765,NA
"10873",2007,3,11,"B6","OAK","JFK",-6,19,2576,NA
"10874",2007,3,23,"EV","DHN","ATL",0,-8,171,NA
"10875",2007,3,25,"WN","AMA","DAL",NA,NA,324,NA
"10876",2007,3,11,"B6","IAD","LGB",8,-22,2277,NA
"10877",2007,3,25,"DL","BDL","FLL",8,-11,1173,NA
"10878",2007,3,18,"AA","SFO","JFK",-4,-12,2586,NA
"10879",2007,3,13,"CO","EWR","SRQ",-4,-24,1034,NA
"10880",2007,3,9,"AA","DFW","PHL",48,50,1302,NA
"10881",2007,3,11,"9E","RIC","MSP",14,5,970,NA
"10882",2007,3,4,"NW","MSP","ORD",2,-6,334,NA
"10883",2007,3,11,"AA","ORD","BOS",11,7,867,NA
"10884",2007,3,8,"MQ","SHV","DFW",-5,-8,190,NA
"10885",2007,3,24,"DL","ATL","PHX",-4,-25,1587,NA
"10886",2007,3,13,"WN","SLC","LAS",9,-3,368,NA
"10887",2007,3,15,"AA","BOS","STT",-8,-15,1693,NA
"10888",2007,3,12,"HA","PHX","HNL",0,-23,2918,NA
"10889",2007,3,13,"NW","SEA","HNL",-3,15,2677,NA
"10890",2007,3,28,"XE","IAH","BRO",-5,-6,308,NA
"10891",2007,3,7,"FL","ROC","BWI",-1,54,277,NA
"10892",2007,3,13,"MQ","LAX","SAN",NA,NA,109,NA
"10893",2007,3,18,"CO","IAH","OKC",7,9,395,NA
"10894",2007,3,27,"UA","SEA","ORD",10,28,1721,NA
"10895",2007,3,12,"OO","SLC","SEA",-4,-4,689,NA
"10896",2007,3,14,"MQ","DFW","LBB",-5,-10,282,NA
"10897",2007,3,20,"AQ","KOA","HNL",-3,5,163,NA
