"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"10408",2007,8,4,"NW","DFW","DTW",-1,-9,987,NA
"10409",2007,8,20,"WN","PHL","MCO",3,-11,861,NA
"10410",2007,8,11,"MQ","FAT","LAX",0,5,209,NA
"10411",2007,8,29,"MQ","JFK","DCA",0,-17,213,NA
"10412",2007,8,5,"FL","MEM","ATL",-1,24,332,NA
"10413",2007,8,19,"OH","CVG","DFW",0,6,812,NA
"10414",2007,8,4,"WN","SJC","RNO",-1,-6,189,NA
"10415",2007,8,5,"MQ","OMA","ORD",32,53,416,NA
"10416",2007,8,17,"NW","MEM","LGA",157,210,963,NA
"10417",2007,8,13,"XE","DTW","CLE",-6,-19,95,NA
"10418",2007,8,7,"OO","SLC","OAK",-4,-4,589,NA
"10419",2007,8,3,"US","ONT","PHX",-2,-6,325,NA
"10420",2007,8,21,"B6","LAS","JFK",-5,1,2248,NA
"10421",2007,8,14,"AS","SEA","SJC",13,9,696,NA
"10422",2007,8,16,"EV","ATL","FAY",59,61,331,NA
"10423",2007,8,14,"OO","DEN","HSV",-1,1,1048,NA
"10424",2007,8,15,"F9","MDW","DEN",-10,-5,895,NA
"10425",2007,8,29,"WN","PHX","LAS",-1,-3,256,NA
"10426",2007,8,10,"XE","ONT","OMA",-6,-28,1286,NA
"10427",2007,8,20,"UA","KOA","SFO",20,29,2367,NA
"10428",2007,8,14,"MQ","CVG","DFW",5,5,812,NA
"10429",2007,8,27,"OO","ORD","TYS",7,20,475,NA
"10430",2007,8,19,"DL","ATL","LAS",22,8,1747,NA
"10431",2007,8,25,"UA","DEN","PHX",-2,-4,602,NA
"10432",2007,8,2,"MQ","DFW","LRD",87,83,396,NA
"10433",2007,8,23,"YV","IAD","SAV",39,38,515,NA
"10434",2007,8,27,"NW","DTW","SFO",-1,7,2079,NA
"10435",2007,8,7,"FL","MSP","MDW",9,12,349,NA
"10436",2007,8,24,"YV","DEN","ASE",-2,-10,125,NA
"10437",2007,8,1,"OO","LAX","SAN",-1,-7,109,NA
"10438",2007,8,9,"XE","MEM","IAH",-13,-18,469,NA
"10439",2007,8,5,"OO","DEN","BZN",-5,8,525,NA
"10440",2007,8,28,"US","PIT","LGA",9,11,335,NA
"10441",2007,8,6,"FL","TPA","ROC",23,18,1079,NA
"10442",2007,8,23,"AA","ATL","LGA",-8,-7,761,NA
"10443",2007,8,23,"F9","DEN","LAX",26,24,862,NA
"10444",2007,8,11,"OO","SAN","LAX",-8,9,109,NA
"10445",2007,8,28,"MQ","DFW","BTR",-1,1,383,NA
"10446",2007,8,8,"9E","MEM","RDU",13,4,634,NA
"10447",2007,8,7,"US","BOS","DCA",3,-15,399,NA
"10448",2007,8,9,"YV","IAD","RDU",NA,NA,224,NA
"10449",2007,8,10,"WN","PDX","SMF",-3,-5,479,NA
"10450",2007,8,1,"AA","ORD","STL",-5,-14,258,NA
"10451",2007,8,25,"MQ","JFK","BOS",NA,NA,187,NA
"10452",2007,8,14,"B6","BOS","SAN",-3,-27,2588,NA
"10453",2007,8,28,"CO","CLE","SAN",-1,-2,2026,NA
"10454",2007,8,14,"AA","DFW","PBI",13,19,1103,NA
"10455",2007,8,23,"9E","TYS","MEM",-1,-12,342,NA
"10456",2007,8,8,"WN","OAK","LAX",70,76,337,NA
"10457",2007,8,1,"WN","OKC","DAL",-2,-2,181,NA
"10458",2007,8,14,"OO","SLC","TWF",19,12,175,NA
"10459",2007,8,8,"WN","PHX","LAX",-4,-5,370,NA
"10460",2007,8,8,"9E","MSP","GSO",-1,-2,924,NA
"10461",2007,8,8,"WN","LAS","ABQ",43,34,487,NA
"10462",2007,8,12,"XE","EWR","LEX",6,-14,588,NA
"10463",2007,8,20,"OO","OXR","LAX",-3,-4,49,NA
"10464",2007,8,2,"CO","IAH","MSY",15,15,305,NA
"10465",2007,8,22,"XE","DAY","IAH",-3,0,929,NA
"10466",2007,8,1,"UA","SFO","SAN",-4,-3,447,NA
"10467",2007,8,2,"YV","ITO","HNL",2,4,216,NA
"10468",2007,8,15,"FL","ATL","RDU",68,92,356,NA
"10469",2007,8,17,"AA","DFW","TPA",23,16,929,NA
"10470",2007,8,1,"DL","LAX","ATL",-2,1,1946,NA
"10471",2007,8,21,"OH","GSO","LGA",NA,NA,461,NA
"10472",2007,8,14,"F9","PHX","DEN",-2,17,602,NA
"10473",2007,8,7,"WN","SLC","LAS",-2,3,368,NA
"10474",2007,8,17,"WN","LAX","SJC",-3,4,308,NA
"10475",2007,8,8,"XE","MCI","CLE",5,16,694,NA
"10476",2007,8,7,"UA","OMA","ORD",-7,-21,416,NA
"10477",2007,8,23,"EV","AEX","ATL",0,NA,500,NA
"10478",2007,8,15,"UA","DEN","SAN",90,92,853,NA
"10479",2007,8,1,"DL","BDL","CVG",-1,-4,661,NA
"10480",2007,8,15,"XE","IAH","PIT",0,1,1117,NA
"10481",2007,8,14,"MQ","ORD","FNT",44,58,223,NA
"10482",2007,8,7,"WN","MCI","IND",43,34,451,NA
"10483",2007,8,15,"NW","MEM","LAX",-5,7,1619,NA
"10484",2007,8,24,"AA","ORD","DCA",263,249,612,NA
"10485",2007,8,9,"WN","LAS","SAT",10,10,1069,NA
"10486",2007,8,19,"F9","MCI","DEN",-3,-3,533,NA
"10487",2007,8,16,"DL","ATL","ELP",45,49,1282,NA
"10488",2007,8,26,"AA","MCO","ORD",0,-2,1005,NA
"10489",2007,8,6,"XE","ABQ","IAH",-2,-18,744,NA
"10490",2007,8,28,"OO","BLI","SLC",-4,-7,757,NA
"10491",2007,8,2,"YV","PHX","LAS",10,15,256,NA
"10492",2007,8,30,"9E","DTW","LIT",-2,1,705,NA
"10493",2007,8,28,"CO","IAH","SAN",-5,-10,1303,NA
"10494",2007,8,14,"MQ","DFW","MKE",-3,-2,853,NA
"10495",2007,8,16,"YV","IAD","PIT",16,13,183,NA
"10496",2007,8,22,"MQ","EVV","ORD",8,26,273,NA
"10497",2007,8,2,"DL","ATL","MSY",27,20,425,NA
"10498",2007,8,6,"AS","LAX","SEA",-7,-10,954,NA
"10499",2007,8,31,"OH","CVG","CAE",0,11,404,NA
"10500",2007,8,8,"MQ","LAX","LAS",-2,-15,236,NA
"10501",2007,8,30,"OO","PDX","RDM",-4,-7,116,NA
"10502",2007,8,22,"UA","DFW","ORD",20,9,802,NA
"10503",2007,8,19,"AA","ATL","DFW",6,-11,732,NA
"10504",2007,8,21,"AS","SIT","SEA",9,-4,862,NA
"10505",2007,8,23,"CO","EWR","MCO",-4,-14,938,NA
"10506",2007,8,22,"YV","MYR","CLT",-10,10,156,NA
"10507",2007,8,26,"9E","BGR","DTW",-1,-16,750,NA
"10508",2007,8,26,"EV","AVL","ATL",-2,-12,164,NA
"10509",2007,8,23,"CO","MCO","CLE",-6,2,895,NA
"10510",2007,8,9,"AS","SFO","SEA",-3,10,679,NA
"10511",2007,8,6,"DL","MCO","CVG",-3,6,756,NA
"10512",2007,8,8,"UA","SNA","SFO",-9,-16,372,NA
"10513",2007,8,3,"WN","JAN","HOU",0,-8,359,NA
"10514",2007,8,23,"UA","DEN","TUL",-1,24,541,NA
"10515",2007,8,28,"EV","GTR","ATL",6,18,241,NA
"10516",2007,8,26,"CO","IAH","LGA",-3,-32,1416,NA
"10517",2007,8,2,"CO","RSW","IAH",-4,-6,861,NA
"10518",2007,8,1,"B6","LGB","JFK",-6,-9,2465,NA
"10519",2007,8,22,"WN","PHL","PIT",146,128,267,NA
"10520",2007,8,18,"WN","SAT","DAL",-5,-13,248,NA
"10521",2007,8,10,"OO","GRR","DEN",-8,-21,1015,NA
"10522",2007,8,3,"WN","HOU","MCO",0,-9,848,NA
"10523",2007,8,31,"B6","BOS","SFO",-8,-30,2704,NA
"10524",2007,8,28,"MQ","ORD","FWA",-3,-4,157,NA
"10525",2007,8,13,"UA","LAX","BOS",-2,21,2611,NA
"10526",2007,8,3,"WN","SLC","LAS",-3,-10,368,NA
"10527",2007,8,20,"MQ","SJC","SAN",18,10,418,NA
"10528",2007,8,10,"9E","MLI","MSP",10,7,274,NA
"10529",2007,8,1,"9E","BGM","DTW",-9,-15,378,NA
"10530",2007,8,30,"MQ","PIT","DFW",28,70,1068,NA
"10531",2007,8,24,"US","PHX","DFW",0,-7,868,NA
"10532",2007,8,11,"B6","CMH","JFK",28,14,483,NA
"10533",2007,8,24,"US","PHX","PDX",118,108,1009,NA
"10534",2007,8,20,"AA","ORD","DEN",13,13,888,NA
"10535",2007,8,17,"XE","BDL","EWR",93,122,115,NA
"10536",2007,8,20,"OO","CID","DEN",37,33,693,NA
"10537",2007,8,30,"UA","LAS","SFO",-4,-12,414,NA
"10538",2007,8,16,"CO","EWR","BOS",0,-22,200,NA
"10539",2007,8,1,"US","PHL","SEA",0,-22,2378,NA
"10540",2007,8,17,"WN","PHX","ONT",-1,-6,325,NA
"10541",2007,8,31,"B6","JFK","CLT",-3,-1,541,NA
"10542",2007,8,21,"US","PHL","SJU",44,72,1576,NA
"10543",2007,8,5,"OO","DEN","MFR",9,13,964,NA
"10544",2007,8,5,"AA","LAX","DFW",-5,-1,1235,NA
"10545",2007,8,9,"MQ","ORD","CLE",29,108,316,NA
"10546",2007,8,10,"F9","DTW","DEN",-10,-13,1123,NA
"10547",2007,8,1,"CO","IAH","DCA",0,-7,1208,NA
"10548",2007,8,4,"AA","DFW","SAT",12,11,247,NA
"10549",2007,8,31,"OH","BOS","BWI",-2,-8,370,NA
"10550",2007,8,22,"OH","BOS","BWI",-5,-6,370,NA
"10551",2007,8,19,"NW","EWR","MSP",-7,12,1008,NA
"10552",2007,8,18,"OH","MDW","ATL",-7,-2,590,NA
"10553",2007,8,6,"UA","TPA","DEN",125,106,1506,NA
"10554",2007,8,10,"WN","SJC","LAX",6,-1,308,NA
"10555",2007,8,20,"B6","BOS","JFK",-4,-13,187,NA
"10556",2007,8,28,"WN","PVD","MCO",-5,-18,1073,NA
"10557",2007,8,3,"US","PHX","DEN",4,9,602,NA
"10558",2007,8,15,"WN","BWI","BHM",1,-13,682,NA
"10559",2007,8,1,"XE","IAH","IND",0,5,845,NA
"10560",2007,8,3,"AS","YAK","CDV",5,13,213,NA
"10561",2007,8,13,"UA","OGG","SFO",6,6,2338,NA
"10562",2007,8,31,"YV","SAV","IAD",-11,-24,515,NA
"10563",2007,8,10,"MQ","ORD","ICT",-3,-18,588,NA
"10564",2007,8,16,"MQ","SGF","ORD",16,43,438,NA
"10565",2007,8,4,"EV","CRW","ATL",10,-4,363,NA
"10566",2007,8,31,"AA","JFK","SFO",-9,-1,2586,NA
"10567",2007,8,20,"WN","OAK","PDX",8,12,543,NA
"10568",2007,8,25,"OO","CMH","MKE",-2,5,331,NA
"10569",2007,8,3,"MQ","BOS","JFK",248,229,187,NA
"10570",2007,8,31,"9E","DCA","IND",-5,-10,499,NA
"10571",2007,8,21,"WN","RNO","OAK",-1,-5,181,NA
"10572",2007,8,10,"MQ","MAF","DFW",20,14,309,NA
"10573",2007,8,21,"CO","FLL","EWR",80,91,1065,NA
"10574",2007,8,1,"UA","ONT","DEN",-5,-5,819,NA
"10575",2007,8,26,"AA","ORF","DFW",11,1,1213,NA
"10576",2007,8,15,"WN","SAN","AUS",22,20,1164,NA
"10577",2007,8,15,"FL","ATL","MDW",16,16,590,NA
"10578",2007,8,16,"UA","SNA","ORD",-4,-7,1726,NA
"10579",2007,8,18,"HA","HNL","KOA",-4,-5,163,NA
"10580",2007,8,16,"AQ","KOA","HNL",-10,-6,163,NA
"10581",2007,8,23,"UA","ORD","LAX",258,300,1745,NA
"10582",2007,8,22,"UA","DEN","SAN",-4,-7,853,NA
"10583",2007,8,29,"US","RIC","CLT",1,6,256,NA
"10584",2007,8,10,"US","SMF","PHX",-4,-1,647,NA
"10585",2007,8,8,"CO","IAH","MSY",-1,-6,305,NA
"10586",2007,8,29,"XE","EWR","MHT",0,-8,209,NA
"10587",2007,8,5,"NW","SAN","MSP",-5,-11,1532,NA
"10588",2007,8,8,"EV","ATL","PWM",44,32,1027,NA
"10589",2007,8,26,"NW","BNA","MEM",-5,-7,200,NA
"10590",2007,8,7,"XE","TUL","ABQ",-10,-17,608,NA
"10591",2007,8,13,"UA","IAD","SFO",-2,-27,2419,NA
"10592",2007,8,16,"FL","ATL","MCO",-4,-6,403,NA
"10593",2007,8,10,"YV","HNL","OGG",-15,-5,100,NA
"10594",2007,8,11,"CO","PHX","EWR",-9,-2,2133,NA
"10595",2007,8,3,"XE","OKC","IAH",-7,12,395,NA
"10596",2007,8,3,"CO","IAH","IND",0,-2,845,NA
"10597",2007,8,14,"WN","PHX","LAX",-1,1,370,NA
"10598",2007,8,22,"MQ","ORD","HPN",54,92,738,NA
"10599",2007,8,3,"OO","SFO","SBP",70,80,191,NA
"10600",2007,8,3,"MQ","MKE","ORD",-8,9,67,NA
"10601",2007,8,13,"B6","LGB","LAS",-2,-3,231,NA
"10602",2007,8,21,"CO","IAH","LGA",58,97,1416,NA
"10603",2007,8,15,"US","BOS","DCA",-4,-5,399,NA
"10604",2007,8,13,"MQ","ORD","COS",1,-9,911,NA
"10605",2007,8,30,"NW","MSP","SEA",3,-5,1399,NA
"10606",2007,8,19,"US","PHX","PIT",26,21,1813,NA
"10607",2007,8,5,"WN","PHX","RNO",-2,-14,601,NA
"10608",2007,8,14,"UA","ORD","PDX",20,42,1739,NA
"10609",2007,8,1,"YV","HNL","LIH",-5,1,102,NA
"10610",2007,8,14,"9E","GSP","DTW",-4,8,508,NA
"10611",2007,8,7,"WN","DAL","TUL",-1,-8,237,NA
"10612",2007,8,30,"OH","JFK","BDL",38,42,106,NA
"10613",2007,8,14,"AA","LAX","DFW",-4,11,1235,NA
"10614",2007,8,30,"CO","TUS","IAH",1,-4,936,NA
"10615",2007,8,15,"OO","BOI","SFO",-2,-3,522,NA
"10616",2007,8,26,"WN","PIT","MDW",0,-11,402,NA
"10617",2007,8,21,"YV","DTW","CLT",90,74,500,NA
"10618",2007,8,30,"F9","DEN","SFO",-1,-4,967,NA
"10619",2007,8,21,"DL","FLL","ATL",-2,-10,581,NA
"10620",2007,8,27,"OO","RDU","MKE",-5,-14,689,NA
"10621",2007,8,4,"NW","MSP","RAP",-3,-6,490,NA
"10622",2007,8,8,"UA","DEN","TPA",1,-6,1506,NA
"10623",2007,8,1,"MQ","BTR","ORD",-5,-6,810,NA
"10624",2007,8,17,"YV","HNL","KOA",18,27,163,NA
"10625",2007,8,21,"XE","BTV","EWR",2,1,266,NA
"10626",2007,8,8,"WN","BNA","BDL",10,0,852,NA
"10627",2007,8,16,"XE","OKC","IAH",112,120,395,NA
"10628",2007,8,3,"CO","IAH","MFE",-4,-6,316,NA
"10629",2007,8,1,"UA","OKC","DEN",-9,15,495,NA
"10630",2007,8,7,"WN","MCI","LAX",3,-2,1363,NA
"10631",2007,8,7,"YV","ORD","SPI",-7,9,174,NA
"10632",2007,8,16,"WN","OAK","MDW",10,0,1844,NA
"10633",2007,8,14,"US","PHL","LAX",1,-23,2401,NA
"10634",2007,8,2,"EV","ATL","CAE",0,-8,191,NA
"10635",2007,8,14,"US","LGA","DCA",-6,-13,214,NA
"10636",2007,8,2,"B6","JFK","SFO",13,16,2586,NA
"10637",2007,8,11,"MQ","DCA","JFK",-3,-4,213,NA
"10638",2007,8,8,"DL","CVG","SFO",21,56,2036,NA
"10639",2007,8,5,"US","ORD","PHX",85,76,1440,NA
"10640",2007,8,8,"DL","ATL","IND",2,4,432,NA
"10641",2007,8,31,"OH","RDU","BOS",0,-10,612,NA
"10642",2007,8,2,"OO","SFO","SMF",0,3,86,NA
"10643",2007,8,2,"UA","ORD","CLE",120,105,316,NA
"10644",2007,8,6,"DL","ATL","SJU",24,35,1547,NA
"10645",2007,8,3,"XE","ABE","CLE",-6,8,339,NA
"10646",2007,8,12,"AS","FAI","ANC",-1,-13,261,NA
"10647",2007,8,21,"XE","JAX","AUS",-3,-15,954,NA
"10648",2007,8,21,"AA","SFO","DFW",2,-6,1464,NA
"10649",2007,8,28,"OO","MKE","ORD",-3,-8,67,NA
"10650",2007,8,9,"DL","ATL","FLL",0,-15,581,NA
"10651",2007,8,30,"XE","IAH","RIC",-9,-14,1157,NA
"10652",2007,8,31,"US","BWI","CLT",7,15,361,NA
"10653",2007,8,8,"AA","DFW","TUL",8,12,237,NA
"10654",2007,8,14,"B6","BOS","SFO",-10,-11,2704,NA
"10655",2007,8,13,"DL","CLT","SLC",-8,1,1727,NA
"10656",2007,8,30,"UA","SFO","DEN",-4,-9,967,NA
"10657",2007,8,14,"UA","SFO","PHX",-4,-4,651,NA
"10658",2007,8,18,"MQ","BOS","BGR",6,16,201,NA
"10659",2007,8,19,"OO","ATW","ORD",-11,-17,160,NA
"10660",2007,8,25,"WN","LAS","DEN",5,-24,629,NA
"10661",2007,8,11,"EV","ATL","ROA",68,50,357,NA
"10662",2007,8,1,"US","PBI","CLT",-5,24,590,NA
"10663",2007,8,3,"AA","TPA","MIA",1,2,204,NA
"10664",2007,8,5,"EV","ATL","MKE",110,98,669,NA
"10665",2007,8,5,"WN","ONT","OAK",-4,-15,362,NA
"10666",2007,8,6,"MQ","MTJ","DFW",-1,20,722,NA
"10667",2007,8,18,"WN","SAT","DAL",-5,-1,248,NA
"10668",2007,8,6,"MQ","ORD","MKE",3,-6,67,NA
"10669",2007,8,26,"EV","CVG","SAT",39,29,1024,NA
"10670",2007,8,6,"WN","SAN","MDW",13,-2,1728,NA
"10671",2007,8,22,"WN","SEA","OAK",5,-8,671,NA
"10672",2007,8,3,"WN","MDW","BDL",17,1,777,NA
"10673",2007,8,6,"UA","ROC","ORD",2,1,528,NA
"10674",2007,8,28,"DL","JFK","SFO",10,-41,2586,NA
"10675",2007,8,22,"US","PDX","PHL",1,19,2406,NA
"10676",2007,8,27,"MQ","DFW","TYS",18,10,772,NA
"10677",2007,8,2,"NW","DTW","MIA",-3,-5,1145,NA
"10678",2007,8,15,"UA","DEN","ONT",-6,-14,819,NA
"10679",2007,8,22,"OO","PIA","ORD",-10,-7,130,NA
"10680",2007,8,10,"OO","BUR","SFO",1,12,326,NA
"10681",2007,8,12,"MQ","DFW","MLI",9,5,691,NA
"10682",2007,8,8,"AS","SEA","LAX",23,12,954,NA
"10683",2007,8,5,"OH","JFK","DCA",5,34,213,NA
"10684",2007,8,31,"MQ","DFW","CHA",-1,-7,695,NA
"10685",2007,8,2,"WN","LAX","PHL",24,17,2401,NA
"10686",2007,8,17,"AA","MIA","LGA",161,186,1097,NA
"10687",2007,8,2,"UA","DEN","CLT",140,121,1338,NA
"10688",2007,8,9,"FL","IAD","ATL",3,-13,533,NA
"10689",2007,8,19,"AS","PDX","LAS",-5,-14,762,NA
"10690",2007,8,10,"NW","MSP","SAN",46,49,1532,NA
"10691",2007,8,3,"NW","CMH","MSP",-8,-4,627,NA
"10692",2007,8,11,"XE","MCI","AUS",6,2,650,NA
"10693",2007,8,5,"9E","DTW","SBN",-3,-11,157,NA
"10694",2007,8,14,"MQ","DFW","LBB",-3,2,282,NA
"10695",2007,8,11,"EV","MYR","ATL",211,203,317,NA
"10696",2007,8,17,"US","BOS","PIT",27,9,496,NA
"10697",2007,8,17,"MQ","TYS","DFW",2,-10,772,NA
"10698",2007,8,23,"9E","MSP","DAY",2,40,574,NA
"10699",2007,8,4,"9E","ROC","MSP",-4,-8,783,NA
"10700",2007,8,8,"9E","DTW","MEM",0,23,610,NA
"10701",2007,8,30,"EV","HHH","ATL",-9,1,239,NA
"10702",2007,8,14,"XE","LAX","DEN",28,47,862,NA
"10703",2007,8,28,"WN","TPA","BWI",-4,-7,842,NA
"10704",2007,8,12,"CO","OAK","IAH",-1,-10,1628,NA
"10705",2007,8,4,"UA","ORD","MDT",-3,-15,594,NA
"10706",2007,8,2,"CO","EWR","ORD",-3,-10,719,NA
"10707",2007,8,4,"WN","CRP","HOU",3,-1,187,NA
"10708",2007,8,14,"YV","ORD","ABE",96,83,654,NA
"10709",2007,8,24,"NW","MSP","SMF",29,22,1518,NA
"10710",2007,8,15,"OO","SGF","DEN",-8,-4,637,NA
"10711",2007,8,30,"DL","JFK","FLL",2,-6,1069,NA
"10712",2007,8,14,"US","PHL","MIA",-7,-28,1013,NA
"10713",2007,8,30,"AA","DFW","DCA",16,29,1192,NA
"10714",2007,8,21,"CO","ATL","IAH",102,90,689,NA
"10715",2007,8,8,"MQ","DFW","ICT",0,2,328,NA
"10716",2007,8,7,"CO","SEA","EWR",-3,NA,2401,NA
"10717",2007,8,20,"OH","GRR","CVG",-10,-24,268,NA
"10718",2007,8,13,"OO","SLC","SFO",1,35,599,NA
"10719",2007,8,20,"NW","LAX","MSP",18,40,1536,NA
"10720",2007,8,16,"CO","EWR","LAS",162,164,2227,NA
"10721",2007,8,16,"WN","CMH","BWI",-2,2,336,NA
"10722",2007,8,30,"WN","SMF","BUR",31,23,358,NA
"10723",2007,8,20,"FL","LGA","ATL",-8,-7,761,NA
"10724",2007,8,26,"OO","ORD","CRW",1,1,416,NA
"10725",2007,8,15,"CO","IAH","MFE",0,-5,316,NA
"10726",2007,8,2,"YV","LAS","SAT",6,8,1069,NA
"10727",2007,8,11,"EV","AGS","ATL",-7,-19,143,NA
"10728",2007,8,26,"NW","MEM","LAS",55,65,1416,NA
"10729",2007,8,12,"OO","ORD","SLC",35,61,1249,NA
"10730",2007,8,8,"WN","LAS","MDW",36,38,1521,NA
"10731",2007,8,26,"NW","DTW","JFK",157,158,508,NA
"10732",2007,8,28,"OO","MEM","ATL",0,-10,332,NA
"10733",2007,8,6,"US","PHX","SNA",13,14,338,NA
"10734",2007,8,15,"WN","PIT","MCO",-1,-16,834,NA
"10735",2007,8,25,"WN","DAL","HOU",25,22,239,NA
"10736",2007,8,22,"WN","STL","DAL",-4,-5,546,NA
"10737",2007,8,17,"CO","EWR","BUF",0,-4,282,NA
"10738",2007,8,30,"XE","EWR","BHM",-3,-29,850,NA
"10739",2007,8,15,"MQ","JAX","ORD",-11,-8,865,NA
"10740",2007,8,22,"9E","MEM","MSN",11,28,559,NA
"10741",2007,8,29,"9E","DTW","AZO",8,14,113,NA
"10742",2007,8,30,"OH","CVG","LGA",0,6,585,NA
"10743",2007,8,15,"OO","DEN","IDA",38,36,458,NA
"10744",2007,8,12,"9E","MEM","JAX",-1,-5,576,NA
"10745",2007,8,16,"WN","LAX","OAK",0,-1,337,NA
"10746",2007,8,13,"OO","IDA","SLC",1,5,188,NA
"10747",2007,8,5,"OO","SFO","BFL",-12,-17,238,NA
"10748",2007,8,10,"CO","IAH","EWR",4,-12,1400,NA
"10749",2007,8,22,"UA","ORD","DEN",-3,9,888,NA
"10750",2007,8,12,"MQ","DFW","PNS",-5,-9,604,NA
"10751",2007,8,4,"B6","ACK","JFK",31,-13,199,NA
"10752",2007,8,16,"MQ","LAW","DFW",-6,1,140,NA
"10753",2007,8,6,"OO","LAX","FAT",13,17,209,NA
"10754",2007,8,10,"US","MSY","CLT",0,26,651,NA
"10755",2007,8,31,"OO","DEN","FAR",-8,0,627,NA
"10756",2007,8,6,"NW","DTW","GRR",-1,4,120,NA
"10757",2007,8,31,"AS","SAN","PDX",1,35,933,NA
"10758",2007,8,2,"WN","SAN","SMF",0,-1,480,NA
"10759",2007,8,18,"WN","BWI","HOU",81,52,1246,NA
"10760",2007,8,13,"AA","SJU","FLL",42,37,1046,NA
"10761",2007,8,4,"EV","ATL","FAY",34,33,331,NA
"10762",2007,8,22,"CO","IAH","PHL",9,39,1324,NA
"10763",2007,8,18,"UA","DEN","LAX",-6,3,862,NA
"10764",2007,8,15,"XE","ONT","ELP",-5,-10,670,NA
"10765",2007,8,3,"9E","JAX","MEM",-2,-12,576,NA
"10766",2007,8,1,"OO","PSP","LAX",-1,-4,110,NA
"10767",2007,8,7,"NW","MSP","DCA",-4,16,931,NA
"10768",2007,8,15,"US","MSY","CLT",-3,23,651,NA
"10769",2007,8,29,"UA","DEN","SFO",-2,-6,967,NA
"10770",2007,8,17,"XE","CLE","RIC",37,26,362,NA
"10771",2007,8,3,"WN","SMF","PDX",14,16,479,NA
"10772",2007,8,9,"OH","BOS","BWI",NA,NA,370,NA
"10773",2007,8,22,"CO","MCO","IAH",0,3,853,NA
"10774",2007,8,31,"WN","ABQ","SAN",-3,-20,628,NA
"10775",2007,8,3,"WN","SAT","PHX",72,56,843,NA
"10776",2007,8,24,"OO","CID","ORD",0,3,196,NA
"10777",2007,8,28,"UA","ORD","SFO",-7,-19,1846,NA
"10778",2007,8,3,"YV","YUM","PHX",-10,-12,160,NA
"10779",2007,8,30,"NW","MCI","MEM",-3,8,392,NA
"10780",2007,8,8,"WN","BDL","BWI",4,-3,283,NA
"10781",2007,8,17,"9E","DTW","TYS",-2,-13,443,NA
"10782",2007,8,21,"EV","ATL","HHH",145,157,239,NA
"10783",2007,8,26,"WN","SNA","SMF",6,16,404,NA
"10784",2007,8,27,"AA","MSY","MIA",-3,-5,674,NA
"10785",2007,8,10,"WN","LAS","LBB",29,21,775,NA
"10786",2007,8,16,"DL","GSP","ATL",-4,5,153,NA
"10787",2007,8,6,"YV","CLT","STL",0,14,575,NA
"10788",2007,8,13,"DL","EWR","ATL",-4,-15,745,NA
"10789",2007,8,8,"NW","BIL","MSP",-7,-13,748,NA
"10790",2007,8,19,"OO","SFO","ONT",9,21,363,NA
"10791",2007,8,13,"AA","MIA","SJU",21,10,1045,NA
"10792",2007,8,10,"YV","HNL","ITO",-5,3,216,NA
"10793",2007,8,20,"OO","DEN","MSN",-7,4,826,NA
"10794",2007,8,30,"YV","BUF","IAD",-14,-23,284,NA
"10795",2007,8,20,"AS","GEG","SEA",-9,-5,224,NA
"10796",2007,8,20,"CO","EWR","ATL",-3,-25,745,NA
"10797",2007,8,20,"AA","SAT","DFW",7,5,247,NA
"10798",2007,8,19,"XE","ORF","IAH",-10,-24,1201,NA
"10799",2007,8,4,"CO","IAH","SAN",14,0,1303,NA
"10800",2007,8,10,"XE","OMA","IAH",0,-8,781,NA
"10801",2007,8,27,"WN","DTW","MDW",-1,-10,229,NA
"10802",2007,8,29,"OO","SLC","FCA",-5,-5,532,NA
"10803",2007,8,16,"AA","MIA","RDU",7,0,700,NA
"10804",2007,8,10,"OO","SFO","MRY",-6,-8,77,NA
"10805",2007,8,23,"OO","PSC","DEN",-9,-16,852,NA
"10806",2007,8,30,"WN","PHX","LAS",-1,0,256,NA
"10807",2007,8,18,"NW","MEM","LAS",5,9,1416,NA
"10808",2007,8,12,"DL","DTW","ATL",1,9,594,NA
"10809",2007,8,3,"HA","HNL","OGG",-1,5,100,NA
"10810",2007,8,28,"NW","GRR","MSP",-9,-8,408,NA
"10811",2007,8,23,"AA","DFW","ORD",NA,NA,802,NA
"10812",2007,8,30,"UA","DEN","SEA",-3,-8,1024,NA
"10813",2007,8,29,"XE","CRW","IAH",135,119,975,NA
"10814",2007,8,12,"AA","ORD","MCI",-3,-5,403,NA
"10815",2007,8,19,"XE","EWR","IAD",50,39,213,NA
"10816",2007,8,2,"XE","CLE","MCI",84,77,694,NA
"10817",2007,8,4,"CO","MSY","IAH",-7,-6,305,NA
"10818",2007,8,18,"AA","SAN","DFW",0,-14,1171,NA
"10819",2007,8,19,"9E","GSO","MEM",NA,NA,570,NA
"10820",2007,8,29,"9E","SAV","DTW",-5,-13,706,NA
"10821",2007,8,19,"WN","ALB","BWI",3,2,288,NA
"10822",2007,8,12,"NW","PHL","DTW",5,9,453,NA
"10823",2007,8,1,"UA","ORD","DEN",12,6,888,NA
"10824",2007,8,24,"AS","SMF","SEA",-9,-11,605,NA
"10825",2007,8,9,"WN","HOU","STL",33,21,687,NA
"10826",2007,8,10,"XE","XNA","IAH",-1,1,438,NA
