"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"12805",2007,10,8,"FL","ATL","LGA",-3,12,761,NA
"12806",2007,10,8,"FL","ATL","BUF",17,4,712,NA
"12807",2007,10,10,"UA","LGA","ORD",95,100,733,NA
"12808",2007,10,2,"UA","SAT","DEN",-7,-8,794,NA
"12809",2007,10,23,"US","LAX","CLT",2,6,2125,NA
"12810",2007,10,19,"EV","BQK","ATL",0,-3,238,NA
"12811",2007,10,26,"DL","DEN","SLC",-3,-9,390,NA
"12812",2007,10,19,"WN","IND","MDW",1,11,162,NA
"12813",2007,10,26,"UA","DEN","LAX",-2,1,862,NA
"12814",2007,10,12,"OH","RDU","JFK",NA,NA,426,NA
"12815",2007,10,12,"MQ","SGF","ORD",-5,-7,438,NA
"12816",2007,10,3,"AA","ORD","MIA",4,6,1197,NA
"12817",2007,10,8,"US","SAV","CLT",-10,-15,213,NA
"12818",2007,10,14,"AA","AUS","SJC",-3,8,1477,NA
"12819",2007,10,21,"AA","DFW","SAN",0,10,1171,NA
"12820",2007,10,24,"CO","IAH","FLL",2,3,965,NA
"12821",2007,10,6,"US","TPA","CLT",30,24,508,NA
"12822",2007,10,18,"AA","TUS","DFW",15,4,813,NA
"12823",2007,10,29,"XE","PVD","CLE",-10,5,540,NA
"12824",2007,10,4,"XE","EWR","CAE",-8,2,602,NA
"12825",2007,10,17,"OO","MFR","SFO",106,109,329,NA
"12826",2007,10,29,"WN","PDX","PHX",4,0,1009,NA
"12827",2007,10,20,"XE","CLE","ALB",-8,-10,424,NA
"12828",2007,10,24,"AA","AUS","DFW",-6,-3,190,NA
"12829",2007,10,30,"OH","JAX","CVG",0,-11,614,NA
"12830",2007,10,3,"NW","MSP","MSN",-6,-18,228,NA
"12831",2007,10,30,"US","PHL","LAS",13,76,2176,NA
"12832",2007,10,31,"WN","STL","CLE",-4,-8,487,NA
"12833",2007,10,21,"OH","OKC","CVG",-5,-8,756,NA
"12834",2007,10,18,"WN","SMF","LAX",34,28,373,NA
"12835",2007,10,10,"AA","PHX","DFW",-3,-3,868,NA
"12836",2007,10,20,"F9","DEN","DFW",-5,-10,641,NA
"12837",2007,10,22,"WN","BNA","CLE",14,15,448,NA
"12838",2007,10,5,"OH","RIC","CVG",10,-4,413,NA
"12839",2007,10,16,"EV","ATL","AGS",-5,14,143,NA
"12840",2007,10,29,"CO","IAH","DTW",-3,-5,1076,NA
"12841",2007,10,8,"F9","DEN","SAN",-1,-4,853,NA
"12842",2007,10,3,"AS","FAI","SEA",-6,-4,1533,NA
"12843",2007,10,11,"UA","ICT","DEN",-12,-27,420,NA
"12844",2007,10,30,"UA","DEN","LGA",-1,-14,1619,NA
"12845",2007,10,1,"US","PHX","LAX",-3,-10,370,NA
"12846",2007,10,28,"9E","CAE","MEM",-9,-15,511,NA
"12847",2007,10,10,"CO","EWR","MCO",4,-7,938,NA
"12848",2007,10,18,"DL","SLC","BWI",29,3,1864,NA
"12849",2007,10,16,"WN","BNA","DTW",1,2,457,NA
"12850",2007,10,13,"OO","ORD","OKC",-1,-6,693,NA
"12851",2007,10,17,"YV","ORD","ATL",-3,-16,606,NA
"12852",2007,10,23,"HA","HNL","OGG",-6,-10,100,NA
"12853",2007,10,2,"US","CLT","EWR",1,3,529,NA
"12854",2007,10,2,"9E","DTW","LEX",-2,-9,296,NA
"12855",2007,10,14,"OO","SUN","SLC",-17,-12,223,NA
"12856",2007,10,31,"WN","OAK","SAN",-2,-9,446,NA
"12857",2007,10,20,"AA","LGA","MIA",-1,1,1097,NA
"12858",2007,10,13,"OO","ATL","AUS",-9,-34,813,NA
"12859",2007,10,21,"WN","SJC","PDX",21,17,569,NA
"12860",2007,10,26,"US","CLT","LGA",8,15,544,NA
"12861",2007,10,4,"WN","SMF","SNA",-2,-1,404,NA
"12862",2007,10,13,"UA","DCA","ORD",-6,-13,612,NA
"12863",2007,10,30,"DL","MCO","CVG",-5,-5,756,NA
"12864",2007,10,30,"US","OMA","PHX",-5,2,1037,NA
"12865",2007,10,11,"CO","IAH","ABQ",-2,-1,744,NA
"12866",2007,10,29,"XE","IAH","OMA",-1,-6,781,NA
"12867",2007,10,10,"FL","DAY","ATL",-5,-14,432,NA
"12868",2007,10,10,"NW","MSP","DTW",-2,2,528,NA
"12869",2007,10,21,"UA","ONT","DEN",4,8,819,NA
"12870",2007,10,10,"US","PIT","PHL",-1,-8,267,NA
"12871",2007,10,14,"WN","STL","OMA",-2,1,342,NA
"12872",2007,10,20,"WN","ABQ","PHX",-2,-1,328,NA
"12873",2007,10,6,"OO","SLC","GEG",7,5,546,NA
"12874",2007,10,17,"NW","MEM","ORD",11,9,491,NA
"12875",2007,10,13,"WN","SJC","SAN",31,27,418,NA
"12876",2007,10,27,"DL","TPA","ATL",-1,-8,406,NA
"12877",2007,10,23,"UA","ICT","DEN",-10,-28,420,NA
"12878",2007,10,31,"UA","ABQ","IAD",-11,-32,1628,NA
"12879",2007,10,8,"WN","SNA","SMF",15,8,404,NA
"12880",2007,10,23,"MQ","GRB","MQT",4,6,134,NA
"12881",2007,10,19,"XE","SAN","BOI",1,-5,749,NA
"12882",2007,10,26,"9E","MEM","CHA",-1,-7,271,NA
"12883",2007,10,29,"AA","DFW","LAX",62,52,1235,NA
"12884",2007,10,1,"YV","HNL","KOA",0,11,163,NA
"12885",2007,10,8,"WN","LAX","STL",23,23,1593,NA
"12886",2007,10,25,"CO","EWR","MSY",-1,-10,1167,NA
"12887",2007,10,22,"OH","CAK","CVG",-10,-14,214,NA
"12888",2007,10,27,"CO","FLL","EWR",15,NA,1065,NA
"12889",2007,10,12,"MQ","SHV","DFW",-5,-6,190,NA
"12890",2007,10,11,"WN","MCO","CMH",2,-7,802,NA
"12891",2007,10,27,"AA","IAD","DFW",4,0,1172,NA
"12892",2007,10,14,"DL","DCA","ATL",2,-4,547,NA
"12893",2007,10,4,"US","BOS","DCA",47,18,399,NA
"12894",2007,10,9,"DL","LAS","SLC",-8,-7,368,NA
"12895",2007,10,31,"F9","GEG","DEN",-7,-1,835,NA
"12896",2007,10,7,"WN","HOU","MSY",9,12,303,NA
"12897",2007,10,26,"AA","LAX","STL",-4,0,1593,NA
"12898",2007,10,18,"US","MIA","PHL",-4,-10,1013,NA
"12899",2007,10,6,"WN","SLC","OAK",-2,-22,589,NA
"12900",2007,10,9,"DL","CVG","PDX",-2,-14,1975,NA
"12901",2007,10,30,"B6","JFK","SYR",-10,-8,209,NA
"12902",2007,10,13,"XE","CVG","IAH",1,4,871,NA
"12903",2007,10,4,"US","IND","CLT",2,2,428,NA
"12904",2007,10,19,"WN","BUR","OAK",4,13,325,NA
"12905",2007,10,14,"DL","BOS","ATL",-1,-6,946,NA
"12906",2007,10,31,"XE","EWR","RIC",-10,-45,278,NA
"12907",2007,10,10,"US","PHX","LAS",NA,NA,256,NA
"12908",2007,10,22,"EV","MEI","ATL",65,97,267,NA
"12909",2007,10,8,"CO","EWR","IAH",85,48,1400,NA
"12910",2007,10,10,"DL","ATL","GPT",-3,-3,352,NA
"12911",2007,10,27,"9E","MCI","MSP",-4,-11,393,NA
"12912",2007,10,20,"DL","SNA","ATL",-6,-18,1919,NA
"12913",2007,10,4,"9E","FNT","MSP",-5,-8,491,NA
"12914",2007,10,29,"CO","IAH","MSP",-4,7,1034,NA
"12915",2007,10,10,"HA","HNL","LIH",0,8,102,NA
"12916",2007,10,31,"AA","DFW","ORD",-3,-3,802,NA
"12917",2007,10,23,"US","LAX","PHL",-3,9,2401,NA
"12918",2007,10,20,"DL","SLC","ATL",13,5,1589,NA
"12919",2007,10,14,"NW","MSP","SAN",11,4,1532,NA
"12920",2007,10,4,"CO","IAH","LGA",-5,-12,1416,NA
"12921",2007,10,24,"AA","SAT","ORD",-9,2,1041,NA
"12922",2007,10,28,"UA","LAX","LIH",-4,-30,2615,NA
"12923",2007,10,27,"F9","PHX","DEN",14,-2,602,NA
"12924",2007,10,2,"WN","ONT","SJC",4,2,334,NA
"12925",2007,10,17,"9E","BHM","DTW",1,-7,625,NA
"12926",2007,10,9,"US","CLT","IAD",-3,9,321,NA
"12927",2007,10,26,"WN","PHX","SAN",24,24,304,NA
"12928",2007,10,24,"AA","SLC","ORD",-5,2,1249,NA
"12929",2007,10,12,"US","BOS","PHL",90,76,280,NA
"12930",2007,10,3,"DL","MSP","ATL",0,-9,906,NA
"12931",2007,10,31,"DL","SJC","ATL",-3,-15,2116,NA
"12932",2007,10,22,"MQ","SNA","SJC",NA,NA,342,NA
"12933",2007,10,10,"WN","OAK","ABQ",6,3,889,NA
"12934",2007,10,27,"UA","ONT","DEN",-2,-15,819,NA
"12935",2007,10,10,"US","LAS","PHL",0,-22,2176,NA
"12936",2007,10,19,"EV","CVG","MHT",19,18,741,NA
"12937",2007,10,18,"MQ","SGF","ORD",102,88,438,NA
"12938",2007,10,3,"9E","IND","RDU",-1,19,489,NA
"12939",2007,10,17,"EV","MKE","ATL",38,17,669,NA
"12940",2007,10,8,"WN","BWI","RDU",-5,-15,255,NA
"12941",2007,10,18,"UA","PHX","DEN",-1,1,602,NA
"12942",2007,10,4,"9E","TYS","DTW",-3,-14,443,NA
"12943",2007,10,7,"UA","PDX","ORD",3,3,1739,NA
"12944",2007,10,20,"WN","PHX","SAN",1,-2,304,NA
"12945",2007,10,11,"WN","ORF","BWI",-5,-7,159,NA
"12946",2007,10,1,"WN","MDW","TPA",-3,-19,997,NA
"12947",2007,10,14,"UA","ORD","BOS",9,-9,867,NA
"12948",2007,10,27,"WN","PHX","RNO",-1,-17,601,NA
"12949",2007,10,21,"NW","BTR","MEM",-3,-7,319,NA
"12950",2007,10,29,"UA","ORD","DAY",-7,-17,240,NA
"12951",2007,10,24,"CO","IAH","BOS",-3,-22,1597,NA
"12952",2007,10,7,"WN","BNA","DTW",9,8,457,NA
"12953",2007,10,24,"XE","CVG","IAH",-2,-2,871,NA
"12954",2007,10,7,"FL","SWF","TPA",18,11,1048,NA
"12955",2007,10,14,"EV","ROA","ATL",10,0,357,NA
"12956",2007,10,31,"NW","SAT","MEM",-10,-2,625,NA
"12957",2007,10,21,"MQ","RDU","LGA",-6,5,431,NA
"12958",2007,10,11,"YV","HNL","LIH",10,16,102,NA
"12959",2007,10,13,"US","FLL","PHL",1,-18,992,NA
"12960",2007,10,10,"UA","BUF","ORD",0,-13,473,NA
"12961",2007,10,25,"UA","SJC","DEN",78,59,949,NA
"12962",2007,10,5,"FL","ATL","MCO",-3,12,403,NA
"12963",2007,10,27,"OO","LAX","FAT",-2,1,209,NA
"12964",2007,10,10,"NW","MSP","BWI",-3,-16,936,NA
"12965",2007,10,5,"FL","MCO","BWI",-4,-8,787,NA
"12966",2007,10,29,"EV","ATL","BTR",5,-3,449,NA
"12967",2007,10,22,"XE","SAT","MSY",-7,1,495,NA
"12968",2007,10,13,"OO","RNO","SLC",-2,-4,422,NA
"12969",2007,10,24,"FL","IAD","ATL",-5,4,533,NA
"12970",2007,10,27,"UA","ORD","LAX",1,21,1745,NA
"12971",2007,10,3,"EV","PFN","ATL",25,28,247,NA
"12972",2007,10,22,"OH","CVG","GRR",0,11,268,NA
"12973",2007,10,26,"OO","SFO","SBA",10,39,262,NA
"12974",2007,10,28,"UA","SFO","PHL",-4,-22,2521,NA
"12975",2007,10,20,"OH","DCA","JFK",26,11,213,NA
"12976",2007,10,29,"EV","BTR","ATL",-5,-3,449,NA
"12977",2007,10,14,"AA","LAX","ORD",20,34,1745,NA
"12978",2007,10,29,"MQ","DFW","AMA",-4,-9,313,NA
"12979",2007,10,27,"OO","DEN","BNA",2,3,1013,NA
"12980",2007,10,2,"UA","ORD","DCA",-2,-6,612,NA
"12981",2007,10,17,"WN","LAS","PHX",2,-8,256,NA
"12982",2007,10,31,"XE","IAH","CVG",-9,-33,871,NA
"12983",2007,10,16,"OH","BDL","JFK",0,5,106,NA
"12984",2007,10,3,"YV","FWA","ORD",-9,-24,157,NA
"12985",2007,10,27,"CO","IAH","PBI",-6,-17,956,NA
"12986",2007,10,2,"AA","ATL","LGA",-6,-26,761,NA
"12987",2007,10,25,"WN","LAS","RNO",-4,-3,345,NA
"12988",2007,10,31,"OO","COS","ORD",1,-15,911,NA
"12989",2007,10,23,"AA","ATL","MIA",4,7,595,NA
"12990",2007,10,4,"DL","FLL","ATL",-10,2,581,NA
"12991",2007,10,4,"AA","SEA","ORD",35,28,1721,NA
"12992",2007,10,19,"NW","ALB","DTW",4,11,488,NA
"12993",2007,10,24,"9E","BWI","MEM",NA,NA,787,NA
"12994",2007,10,1,"9E","DTW","MLI",-2,-6,373,NA
"12995",2007,10,2,"AA","SEA","AUS",0,-23,1770,NA
"12996",2007,10,26,"OO","MSP","SLC",2,-9,991,NA
"12997",2007,10,14,"XE","FAT","ONT",-4,-11,222,NA
"12998",2007,10,4,"B6","SAN","SLC",-4,-17,626,NA
"12999",2007,10,13,"UA","SFO","OGG",10,-2,2338,NA
"13000",2007,10,11,"AA","SFO","DFW",-2,-8,1464,NA
"13001",2007,10,13,"AS","SEA","ONT",9,0,956,NA
"13002",2007,10,25,"US","PHX","MCO",12,15,1848,NA
"13003",2007,10,11,"WN","DEN","LAS",-1,-12,629,NA
"13004",2007,10,1,"WN","HOU","HRL",1,-3,276,NA
"13005",2007,10,28,"NW","BWI","MSP",-11,-10,936,NA
"13006",2007,10,14,"AA","SNA","DFW",-1,-17,1205,NA
"13007",2007,10,26,"9E","BGR","DTW",0,6,750,NA
"13008",2007,10,12,"EV","ATL","JAN",32,30,341,NA
"13009",2007,10,24,"UA","LGA","ORD",39,59,733,NA
"13010",2007,10,3,"FL","ATL","BMI",-3,-22,533,NA
"13011",2007,10,5,"EV","ATL","TUL",44,41,674,NA
"13012",2007,10,8,"US","PHX","SJC",39,45,622,NA
"13013",2007,10,17,"UA","DEN","SEA",3,7,1024,NA
"13014",2007,10,30,"MQ","XNA","ORD",-3,10,522,NA
"13015",2007,10,14,"AA","ELP","DFW",-4,-3,551,NA
"13016",2007,10,26,"FL","ATL","STL",14,12,483,NA
"13017",2007,10,2,"AA","DFW","BUR",-7,-1,1231,NA
"13018",2007,10,3,"OO","ORD","CID",-4,-8,196,NA
"13019",2007,10,28,"OO","DEN","ELP",-3,6,563,NA
"13020",2007,10,29,"US","CLT","PBI",23,31,590,NA
"13021",2007,10,31,"NW","DCA","MSP",-8,-7,931,NA
"13022",2007,10,23,"AA","MIA","ORD",30,5,1197,NA
"13023",2007,10,16,"F9","SLC","DEN",0,-1,390,NA
"13024",2007,10,15,"CO","AUS","IAH",-1,-4,140,NA
"13025",2007,10,25,"MQ","CHA","ORD",8,4,501,NA
"13026",2007,10,21,"XE","BNA","IAH",-4,-9,657,NA
"13027",2007,10,8,"US","PHL","SFO",-4,3,2521,NA
"13028",2007,10,8,"XE","IAH","DAL",24,17,217,NA
"13029",2007,10,17,"UA","ORD","BUF",-4,-1,473,NA
"13030",2007,10,14,"B6","PBI","JFK",-7,-4,1028,NA
"13031",2007,10,27,"AA","GSO","DFW",-7,-16,999,NA
"13032",2007,10,6,"UA","ORD","EWR",-9,-12,719,NA
"13033",2007,10,4,"B6","MCO","BOS",0,0,1121,NA
"13034",2007,10,5,"CO","EWR","RDU",-3,1,416,NA
"13035",2007,10,7,"AA","IAD","DFW",7,-7,1172,NA
"13036",2007,10,31,"UA","DEN","PHL",-7,-13,1557,NA
"13037",2007,10,28,"OO","SLC","IDA",-4,-10,188,NA
"13038",2007,10,17,"AA","LGA","STL",-7,17,887,NA
"13039",2007,10,15,"UA","ORD","SNA",1,-17,1726,NA
"13040",2007,10,22,"CO","TUL","IAH",-1,41,429,NA
"13041",2007,10,6,"WN","ONT","PHX",16,20,325,NA
"13042",2007,10,6,"OH","CVG","CLT",0,3,335,NA
"13043",2007,10,14,"AA","ORD","SJU",-4,-2,2072,NA
"13044",2007,10,14,"AS","LAS","PDX",-2,-23,762,NA
"13045",2007,10,15,"OO","PDX","RDM",-3,1,116,NA
"13046",2007,10,24,"OO","DEN","GRR",-7,-10,1015,NA
"13047",2007,10,17,"UA","ORD","DEN",2,13,888,NA
"13048",2007,10,14,"DL","BNA","ATL",-9,-3,214,NA
"13049",2007,10,8,"US","SMF","PHX",18,15,647,NA
"13050",2007,10,6,"9E","IND","PHL",-3,-7,587,NA
"13051",2007,10,10,"OH","HPN","CVG",0,-5,597,NA
"13052",2007,10,19,"NW","DTW","MCI",12,-4,629,NA
"13053",2007,10,10,"XE","EWR","OMA",-3,-14,1133,NA
"13054",2007,10,21,"CO","ORD","IAH",-9,-12,925,NA
"13055",2007,10,24,"AA","LAX","DFW",-4,-1,1235,NA
"13056",2007,10,22,"B6","JFK","LAS",-2,-2,2248,NA
"13057",2007,10,21,"CO","LAS","IAH",2,7,1222,NA
"13058",2007,10,3,"AQ","LAS","OAK",-10,-23,407,NA
"13059",2007,10,18,"AS","SEA","SMF",15,12,605,NA
"13060",2007,10,6,"UA","DEN","SEA",-8,-4,1024,NA
"13061",2007,10,9,"DL","FLL","ATL",-7,-9,581,NA
"13062",2007,10,7,"OO","SFO","RDD",171,171,199,NA
"13063",2007,10,2,"YV","PHX","LAS",-3,-5,256,NA
"13064",2007,10,5,"MQ","CLT","ORD",-3,-14,599,NA
"13065",2007,10,1,"OO","MLI","DEN",18,4,752,NA
"13066",2007,10,1,"EV","DAY","ATL",5,9,432,NA
"13067",2007,10,8,"OH","BHM","LGA",-5,31,866,NA
"13068",2007,10,11,"WN","SAN","ABQ",0,-12,628,NA
"13069",2007,10,23,"DL","IAD","ATL",-3,19,533,NA
"13070",2007,10,5,"AS","SIT","JNU",-13,-5,95,NA
"13071",2007,10,25,"OO","MKE","BDL",-6,-1,780,NA
"13072",2007,10,22,"NW","ATL","DTW",17,16,594,NA
"13073",2007,10,27,"HA","OGG","ITO",-5,-5,121,NA
"13074",2007,10,4,"OO","COS","SLC",-4,5,410,NA
"13075",2007,10,18,"WN","ABQ","SLC",80,94,493,NA
"13076",2007,10,2,"FL","TPA","ATL",-3,-16,406,NA
"13077",2007,10,5,"WN","HOU","AUS",0,2,148,NA
"13078",2007,10,2,"WN","BWI","MHT",0,-6,377,NA
"13079",2007,10,5,"US","DCA","PIT",-1,-8,205,NA
"13080",2007,10,6,"OO","SEA","SLC",11,23,689,NA
"13081",2007,10,30,"NW","DTW","STL",5,12,440,NA
"13082",2007,10,29,"EV","ATL","CRW",-3,3,363,NA
"13083",2007,10,18,"MQ","ORD","MSN",-7,0,109,NA
"13084",2007,10,26,"F9","SFO","DEN",8,5,967,NA
"13085",2007,10,22,"UA","LAX","SFO",-3,-17,337,NA
"13086",2007,10,4,"DL","PBI","JFK",-5,-6,1028,NA
"13087",2007,10,28,"OO","SLC","SUN",-3,0,223,NA
"13088",2007,10,23,"WN","PVD","BWI",2,1,328,NA
"13089",2007,10,14,"WN","STL","TPA",2,-3,869,NA
"13090",2007,10,29,"OO","ICT","LAX",-3,-9,1203,NA
"13091",2007,10,2,"MQ","DFW","PIA",-5,27,673,NA
"13092",2007,10,10,"AQ","HNL","KOA",35,31,163,NA
"13093",2007,10,22,"WN","DEN","BNA",-2,-1,1013,NA
"13094",2007,10,24,"EV","MGM","ATL",7,21,147,NA
"13095",2007,10,22,"HA","LAX","HNL",215,206,2556,NA
"13096",2007,10,25,"WN","LAX","PHX",29,25,370,NA
"13097",2007,10,29,"OO","DEN","FAT",-8,-4,844,NA
"13098",2007,10,16,"WN","SEA","SMF",-5,5,605,NA
"13099",2007,10,1,"AA","SFO","DFW",-5,-18,1464,NA
"13100",2007,10,24,"EV","STL","ATL",NA,NA,483,NA
"13101",2007,10,21,"UA","DFW","ORD",80,61,802,NA
"13102",2007,10,6,"WN","ISP","TPA",1,-30,1034,NA
"13103",2007,10,15,"US","SMF","PHX",-9,3,647,NA
"13104",2007,10,22,"AA","AUS","LAX",4,3,1242,NA
"13105",2007,10,23,"AA","BNA","LGA",-3,-12,764,NA
"13106",2007,10,3,"MQ","LSE","ORD",-2,-9,215,NA
"13107",2007,10,19,"OO","RFD","DEN",-9,-18,829,NA
"13108",2007,10,12,"AA","MIA","ATL",0,-1,595,NA
"13109",2007,10,8,"WN","PHL","RDU",-6,-34,336,NA
"13110",2007,10,6,"US","JFK","LAS",-1,-9,2248,NA
"13111",2007,10,8,"CO","CLE","DEN",-8,-15,1201,NA
"13112",2007,10,21,"UA","PDX","DEN",-10,-7,991,NA
"13113",2007,10,14,"AA","DFW","JFK",35,36,1391,NA
"13114",2007,10,26,"AA","ORD","DTW",7,7,235,NA
"13115",2007,10,29,"EV","ATL","FWA",-4,-14,508,NA
"13116",2007,10,7,"MQ","LAX","SBA",-4,13,89,NA
"13117",2007,10,15,"FL","STL","ATL",3,3,483,NA
"13118",2007,10,17,"OO","GTF","SLC",-2,4,463,NA
"13119",2007,10,27,"AA","MCO","MIA",0,4,193,NA
"13120",2007,10,22,"UA","MCO","IAD",0,13,758,NA
"13121",2007,10,10,"CO","LAX","IAH",10,1,1379,NA
"13122",2007,10,24,"NW","MSP","SAT",-1,-26,1097,NA
"13123",2007,10,2,"HA","HNL","OGG",-6,-11,100,NA
"13124",2007,10,15,"WN","OAK","BUR",0,2,325,NA
"13125",2007,10,12,"OH","ATL","CID",-5,5,694,NA
"13126",2007,10,21,"WN","PHX","ONT",5,10,325,NA
"13127",2007,10,16,"UA","MCO","ORD",9,1,1005,NA
"13128",2007,10,19,"WN","HOU","DAL",8,4,239,NA
"13129",2007,10,18,"XE","IAH","DAL",-2,-4,217,NA
"13130",2007,10,15,"YV","CLT","SAV",0,-8,213,NA
"13131",2007,10,1,"B6","MCO","BOS",-3,0,1121,NA
"13132",2007,10,7,"DL","ATL","IAD",6,3,533,NA
"13133",2007,10,19,"UA","PDX","DEN",-2,3,991,NA
"13134",2007,10,28,"B6","BOS","JFK",-4,-1,187,NA
"13135",2007,10,7,"XE","AUS","MCI",-5,-6,650,NA
"13136",2007,10,10,"CO","SAT","IAH",308,306,191,NA
"13137",2007,10,18,"XE","ROC","CLE",-4,13,245,NA
"13138",2007,10,13,"EV","ATL","MKE",-4,7,669,NA
"13139",2007,10,13,"YV","PIT","IAD",-7,-22,183,NA
"13140",2007,10,31,"9E","OMA","MSP",-9,-4,282,NA
"13141",2007,10,7,"WN","HOU","DAL",-2,-5,239,NA
"13142",2007,10,30,"HA","OGG","HNL",-2,0,100,NA
"13143",2007,10,30,"9E","DTW","ABE",-1,1,424,NA
"13144",2007,10,6,"MQ","DFW","GGG",2,6,140,NA
"13145",2007,10,5,"NW","MSP","OMA",13,17,282,NA
"13146",2007,10,25,"XE","TUL","SAN",-1,-21,1236,NA
"13147",2007,10,28,"US","CLT","BWI",67,59,361,NA
"13148",2007,10,6,"DL","SEA","CVG",-1,0,1964,NA
"13149",2007,10,1,"WN","PHX","SNA",-2,-7,338,NA
"13150",2007,10,23,"US","LAS","CLT",-3,-7,1916,NA
"13151",2007,10,7,"OO","LAX","SBA",2,2,89,NA
"13152",2007,10,6,"F9","MKE","DEN",0,3,896,NA
"13153",2007,10,7,"FL","PIT","ATL",15,5,526,NA
"13154",2007,10,4,"WN","DAL","AUS",25,25,189,NA
"13155",2007,10,4,"CO","ABQ","IAH",-2,4,744,NA
"13156",2007,10,28,"AS","SEA","SAN",-4,-8,1050,NA
"13157",2007,10,15,"WN","HRL","SAT",9,11,233,NA
"13158",2007,10,5,"YV","IAD","CAE",-5,24,401,NA
"13159",2007,10,26,"WN","MDW","DEN",8,-16,895,NA
"13160",2007,10,29,"US","CLT","PHL",-2,-13,448,NA
"13161",2007,10,16,"OH","LEX","ATL",-5,-8,303,NA
"13162",2007,10,11,"XE","EWR","BWI",NA,NA,169,NA
"13163",2007,10,21,"DL","ATL","RIC",6,3,481,NA
"13164",2007,10,18,"AA","MCO","DFW",-3,0,984,NA
"13165",2007,10,10,"OH","RDU","CVG",0,-9,390,NA
"13166",2007,10,24,"AQ","RNO","SNA",-5,-3,415,NA
"13167",2007,10,18,"EV","ATL","FNT",82,89,644,NA
"13168",2007,10,20,"EV","ATL","MEI",-5,-8,267,NA
"13169",2007,10,19,"9E","DLH","MSP",2,-7,144,NA
"13170",2007,10,2,"DL","ATL","PNS",0,-12,272,NA
"13171",2007,10,27,"UA","BWI","DEN",-1,-2,1491,NA
"13172",2007,10,18,"XE","RDU","MSY",-6,3,779,NA
"13173",2007,10,21,"AA","DFW","SJU",-5,8,2165,NA
"13174",2007,10,27,"FL","ATL","DCA",25,21,547,NA
"13175",2007,10,18,"YV","ORD","CWA",200,236,213,NA
"13176",2007,10,25,"AA","DFW","RDU",-5,-3,1062,NA
"13177",2007,10,26,"WN","LAS","BUR",4,2,223,NA
"13178",2007,10,1,"XE","IAH","DAL",-6,0,217,NA
"13179",2007,10,21,"EV","XNA","ATL",0,-14,589,NA
"13180",2007,10,17,"OO","MKE","BWI",-5,-9,641,NA
"13181",2007,10,2,"WN","ABQ","MCI",-2,-15,718,NA
"13182",2007,10,22,"WN","LAX","MDW",14,28,1751,NA
"13183",2007,10,3,"WN","PHX","ABQ",1,0,328,NA
"13184",2007,10,31,"XE","BTV","EWR",-10,-21,266,NA
"13185",2007,10,13,"WN","MCO","BDL",-1,-11,1050,NA
"13186",2007,10,25,"AA","DFW","MEM",-2,-7,432,NA
"13187",2007,10,15,"UA","DEN","LAX",-4,-19,862,NA
"13188",2007,10,22,"UA","IAD","ORD",6,-4,589,NA
"13189",2007,10,29,"WN","OAK","RNO",-2,0,181,NA
"13190",2007,10,30,"XE","BFL","SAN",-10,-17,215,NA
"13191",2007,10,18,"DL","SAV","ATL",-4,2,215,NA
"13192",2007,10,4,"CO","SEA","ANC",-6,-1,1449,NA
"13193",2007,10,7,"OO","SLC","SBP",-6,-10,608,NA
"13194",2007,10,22,"UA","IAD","SEA",-1,8,2306,NA
"13195",2007,10,13,"AS","SJC","PDX",16,16,569,NA
"13196",2007,10,8,"AS","SAN","PDX",-3,0,933,NA
"13197",2007,10,19,"YV","SAT","PHX",-10,-9,843,NA
"13198",2007,10,27,"WN","PHX","RNO",-5,-20,601,NA
"13199",2007,10,27,"US","CLT","MIA",24,25,650,NA
"13200",2007,10,7,"CO","EWR","MSP",33,54,1008,NA
"13201",2007,10,22,"OO","BOI","SFO",-10,-7,522,NA
"13202",2007,10,23,"OO","SFO","BFL",14,14,238,NA
"13203",2007,10,10,"OO","EUG","PDX",-7,-7,106,NA
"13204",2007,10,3,"US","MCO","PHL",-1,50,861,NA
"13205",2007,10,25,"B6","MCO","JFK",31,74,944,NA
"13206",2007,10,8,"WN","MDW","BNA",-1,-9,395,NA
"13207",2007,10,20,"UA","DEN","ABQ",4,0,349,NA
"13208",2007,10,29,"AA","DFW","PHX",34,28,868,NA
"13209",2007,10,12,"AA","SEA","ORD",22,0,1721,NA
"13210",2007,10,28,"CO","DCA","IAH",11,0,1208,NA
"13211",2007,10,29,"B6","EWR","MCO",-4,-2,938,NA
"13212",2007,10,12,"US","SLC","PHX",-3,10,507,NA
"13213",2007,10,5,"US","CLT","BWI",-1,-2,361,NA
"13214",2007,10,7,"FL","ICT","ATL",-3,1,781,NA
"13215",2007,10,17,"AA","TPA","DFW",-2,4,929,NA
"13216",2007,10,7,"9E","DAY","DTW",-4,-18,166,NA
"13217",2007,10,18,"AA","AUS","SJC",-4,16,1477,NA
"13218",2007,10,12,"NW","DTW","BNA",9,13,457,NA
"13219",2007,10,25,"DL","TPA","CVG",-5,-25,773,NA
"13220",2007,10,12,"US","BWI","CLT",-1,-9,361,NA
"13221",2007,10,1,"CO","BOS","CLE",-3,-3,563,NA
"13222",2007,10,16,"WN","LAS","SNA",-4,-7,226,NA
