"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"474",2009,10,30,"ABQ","DAL",-1,-10,580,NA
"475",2009,10,12,"CLT","ORF",0,0,290,NA
"476",2009,10,4,"ATL","BUF",27,16,712,NA
"477",2009,10,10,"ATL","ROA",-8,-23,357,NA
"478",2009,10,11,"IAH","CLE",6,-5,1091,NA
"479",2009,10,4,"ATL","CHS",-5,-1,259,NA
"480",2009,10,25,"BOS","DCA",-5,-10,399,NA
"481",2009,10,7,"PHL","TPA",3,2,920,NA
"482",2009,10,27,"LAS","DEN",-8,-19,629,NA
"483",2009,10,14,"JFK","LAX",-3,-35,2475,NA
"484",2009,10,28,"LAX","SLC",1,16,590,NA
"485",2009,10,22,"LGA","CLE",-4,-12,418,NA
"486",2009,10,6,"SJC","LAX",0,-8,308,NA
"487",2009,10,26,"OAK","SAN",-1,-18,446,NA
"488",2009,10,23,"PHL","RSW",10,10,992,NA
"489",2009,10,29,"TYS","MEM",125,118,342,NA
"490",2009,10,19,"BWI","BOS",-5,1,370,NA
"491",2009,10,14,"EWR","ATL",-5,0,745,NA
"492",2009,10,21,"LAS","MSP",63,97,1300,NA
"493",2009,10,4,"DAL","LIT",5,-2,296,NA
"494",2009,10,7,"BOS","SEA",-9,0,2496,NA
"495",2009,10,9,"ORD","HPN",6,14,738,NA
"496",2009,10,2,"ATL","IAD",-3,-10,533,NA
"497",2009,10,27,"STL","TPA",3,12,869,NA
"498",2009,10,29,"LIT","DAL",-1,31,296,NA
"499",2009,10,9,"CLT","PHX",1,35,1774,NA
"500",2009,10,24,"MKE","BWI",-6,-6,641,NA
"501",2009,10,9,"CVG","IAH",-10,40,871,NA
"502",2009,10,5,"BUR","SMF",9,5,358,NA
"503",2009,10,18,"DTW","BOS",37,83,632,NA
"504",2009,10,31,"ORD","PIA",-5,-14,130,NA
"505",2009,10,13,"SFO","OTH",126,126,412,NA
"506",2009,10,14,"ATL","LAS",42,54,1747,NA
"507",2009,10,15,"ORD","IAH",-8,-11,925,NA
"508",2009,10,4,"ORD","BOS",2,-7,867,NA
"509",2009,10,24,"DEN","LAS",3,-4,629,NA
"510",2009,10,5,"OMA","MDW",-4,-13,423,NA
"511",2009,10,25,"SLC","TWF",-7,-11,175,NA
"512",2009,10,22,"SHV","DFW",-4,-13,190,NA
"513",2009,10,21,"IAH","LAX",5,-2,1379,NA
"514",2009,10,8,"DTW","DFW",-3,16,987,NA
"515",2009,10,1,"MSN","DEN",23,18,826,NA
"516",2009,10,11,"MIA","MCO",-5,4,193,NA
"517",2009,10,16,"LGB","PHX",-4,6,355,NA
"518",2009,10,21,"SDF","PHX",13,4,1506,NA
"519",2009,10,12,"ORD","LIT",0,15,552,NA
"520",2009,10,1,"PSP","DFW",-1,50,1126,NA
"521",2009,10,29,"DSM","DFW",102,132,624,NA
"522",2009,10,22,"PHX","OAK",41,27,646,NA
"523",2009,10,7,"LAX","SBA",0,6,89,NA
"524",2009,10,16,"RSW","CLE",1,-14,1025,NA
"525",2009,10,3,"LCH","DFW",10,3,295,NA
"526",2009,10,27,"AVL","ATL",30,58,164,NA
"527",2009,10,26,"DTW","BUF",-2,-2,240,NA
"528",2009,10,6,"ORD","SLC",-7,-22,1249,NA
"529",2009,10,5,"FLL","JFK",-9,-26,1069,NA
"530",2009,10,28,"LAS","SEA",-3,8,866,NA
"531",2009,10,27,"DEN","PHX",-3,-1,602,NA
"532",2009,10,30,"JFK","RDU",0,-6,426,NA
"533",2009,10,30,"JFK","MIA",0,-44,1090,NA
"534",2009,10,8,"STL","MSP",-3,-9,449,NA
"535",2009,10,21,"DEN","RNO",-3,15,804,NA
"536",2009,10,26,"ORD","OMA",-4,3,416,NA
"537",2009,10,16,"SAN","DFW",-4,-4,1171,NA
"538",2009,10,5,"TYS","DFW",-3,-1,772,NA
"539",2009,10,16,"CMH","MSP",16,10,627,NA
"540",2009,10,15,"ATL","LIT",1,24,453,NA
"541",2009,10,14,"PHL","RDU",79,72,336,NA
"542",2009,10,10,"ORF","ORD",-4,-11,717,NA
"543",2009,10,9,"BOS","MSP",108,117,1124,NA
"544",2009,10,8,"EUG","SFO",157,154,451,NA
"545",2009,10,6,"ORD","MLI",76,77,139,NA
"546",2009,10,6,"SFO","EWR",-4,-14,2565,NA
"547",2009,10,29,"SJC","SAN",6,2,418,NA
"548",2009,10,4,"DEN","BZN",-5,-14,525,NA
"549",2009,10,9,"LAS","AUS",12,3,1090,NA
"550",2009,10,15,"ATL","HPN",93,110,780,NA
"551",2009,10,13,"JFK","SFO",3,29,2586,NA
"552",2009,10,4,"MSP","SEA",-3,0,1399,NA
"553",2009,10,6,"IND","ORD",66,80,177,NA
"554",2009,10,7,"ABQ","LAX",-1,0,677,NA
"555",2009,10,20,"SFO","ORD",54,19,1846,NA
"556",2009,10,29,"PHL","MEM",0,9,874,NA
"557",2009,10,14,"DEN","EUG",-4,24,997,NA
"558",2009,10,11,"SMF","LGB",-4,-10,387,NA
"559",2009,10,30,"DFW","HSV",16,19,603,NA
"560",2009,10,2,"LAX","OAK",4,-8,337,NA
"561",2009,10,9,"MSY","MDW",2,-16,825,NA
"562",2009,10,12,"LAX","DEN",14,8,862,NA
"563",2009,10,19,"SEA","SNA",-2,-9,978,NA
"564",2009,10,20,"BNA","DTW",-9,-1,457,NA
"565",2009,10,20,"SBA","LAX",-2,-17,89,NA
"566",2009,10,8,"ORD","JFK",-2,-27,740,NA
"567",2009,10,20,"SDF","DFW",-12,-14,733,NA
"568",2009,10,13,"RDU","LGA",-5,-4,431,NA
"569",2009,10,12,"OMA","DEN",-3,-10,472,NA
"570",2009,10,8,"BOS","LGA",-8,-22,185,NA
"571",2009,10,19,"JFK","ROC",0,-7,264,NA
"572",2009,10,29,"ORD","XNA",21,34,522,NA
"573",2009,10,5,"ATL","BOS",4,-21,946,NA
"574",2009,10,14,"ORD","GRB",-7,-16,174,NA
"575",2009,10,8,"MSY","HOU",41,37,303,NA
"576",2009,10,8,"JFK","ORD",-8,2,740,NA
"577",2009,10,3,"DFW","ORD",3,21,802,NA
"578",2009,10,6,"RSW","MDW",-4,-5,1105,NA
"579",2009,10,11,"AUS","DFW",-4,-15,190,NA
"580",2009,10,11,"TUS","SAN",-1,-6,367,NA
"581",2009,10,12,"MSP","ORD",2,5,334,NA
"582",2009,10,5,"PHX","SFO",93,89,651,NA
"583",2009,10,16,"GNV","ATL",2,7,300,NA
"584",2009,10,14,"ALB","CLE",-1,0,424,NA
"585",2009,10,25,"IAH","PDX",8,33,1825,NA
"586",2009,10,15,"ABQ","DFW",-5,-9,569,NA
"587",2009,10,30,"PIT","MDW",56,56,402,NA
"588",2009,10,20,"ORD","PIT",-3,-11,412,NA
"589",2009,10,4,"TYS","MEM",-2,6,342,NA
"590",2009,10,30,"BOS","LGA",-6,-14,185,NA
"591",2009,10,8,"IAH","SDF",-3,-4,788,NA
"592",2009,10,16,"SLC","OAK",3,-2,589,NA
"593",2009,10,16,"PBI","TPA",32,35,174,NA
"594",2009,10,7,"IAH","GSO",19,17,986,NA
"595",2009,10,7,"MSP","ATL",26,14,906,NA
"596",2009,10,30,"EWR","MSY",5,-12,1167,NA
"597",2009,10,30,"ATL","CHS",82,74,259,NA
"598",2009,10,23,"FLL","EWR",-1,1,1065,NA
"599",2009,10,2,"JAX","EWR",187,169,821,NA
"600",2009,10,5,"ORD","PHX",1,4,1440,NA
"601",2009,10,30,"RDU","DTW",30,28,501,NA
"602",2009,10,31,"DTW","PHX",-5,-21,1671,NA
"603",2009,10,10,"SLC","SUN",-6,-13,223,NA
"604",2009,10,15,"BWI","ALB",47,35,288,NA
"605",2009,10,26,"SMF","LAS",2,-10,397,NA
"606",2009,10,19,"BUR","SLC",-11,-5,574,NA
"607",2009,10,10,"IAH","PNS",-1,-4,489,NA
"608",2009,10,8,"DTW","DAY",-3,-3,166,NA
"609",2009,10,3,"ORD","CVG",-5,-12,264,NA
"610",2009,10,26,"ATL","BUF",-14,-38,712,NA
"611",2009,10,11,"CLE","ORD",-1,-14,316,NA
"612",2009,10,26,"DEN","HNL",-1,-21,3365,NA
"613",2009,10,6,"MEM","CLE",-3,-12,622,NA
"614",2009,10,12,"AMA","DEN",31,23,358,NA
"615",2009,10,13,"MSP","PHX",-6,7,1276,NA
"616",2009,10,21,"LAS","PHX",-3,-13,256,NA
"617",2009,10,7,"DEN","SBA",-2,-16,916,NA
"618",2009,10,12,"RNO","LAS",6,1,345,NA
"619",2009,10,14,"BNA","DEN",-10,-1,1013,NA
"620",2009,10,16,"ROC","BWI",-4,-5,277,NA
"621",2009,10,9,"HNL","LAX",14,18,2556,NA
"622",2009,10,4,"OMA","ATL",-9,-27,821,NA
"623",2009,10,20,"ORD","PHX",-3,-9,1440,NA
"624",2009,10,14,"IND","ATL",1,-6,432,NA
"625",2009,10,8,"SAN","AUS",8,0,1164,NA
"626",2009,10,20,"CAK","ATL",-10,-25,528,NA
"627",2009,10,5,"DFW","IAD",-5,-13,1172,NA
"628",2009,10,1,"DCA","LGA",-3,-4,214,NA
"629",2009,10,27,"CID","DTW",-10,-19,431,NA
"630",2009,10,12,"ATL","ILM",76,80,377,NA
"631",2009,10,29,"SAN","MCI",-1,-7,1333,NA
"632",2009,10,9,"ORD","BOS",54,35,867,NA
"633",2009,10,1,"ORD","DEN",-4,-18,888,NA
"634",2009,10,2,"SAN","AUS",4,-13,1164,NA
"635",2009,10,3,"GSP","ATL",1,3,153,NA
"636",2009,10,13,"RSW","IND",-5,-10,946,NA
"637",2009,10,13,"CVG","LGA",0,2,585,NA
"638",2009,10,11,"IAH","CLT",0,-7,913,NA
"639",2009,10,30,"ORF","DTW",-9,-20,529,NA
"640",2009,10,29,"PHX","MDW",13,-4,1444,NA
"641",2009,10,9,"SFO","MFR",95,90,329,NA
"642",2009,10,31,"BWI","DTW",4,-2,408,NA
"643",2009,10,18,"EWR","HNL",11,3,4962,NA
"644",2009,10,15,"LAX","DFW",11,4,1235,NA
"645",2009,10,4,"SMF","PHL",-5,-38,2458,NA
"646",2009,10,23,"CLT","MEM",0,0,512,NA
"647",2009,10,14,"PHX","DEN",-2,-15,602,NA
"648",2009,10,5,"ATL","TPA",20,13,406,NA
"649",2009,10,18,"MEM","MKE",-2,-7,556,NA
"650",2009,10,16,"DFW","TUL",56,49,237,NA
"651",2009,10,25,"MKE","MCO",-7,-8,1066,NA
"652",2009,10,13,"DFW","ORD",-5,-25,802,NA
"653",2009,10,19,"EWR","ATL",-5,-11,745,NA
"654",2009,10,3,"CRW","ATL",41,42,363,NA
"655",2009,10,8,"DFW","OMA",1,4,583,NA
"656",2009,10,27,"MCO","RSW",-2,-4,133,NA
"657",2009,10,8,"MIA","ATL",-3,-11,595,NA
"658",2009,10,8,"CLT","DFW",-3,-8,936,NA
"659",2009,10,29,"PBI","CLT",-2,1,590,NA
"660",2009,10,25,"LNK","MSP",84,73,331,NA
"661",2009,10,15,"TUS","PHX",0,9,110,NA
"662",2009,10,20,"SAN","PHX",NA,NA,304,NA
"663",2009,10,23,"TLH","ATL",-10,29,223,NA
"664",2009,10,20,"ORD","TVC",-4,5,224,NA
"665",2009,10,26,"ATL","TUS",-3,-16,1541,NA
"666",2009,10,11,"IAH","SEA",23,55,1874,NA
"667",2009,10,2,"SNA","SJC",-4,-4,342,NA
"668",2009,10,8,"PHX","BOI",27,47,735,NA
"669",2009,10,11,"LAX","IAD",0,-20,2288,NA
"670",2009,10,22,"CLT","PBI",57,34,590,NA
"671",2009,10,7,"LAX","ATL",2,-12,1946,NA
"672",2009,10,13,"DEN","PDX",1,22,991,NA
"673",2009,10,22,"EWR","PDX",0,8,2433,NA
"674",2009,10,14,"LAX","SAN",48,48,109,NA
"675",2009,10,8,"BNA","MEM",100,74,200,NA
"676",2009,10,11,"PHX","ORD",2,-23,1440,NA
"677",2009,10,9,"MEM","CLT",0,4,512,NA
"678",2009,10,24,"STL","MIA",0,13,1068,NA
"679",2009,10,31,"PHL","MKE",-8,-7,690,NA
"680",2009,10,25,"CAE","ATL",-4,10,191,NA
"681",2009,10,28,"DEN","SAT",9,38,794,NA
"682",2009,10,15,"ORD","BWI",1,-4,622,NA
"683",2009,10,17,"MCO","MIA",-5,-11,193,NA
"684",2009,10,12,"CLE","RIC",-3,-1,362,NA
"685",2009,10,31,"ICT","ORD",-9,-8,588,NA
"686",2009,10,2,"LAS","ONT",-2,-6,197,NA
"687",2009,10,20,"ATL","JFK",0,42,760,NA
"688",2009,10,8,"BUF","BWI",1,-1,281,NA
"689",2009,10,4,"ATL","SRQ",-1,-2,445,NA
"690",2009,10,12,"PHX","ATL",-1,-18,1587,NA
"691",2009,10,29,"CLE","ORD",-5,-14,316,NA
"692",2009,10,3,"ATL","ROC",-7,-21,749,NA
"693",2009,10,6,"ATL","ORD",22,50,606,NA
"694",2009,10,22,"LAS","SAN",0,-13,258,NA
"695",2009,10,9,"BHM","BWI",2,-13,682,NA
"696",2009,10,10,"ORD","CAK",-8,-20,344,NA
"697",2009,10,27,"DFW","LAX",-1,25,1235,NA
"698",2009,10,8,"RDU","BWI",-4,-10,255,NA
"699",2009,10,4,"SFO","SNA",17,6,372,NA
"700",2009,10,21,"MDW","IAD",46,35,577,NA
"701",2009,10,6,"LAX","MIA",10,-5,2342,NA
"702",2009,10,24,"MSY","ATL",-3,-36,425,NA
"703",2009,10,14,"EWR","MCO",10,7,938,NA
"704",2009,10,11,"STL","DCA",-2,-19,719,NA
"705",2009,10,13,"MCI","ATL",-1,-11,692,NA
"706",2009,10,12,"BUF","JFK",-7,-21,301,NA
"707",2009,10,27,"IAH","GRR",-3,-16,1042,NA
"708",2009,10,5,"RSW","HPN",-12,-19,1102,NA
"709",2009,10,24,"LAX","DEN",8,-2,862,NA
"710",2009,10,15,"MDW","SEA",23,22,1733,NA
"711",2009,10,19,"PHX","DEN",-12,-18,602,NA
"712",2009,10,22,"CLE","CVG",-1,-15,221,NA
"713",2009,10,27,"ORD","MIA",1,8,1197,NA
"714",2009,10,30,"PHL","CLT",2,-12,448,NA
"715",2009,10,14,"JAX","BWI",15,4,663,NA
"716",2009,10,9,"PHL","CVG",0,11,507,NA
"717",2009,10,2,"ABE","DTW",-9,-4,424,NA
"718",2009,10,16,"DFW","DCA",19,16,1192,NA
"719",2009,10,31,"SFO","MOD",-9,-9,78,NA
"720",2009,10,28,"GSP","ORD",-8,-12,577,NA
"721",2009,10,12,"JFK","SFO",-6,-15,2586,NA
"722",2009,10,31,"SMF","LAS",-10,-11,397,NA
"723",2009,10,21,"MFR","PDX",-7,0,222,NA
"724",2009,10,4,"IAD","CLT",-1,-23,321,NA
"725",2009,10,30,"DFW","HOU",-5,6,247,NA
"726",2009,10,3,"DFW","JFK",-5,-2,1391,NA
"727",2009,10,26,"ATL","PNS",-3,-5,272,NA
"728",2009,10,3,"EWR","CLT",-11,-8,529,NA
"729",2009,10,31,"PHL","SJU",-3,-26,1576,NA
"730",2009,10,30,"SLC","BIL",-10,-5,387,NA
"731",2009,10,18,"DFW","FAT",2,-13,1313,NA
"732",2009,10,26,"LSE","ORD",-12,-18,215,NA
"733",2009,10,10,"CVG","STL",-2,-11,307,NA
"734",2009,10,4,"SJU","PHL",-4,2,1576,NA
"735",2009,10,31,"MEM","MKE",-4,-17,556,NA
"736",2009,10,26,"BDL","ATL",-6,-11,859,NA
"737",2009,10,29,"DFW","SFO",115,121,1464,NA
"738",2009,10,16,"MKE","DSM",45,46,311,NA
"739",2009,10,23,"GSO","ATL",2,11,306,NA
"740",2009,10,30,"ITO","HNL",0,6,216,NA
"741",2009,10,2,"HOU","AUS",16,10,148,NA
"742",2009,10,6,"RDU","EWR",7,-7,416,NA
"743",2009,10,27,"SNA","SFO",27,24,372,NA
"744",2009,10,5,"DFW","ABQ",-3,2,569,NA
"745",2009,10,27,"LAX","SAN",0,-3,109,NA
"746",2009,10,7,"SBA","LAX",-8,-16,89,NA
"747",2009,10,1,"OGG","HNL",-9,-6,100,NA
"748",2009,10,22,"HOU","SAT",34,34,192,NA
"749",2009,10,20,"DFW","DCA",72,55,1192,NA
"750",2009,10,26,"MCO","DEN",-3,-34,1546,NA
"751",2009,10,4,"DEN","TPA",94,73,1506,NA
"752",2009,10,9,"ATL","IAH",9,NA,689,NA
"753",2009,10,13,"CLT","PIT",-4,0,366,NA
"754",2009,10,4,"BOS","IAD",13,1,413,NA
"755",2009,10,16,"DTW","PHX",10,1,1671,NA
"756",2009,10,30,"LGA","IND",25,17,659,NA
"757",2009,10,7,"SBP","SFO",-7,-7,191,NA
"758",2009,10,11,"DEN","SFO",-6,-8,967,NA
"759",2009,10,9,"SLC","OKC",-3,4,866,NA
"760",2009,10,12,"PHX","AUS",12,6,872,NA
"761",2009,10,25,"MEM","ATL",128,112,332,NA
"762",2009,10,17,"DFW","HNL",19,9,3784,NA
"763",2009,10,20,"ORD","PHL",0,-22,678,NA
"764",2009,10,18,"BOS","MCO",-3,14,1121,NA
"765",2009,10,31,"DEN","LGA",5,-10,1619,NA
"766",2009,10,4,"EWR","CLT",-7,-26,529,NA
"767",2009,10,25,"ORD","CWA",-7,-11,213,NA
"768",2009,10,12,"TUL","IAH",15,45,429,NA
"769",2009,10,3,"SNA","PDX",-6,-3,859,NA
"770",2009,10,28,"SFO","LAS",226,216,414,NA
"771",2009,10,9,"PIA","DEN",8,9,793,NA
"772",2009,10,13,"ABQ","MDW",1,-13,1121,NA
"773",2009,10,19,"STL","SLC",14,7,1156,NA
"774",2009,10,16,"IAD","ATL",-6,-8,533,NA
"775",2009,10,9,"LAX","SAN",-4,-9,109,NA
"776",2009,10,9,"IAH","MSP",2,8,1034,NA
"777",2009,10,25,"DFW","MIA",-1,0,1121,NA
"778",2009,10,24,"DEN","RDU",26,15,1437,NA
"779",2009,10,5,"MRY","SFO",-9,-9,77,NA
"780",2009,10,12,"PVD","DTW",-2,3,614,NA
"781",2009,10,26,"EWR","SJU",2,1,1608,NA
"782",2009,10,18,"BUR","LAS",2,-2,223,NA
"783",2009,10,2,"LAS","DEN",10,-1,629,NA
"784",2009,10,14,"HOU","PHL",0,-30,1335,NA
"785",2009,10,25,"ANC","FAI",-9,-12,261,NA
"786",2009,10,25,"PDX","PHX",0,-21,1009,NA
"787",2009,10,11,"BDL","CLT",0,7,644,NA
"788",2009,10,13,"DTW","SBN",0,-10,157,NA
"789",2009,10,11,"ORD","TOL",-4,-11,214,NA
"790",2009,10,22,"EWR","DFW",-4,-4,1372,NA
"791",2009,10,6,"DFW","VPS",NA,NA,641,NA
"792",2009,10,9,"PHX","CMH",15,8,1671,NA
"793",2009,10,26,"SEA","SJC",36,31,696,NA
"794",2009,10,11,"LIH","HNL",-5,-2,102,NA
"795",2009,10,21,"MSY","TPA",14,11,487,NA
"796",2009,10,5,"IAD","MDW",-4,7,577,NA
"797",2009,10,26,"RSW","ORD",-1,-12,1120,NA
"798",2009,10,28,"BUR","PHX",-1,8,369,NA
"799",2009,10,21,"DFW","SAN",7,1,1171,NA
"800",2009,10,13,"BNA","MCI",31,25,491,NA
"801",2009,10,26,"ATL","MOB",-2,-15,302,NA
"802",2009,10,16,"IAH","LIT",53,40,374,NA
"803",2009,10,4,"BOS","LGA",3,-10,185,NA
"804",2009,10,2,"HNL","LIH",-8,-6,102,NA
"805",2009,10,21,"MCI","ORD",-4,-8,403,NA
"806",2009,10,10,"ORD","JFK",-5,-30,740,NA
"807",2009,10,1,"ATL","AVL",-6,-21,164,NA
"808",2009,10,21,"DEN","IAD",-4,4,1452,NA
"809",2009,10,26,"DFW","AMA",49,51,313,NA
"810",2009,10,24,"DTW","IAD",69,64,383,NA
"811",2009,10,23,"ALB","CLE",-2,10,424,NA
"812",2009,10,4,"CLT","ATL",-6,-15,227,NA
"813",2009,10,14,"CLT","PVD",1,-7,683,NA
"814",2009,10,5,"LEX","ATL",18,24,303,NA
"815",2009,10,9,"CRW","ATL",19,18,363,NA
"816",2009,10,1,"CID","ORD",-2,-16,196,NA
"817",2009,10,11,"EWR","CLT",0,-9,529,NA
"818",2009,10,22,"SGF","ATL",14,20,563,NA
"819",2009,10,8,"DTW","BWI",139,128,408,NA
"820",2009,10,18,"TUS","PHX",-5,-10,110,NA
"821",2009,10,10,"PHX","SNA",2,12,338,NA
"822",2009,10,30,"BOS","DCA",-3,-4,399,NA
"823",2009,10,26,"SJC","SLC",-9,-9,585,NA
"824",2009,10,3,"ORD","SEA",38,20,1721,NA
"825",2009,10,19,"PDX","OAK",2,-13,543,NA
"826",2009,10,15,"BOI","DEN",-8,-15,649,NA
"827",2009,10,25,"CHA","MEM",-10,-10,271,NA
"828",2009,10,4,"PIT","LAS",-1,28,1910,NA
"829",2009,10,19,"IAH","MIA",0,-9,964,NA
"830",2009,10,27,"ALB","DTW",-10,25,488,NA
"831",2009,10,22,"AVL","ATL",-2,-4,164,NA
"832",2009,10,13,"MCI","LAS",0,0,1140,NA
"833",2009,10,22,"ATL","MOB",-5,1,302,NA
"834",2009,10,26,"MSP","SGF",-1,-4,528,NA
"835",2009,10,18,"ORD","SGF",-8,-19,438,NA
"836",2009,10,16,"EWN","ATL",-1,2,433,NA
"837",2009,10,12,"BUR","OAK",1,-16,325,NA
"838",2009,10,30,"MIA","TLH",-1,6,403,NA
"839",2009,10,15,"DEN","COS",-4,6,73,NA
"840",2009,10,11,"MCO","AUS",-1,-10,993,NA
"841",2009,10,10,"BOI","OAK",-4,-23,511,NA
"842",2009,10,6,"PHL","SJU",-5,-22,1576,NA
"843",2009,10,28,"BNA","FLL",61,58,793,NA
"844",2009,10,14,"DEN","MCI",-1,-8,533,NA
"845",2009,10,17,"JFK","BOS",-3,-23,187,NA
"846",2009,10,17,"ATL","EWR",-3,-16,745,NA
"847",2009,10,19,"BWI","MSY",14,-5,998,NA
"848",2009,10,17,"TPA","SJU",0,-1,1237,NA
"849",2009,10,7,"LAX","LAS",70,61,236,NA
"850",2009,10,10,"DFW","ORD",2,-17,802,NA
"851",2009,10,16,"IAH","JAX",22,4,817,NA
"852",2009,10,28,"TUS","SLC",4,5,601,NA
"853",2009,10,29,"ATL","BHM",-3,-7,134,NA
"854",2009,10,24,"DAL","MAF",7,5,319,NA
"855",2009,10,15,"DFW","JAN",33,27,408,NA
"856",2009,10,5,"LGA","RDU",-8,-16,431,NA
"857",2009,10,3,"LAX","SJC",23,20,308,NA
"858",2009,10,24,"PHL","RSW",-5,-1,992,NA
"859",2009,10,11,"IAH","RIC",14,0,1157,NA
"860",2009,10,27,"GRB","ORD",-7,-24,174,NA
"861",2009,10,21,"SDF","ATL",-7,-15,321,NA
"862",2009,10,9,"EWR","GRR",170,176,605,NA
"863",2009,10,18,"BOS","DCA",0,7,399,NA
"864",2009,10,4,"TYS","ATL",79,78,152,NA
"865",2009,10,22,"IAH","GRR",7,7,1042,NA
"866",2009,10,31,"MEM","TYS",-5,-21,342,NA
"867",2009,10,12,"OMA","MSP",80,77,282,NA
"868",2009,10,27,"SFO","SMF",-5,-2,86,NA
"869",2009,10,24,"ABQ","LAS",-1,-11,487,NA
"870",2009,10,22,"ORD","EWR",173,158,719,NA
"871",2009,10,16,"ORD","MCI",-3,-1,403,NA
"872",2009,10,9,"CLT","EWR",29,21,529,NA
"873",2009,10,21,"LAS","SFO",6,-4,414,NA
"874",2009,10,12,"ROC","ATL",24,64,749,NA
"875",2009,10,21,"ORD","SBN",-4,-9,84,NA
"876",2009,10,15,"CLT","MEM",0,38,512,NA
"877",2009,10,9,"DFW","TUL",21,14,237,NA
"878",2009,10,25,"MEM","ATL",-2,12,332,NA
"879",2009,10,22,"EWR","ORD",10,20,719,NA
"880",2009,10,7,"PHL","MIA",-6,-4,1013,NA
"881",2009,10,30,"BUR","JFK",-5,-20,2465,NA
"882",2009,10,4,"ELP","IAH",0,22,667,NA
"883",2009,10,16,"ATL","BNA",9,0,214,NA
"884",2009,10,31,"MSP","LAX",8,-6,1536,NA
"885",2009,10,19,"PHX","DEN",8,-1,602,NA
"886",2009,10,28,"ITO","HNL",-9,-2,216,NA
"887",2009,10,4,"DEN","RAP",-5,4,300,NA
"888",2009,10,9,"SLC","DEN",-6,-5,390,NA
"889",2009,10,28,"LAX","IAH",-3,-16,1379,NA
"890",2009,10,25,"SEA","HNL",-8,-8,2677,NA
"891",2009,10,9,"SEA","ATL",19,18,2182,NA
"892",2009,10,27,"LAS","PHX",-6,-13,256,NA
"893",2009,10,20,"CLE","FLL",-7,-7,1062,NA
"894",2009,10,2,"PHX","PHL",6,-2,2075,NA
"895",2009,10,3,"TYS","IAH",11,44,772,NA
"896",2009,10,16,"IAH","BTR",22,22,253,NA
"897",2009,10,26,"DEN","BIL",-5,-7,455,NA
"898",2009,10,3,"SEA","SLC",55,55,689,NA
"899",2009,10,8,"SFO","MSP",55,55,1589,NA
"900",2009,10,12,"ATL","PHL",1,25,665,NA
"901",2009,10,5,"BDL","ATL",-2,-6,859,NA
"902",2009,10,24,"DEN","PHX",4,-15,602,NA
"903",2009,10,23,"EWR","BOS",-4,0,200,NA
"904",2009,10,30,"LGA","ATL",106,105,761,NA
"905",2009,10,28,"MEM","PHX",0,10,1263,NA
"906",2009,10,6,"PFN","ATL",-9,-1,247,NA
"907",2009,10,26,"DFW","OGG",14,3,3711,NA
"908",2009,10,11,"DFW","JAN",12,8,408,NA
"909",2009,10,18,"RNO","MDW",14,-1,1680,NA
"910",2009,10,28,"CMH","MDW",-2,3,284,NA
"911",2009,10,29,"ATL","CAE",1,18,191,NA
"912",2009,10,25,"DFW","AMA",9,0,313,NA
"913",2009,10,5,"PHX","IAH",14,7,1009,NA
"914",2009,10,13,"LAX","JFK",8,-22,2475,NA
"915",2009,10,27,"ATL","AGS",-8,-11,143,NA
"916",2009,10,12,"DFW","CLT",-6,-2,936,NA
"917",2009,10,21,"DFW","OGG",13,-9,3711,NA
"918",2009,10,25,"ATL","SFO",63,49,2139,NA
"919",2009,10,14,"ICT","ORD",6,-5,588,NA
"920",2009,10,30,"MGM","ATL",0,23,147,NA
"921",2009,10,4,"SLC","SNA",8,29,588,NA
"922",2009,10,14,"FAT","DFW",0,-6,1313,NA
"923",2009,10,2,"STL","MDW",-5,-9,251,NA
"924",2009,10,13,"PHX","JFK",-3,-48,2153,NA
"925",2009,10,20,"PHX","MCI",27,4,1044,NA
"926",2009,10,25,"ATL","ONT",1,1,1900,NA
"927",2009,10,10,"ORD","LIT",26,32,552,NA
"928",2009,10,3,"ATL","JAN",-5,-5,341,NA
"929",2009,10,5,"EWR","CLT",-7,-18,529,NA
"930",2009,10,20,"BOS","LGA",-2,-10,185,NA
"931",2009,10,3,"IAH","MKE",-5,-1,984,NA
"932",2009,10,22,"BOS","LGA",-3,-11,185,NA
"933",2009,10,18,"CMH","DEN",-3,-19,1155,NA
"934",2009,10,28,"SYR","ORD",52,55,607,NA
"935",2009,10,1,"ATL","BHM",-1,-15,134,NA
"936",2009,10,4,"MOB","ATL",-4,-2,302,NA
"937",2009,10,9,"MIA","DFW",37,17,1121,NA
"938",2009,10,9,"HNL","IAH",0,-12,3904,NA
"939",2009,10,1,"JFK","TPA",-7,-45,1005,NA
"940",2009,10,15,"BWI","BHM",17,14,682,NA
"941",2009,10,19,"BDL","IAD",10,-8,326,NA
"942",2009,10,20,"SFO","LAX",-5,-16,337,NA
"943",2009,10,26,"SEA","MSP",40,40,1399,NA
"944",2009,10,17,"ABQ","LAS",10,0,487,NA
"945",2009,10,31,"PHX","TUS",-10,-14,110,NA
"946",2009,10,24,"SFO","ORD",-8,-9,1846,NA
"947",2009,10,24,"JFK","LAS",-1,-11,2248,NA
"948",2009,10,30,"DFW","CLT",51,35,936,NA
"949",2009,10,29,"DFW","MLU",-5,51,293,NA
