"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"470",2009,6,13,"DFW","CID",8,2,685,NA
"471",2009,6,17,"DFW","JAX",36,24,919,NA
"472",2009,6,18,"PIT","MEM",52,48,652,NA
"473",2009,6,15,"MSY","ATL",-2,-4,425,NA
"474",2009,6,14,"TPA","MEM",26,30,656,NA
"475",2009,6,1,"SFO","PHX",-9,-7,651,NA
"476",2009,6,20,"OTH","SFO",21,6,412,NA
"477",2009,6,8,"BUF","BOS",-9,-23,396,NA
"478",2009,6,15,"MSY","BNA",0,1,471,NA
"479",2009,6,2,"DFW","STL",20,41,551,NA
"480",2009,6,18,"CMH","MKE",27,NA,331,NA
"481",2009,6,15,"SEA","GEG",-5,26,224,NA
"482",2009,6,24,"EWR","DCA",-3,-12,199,NA
"483",2009,6,15,"PHL","MCO",43,34,861,NA
"484",2009,6,11,"PHX","LAS",45,35,256,NA
"485",2009,6,18,"LAX","ATL",5,-3,1946,NA
"486",2009,6,6,"JFK","SJU",-4,-22,1597,NA
"487",2009,6,11,"DFW","AMA",NA,NA,313,NA
"488",2009,6,27,"ISP","MCO",42,20,972,NA
"489",2009,6,3,"ABY","ATL",-5,-15,146,NA
"490",2009,6,29,"JFK","BGR",0,-43,382,NA
"491",2009,6,8,"ORD","BOS",52,52,867,NA
"492",2009,6,29,"ABQ","ORD",75,72,1118,NA
"493",2009,6,24,"IAD","SFO",1,-20,2419,NA
"494",2009,6,21,"ATL","CID",3,15,694,NA
"495",2009,6,18,"LGA","IND",NA,NA,659,NA
"496",2009,6,11,"MCO","PHX",5,21,1848,NA
"497",2009,6,2,"SFO","LAX",-5,-4,337,NA
"498",2009,6,22,"SJU","IAH",0,-3,2007,NA
"499",2009,6,14,"PHX","JFK",-2,-39,2153,NA
"500",2009,6,21,"SAN","PHX",-3,-21,304,NA
"501",2009,6,7,"MCO","AUS",8,0,993,NA
"502",2009,6,8,"SAV","ATL",14,0,215,NA
"503",2009,6,19,"ATL","SAT",-7,-17,874,NA
"504",2009,6,25,"OAK","PDX",6,5,543,NA
"505",2009,6,15,"LGA","TPA",0,-19,1011,NA
"506",2009,6,24,"MIA","DCA",15,9,920,NA
"507",2009,6,6,"ORD","SLC",0,-1,1249,NA
"508",2009,6,7,"TYS","IAH",-7,-15,772,NA
"509",2009,6,28,"SFO","PHL",24,17,2521,NA
"510",2009,6,26,"JFK","BDL",-10,9,106,NA
"511",2009,6,16,"MEM","HSV",0,-7,184,NA
"512",2009,6,12,"MSP","LGA",57,95,1020,NA
"513",2009,6,21,"IND","ORD",-6,6,177,NA
"514",2009,6,1,"ERI","DTW",37,42,163,NA
"515",2009,6,7,"SJC","LAS",10,10,387,NA
"516",2009,6,1,"MSN","DTW",-4,1,312,NA
"517",2009,6,13,"EWR","ATL",191,204,745,NA
"518",2009,6,14,"JAC","ORD",-4,-22,1162,NA
"519",2009,6,28,"DFW","DAY",39,40,861,NA
"520",2009,6,30,"MCO","MDT",-7,70,851,NA
"521",2009,6,8,"DEN","CLT",-5,-17,1338,NA
"522",2009,6,25,"ONT","SLC",-5,-17,558,NA
"523",2009,6,6,"JFK","CLT",-1,-7,541,NA
"524",2009,6,27,"ORD","MKE",-1,10,67,NA
"525",2009,6,23,"DEN","HNL",91,69,3365,NA
"526",2009,6,17,"TUL","STL",-6,-9,351,NA
"527",2009,6,26,"JAN","DFW",2,-5,408,NA
"528",2009,6,24,"FLL","JFK",-4,-11,1069,NA
"529",2009,6,4,"ORD","CLT",-4,-6,599,NA
"530",2009,6,15,"BNA","TPA",3,9,612,NA
"531",2009,6,11,"BDL","BWI",-3,17,283,NA
"532",2009,6,9,"BHM","HOU",-2,-11,570,NA
"533",2009,6,6,"SEA","ANC",0,6,1449,NA
"534",2009,6,30,"SUX","MSP",-6,12,234,NA
"535",2009,6,11,"DEN","COS",-3,-8,73,NA
"536",2009,6,13,"IAH","MTJ",3,30,926,NA
"537",2009,6,29,"SFO","MSP",-5,-8,1589,NA
"538",2009,6,15,"SLC","IAH",-4,-14,1195,NA
"539",2009,6,1,"MSP","ATL",-1,0,906,NA
"540",2009,6,29,"DCA","ATL",-5,-16,547,NA
"541",2009,6,25,"IAH","CLE",28,53,1091,NA
"542",2009,6,21,"ORD","OKC",0,20,693,NA
"543",2009,6,6,"CLE","MSP",-10,-8,622,NA
"544",2009,6,24,"BNA","CLT",-2,3,329,NA
"545",2009,6,17,"SFO","IAD",-5,-5,2419,NA
"546",2009,6,24,"IAH","OMA",22,28,781,NA
"547",2009,6,14,"BHM","BWI",119,113,682,NA
"548",2009,6,11,"SAN","PDX",8,8,933,NA
"549",2009,6,14,"TYS","DFW",12,4,772,NA
"550",2009,6,1,"CLE","DFW",-3,-22,1021,NA
"551",2009,6,11,"SEA","ANC",-2,-9,1449,NA
"552",2009,6,26,"ORD","ELP",83,78,1236,NA
"553",2009,6,16,"MDW","ATL",123,108,590,NA
"554",2009,6,11,"RDU","JFK",39,24,426,NA
"555",2009,6,24,"CHA","ATL",NA,NA,106,NA
"556",2009,6,8,"HLN","DEN",70,66,594,NA
"557",2009,6,3,"LGB","ORD",-6,-19,1735,NA
"558",2009,6,4,"BUR","OAK",-2,-13,325,NA
"559",2009,6,12,"TUS","PHX",-5,-7,110,NA
"560",2009,6,11,"MCO","MIA",7,15,193,NA
"561",2009,6,1,"SMF","SAN",7,6,480,NA
"562",2009,6,1,"ORD","SPI",-2,16,174,NA
"563",2009,6,27,"IAD","SEA",0,-26,2306,NA
"564",2009,6,3,"PHX","PDX",11,-6,1009,NA
"565",2009,6,28,"MIA","TPA",-6,-10,204,NA
"566",2009,6,28,"DCA","DTW",-6,-17,405,NA
"567",2009,6,6,"ATL","AUS",-5,-21,813,NA
"568",2009,6,2,"HOU","PHL",5,-8,1335,NA
"569",2009,6,10,"LAX","IPL",-4,-11,181,NA
"570",2009,6,23,"IAD","MCO",2,-7,758,NA
"571",2009,6,3,"ORD","PIA",2,-11,130,NA
"572",2009,6,15,"DTW","DFW",-5,-12,987,NA
"573",2009,6,25,"BZN","SLC",-8,-9,347,NA
"574",2009,6,16,"TPA","PBI",-2,3,174,NA
"575",2009,6,24,"SBA","SFO",-8,0,262,NA
"576",2009,6,17,"LAS","SNA",0,-10,226,NA
"577",2009,6,6,"DEN","MSO",-3,-15,679,NA
"578",2009,6,12,"ATL","BOS",48,39,946,NA
"579",2009,6,10,"IAH","DTW",1,-6,1076,NA
"580",2009,6,30,"IAH","LGA",163,140,1416,NA
"581",2009,6,21,"TYS","ATL",-4,26,152,NA
"582",2009,6,7,"SEA","KTN",-9,2,680,NA
"583",2009,6,16,"JFK","RDU",0,10,426,NA
"584",2009,6,28,"ATL","BOS",-4,25,946,NA
"585",2009,6,10,"SEA","OAK",5,-2,671,NA
"586",2009,6,1,"ATL","EWR",-5,-12,745,NA
"587",2009,6,25,"MEM","MGM",44,31,280,NA
"588",2009,6,25,"OAK","LAS",0,-6,407,NA
"589",2009,6,5,"MIA","ATL",-2,25,595,NA
"590",2009,6,1,"ATL","HPN",3,-6,780,NA
"591",2009,6,18,"RIC","CLT",-5,-13,256,NA
"592",2009,6,16,"ONT","IAH",-5,-10,1334,NA
"593",2009,6,7,"CWA","ORD",-5,-8,213,NA
"594",2009,6,28,"ORD","CLT",-6,-26,599,NA
"595",2009,6,8,"DFW","AUS",-1,-4,190,NA
"596",2009,6,3,"PHL","DFW",-9,-21,1302,NA
"597",2009,6,4,"EWR","ALB",-1,-14,143,NA
"598",2009,6,4,"SAN","LAX",-6,-1,109,NA
"599",2009,6,13,"SAN","SLC",4,1,626,NA
"600",2009,6,29,"IND","ATL",-6,-23,432,NA
"601",2009,6,28,"GSO","DTW",0,9,460,NA
"602",2009,6,22,"MCO","RDU",-1,-1,534,NA
"603",2009,6,3,"BOS","LGA",37,76,185,NA
"604",2009,6,21,"HNL","OGG",-6,-7,100,NA
"605",2009,6,30,"SFO","SNA",9,10,372,NA
"606",2009,6,10,"HNL","SFO",-3,11,2399,NA
"607",2009,6,5,"MSP","DTW",-6,-13,528,NA
"608",2009,6,27,"RDM","SFO",-10,-12,462,NA
"609",2009,6,6,"BOS","SEA",-4,7,2496,NA
"610",2009,6,13,"SFO","BOI",98,99,522,NA
"611",2009,6,13,"ANC","OTZ",-6,-10,549,NA
"612",2009,6,24,"PHX","SFO",-3,-12,651,NA
"613",2009,6,20,"ORD","DAY",-6,-10,240,NA
"614",2009,6,10,"DFW","HSV",82,103,603,NA
"615",2009,6,17,"FLL","ORD",-2,-6,1182,NA
"616",2009,6,24,"DFW","IAH",-6,-15,224,NA
"617",2009,6,17,"LGA","DFW",-9,-15,1389,NA
"618",2009,6,25,"SNA","ORD",28,29,1726,NA
"619",2009,6,22,"GRR","ORD",-3,1,137,NA
"620",2009,6,9,"MSP","DTW",1,0,528,NA
"621",2009,6,22,"DTW","ROA",-4,-6,382,NA
"622",2009,6,14,"LGA","DFW",-8,5,1389,NA
"623",2009,6,29,"RDU","PHL",6,-4,336,NA
"624",2009,6,22,"TPA","BWI",101,117,842,NA
"625",2009,6,15,"ANC","SEA",-6,-19,1449,NA
"626",2009,6,12,"PDX","SLC",-9,-5,630,NA
"627",2009,6,1,"MCI","BNA",3,-6,491,NA
"628",2009,6,13,"MSP","FAR",1,1,223,NA
"629",2009,6,8,"LAX","PHX",-2,-7,370,NA
"630",2009,6,9,"SAT","ORD",-6,19,1041,NA
"631",2009,6,16,"PHL","SFO",-9,27,2521,NA
"632",2009,6,14,"ORD","LGA",4,-4,733,NA
"633",2009,6,10,"DTW","TYS",-2,18,443,NA
"634",2009,6,8,"STL","MSN",-2,-10,308,NA
"635",2009,6,22,"FLL","CLT",-4,-6,631,NA
"636",2009,6,27,"DFW","ATL",-3,-7,732,NA
"637",2009,6,1,"DTW","RIC",-1,-4,456,NA
"638",2009,6,16,"ORD","DTW",-3,-6,235,NA
"639",2009,6,22,"SLC","SAT",-4,13,1086,NA
"640",2009,6,24,"ATL","LIT",86,72,453,NA
"641",2009,6,27,"BWI","DFW",-3,-23,1217,NA
"642",2009,6,12,"PHX","SAT",0,7,843,NA
"643",2009,6,22,"BOS","IAD",NA,NA,413,NA
"644",2009,6,14,"PHX","LAX",-10,5,370,NA
"645",2009,6,18,"MSY","IAH",3,-5,305,NA
"646",2009,6,3,"DEN","PHX",13,-3,602,NA
"647",2009,6,5,"BDL","MCO",-1,27,1050,NA
"648",2009,6,26,"SNA","PHX",-6,-16,338,NA
"649",2009,6,2,"PHX","SNA",-1,0,338,NA
"650",2009,6,3,"LAS","SFO",9,-13,414,NA
"651",2009,6,10,"HNL","OGG",-7,-10,100,NA
"652",2009,6,19,"LAS","DFW",-7,-21,1055,NA
"653",2009,6,9,"ORD","SLC",2,-4,1249,NA
"654",2009,6,12,"BHM","PHX",6,22,1455,NA
"655",2009,6,25,"PWM","ORD",-3,-15,900,NA
"656",2009,6,27,"ATL","CHA",-5,-8,106,NA
"657",2009,6,25,"PDX","EUG",-3,17,106,NA
"658",2009,6,14,"KOA","HNL",-7,-4,163,NA
"659",2009,6,11,"ATL","DFW",3,NA,732,NA
"660",2009,6,9,"XNA","DFW",-7,-1,281,NA
"661",2009,6,9,"FWA","DTW",-10,-20,128,NA
"662",2009,6,18,"DEN","ASE",-1,12,125,NA
"663",2009,6,17,"DTW","LGA",-7,-10,501,NA
"664",2009,6,5,"ORD","LAX",43,54,1745,NA
"665",2009,6,29,"CLT","ILM",-1,-30,185,NA
"666",2009,6,28,"PIT","ATL",4,-4,526,NA
"667",2009,6,3,"SCC","ANC",-2,2,626,NA
"668",2009,6,4,"MCO","PHL",47,66,861,NA
"669",2009,6,11,"DFW","STL",NA,NA,551,NA
"670",2009,6,19,"DAL","AUS",18,16,189,NA
"671",2009,6,9,"OAK","SAN",2,-3,446,NA
"672",2009,6,14,"JNU","SIT",6,11,95,NA
"673",2009,6,27,"HNL","OGG",13,15,100,NA
"674",2009,6,15,"HNL","ITO",-5,-10,216,NA
"675",2009,6,26,"JNU","ANC",7,21,571,NA
"676",2009,6,29,"ORD","DSM",-9,-4,299,NA
"677",2009,6,8,"DAL","HOU",3,7,239,NA
"678",2009,6,24,"SBA","SFO",-5,-10,262,NA
"679",2009,6,9,"IAH","EWR",1,-14,1400,NA
"680",2009,6,17,"BOS","ATL",-3,-6,946,NA
"681",2009,6,10,"MSP","DSM",-3,-11,232,NA
"682",2009,6,7,"ROC","DTW",-6,-1,296,NA
"683",2009,6,12,"SEA","IAH",-5,-14,1874,NA
"684",2009,6,6,"ATL","SAN",17,12,1891,NA
"685",2009,6,25,"CLE","ORD",NA,NA,316,NA
"686",2009,6,18,"IAH","SFO",3,0,1635,NA
"687",2009,6,10,"IAH","LFT",-2,-5,201,NA
"688",2009,6,24,"OGG","ITO",-5,-4,121,NA
"689",2009,6,7,"MEM","MSY",-5,-9,349,NA
"690",2009,6,11,"MDW","OMA",3,-3,423,NA
"691",2009,6,15,"CHA","ATL",NA,NA,106,NA
"692",2009,6,6,"SBN","DTW",3,1,157,NA
"693",2009,6,5,"ORD","FWA",-4,-5,157,NA
"694",2009,6,17,"SFO","IAH",74,58,1635,NA
"695",2009,6,28,"DTW","STL",1,3,440,NA
"696",2009,6,3,"SEA","DEN",17,18,1024,NA
"697",2009,6,20,"PHX","SNA",6,2,338,NA
"698",2009,6,6,"SJC","DEN",-4,0,949,NA
"699",2009,6,21,"DRO","DEN",8,0,251,NA
"700",2009,6,20,"SFO","LAS",8,-12,414,NA
"701",2009,6,6,"DFW","LRD",0,-6,396,NA
"702",2009,6,5,"CVG","DTW",0,3,229,NA
"703",2009,6,25,"HNL","PDX",-7,-7,2603,NA
"704",2009,6,5,"CLT","TPA",146,131,508,NA
"705",2009,6,18,"MSP","ICT",17,21,545,NA
"706",2009,6,18,"PHL","MHT",52,52,290,NA
"707",2009,6,24,"LAX","IAH",-1,9,1379,NA
"708",2009,6,25,"PHX","LAS",0,-6,256,NA
"709",2009,6,7,"SLC","LAX",0,-4,590,NA
"710",2009,6,8,"BOS","LGA",-6,-6,185,NA
"711",2009,6,27,"CVG","IAH",-3,-18,871,NA
"712",2009,6,24,"GPT","IAH",-6,-6,376,NA
"713",2009,6,16,"CID","DEN",NA,NA,693,NA
"714",2009,6,17,"PHX","BUR",-1,-3,369,NA
"715",2009,6,6,"EWR","IAH",4,-21,1400,NA
"716",2009,6,19,"DCA","MSP",3,-8,931,NA
"717",2009,6,8,"MIA","LAX",-1,-7,2342,NA
"718",2009,6,11,"MIA","SFO",133,133,2585,NA
"719",2009,6,24,"AUS","DAL",-4,3,189,NA
"720",2009,6,9,"ATL","SHV",1,-7,551,NA
"721",2009,6,29,"CVG","IAH",NA,NA,871,NA
"722",2009,6,7,"MEM","DTW",-5,-7,610,NA
"723",2009,6,22,"ATL","TLH",104,91,223,NA
"724",2009,6,23,"DEN","MSO",13,17,679,NA
"725",2009,6,4,"DTW","SEA",-3,15,1927,NA
"726",2009,6,19,"ORD","MQT",161,185,303,NA
"727",2009,6,17,"ONT","SMF",2,3,390,NA
"728",2009,6,3,"LGA","CMH",-5,9,478,NA
"729",2009,6,11,"SFO","RNO",90,108,192,NA
"730",2009,6,13,"RSW","STL",11,6,979,NA
"731",2009,6,7,"ALB","IAD",-9,-20,325,NA
"732",2009,6,9,"STL","LAS",-4,1,1372,NA
"733",2009,6,2,"ABQ","MAF",-3,-5,332,NA
"734",2009,6,6,"SNA","ATL",12,-11,1919,NA
"735",2009,6,9,"SPI","ORD",10,0,174,NA
"736",2009,6,24,"CMH","MSP",0,-11,627,NA
"737",2009,6,4,"OMA","ATL",-5,-7,821,NA
"738",2009,6,26,"PHL","MDW",0,-15,668,NA
"739",2009,6,29,"LAX","MKE",-3,-12,1756,NA
"740",2009,6,2,"BUR","SFO",-4,-15,326,NA
"741",2009,6,17,"SAN","SEA",-13,25,1050,NA
"742",2009,6,6,"LAX","SMF",13,12,373,NA
"743",2009,6,27,"AUS","IAH",-1,-4,140,NA
"744",2009,6,22,"CLT","ORD",0,-9,599,NA
"745",2009,6,23,"MSP","LAS",-3,-2,1300,NA
"746",2009,6,24,"SLC","LAX",-6,7,590,NA
"747",2009,6,16,"RDU","CLE",-5,-11,416,NA
"748",2009,6,23,"MEM","ORD",1,-6,491,NA
"749",2009,6,27,"MCO","LGA",-4,-9,950,NA
"750",2009,6,23,"ORD","DTW",10,8,235,NA
"751",2009,6,13,"DTW","BTV",-1,-13,536,NA
"752",2009,6,8,"IAD","ATL",-1,21,533,NA
"753",2009,6,28,"EWR","PHX",-4,-28,2133,NA
"754",2009,6,11,"MSO","DEN",-4,4,679,NA
"755",2009,6,24,"LAX","MRY",0,-4,267,NA
"756",2009,6,10,"BNA","MIA",-8,-9,806,NA
"757",2009,6,17,"CLE","DFW",-9,-13,1021,NA
"758",2009,6,29,"MSN","ORD",9,4,109,NA
"759",2009,6,18,"FAR","ORD",6,10,557,NA
"760",2009,6,3,"BUR","LAS",NA,NA,223,NA
"761",2009,6,23,"PIT","DTW",-5,-4,201,NA
"762",2009,6,9,"SFO","SAN",-7,-9,447,NA
"763",2009,6,18,"SAN","SFO",-1,-9,447,NA
"764",2009,6,8,"ATL","PIT",-1,-12,526,NA
"765",2009,6,24,"CLT","MIA",21,32,650,NA
"766",2009,6,8,"BQN","JFK",-2,-3,1576,NA
"767",2009,6,13,"TPA","ROC",45,50,1079,NA
"768",2009,6,10,"DFW","BWI",6,11,1217,NA
"769",2009,6,22,"SDF","EWR",32,NA,642,NA
"770",2009,6,6,"FWA","MSP",-2,-7,488,NA
"771",2009,6,9,"LAX","PHX",-3,-7,370,NA
"772",2009,6,8,"SMF","SEA",0,-4,605,NA
"773",2009,6,19,"COS","ORD",NA,NA,911,NA
"774",2009,6,17,"ABQ","LAX",-2,-7,677,NA
"775",2009,6,24,"PHX","SLC",-10,-17,507,NA
"776",2009,6,21,"DTW","SAN",4,19,1956,NA
"777",2009,6,12,"ATL","SAV",3,1,215,NA
"778",2009,6,15,"LAS","DEN",1,-8,629,NA
"779",2009,6,20,"DEN","MCI",27,11,533,NA
"780",2009,6,27,"DCA","ATL",-1,-9,547,NA
"781",2009,6,20,"GPT","IAH",-9,-12,376,NA
"782",2009,6,18,"HPN","TPA",-10,13,1032,NA
"783",2009,6,21,"OAK","PHX",2,-11,646,NA
"784",2009,6,14,"GEG","OAK",24,8,723,NA
"785",2009,6,22,"LNK","ORD",51,48,466,NA
"786",2009,6,19,"DEN","PHX",9,7,602,NA
"787",2009,6,25,"CLT","LGA",-1,-7,544,NA
"788",2009,6,21,"PHL","ATL",13,18,665,NA
"789",2009,6,12,"EWR","MEM",-3,9,946,NA
"790",2009,6,5,"MLB","ATL",-5,-14,443,NA
"791",2009,6,7,"DFW","HNL",-5,-15,3784,NA
"792",2009,6,1,"ATL","DFW",-1,-10,732,NA
"793",2009,6,17,"IND","MSP",-8,-12,503,NA
"794",2009,6,11,"IAH","SAN",3,1,1303,NA
"795",2009,6,23,"PHL","PHX",65,49,2075,NA
"796",2009,6,27,"ATL","JAX",-5,-8,270,NA
"797",2009,6,30,"ATL","ILM",72,60,377,NA
"798",2009,6,10,"IAH","BWI",-1,1,1235,NA
"799",2009,6,28,"BWI","FLL",17,2,925,NA
"800",2009,6,19,"EUG","SFO",-3,-8,451,NA
"801",2009,6,17,"DEN","JFK",11,-12,1626,NA
"802",2009,6,7,"AUS","CLT",-7,-14,1033,NA
"803",2009,6,4,"CLE","PWM",-6,-16,609,NA
"804",2009,6,29,"SJU","PHL",-2,1,1576,NA
"805",2009,6,20,"DCA","MCO",-5,-16,759,NA
"806",2009,6,23,"JFK","CLT",-7,-10,541,NA
"807",2009,6,4,"TPA","ATL",-1,-10,406,NA
"808",2009,6,22,"GEG","BOI",4,2,287,NA
"809",2009,6,15,"ORD","AUS",10,7,978,NA
"810",2009,6,12,"LAX","SBA",23,17,89,NA
"811",2009,6,9,"DTW","PHX",25,58,1671,NA
"812",2009,6,30,"MCO","SJU",126,148,1189,NA
"813",2009,6,8,"CMX","MSP",-3,-7,277,NA
"814",2009,6,13,"SAN","SFO",-1,-7,447,NA
"815",2009,6,14,"STL","DEN",3,9,770,NA
"816",2009,6,11,"AUS","MEM",-3,-5,559,NA
"817",2009,6,4,"MCO","ATL",-3,-5,403,NA
"818",2009,6,4,"MSP","SUX",-4,-17,234,NA
"819",2009,6,22,"IAD","MDW",-4,-13,577,NA
"820",2009,6,10,"LAS","SMF",46,42,397,NA
"821",2009,6,2,"DCA","STL",-8,-15,719,NA
"822",2009,6,10,"ORD","FSD",-4,-17,462,NA
"823",2009,6,3,"LAX","PHX",3,7,370,NA
"824",2009,6,21,"SBP","SFO",-2,-2,191,NA
"825",2009,6,20,"DEN","MSP",-1,-15,680,NA
"826",2009,6,4,"LAS","CLE",44,21,1825,NA
"827",2009,6,29,"ATL","CLE",3,-2,554,NA
"828",2009,6,25,"BWI","PHL",-4,4,90,NA
"829",2009,6,4,"SAT","DFW",-2,6,247,NA
"830",2009,6,6,"PHX","LAS",9,3,256,NA
"831",2009,6,29,"ORD","DCA",-6,-10,612,NA
"832",2009,6,30,"MKE","MEM",-5,-5,556,NA
"833",2009,6,19,"SAN","SMF",36,27,480,NA
"834",2009,6,1,"ORD","DCA",0,-6,612,NA
"835",2009,6,13,"ORD","MEM",-2,-5,491,NA
"836",2009,6,19,"AZO","ORD",NA,NA,122,NA
"837",2009,6,7,"ABQ","SFO",112,127,896,NA
"838",2009,6,20,"ONT","LAS",-5,-2,197,NA
"839",2009,6,28,"LAS","PDX",16,-6,762,NA
"840",2009,6,22,"SFO","LAX",18,3,337,NA
"841",2009,6,16,"MCO","ISP",74,69,972,NA
"842",2009,6,11,"MIA","LGA",5,-8,1097,NA
"843",2009,6,29,"BOS","LAS",-10,-23,2381,NA
"844",2009,6,15,"SYR","PHL",-8,-8,228,NA
"845",2009,6,21,"EWR","TPA",5,-18,998,NA
"846",2009,6,9,"MLI","DEN",-10,4,752,NA
"847",2009,6,6,"DFW","FAT",3,2,1313,NA
"848",2009,6,13,"ORD","MSP",-4,-6,334,NA
"849",2009,6,6,"SRQ","ATL",-2,-13,445,NA
"850",2009,6,24,"FAI","ANC",3,8,261,NA
"851",2009,6,6,"JFK","SEA",-3,1,2421,NA
"852",2009,6,19,"JFK","PIT",0,-30,340,NA
"853",2009,6,4,"LIH","HNL",-8,-4,102,NA
"854",2009,6,6,"HNL","ITO",54,66,216,NA
"855",2009,6,30,"OAK","LAS",-2,1,407,NA
"856",2009,6,30,"JAN","IAH",101,101,351,NA
"857",2009,6,22,"ORD","DSM",6,2,299,NA
"858",2009,6,5,"PDX","BOI",-1,-4,344,NA
"859",2009,6,16,"ORD","SBN",-4,32,84,NA
"860",2009,6,23,"SFO","ORD",-5,-14,1846,NA
"861",2009,6,15,"FAI","ANC",19,13,261,NA
"862",2009,6,20,"DTW","ELM",-1,-8,331,NA
"863",2009,6,3,"PDX","DEN",-5,4,991,NA
"864",2009,6,4,"MCO","MCI",23,10,1072,NA
"865",2009,6,30,"LEX","ATL",5,-13,303,NA
"866",2009,6,1,"BWI","ISP",-1,-13,220,NA
"867",2009,6,30,"CLT","EWR",-5,-11,529,NA
"868",2009,6,8,"SFO","ATL",2,-19,2139,NA
"869",2009,6,30,"PVD","ORD",15,4,849,NA
"870",2009,6,24,"DEN","GTF",-6,0,624,NA
"871",2009,6,4,"DAL","MAF",1,-4,319,NA
"872",2009,6,25,"MDW","MCI",0,-7,405,NA
"873",2009,6,22,"ATL","SLC",68,55,1589,NA
"874",2009,6,6,"MSP","PIT",-1,-7,726,NA
"875",2009,6,11,"MCO","DTW",-9,-6,957,NA
"876",2009,6,5,"ATL","BHM",-2,-8,134,NA
"877",2009,6,23,"BUF","TPA",-4,-12,1054,NA
"878",2009,6,2,"PHX","SMF",-6,19,647,NA
"879",2009,6,30,"LAX","DFW",-1,2,1235,NA
"880",2009,6,18,"SFO","LAX",8,5,337,NA
"881",2009,6,24,"ELP","DAL",15,8,562,NA
"882",2009,6,12,"EWR","ORD",47,42,719,NA
"883",2009,6,14,"DAL","LIT",1,-8,296,NA
"884",2009,6,25,"DCA","RDU",-2,-20,227,NA
"885",2009,6,24,"ATL","MLB",-3,-14,443,NA
"886",2009,6,9,"LAS","SFO",-9,-4,414,NA
"887",2009,6,10,"MGM","ATL",0,1,147,NA
"888",2009,6,9,"MCO","BUF",10,2,1011,NA
"889",2009,6,7,"IAH","SAN",8,14,1303,NA
"890",2009,6,26,"IAH","LBB",-3,-11,458,NA
"891",2009,6,4,"IAH","MCO",-2,1,853,NA
"892",2009,6,9,"ROC","ORD",-5,-9,528,NA
"893",2009,6,21,"PBI","BOS",172,192,1197,NA
"894",2009,6,19,"MCO","DFW",15,-11,984,NA
"895",2009,6,30,"OKC","MSP",-2,-5,695,NA
"896",2009,6,23,"TLH","ATL",-7,-14,223,NA
"897",2009,6,25,"SNA","PHX",-6,-9,338,NA
"898",2009,6,13,"LAS","LAX",-10,-23,236,NA
"899",2009,6,26,"LAX","CLD",0,0,86,NA
"900",2009,6,27,"SNA","PHX",-5,-11,338,NA
"901",2009,6,10,"JAX","BNA",-5,7,484,NA
"902",2009,6,4,"BWI","ROC",1,7,277,NA
"903",2009,6,2,"MCI","DEN",56,93,533,NA
"904",2009,6,11,"AUS","DFW",NA,NA,190,NA
"905",2009,6,10,"LAX","SLC",46,37,590,NA
"906",2009,6,21,"TUS","LAX",-7,5,451,NA
"907",2009,6,17,"JAN","DTW",NA,NA,777,NA
"908",2009,6,19,"DEN","SAN",32,16,853,NA
"909",2009,6,11,"PHX","ABQ",38,25,328,NA
"910",2009,6,24,"DEN","MTJ",-5,-11,197,NA
"911",2009,6,8,"CLT","DEN",-4,-5,1338,NA
"912",2009,6,25,"RDU","BNA",3,-5,443,NA
"913",2009,6,7,"MSY","ATL",-1,-8,425,NA
"914",2009,6,22,"EWR","ATL",45,16,745,NA
"915",2009,6,25,"ORD","BOS",-1,-5,867,NA
"916",2009,6,19,"BUR","JFK",-7,-18,2465,NA
"917",2009,6,15,"LAX","SEA",-3,-2,954,NA
"918",2009,6,18,"CMI","ORD",13,3,135,NA
"919",2009,6,23,"ORF","ATL",85,70,516,NA
"920",2009,6,6,"PHL","PVD",10,16,238,NA
"921",2009,6,27,"PHX","DEN",0,-6,602,NA
"922",2009,6,10,"MOB","DFW",-8,-15,540,NA
"923",2009,6,15,"SMF","LAX",0,-7,373,NA
"924",2009,6,3,"PBI","ATL",-1,-9,545,NA
"925",2009,6,29,"ATL","PBI",-2,-7,545,NA
"926",2009,6,23,"TPA","SDF",48,44,727,NA
"927",2009,6,8,"BWI","LAX",-7,-3,2329,NA
"928",2009,6,4,"OAK","SLC",23,15,589,NA
"929",2009,6,13,"LAX","ORD",3,-27,1745,NA
"930",2009,6,20,"IAD","MDW",-3,-7,577,NA
"931",2009,6,27,"MKE","OMA",10,1,426,NA
"932",2009,6,17,"PHX","MEM",13,4,1263,NA
"933",2009,6,4,"MCO","EWR",14,-5,938,NA
"934",2009,6,7,"SFO","RDD",-7,-7,199,NA
"935",2009,6,6,"CLE","ATL",-2,0,554,NA
"936",2009,6,11,"BIL","SLC",-2,9,387,NA
"937",2009,6,2,"DFW","DAY",-5,1,861,NA
"938",2009,6,27,"MCO","AUS",4,-8,993,NA
"939",2009,6,26,"ORD","EVV",-5,-7,273,NA
"940",2009,6,30,"CLT","DTW",4,4,500,NA
"941",2009,6,11,"LAS","MDW",-2,-16,1521,NA
"942",2009,6,25,"PHL","CLT",1,-7,448,NA
"943",2009,6,9,"CHS","EWR",154,163,628,NA
"944",2009,6,9,"MKE","STL",-8,-21,317,NA
