"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"12293",2009,3,12,"DFW","XNA",0,-6,281,NA
"12294",2009,3,11,"SLC","TWF",-3,-6,175,NA
"12295",2009,3,23,"TLH","ATL",11,43,223,NA
"12296",2009,3,27,"DTW","FNT",-4,-5,56,NA
"12297",2009,3,4,"PHX","SLC",5,-11,507,NA
"12298",2009,3,15,"ATL","LEX",43,44,303,NA
"12299",2009,3,26,"FLG","PHX",0,14,119,NA
"12300",2009,3,12,"DFW","MSP",10,-2,852,NA
"12301",2009,3,30,"SJC","SEA",-2,0,696,NA
"12302",2009,3,15,"LAX","MSP",-3,-6,1536,NA
"12303",2009,3,31,"BOI","SFO",-2,-14,522,NA
"12304",2009,3,4,"STL","MDW",-2,-4,251,NA
"12305",2009,3,26,"CLT","JAX",-3,-14,329,NA
"12306",2009,3,11,"TPA","JFK",15,81,1005,NA
"12307",2009,3,5,"OKC","HOU",-1,-9,419,NA
"12308",2009,3,29,"TUS","PHX",-5,-11,110,NA
"12309",2009,3,5,"SJC","SEA",-1,-11,696,NA
"12310",2009,3,28,"ORD","SDF",21,28,286,NA
"12311",2009,3,19,"DFW","DEN",-7,-5,641,NA
"12312",2009,3,13,"DFW","ATL",5,29,732,NA
"12313",2009,3,18,"MDW","LAS",17,7,1521,NA
"12314",2009,3,9,"PSP","SLC",-6,-1,541,NA
"12315",2009,3,2,"CLT","RSW",1,25,600,NA
"12316",2009,3,26,"ATL","MSP",0,-8,906,NA
"12317",2009,3,10,"RNO","SFO",-6,-10,192,NA
"12318",2009,3,29,"FLL","JFK",107,155,1069,NA
"12319",2009,3,14,"MHT","EWR",20,0,209,NA
"12320",2009,3,8,"DFW","SBA",0,0,1315,NA
"12321",2009,3,25,"SHV","DTW",30,4,886,NA
"12322",2009,3,19,"ORD","DFW",-4,-17,802,NA
"12323",2009,3,13,"SJC","LAS",0,9,387,NA
"12324",2009,3,1,"RSW","DFW",-3,-22,1017,NA
"12325",2009,3,1,"CVG","DEN",2,-4,1069,NA
"12326",2009,3,16,"ATL","MYR",103,119,317,NA
"12327",2009,3,6,"OTH","SFO",-2,-12,412,NA
"12328",2009,3,5,"IAH","MOB",-5,-5,427,NA
"12329",2009,3,10,"BHM","ATL",-7,-6,134,NA
"12330",2009,3,29,"DAY","ATL",5,10,432,NA
"12331",2009,3,14,"SLC","ATL",-5,19,1589,NA
"12332",2009,3,5,"MFR","SFO",-9,-17,329,NA
"12333",2009,3,23,"HNL","SFO",-7,-2,2399,NA
"12334",2009,3,2,"MSP","ORD",0,-2,334,NA
"12335",2009,3,2,"ATL","LYH",42,55,389,NA
"12336",2009,3,21,"TPA","CVG",80,68,773,NA
"12337",2009,3,25,"HOU","BWI",0,-11,1246,NA
"12338",2009,3,30,"PHL","ATL",-2,-18,665,NA
"12339",2009,3,19,"BOS","ORD",-7,-40,867,NA
"12340",2009,3,8,"LAX","SAN",27,22,109,NA
"12341",2009,3,4,"SLC","ATL",0,2,1589,NA
"12342",2009,3,27,"SLC","DEN",-7,-10,390,NA
"12343",2009,3,24,"ATL","DCA",12,-4,547,NA
"12344",2009,3,3,"GNV","ATL",-6,-11,300,NA
"12345",2009,3,14,"DFW","COS",-5,-13,592,NA
"12346",2009,3,29,"MSY","DFW",-4,-9,448,NA
"12347",2009,3,7,"DEN","CAK",0,-12,1224,NA
"12348",2009,3,19,"FLL","SJU",-4,1,1046,NA
"12349",2009,3,18,"IAH","MTJ",0,1,926,NA
"12350",2009,3,21,"BDL","DTW",-5,-24,548,NA
"12351",2009,3,31,"PHL","MCO",98,91,861,NA
"12352",2009,3,23,"ATL","TLH",-4,9,223,NA
"12353",2009,3,6,"IAH","EWR",8,-1,1400,NA
"12354",2009,3,6,"IAH","LAX",7,5,1379,NA
"12355",2009,3,22,"PNS","DFW",7,-2,604,NA
"12356",2009,3,25,"LGA","ATL",47,37,761,NA
"12357",2009,3,1,"BWI","MHT",NA,NA,377,NA
"12358",2009,3,6,"JFK","FLL",-4,-27,1069,NA
"12359",2009,3,6,"TPA","FLL",-1,-3,197,NA
"12360",2009,3,24,"PHX","ORD",8,-5,1440,NA
"12361",2009,3,3,"PHX","SLC",-1,-19,507,NA
"12362",2009,3,23,"LGA","IAD",31,23,229,NA
"12363",2009,3,12,"TPA","ATL",-5,-18,406,NA
"12364",2009,3,14,"DAL","STL",3,-15,546,NA
"12365",2009,3,9,"LAX","SBA",-3,-7,89,NA
"12366",2009,3,18,"RIC","JFK",-2,19,288,NA
"12367",2009,3,3,"MKE","LGA",-10,-15,738,NA
"12368",2009,3,19,"ATL","BHM",-3,-10,134,NA
"12369",2009,3,6,"IAH","BRO",-7,-13,308,NA
"12370",2009,3,3,"SYR","ATL",-6,-19,793,NA
"12371",2009,3,8,"OAK","ONT",-1,-4,362,NA
"12372",2009,3,29,"SAN","DFW",-7,-5,1171,NA
"12373",2009,3,5,"ORD","MKE",-1,13,67,NA
"12374",2009,3,27,"CLE","LAX",75,52,2053,NA
"12375",2009,3,4,"ORD","PDX",-4,-3,1739,NA
"12376",2009,3,25,"DCA","CLT",-3,-7,331,NA
"12377",2009,3,16,"IND","PHX",14,-4,1489,NA
"12378",2009,3,15,"IAH","LCH",157,156,127,NA
"12379",2009,3,1,"MCO","MCI",43,26,1072,NA
"12380",2009,3,15,"MCO","ATL",30,71,403,NA
"12381",2009,3,2,"SLC","MSY",5,-20,1428,NA
"12382",2009,3,17,"LAX","PHX",0,-18,370,NA
"12383",2009,3,17,"SAN","MSP",-3,-8,1532,NA
"12384",2009,3,14,"ATL","ORD",-4,-15,606,NA
"12385",2009,3,10,"ABQ","DEN",11,14,349,NA
"12386",2009,3,2,"MHT","PHL",NA,NA,290,NA
"12387",2009,3,7,"OMA","DTW",-5,-8,651,NA
"12388",2009,3,25,"OMA","ATL",-7,11,821,NA
"12389",2009,3,5,"SBP","PHX",-1,0,509,NA
"12390",2009,3,31,"CLT","ILM",-3,-10,185,NA
"12391",2009,3,6,"BOI","RNO",3,-7,335,NA
"12392",2009,3,23,"CLT","SEA",9,0,2279,NA
"12393",2009,3,7,"DEN","MSY",5,-1,1062,NA
"12394",2009,3,13,"LAX","LAS",-2,-14,236,NA
"12395",2009,3,24,"DEN","IAH",0,14,862,NA
"12396",2009,3,11,"DTW","SYR",-6,-14,374,NA
"12397",2009,3,21,"ABQ","DAL",6,0,580,NA
"12398",2009,3,23,"EWR","OMA",-4,-22,1133,NA
"12399",2009,3,24,"SEA","GEG",-6,-6,224,NA
"12400",2009,3,26,"ORD","BUF",-2,15,473,NA
"12401",2009,3,21,"HNL","KOA",-10,-5,163,NA
"12402",2009,3,13,"OKC","IAH",-7,-5,395,NA
"12403",2009,3,29,"PDX","SJC",1,-17,569,NA
"12404",2009,3,31,"BWI","CLE",-8,-22,314,NA
"12405",2009,3,6,"MKE","PHX",49,66,1460,NA
"12406",2009,3,17,"LAS","PIT",-2,-3,1910,NA
"12407",2009,3,2,"JFK","ATL",NA,NA,760,NA
"12408",2009,3,24,"JFK","BTV",-3,-14,267,NA
"12409",2009,3,1,"ICT","IAH",-10,-19,542,NA
"12410",2009,3,9,"DEN","ICT",-8,-17,420,NA
"12411",2009,3,11,"CVG","ORD",0,-7,264,NA
"12412",2009,3,12,"ORD","GSP",-6,-7,577,NA
"12413",2009,3,16,"JAN","BWI",-4,-20,888,NA
"12414",2009,3,26,"ATL","XNA",167,NA,589,NA
"12415",2009,3,14,"BWI","BOS",10,8,370,NA
"12416",2009,3,27,"OAK","SAN",-3,-1,446,NA
"12417",2009,3,23,"FLL","PHL",-1,3,992,NA
"12418",2009,3,11,"DFW","PHX",0,-5,868,NA
"12419",2009,3,10,"FLL","IAD",-6,2,901,NA
"12420",2009,3,23,"SAN","DEN",-7,-6,853,NA
"12421",2009,3,9,"ATL","MEM",-4,-19,332,NA
"12422",2009,3,14,"SJU","JFK",2,-26,1597,NA
"12423",2009,3,16,"OAK","ONT",1,-9,362,NA
"12424",2009,3,17,"ATL","EWR",-2,5,745,NA
"12425",2009,3,5,"SFO","SEA",-7,3,679,NA
"12426",2009,3,18,"FLL","HOU",8,-15,957,NA
"12427",2009,3,15,"CVG","MIA",0,4,948,NA
"12428",2009,3,10,"BWI","PVD",3,-1,328,NA
"12429",2009,3,12,"PHX","BNA",13,7,1448,NA
"12430",2009,3,15,"SFO","BUR",7,4,326,NA
"12431",2009,3,17,"BIL","SLC",-10,8,387,NA
"12432",2009,3,3,"MFE","MEM",0,10,784,NA
"12433",2009,3,12,"LAS","IAH",-8,-13,1222,NA
"12434",2009,3,27,"PDX","LAS",1,-1,762,NA
"12435",2009,3,28,"BWI","DTW",-7,-19,408,NA
"12436",2009,3,27,"IAH","PDX",4,15,1825,NA
"12437",2009,3,13,"LFT","IAH",41,52,201,NA
"12438",2009,3,19,"SEA","ORD",-1,-24,1721,NA
"12439",2009,3,22,"SFO","TUS",-5,-17,751,NA
"12440",2009,3,19,"BWI","BUF",-6,-8,281,NA
"12441",2009,3,1,"DTW","LAX",1,5,1979,NA
"12442",2009,3,8,"ATL","DEN",-4,35,1199,NA
"12443",2009,3,17,"FLL","CLT",9,-6,631,NA
"12444",2009,3,27,"PHL","DTW",-6,-14,453,NA
"12445",2009,3,12,"LAS","MIA",4,3,2175,NA
"12446",2009,3,12,"SNA","DFW",-7,-4,1205,NA
"12447",2009,3,10,"DFW","ABQ",-5,-8,569,NA
"12448",2009,3,17,"DFW","CVG",-1,-8,812,NA
"12449",2009,3,3,"DTW","ATW",-5,-17,297,NA
"12450",2009,3,26,"DEN","MSP",-1,27,680,NA
"12451",2009,3,1,"IAH","LAS",10,0,1222,NA
"12452",2009,3,27,"DRO","DEN",-5,0,251,NA
"12453",2009,3,15,"LAX","MRY",-8,-14,267,NA
"12454",2009,3,3,"SAN","LAX",-3,-7,109,NA
"12455",2009,3,17,"BNA","ATL",-4,-4,214,NA
"12456",2009,3,3,"PHX","SEA",81,75,1107,NA
"12457",2009,3,4,"ATL","PBI",4,-5,545,NA
"12458",2009,3,4,"ORD","IAH",-7,-30,925,NA
"12459",2009,3,24,"LMT","SFO",-10,-26,315,NA
"12460",2009,3,13,"CHS","IAH",-4,-18,925,NA
"12461",2009,3,23,"IAH","JAX",-3,-3,817,NA
"12462",2009,3,28,"CVG","TYS",0,-1,226,NA
"12463",2009,3,11,"MSY","ATL",-1,2,425,NA
"12464",2009,3,9,"DTW","BNA",13,9,457,NA
"12465",2009,3,31,"ATL","ALB",56,73,852,NA
"12466",2009,3,11,"ATL","ABQ",28,15,1269,NA
"12467",2009,3,9,"MOB","ATL",-5,-10,302,NA
"12468",2009,3,21,"XNA","DEN",31,22,616,NA
"12469",2009,3,24,"CLE","GRR",-4,-11,214,NA
"12470",2009,3,9,"BUR","SEA",-15,-26,937,NA
"12471",2009,3,15,"ATL","RSW",21,16,515,NA
"12472",2009,3,11,"SAV","ORD",-16,-15,773,NA
"12473",2009,3,19,"DAL","ELP",0,-12,562,NA
"12474",2009,3,24,"LGA","BOS",-3,-23,185,NA
"12475",2009,3,20,"LAX","SFO",-4,-17,337,NA
"12476",2009,3,13,"ORD","GRR",-3,-5,137,NA
"12477",2009,3,18,"SNA","LAS",-8,-11,226,NA
"12478",2009,3,2,"SEA","PSP",-7,23,987,NA
"12479",2009,3,5,"KOA","HNL",-10,-10,163,NA
"12480",2009,3,27,"SAT","EWR",-8,-16,1569,NA
"12481",2009,3,16,"LGA","BOS",NA,NA,185,NA
"12482",2009,3,16,"CRP","HOU",1,-4,187,NA
"12483",2009,3,20,"ATL","LGA",-1,-19,761,NA
"12484",2009,3,26,"LAS","OMA",-2,-1,1099,NA
"12485",2009,3,30,"DEN","SFO",56,43,967,NA
"12486",2009,3,8,"MDW","MCO",1,0,989,NA
"12487",2009,3,9,"OKC","DAL",1,-2,181,NA
"12488",2009,3,6,"PHX","SLC",-4,-25,507,NA
"12489",2009,3,10,"ORF","BWI",-2,-6,159,NA
"12490",2009,3,30,"SAN","SFO",0,-15,447,NA
"12491",2009,3,30,"MDW","OMA",4,-7,423,NA
"12492",2009,3,3,"SJC","HNL",-2,2,2416,NA
"12493",2009,3,25,"SFO","EWR",-5,-6,2565,NA
"12494",2009,3,9,"ATL","CLE",6,6,554,NA
"12495",2009,3,16,"LBB","DFW",13,3,282,NA
"12496",2009,3,15,"LAX","LAS",-4,-20,236,NA
"12497",2009,3,17,"SAT","ATL",-6,-12,874,NA
"12498",2009,3,10,"FLL","DFW",-1,-16,1119,NA
"12499",2009,3,27,"DAL","ABQ",10,-7,580,NA
"12500",2009,3,15,"ORD","MEM",13,-2,491,NA
"12501",2009,3,26,"MDW","LAS",-2,-26,1521,NA
"12502",2009,3,3,"ORD","STL",NA,NA,258,NA
"12503",2009,3,2,"DEN","BWI",-3,-4,1491,NA
"12504",2009,3,25,"DTW","ORD",-1,-24,235,NA
"12505",2009,3,15,"MDT","MCO",-11,-23,851,NA
"12506",2009,3,6,"SFO","SAN",0,-11,447,NA
"12507",2009,3,5,"PHL","MKE",-6,-3,690,NA
"12508",2009,3,8,"SNA","SMF",13,11,404,NA
"12509",2009,3,4,"MCI","LGA",-10,-6,1107,NA
"12510",2009,3,10,"PHF","ATL",-7,-11,508,NA
"12511",2009,3,14,"DEN","MDW",8,-2,895,NA
"12512",2009,3,2,"HNL","ITO",-5,-4,216,NA
"12513",2009,3,9,"OMA","DEN",-1,-7,472,NA
"12514",2009,3,3,"TWF","SLC",-6,-8,175,NA
"12515",2009,3,21,"LAX","OAK",-4,-11,337,NA
"12516",2009,3,7,"PIT","PHX",-2,23,1813,NA
"12517",2009,3,15,"EWR","GSO",-2,-8,446,NA
"12518",2009,3,1,"PHX","PDX",-9,-17,1009,NA
"12519",2009,3,23,"SLC","DEN",6,17,390,NA
"12520",2009,3,22,"DEN","LAS",22,10,629,NA
"12521",2009,3,20,"PHL","ATL",-5,-2,665,NA
"12522",2009,3,8,"DTW","FNT",6,20,56,NA
"12523",2009,3,4,"LGA","CLE",-5,-31,418,NA
"12524",2009,3,18,"DFW","DEN",-5,-11,641,NA
"12525",2009,3,22,"MKE","PHL",0,-2,690,NA
"12526",2009,3,18,"DTW","TVC",-7,-19,207,NA
"12527",2009,3,10,"ANC","ADQ",-1,-1,253,NA
"12528",2009,3,13,"CLE","BUF",46,40,192,NA
"12529",2009,3,16,"LAX","HNL",-1,37,2556,NA
"12530",2009,3,21,"FAT","LAX",-7,-6,209,NA
"12531",2009,3,13,"RSW","PHL",7,15,992,NA
"12532",2009,3,14,"ATL","PHX",-3,-3,1587,NA
"12533",2009,3,12,"MCO","RDU",1,-21,534,NA
"12534",2009,3,26,"DEN","OKC",22,72,495,NA
"12535",2009,3,29,"ORD","SGF",64,54,438,NA
"12536",2009,3,1,"LAS","SNA",-3,-15,226,NA
"12537",2009,3,10,"DFW","GSO",61,47,999,NA
"12538",2009,3,13,"DAL","ELP",2,3,562,NA
"12539",2009,3,15,"TPA","PHL",-3,-4,920,NA
"12540",2009,3,19,"IAD","SAN",-1,-11,2253,NA
"12541",2009,3,2,"MCI","PDX",7,3,1481,NA
"12542",2009,3,28,"LAS","DTW",8,28,1750,NA
"12543",2009,3,11,"RNO","LAS",-5,-13,345,NA
"12544",2009,3,1,"MEM","PHX",0,-6,1263,NA
"12545",2009,3,25,"ATL","MGM",-5,-9,147,NA
"12546",2009,3,31,"BOS","MCO",-9,-6,1121,NA
"12547",2009,3,25,"SEA","LIH",5,-45,2701,NA
"12548",2009,3,23,"ABQ","DEN",6,0,349,NA
"12549",2009,3,15,"ATL","ORD",37,13,606,NA
"12550",2009,3,6,"BUR","SMF",4,1,358,NA
"12551",2009,3,26,"DSM","ORD",-5,-18,299,NA
"12552",2009,3,17,"ORD","BHM",-3,-11,584,NA
"12553",2009,3,3,"MSN","DFW",-8,-37,821,NA
"12554",2009,3,21,"BUF","ATL",-8,-2,712,NA
"12555",2009,3,13,"ATL","CHA",-3,-16,106,NA
"12556",2009,3,5,"IAH","PHX",9,4,1009,NA
"12557",2009,3,13,"PHX","CLE",13,11,1737,NA
"12558",2009,3,31,"MDW","IND",-7,-11,162,NA
"12559",2009,3,12,"CLE","ORD",7,-12,316,NA
"12560",2009,3,28,"JFK","DCA",74,96,213,NA
"12561",2009,3,18,"MDW","IND",23,24,162,NA
"12562",2009,3,27,"PHL","MIA",-4,-24,1013,NA
"12563",2009,3,8,"TUL","SLC",-11,8,926,NA
"12564",2009,3,31,"SAV","ORD",-6,-25,773,NA
"12565",2009,3,8,"SFO","PDX",37,42,550,NA
"12566",2009,3,27,"TVC","DTW",-4,5,207,NA
"12567",2009,3,27,"BUR","SEA",-10,1,937,NA
"12568",2009,3,30,"LGA","ATL",-2,-13,761,NA
"12569",2009,3,9,"CLT","ORF",-5,-5,290,NA
"12570",2009,3,31,"ATL","MSP",-3,-16,906,NA
"12571",2009,3,7,"ONT","SMF",-4,-18,390,NA
"12572",2009,3,24,"PHX","ONT",16,13,325,NA
"12573",2009,3,5,"LAS","OAK",8,-10,407,NA
"12574",2009,3,2,"MIA","BOS",1,-9,1258,NA
"12575",2009,3,17,"ELP","DFW",-1,-7,551,NA
"12576",2009,3,8,"SFO","LAX",63,54,337,NA
"12577",2009,3,19,"SFO","DTW",-7,-12,2079,NA
"12578",2009,3,31,"LGA","BNA",-11,-31,764,NA
"12579",2009,3,7,"SMF","LAS",-1,-7,397,NA
"12580",2009,3,20,"BOS","MCO",-5,-6,1121,NA
"12581",2009,3,3,"DCA","LGA",22,0,214,NA
"12582",2009,3,28,"ABQ","ELP",24,13,223,NA
"12583",2009,3,27,"DSM","CVG",-10,-25,505,NA
"12584",2009,3,18,"DTW","BNA",7,4,457,NA
"12585",2009,3,15,"MEM","LAX",-3,NA,1619,NA
"12586",2009,3,19,"ATL","MIA",-3,-7,595,NA
"12587",2009,3,7,"IAH","ELP",6,10,667,NA
"12588",2009,3,15,"TUL","DFW",-9,-13,237,NA
"12589",2009,3,26,"ATL","MEM",84,84,332,NA
"12590",2009,3,23,"ATL","EWR",19,18,745,NA
"12591",2009,3,27,"DTW","GSP",-2,-8,508,NA
"12592",2009,3,6,"SAT","DAL",1,-7,248,NA
"12593",2009,3,19,"CLT","TPA",-4,-4,508,NA
"12594",2009,3,19,"MIA","ATL",-1,-4,595,NA
"12595",2009,3,18,"ATL","SRQ",39,46,445,NA
"12596",2009,3,5,"JFK","ORD",0,13,740,NA
"12597",2009,3,27,"ATL","MOB",71,96,302,NA
"12598",2009,3,20,"DEN","LAS",29,21,629,NA
"12599",2009,3,13,"PHL","PIT",-2,7,267,NA
"12600",2009,3,14,"SEA","IAH",14,54,1874,NA
"12601",2009,3,2,"ORD","GRR",9,38,137,NA
"12602",2009,3,3,"ORD","DEN",-5,-5,888,NA
"12603",2009,3,24,"BWI","JAX",23,1,663,NA
"12604",2009,3,8,"ORD","DCA",42,35,612,NA
"12605",2009,3,31,"LAX","OXR",-8,42,49,NA
"12606",2009,3,27,"SLC","COS",-2,-6,410,NA
"12607",2009,3,18,"OAK","SNA",1,0,371,NA
"12608",2009,3,19,"SEA","BOI",11,9,399,NA
"12609",2009,3,21,"IAH","PDX",-3,-3,1825,NA
"12610",2009,3,26,"BHM","BWI",-2,-6,682,NA
"12611",2009,3,31,"DTW","MBS",-3,-19,98,NA
"12612",2009,3,25,"MDT","CVG",-5,-12,429,NA
"12613",2009,3,31,"DEN","BWI",-3,-20,1491,NA
"12614",2009,3,8,"SGF","DEN",50,45,637,NA
"12615",2009,3,23,"ATL","DAY",-5,-6,432,NA
"12616",2009,3,24,"LGA","BOS",-8,-10,185,NA
"12617",2009,3,1,"JFK","MIA",52,54,1090,NA
"12618",2009,3,8,"PHX","MDW",-1,-25,1444,NA
"12619",2009,3,7,"EWR","ATL",-3,-17,745,NA
"12620",2009,3,11,"BWI","DTW",-5,-12,408,NA
"12621",2009,3,11,"LNK","ORD",-4,-20,466,NA
"12622",2009,3,28,"JFK","FLL",-4,-3,1069,NA
"12623",2009,3,24,"DFW","PDX",5,1,1616,NA
"12624",2009,3,2,"DEN","MIA",7,-15,1709,NA
"12625",2009,3,28,"SMF","PHX",-3,-10,647,NA
"12626",2009,3,2,"SJU","ATL",0,-14,1547,NA
"12627",2009,3,14,"DLH","DTW",-1,-31,541,NA
"12628",2009,3,10,"CAK","ATL",-8,-16,528,NA
"12629",2009,3,31,"SLC","RKS",-6,-10,161,NA
"12630",2009,3,8,"GPT","MEM",-5,-3,324,NA
"12631",2009,3,19,"JAC","ATL",-13,-20,1572,NA
"12632",2009,3,2,"BTR","DFW",-8,2,383,NA
"12633",2009,3,8,"BZN","MSP",0,8,874,NA
"12634",2009,3,25,"PHX","SAN",0,-4,304,NA
"12635",2009,3,1,"ORF","JAX",14,9,543,NA
"12636",2009,3,10,"CLT","MCO",-7,-19,468,NA
"12637",2009,3,25,"MSP","RSW",-4,11,1416,NA
"12638",2009,3,6,"ATL","HSV",-2,2,151,NA
"12639",2009,3,18,"ORD","DAL",-2,-17,798,NA
"12640",2009,3,31,"RNO","SFO",-2,-9,192,NA
"12641",2009,3,5,"DEN","SAT",-3,-4,794,NA
"12642",2009,3,3,"MRY","PHX",130,123,598,NA
"12643",2009,3,24,"OAK","SEA",-1,1,671,NA
"12644",2009,3,25,"OMA","MDW",-3,4,423,NA
"12645",2009,3,6,"MHT","ATL",-11,-21,952,NA
"12646",2009,3,11,"BOS","LGB",-3,17,2602,NA
"12647",2009,3,26,"BOS","LGA",-2,-14,185,NA
"12648",2009,3,21,"EWR","SFO",2,17,2565,NA
"12649",2009,3,6,"BOS","DCA",-5,-12,399,NA
"12650",2009,3,22,"TYS","ORD",-5,-12,475,NA
"12651",2009,3,9,"FLL","ATL",-2,6,581,NA
"12652",2009,3,5,"SLC","LAS",5,8,368,NA
"12653",2009,3,6,"DCA","MSP",-2,-3,931,NA
"12654",2009,3,1,"CWA","DTW",0,-8,363,NA
"12655",2009,3,21,"BNA","EWR",-5,-21,748,NA
"12656",2009,3,3,"CLE","BWI",-5,-13,314,NA
"12657",2009,3,4,"CLT","FLL",-4,-22,631,NA
"12658",2009,3,9,"DCA","IAH",3,-5,1208,NA
"12659",2009,3,23,"TPA","PHL",-4,24,920,NA
"12660",2009,3,27,"DEN","MFR",-5,-3,964,NA
"12661",2009,3,4,"MSN","MSP",-10,-9,228,NA
"12662",2009,3,26,"PDX","LAS",-4,-17,762,NA
"12663",2009,3,31,"HNL","LAS",-2,38,2762,NA
"12664",2009,3,6,"CMH","MSP",-4,-10,627,NA
"12665",2009,3,10,"LGA","CVG",-9,-10,585,NA
"12666",2009,3,26,"PHL","PIT",35,30,267,NA
"12667",2009,3,15,"MSP","DEN",-5,-9,680,NA
"12668",2009,3,31,"SFO","BOI",0,1,522,NA
"12669",2009,3,9,"BOS","CLE",-4,-31,563,NA
"12670",2009,3,8,"CLE","MCO",-2,-9,895,NA
"12671",2009,3,1,"LAX","PSP",0,-2,110,NA
"12672",2009,3,12,"MKE","ORD",-4,-11,67,NA
"12673",2009,3,7,"TPA","CLT",-6,4,508,NA
"12674",2009,3,11,"PIT","LGA",73,104,335,NA
"12675",2009,3,4,"HOU","DAL",NA,NA,239,NA
"12676",2009,3,11,"CHA","ORD",-6,-21,501,NA
"12677",2009,3,3,"LAX","JFK",10,-4,2475,NA
"12678",2009,3,26,"PVD","CLE",-2,-21,540,NA
"12679",2009,3,12,"DFW","SHV",-1,0,190,NA
"12680",2009,3,24,"LAX","ORD",-2,-22,1745,NA
"12681",2009,3,7,"MLB","ATL",80,70,443,NA
"12682",2009,3,28,"DAL","HOU",-4,-12,239,NA
"12683",2009,3,2,"ELM","DTW",6,1,331,NA
"12684",2009,3,2,"SAN","SLC",17,3,626,NA
"12685",2009,3,20,"BOS","CLE",-7,-20,563,NA
"12686",2009,3,1,"LAS","PVD",NA,NA,2363,NA
"12687",2009,3,15,"DFW","FSM",0,-2,228,NA
"12688",2009,3,9,"MEM","ATL",-6,-12,332,NA
"12689",2009,3,20,"MSY","IAH",-5,-7,305,NA
"12690",2009,3,18,"PHX","DEN",-3,-3,602,NA
"12691",2009,3,19,"DTW","CAE",43,23,583,NA
"12692",2009,3,7,"HOU","DAL",-4,-7,239,NA
"12693",2009,3,3,"MSY","HOU",-2,-15,303,NA
"12694",2009,3,2,"SLC","DEN",-4,-10,390,NA
"12695",2009,3,20,"TOL","ORD",-5,-19,214,NA
"12696",2009,3,17,"DFW","ICT",-4,-11,328,NA
"12697",2009,3,6,"PHX","PDX",-1,-30,1009,NA
"12698",2009,3,25,"DTW","JFK",0,-15,508,NA
"12699",2009,3,25,"ATL","STL",0,-7,483,NA
"12700",2009,3,18,"MDW","CMH",1,-6,284,NA
"12701",2009,3,25,"DEN","TPA",2,1,1506,NA
"12702",2009,3,28,"ORD","MSP",1,-23,334,NA
"12703",2009,3,16,"SGF","DEN",-3,18,637,NA
"12704",2009,3,17,"DTW","ATL",-6,-15,594,NA
"12705",2009,3,4,"STL","DFW",-6,-2,551,NA
"12706",2009,3,17,"LAX","IAH",-6,-13,1379,NA
"12707",2009,3,16,"FLL","SJU",10,16,1046,NA
"12708",2009,3,30,"ATL","BWI",-1,-3,576,NA
"12709",2009,3,3,"SFO","BUR",111,116,326,NA
"12710",2009,3,29,"LGB","PHX",-10,-6,355,NA
"12711",2009,3,4,"CLT","IAH",92,73,913,NA
"12712",2009,3,14,"ROC","EWR",0,-14,246,NA
"12713",2009,3,7,"DTW","CLT",-3,-3,500,NA
"12714",2009,3,5,"DFW","ROW",6,11,435,NA
"12715",2009,3,25,"DTW","MCI",-2,-16,629,NA
"12716",2009,3,30,"SAN","LAX",-4,-10,109,NA
"12717",2009,3,8,"MTJ","DEN",-3,-11,197,NA
"12718",2009,3,4,"DTW","BWI",-5,-4,408,NA
"12719",2009,3,13,"BWI","ORF",-2,-5,159,NA
"12720",2009,3,23,"MIA","ATL",-2,-3,595,NA
"12721",2009,3,14,"ATL","XNA",167,153,589,NA
"12722",2009,3,25,"DFW","HOU",NA,NA,247,NA
"12723",2009,3,3,"LAX","COS",-7,-25,833,NA
"12724",2009,3,26,"DFW","RNO",-3,-3,1345,NA
"12725",2009,3,5,"MIA","SJU",13,6,1045,NA
"12726",2009,3,17,"ORD","CID",-7,-19,196,NA
"12727",2009,3,8,"TYS","EWR",32,31,631,NA
"12728",2009,3,8,"IAH","MSY",3,3,305,NA
"12729",2009,3,5,"LAX","PHX",-2,1,370,NA
"12730",2009,3,8,"EWR","LAS",2,9,2227,NA
"12731",2009,3,30,"SEA","OAK",2,-17,671,NA
"12732",2009,3,7,"LAX","DTW",-2,-27,1979,NA
"12733",2009,3,5,"MSY","HOU",0,-10,303,NA
"12734",2009,3,30,"MCO","JAN",11,-7,587,NA
"12735",2009,3,6,"STL","DAL",-3,-13,546,NA
"12736",2009,3,3,"ATL","MSP",6,31,906,NA
"12737",2009,3,8,"LAS","SAN",55,50,258,NA
"12738",2009,3,12,"SFO","BOS",-4,-16,2704,NA
"12739",2009,3,17,"ORD","CID",-8,-16,196,NA
"12740",2009,3,23,"OGG","HNL",-3,0,100,NA
"12741",2009,3,16,"ONT","LAS",-1,-10,197,NA
"12742",2009,3,15,"JAX","ATL",65,61,270,NA
"12743",2009,3,13,"ATL","PHX",25,31,1587,NA
"12744",2009,3,22,"ATL","MDW",-3,1,590,NA
"12745",2009,3,11,"DEN","CID",-6,-17,693,NA
"12746",2009,3,2,"RDU","TPA",5,-13,587,NA
"12747",2009,3,15,"CMH","ORD",-2,-6,296,NA
"12748",2009,3,12,"SAT","ATL",1,-7,874,NA
"12749",2009,3,23,"PIT","ATL",0,-11,526,NA
