"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"474",2009,1,20,"LGA","MEM",-5,-33,963,NA
"475",2009,1,15,"DCA","CLT",-8,9,331,NA
"476",2009,1,6,"ATL","JFK",40,35,760,NA
"477",2009,1,26,"TUL","ORD",-3,-16,585,NA
"478",2009,1,8,"STL","DFW",-9,-23,551,NA
"479",2009,1,22,"ORD","GSP",-4,-22,577,NA
"480",2009,1,28,"SAN","SFO",-1,-15,447,NA
"481",2009,1,8,"MKE","ORD",4,19,67,NA
"482",2009,1,22,"DEN","SAN",-3,-12,853,NA
"483",2009,1,22,"ATL","DTW",-5,-3,594,NA
"484",2009,1,9,"DFW","BTR",-2,-8,383,NA
"485",2009,1,9,"SHV","ATL",-9,-6,551,NA
"486",2009,1,12,"SFO","ORD",5,16,1846,NA
"487",2009,1,7,"MCI","DEN",-3,-15,533,NA
"488",2009,1,14,"SFO","ORD",3,7,1846,NA
"489",2009,1,15,"JFK","ORD",NA,NA,740,NA
"490",2009,1,11,"SNA","DEN",-6,14,846,NA
"491",2009,1,23,"MEM","CLT",-1,4,512,NA
"492",2009,1,26,"JAX","LGA",5,5,834,NA
"493",2009,1,23,"SLC","ANC",2,-11,2125,NA
"494",2009,1,17,"HTS","CVG",-10,7,123,NA
"495",2009,1,31,"SNA","SEA",-9,-4,978,NA
"496",2009,1,11,"OGG","HNL",21,23,100,NA
"497",2009,1,3,"CLE","TPA",7,1,927,NA
"498",2009,1,30,"MDW","MCO",-4,-16,989,NA
"499",2009,1,29,"TPA","FLL",-3,-9,197,NA
"500",2009,1,17,"TPA","CLE",-9,-19,927,NA
"501",2009,1,4,"LAS","PHL",2,-23,2176,NA
"502",2009,1,20,"IAD","JFK",-9,-12,228,NA
"503",2009,1,29,"ORD","FNT",-1,-6,223,NA
"504",2009,1,28,"LAX","IAH",-1,-16,1379,NA
"505",2009,1,18,"ATL","TPA",-8,-10,406,NA
"506",2009,1,9,"ORD","DSM",NA,NA,299,NA
"507",2009,1,8,"MCO","ORD",0,7,1005,NA
"508",2009,1,17,"SLC","SAN",-4,-19,626,NA
"509",2009,1,21,"ORD","DEN",-3,-12,888,NA
"510",2009,1,4,"LGA","DTW",-5,-24,501,NA
"511",2009,1,30,"ORD","LAN",-5,-9,179,NA
"512",2009,1,6,"MSP","TVC",-6,-12,375,NA
"513",2009,1,3,"MHT","CLE",3,15,544,NA
"514",2009,1,9,"BNA","LGA",-8,4,764,NA
"515",2009,1,18,"DEN","SJC",65,48,949,NA
"516",2009,1,26,"DEN","SNA",13,18,846,NA
"517",2009,1,30,"MKE","CLE",14,1,328,NA
"518",2009,1,12,"DFW","CLT",-4,-16,936,NA
"519",2009,1,4,"CLT","MYR",-4,-3,156,NA
"520",2009,1,29,"MSP","FAR",-2,-7,223,NA
"521",2009,1,26,"RIC","ATL",-2,-1,481,NA
"522",2009,1,27,"JAX","ATL",18,52,270,NA
"523",2009,1,11,"CVG","LGA",-2,-19,585,NA
"524",2009,1,1,"ROC","ATL",36,17,749,NA
"525",2009,1,22,"BOS","CLT",9,-17,728,NA
"526",2009,1,9,"DFW","LBB",-6,-5,282,NA
"527",2009,1,27,"DEN","MKE",-4,-9,896,NA
"528",2009,1,28,"DFW","CRP",68,64,354,NA
"529",2009,1,13,"ONT","LAS",-2,-7,197,NA
"530",2009,1,8,"RDU","EWR",-4,5,416,NA
"531",2009,1,13,"TUL","HOU",-4,-20,453,NA
"532",2009,1,24,"OAK","PHX",-3,-19,646,NA
"533",2009,1,19,"JFK","BUF",13,33,301,NA
"534",2009,1,13,"AUS","FLL",-11,-16,1105,NA
"535",2009,1,19,"PVD","MCO",-5,-11,1073,NA
"536",2009,1,19,"IAH","HSV",-8,25,595,NA
"537",2009,1,23,"CVG","DFW",-6,-26,812,NA
"538",2009,1,10,"ORD","EWR",11,57,719,NA
"539",2009,1,28,"AMA","ABQ",-2,-2,277,NA
"540",2009,1,31,"FSD","DEN",-4,-9,483,NA
"541",2009,1,21,"SLC","ORD",-8,-33,1249,NA
"542",2009,1,18,"ATL","MSY",-6,-13,425,NA
"543",2009,1,9,"JFK","RDU",-8,-19,426,NA
"544",2009,1,26,"PDX","PHX",47,44,1009,NA
"545",2009,1,23,"LIT","ATL",-6,-2,453,NA
"546",2009,1,27,"ORD","IAH",-9,-6,925,NA
"547",2009,1,24,"IAD","CLT",0,4,321,NA
"548",2009,1,26,"PHX","MSP",10,-6,1276,NA
"549",2009,1,11,"ORD","LGA",6,-8,733,NA
"550",2009,1,29,"PBI","LGA",-1,-15,1035,NA
"551",2009,1,22,"ABI","DFW",-5,0,158,NA
"552",2009,1,8,"MIA","STL",-1,2,1068,NA
"553",2009,1,31,"TUL","ATL",-13,-4,674,NA
"554",2009,1,22,"CLD","LAX",40,34,86,NA
"555",2009,1,18,"DEN","TPA",9,-4,1506,NA
"556",2009,1,7,"ATL","GSP",-2,-2,153,NA
"557",2009,1,18,"RDU","ATL",-5,-9,356,NA
"558",2009,1,24,"ORF","IAD",127,114,157,NA
"559",2009,1,14,"ONT","PHX",0,-1,325,NA
"560",2009,1,9,"ATL","SLC",-4,-5,1589,NA
"561",2009,1,25,"JAX","DCA",-5,4,634,NA
"562",2009,1,12,"MIA","RDU",10,-3,700,NA
"563",2009,1,29,"PHL","DCA",88,73,119,NA
"564",2009,1,1,"DFW","DEN",-8,-7,641,NA
"565",2009,1,15,"MCO","SEA",-3,7,2553,NA
"566",2009,1,27,"ORD","DTW",-3,0,235,NA
"567",2009,1,11,"GPT","IAH",-6,-11,376,NA
"568",2009,1,15,"DFW","DEN",174,174,641,NA
"569",2009,1,9,"PDX","SFO",2,-6,550,NA
"570",2009,1,31,"GSP","EWR",-3,12,594,NA
"571",2009,1,29,"SAN","PHX",-2,0,304,NA
"572",2009,1,25,"OAK","AUS",-3,-15,1497,NA
"573",2009,1,15,"DEN","CPR",-3,-7,230,NA
"574",2009,1,18,"MCO","BWI",-4,-17,787,NA
"575",2009,1,28,"BOS","PHL",NA,NA,280,NA
"576",2009,1,7,"PBI","ATL",0,-15,545,NA
"577",2009,1,13,"MDW","LIT",-2,-22,544,NA
"578",2009,1,22,"DCA","DSM",-1,-25,897,NA
"579",2009,1,9,"MSY","IAH",-3,11,305,NA
"580",2009,1,18,"IAD","LGB",34,33,2277,NA
"581",2009,1,24,"XNA","MEM",-5,-11,258,NA
"582",2009,1,26,"ATL","CAK",4,9,528,NA
"583",2009,1,7,"LGA","CLT",-8,8,544,NA
"584",2009,1,1,"SNA","MSP",-4,-9,1522,NA
"585",2009,1,24,"SMF","PHX",3,-3,647,NA
"586",2009,1,4,"SJC","BUR",-1,1,297,NA
"587",2009,1,27,"RDU","DFW",NA,NA,1062,NA
"588",2009,1,29,"DAY","DTW",34,30,166,NA
"589",2009,1,11,"GPT","DFW",2,1,500,NA
"590",2009,1,29,"BUR","LAS",-2,8,223,NA
"591",2009,1,13,"DEN","PSC",-7,-7,852,NA
"592",2009,1,7,"MYR","CLT",NA,NA,156,NA
"593",2009,1,2,"DEN","LAX",6,10,862,NA
"594",2009,1,26,"ATL","TUL",43,67,674,NA
"595",2009,1,20,"BHM","IAH",116,108,562,NA
"596",2009,1,24,"MCO","EWR",33,41,938,NA
"597",2009,1,21,"ORD","CVG",0,-15,264,NA
"598",2009,1,26,"DFW","ORD",NA,NA,802,NA
"599",2009,1,9,"DTW","DEN",11,70,1123,NA
"600",2009,1,28,"SAT","DFW",-1,-15,247,NA
"601",2009,1,14,"SNA","DEN",-12,-9,846,NA
"602",2009,1,25,"SAT","HOU",-5,-11,192,NA
"603",2009,1,25,"DAL","ORD",-5,-27,798,NA
"604",2009,1,18,"EWR","DTW",16,-16,487,NA
"605",2009,1,27,"DEN","TPA",-7,-18,1506,NA
"606",2009,1,31,"SAN","LAX",-5,-17,109,NA
"607",2009,1,23,"SLC","FCA",-9,94,532,NA
"608",2009,1,18,"JFK","DCA",NA,NA,213,NA
"609",2009,1,12,"PFN","ATL",-6,8,247,NA
"610",2009,1,8,"PHX","PSP",-10,-3,261,NA
"611",2009,1,23,"IAH","MSP",0,4,1034,NA
"612",2009,1,1,"DFW","TPA",-4,-14,929,NA
"613",2009,1,20,"ORD","DCA",11,32,612,NA
"614",2009,1,29,"DEN","MRY",11,-13,960,NA
"615",2009,1,31,"ABQ","PHX",-4,-13,328,NA
"616",2009,1,21,"ATL","SFO",18,-20,2139,NA
"617",2009,1,13,"SFO","SAN",-14,-25,447,NA
"618",2009,1,16,"FLL","PHX",-1,-20,1972,NA
"619",2009,1,4,"TPA","ATL",-3,38,406,NA
"620",2009,1,27,"DAL","STL",0,-15,546,NA
"621",2009,1,29,"TPA","DCA",-4,-21,814,NA
"622",2009,1,23,"BOS","SFO",-2,-1,2704,NA
"623",2009,1,20,"SJC","LAX",-4,-11,308,NA
"624",2009,1,12,"GRR","CLE",-10,-13,214,NA
"625",2009,1,25,"ATL","FLL",6,-9,581,NA
"626",2009,1,25,"OAK","SAN",-1,-13,446,NA
"627",2009,1,29,"LAX","SAN",-1,-2,109,NA
"628",2009,1,17,"SJU","DFW",0,-12,2165,NA
"629",2009,1,19,"STL","RDU",10,11,667,NA
"630",2009,1,20,"LGA","DEN",-7,-20,1619,NA
"631",2009,1,17,"PVD","PHL",-2,-19,238,NA
"632",2009,1,28,"MCI","LAS",6,17,1140,NA
"633",2009,1,29,"LGA","STL",-2,-11,887,NA
"634",2009,1,13,"LGA","CLT",-8,-20,544,NA
"635",2009,1,1,"GPT","ATL",36,26,352,NA
"636",2009,1,7,"ORD","AUS",16,8,978,NA
"637",2009,1,9,"ATL","DFW",1,-1,732,NA
"638",2009,1,13,"DTW","GSO",-2,5,460,NA
"639",2009,1,25,"MDW","DEN",14,22,895,NA
"640",2009,1,19,"ORD","OMA",1,5,416,NA
"641",2009,1,30,"OKC","MEM",-10,-22,432,NA
"642",2009,1,7,"HOU","MSY",-4,-11,303,NA
"643",2009,1,30,"PHL","PIT",13,-9,267,NA
"644",2009,1,26,"LAS","RNO",1,-7,345,NA
"645",2009,1,2,"ATL","TPA",0,-8,406,NA
"646",2009,1,4,"ORD","ASE",0,18,1013,NA
"647",2009,1,20,"LIH","HNL",-3,-3,102,NA
"648",2009,1,21,"MCO","IAD",-5,-9,758,NA
"649",2009,1,24,"SJC","ONT",-3,-4,334,NA
"650",2009,1,24,"DFW","MCI",-3,-8,460,NA
"651",2009,1,11,"ROC","JFK",-6,-12,264,NA
"652",2009,1,3,"DFW","LAX",5,-4,1235,NA
"653",2009,1,30,"BWI","ATL",-13,-9,576,NA
"654",2009,1,3,"FWA","DTW",32,16,128,NA
"655",2009,1,25,"PHL","SAT",-5,-50,1495,NA
"656",2009,1,17,"DEN","LAX",-1,-20,862,NA
"657",2009,1,17,"JAX","ATL",-2,-16,270,NA
"658",2009,1,20,"DEN","SEA",18,-1,1024,NA
"659",2009,1,16,"JFK","PWM",61,48,274,NA
"660",2009,1,7,"ATL","CRW",-2,-9,363,NA
"661",2009,1,30,"ORF","ATL",20,23,516,NA
"662",2009,1,29,"ATL","GTR",-5,-17,241,NA
"663",2009,1,19,"ORD","PHX",31,2,1440,NA
"664",2009,1,20,"SAT","SAN",-1,-32,1129,NA
"665",2009,1,26,"SHV","ATL",34,41,551,NA
"666",2009,1,19,"MTJ","DEN",-10,-1,197,NA
"667",2009,1,4,"ATL","MCO",2,1,403,NA
"668",2009,1,22,"LGA","PBI",-8,-33,1035,NA
"669",2009,1,22,"PHX","LIH",-3,-13,2979,NA
"670",2009,1,20,"DFW","AUS",1,-6,190,NA
"671",2009,1,1,"IAH","CVG",-5,-7,871,NA
"672",2009,1,14,"MSP","CMH",8,12,627,NA
"673",2009,1,9,"DFW","PHL",-9,4,1302,NA
"674",2009,1,31,"JFK","IAD",-8,-21,228,NA
"675",2009,1,19,"MCI","DEN",0,0,533,NA
"676",2009,1,16,"TUS","PHX",-3,0,110,NA
"677",2009,1,3,"ATL","ALB",4,43,852,NA
"678",2009,1,27,"MDW","DEN",72,67,895,NA
"679",2009,1,19,"MOB","ATL",-8,-7,302,NA
"680",2009,1,31,"MCI","MEM",-4,-11,392,NA
"681",2009,1,5,"LGA","DEN",-6,21,1619,NA
"682",2009,1,9,"SLC","LGB",40,47,589,NA
"683",2009,1,1,"SBA","LAX",12,-8,89,NA
"684",2009,1,22,"IAD","CAE",92,79,401,NA
"685",2009,1,2,"BOS","ORD",26,18,867,NA
"686",2009,1,31,"BUF","ATL",-4,-21,712,NA
"687",2009,1,22,"JFK","PBI",-3,-51,1028,NA
"688",2009,1,4,"MCO","ISP",10,13,972,NA
"689",2009,1,9,"BOS","RDU",-5,-11,612,NA
"690",2009,1,20,"TRI","ATL",-12,-14,227,NA
"691",2009,1,17,"BNA","MKE",7,9,475,NA
"692",2009,1,6,"ALB","EWR",4,-7,143,NA
"693",2009,1,4,"EWR","MCO",19,2,938,NA
"694",2009,1,6,"TPA","JAX",0,-2,180,NA
"695",2009,1,29,"FLL","JFK",-1,-17,1069,NA
"696",2009,1,19,"TUS","LAS",-3,-17,365,NA
"697",2009,1,29,"LGA","JAX",20,22,834,NA
"698",2009,1,28,"ONT","SEA",-18,-20,956,NA
"699",2009,1,23,"ATL","DFW",-8,-13,732,NA
"700",2009,1,17,"ORD","MLI",0,22,139,NA
"701",2009,1,12,"MEM","DSM",-4,-6,490,NA
"702",2009,1,18,"CRW","IAH",-10,-40,975,NA
"703",2009,1,11,"SLC","DFW",61,40,988,NA
"704",2009,1,6,"SBN","MSP",259,260,411,NA
"705",2009,1,7,"DEN","BWI",37,34,1491,NA
"706",2009,1,8,"EWR","FLL",1,-31,1065,NA
"707",2009,1,11,"TYS","CVG",-5,-5,226,NA
"708",2009,1,18,"DFW","ABI",-5,-12,158,NA
"709",2009,1,12,"CLT","BWI",-6,2,361,NA
"710",2009,1,12,"RSW","ORD",111,102,1120,NA
"711",2009,1,16,"ONT","SLC",-1,-4,558,NA
"712",2009,1,11,"SYR","MCO",19,24,1053,NA
"713",2009,1,16,"GRR","ORD",11,-21,137,NA
"714",2009,1,5,"ELP","DFW",-2,-19,551,NA
"715",2009,1,14,"LAX","SAT",7,2,1211,NA
"716",2009,1,7,"IAH","BHM",23,22,562,NA
"717",2009,1,24,"GSO","DFW",0,-2,999,NA
"718",2009,1,9,"FAT","PHX",-1,-10,493,NA
"719",2009,1,6,"SFO","LAS",30,13,414,NA
"720",2009,1,29,"LGA","RDU",0,-14,431,NA
"721",2009,1,10,"LAX","SEA",2,9,954,NA
"722",2009,1,9,"JFK","BUF",-1,8,301,NA
"723",2009,1,15,"PDX","IAH",-3,-12,1825,NA
"724",2009,1,16,"DSM","IAH",89,63,802,NA
"725",2009,1,13,"MIA","MSY",-8,16,674,NA
"726",2009,1,15,"HNL","SFO",-5,0,2399,NA
"727",2009,1,31,"JAX","PHL",14,1,742,NA
"728",2009,1,18,"ONT","PHX",7,1,325,NA
"729",2009,1,4,"DFW","DAY",-2,-7,861,NA
"730",2009,1,13,"MHT","IAD",-1,4,418,NA
"731",2009,1,24,"SMF","BUR",-5,-5,358,NA
"732",2009,1,9,"ATL","CLE",-8,-11,554,NA
"733",2009,1,6,"HOU","JFK",2,-5,1428,NA
"734",2009,1,14,"SAN","DEN",-1,-1,853,NA
"735",2009,1,10,"LAS","DEN",3,-3,629,NA
"736",2009,1,14,"TYS","LGA",5,4,647,NA
"737",2009,1,7,"SLC","TUS",-1,-19,601,NA
"738",2009,1,2,"PIT","PHX",-6,-18,1813,NA
"739",2009,1,11,"EWR","BOS",12,14,200,NA
"740",2009,1,7,"CLE","MDW",-2,5,307,NA
"741",2009,1,5,"DFW","LGA",8,-7,1389,NA
"742",2009,1,22,"AVL","EWR",50,40,583,NA
"743",2009,1,2,"PBI","BWI",-4,-16,883,NA
"744",2009,1,18,"ORD","MCI",-5,-22,403,NA
"745",2009,1,11,"LAX","BOS",-3,11,2611,NA
"746",2009,1,10,"DFW","ABI",-2,-4,158,NA
"747",2009,1,7,"MEM","EVV",-4,-13,247,NA
"748",2009,1,31,"TPA","PHL",-8,-10,920,NA
"749",2009,1,20,"MSP","SJC",-3,-24,1576,NA
"750",2009,1,17,"DCA","EWR",0,-28,199,NA
"751",2009,1,31,"MEM","STL",-5,-3,256,NA
"752",2009,1,3,"LFT","ATL",98,178,503,NA
"753",2009,1,20,"ORD","PHL",1,3,678,NA
"754",2009,1,16,"OTZ","ANC",NA,NA,549,NA
"755",2009,1,6,"PHL","MHT",NA,NA,290,NA
"756",2009,1,8,"FLL","EWR",112,124,1065,NA
"757",2009,1,23,"CVG","CMH",0,0,116,NA
"758",2009,1,1,"BNA","DEN",-4,-8,1013,NA
"759",2009,1,24,"BUR","PHX",-3,-4,369,NA
"760",2009,1,30,"ATL","DCA",-7,-6,547,NA
"761",2009,1,6,"PDX","PHX",-6,-7,1009,NA
"762",2009,1,9,"CHS","EWR",75,84,628,NA
"763",2009,1,7,"GSO","DFW",-11,-18,999,NA
"764",2009,1,24,"MBS","ORD",-11,-7,222,NA
"765",2009,1,17,"DEN","SNA",0,-14,846,NA
"766",2009,1,9,"RDU","DCA",-6,-12,227,NA
"767",2009,1,29,"CLT","CLE",0,10,430,NA
"768",2009,1,19,"ATL","DCA",-1,-1,547,NA
"769",2009,1,31,"DTW","BHM",-5,-26,625,NA
"770",2009,1,12,"FAT","LAS",-4,-1,258,NA
"771",2009,1,8,"CLT","ATL",-8,16,227,NA
"772",2009,1,1,"ONT","SMF",1,-8,390,NA
"773",2009,1,12,"BOS","ATL",-3,19,946,NA
"774",2009,1,16,"MDW","DEN",-3,-16,895,NA
"775",2009,1,29,"GSP","DFW",-2,11,862,NA
"776",2009,1,7,"ORD","CVG",-5,5,264,NA
"777",2009,1,17,"PBI","CLT",NA,NA,590,NA
"778",2009,1,6,"CRW","IAH",-9,2,975,NA
"779",2009,1,25,"MDW","OAK",-3,14,1844,NA
"780",2009,1,20,"PHF","ATL",-7,-4,508,NA
"781",2009,1,5,"MOB","ATL",-4,14,302,NA
"782",2009,1,16,"SAT","DAL",1,-3,248,NA
"783",2009,1,23,"RIC","EWR",-10,3,278,NA
"784",2009,1,24,"MEM","LAX",44,52,1619,NA
"785",2009,1,8,"ATL","DFW",-4,-18,732,NA
"786",2009,1,2,"AUS","DFW",-7,-6,190,NA
"787",2009,1,13,"HNL","LAX",-12,-7,2556,NA
"788",2009,1,10,"SAN","SEA",-4,-1,1050,NA
"789",2009,1,18,"RNO","SLC",-7,-2,422,NA
"790",2009,1,12,"PFN","ATL",28,27,247,NA
"791",2009,1,6,"ORD","LAX",113,75,1745,NA
"792",2009,1,28,"ATL","SRQ",0,-4,445,NA
"793",2009,1,17,"LAS","RNO",-2,-14,345,NA
"794",2009,1,21,"CLE","DFW",-4,-37,1021,NA
"795",2009,1,14,"SMF","SEA",-2,1,605,NA
"796",2009,1,2,"CMH","LGA",0,10,478,NA
"797",2009,1,2,"ABQ","SLC",-5,-6,493,NA
"798",2009,1,23,"ORD","CVG",-7,-23,264,NA
"799",2009,1,22,"MCO","CLT",136,134,468,NA
"800",2009,1,19,"CLT","PVD",-2,-10,683,NA
"801",2009,1,30,"CLE","BDL",-7,-15,475,NA
"802",2009,1,30,"IND","EWR",119,124,644,NA
"803",2009,1,21,"ATL","GSO",-5,-9,306,NA
"804",2009,1,24,"EWR","IAH",15,7,1400,NA
"805",2009,1,5,"SMF","SAN",11,1,480,NA
"806",2009,1,17,"IAH","ATL",-9,15,689,NA
"807",2009,1,31,"DFW","CRP",-8,-19,354,NA
"808",2009,1,12,"MKE","EWR",-4,-22,725,NA
"809",2009,1,3,"DTW","MCI",-1,-16,629,NA
"810",2009,1,15,"IAH","LAS",8,6,1222,NA
"811",2009,1,7,"ATL","IND",0,-2,432,NA
"812",2009,1,8,"LAX","SFO",-7,-8,337,NA
"813",2009,1,22,"SBA","LAX",-8,-21,89,NA
"814",2009,1,3,"OAK","PHX",-1,-3,646,NA
"815",2009,1,5,"FAT","DEN",-8,12,844,NA
"816",2009,1,2,"ORD","MSN",-1,-5,109,NA
"817",2009,1,15,"SYR","JFK",-5,11,209,NA
"818",2009,1,31,"TPA","PBI",-1,-1,174,NA
"819",2009,1,13,"DTW","MDW",5,16,229,NA
"820",2009,1,13,"CLT","STL",-5,-5,575,NA
"821",2009,1,26,"STL","LAX",-4,13,1593,NA
"822",2009,1,4,"ATL","PNS",19,9,272,NA
"823",2009,1,18,"DFW","IAH",-10,-5,224,NA
"824",2009,1,4,"JFK","MSP",7,-4,1028,NA
"825",2009,1,7,"DCA","FLL",-2,NA,899,NA
"826",2009,1,26,"PHL","SJU",-11,-24,1576,NA
"827",2009,1,10,"ORD","DTW",NA,NA,235,NA
"828",2009,1,28,"IAH","RDU",-4,-8,1043,NA
"829",2009,1,16,"ACV","SLC",-5,0,635,NA
"830",2009,1,22,"ELP","DAL",-4,-17,562,NA
"831",2009,1,13,"TUL","MCI",-5,-6,223,NA
"832",2009,1,6,"LAS","PDX",-8,-14,762,NA
"833",2009,1,23,"SLC","DTW",-4,-15,1481,NA
"834",2009,1,25,"MIA","DFW",-1,-10,1121,NA
"835",2009,1,22,"BOS","IAD",10,-4,413,NA
"836",2009,1,23,"MDW","MSY",77,61,825,NA
"837",2009,1,22,"MLU","ATL",-1,8,448,NA
"838",2009,1,13,"PWM","IAD",-6,-5,494,NA
"839",2009,1,4,"CLT","MEM",-2,7,512,NA
"840",2009,1,24,"PHX","BUR",1,6,369,NA
"841",2009,1,2,"DFW","ORD",3,-12,802,NA
"842",2009,1,27,"PHX","SFO",-1,-15,651,NA
"843",2009,1,1,"RDU","JFK",-5,-15,426,NA
"844",2009,1,5,"DFW","FSM",2,32,228,NA
"845",2009,1,16,"DFW","ABI",-8,-11,158,NA
"846",2009,1,16,"MCO","CLT",-4,-11,468,NA
"847",2009,1,30,"LAX","JFK",-6,16,2475,NA
"848",2009,1,30,"BOS","RSW",15,37,1249,NA
"849",2009,1,27,"ORD","DTW",-3,-2,235,NA
"850",2009,1,21,"TUS","DFW",-4,-4,813,NA
"851",2009,1,30,"PBI","EWR",-7,-9,1024,NA
"852",2009,1,18,"CMH","EWR",-6,20,462,NA
"853",2009,1,20,"SLC","SFO",-7,-20,599,NA
"854",2009,1,2,"CVG","BNA",5,-2,230,NA
"855",2009,1,29,"LAS","RNO",19,9,345,NA
"856",2009,1,18,"DCA","DFW",-9,-29,1192,NA
"857",2009,1,21,"PBI","JFK",13,6,1028,NA
"858",2009,1,16,"MDW","LIT",95,69,544,NA
"859",2009,1,30,"BOS","JFK",-2,9,187,NA
"860",2009,1,19,"LGA","MCO",193,214,950,NA
"861",2009,1,10,"LAS","ISP",3,21,2283,NA
"862",2009,1,30,"MDW","LAS",-1,-32,1521,NA
"863",2009,1,29,"DFW","MCO",8,18,984,NA
"864",2009,1,4,"JFK","MCO",-4,-27,944,NA
"865",2009,1,8,"TPA","LGA",26,29,1011,NA
"866",2009,1,24,"DCA","LGA",-5,-18,214,NA
"867",2009,1,23,"BDL","ORD",0,17,783,NA
"868",2009,1,27,"SAV","LGA",10,10,722,NA
"869",2009,1,31,"DFW","AUS",-3,-15,190,NA
"870",2009,1,5,"DEN","SLC",13,-3,390,NA
"871",2009,1,9,"DTW","SEA",84,91,1927,NA
"872",2009,1,19,"SJC","PHX",-2,-7,622,NA
"873",2009,1,11,"EWR","DAY",13,1,533,NA
"874",2009,1,12,"TUL","MSP",-6,-2,616,NA
"875",2009,1,6,"SMX","LAX",24,24,135,NA
"876",2009,1,25,"SRQ","MDW",-7,-5,1035,NA
"877",2009,1,19,"ICT","ATL",-6,5,781,NA
"878",2009,1,12,"HOU","MDW",NA,NA,937,NA
"879",2009,1,14,"PHX","SAT",-2,-2,843,NA
"880",2009,1,15,"PHX","SEA",130,129,1107,NA
"881",2009,1,24,"PHX","LAX",1,1,370,NA
"882",2009,1,16,"FWA","ORD",26,25,157,NA
"883",2009,1,20,"DTW","MSP",-3,-16,528,NA
"884",2009,1,9,"OAK","JFK",-12,-37,2576,NA
"885",2009,1,19,"FLL","ISP",6,-20,1093,NA
"886",2009,1,1,"ORD","LAS",26,17,1515,NA
"887",2009,1,11,"SFO","SEA",-5,10,679,NA
"888",2009,1,30,"ORD","CVG",-2,-9,264,NA
"889",2009,1,1,"PHX","FLG",-2,-19,119,NA
"890",2009,1,26,"MSY","ATL",-1,7,425,NA
"891",2009,1,13,"SEA","PHX",-4,-10,1107,NA
"892",2009,1,11,"BUR","LAS",-2,-17,223,NA
"893",2009,1,10,"FLL","LGA",-8,-14,1076,NA
"894",2009,1,6,"TLH","MIA",-3,-7,403,NA
"895",2009,1,3,"OGG","HNL",5,8,100,NA
"896",2009,1,19,"LIT","DFW",-4,-6,304,NA
"897",2009,1,11,"BUR","LAS",-2,-7,223,NA
"898",2009,1,15,"LGA","CVG",NA,NA,585,NA
"899",2009,1,26,"SFO","RNO",37,38,192,NA
"900",2009,1,20,"ATL","STL",-2,-8,483,NA
"901",2009,1,21,"LAS","PHX",-6,-18,256,NA
"902",2009,1,31,"CLT","SEA",-5,-16,2279,NA
"903",2009,1,27,"TUL","DAL",NA,NA,237,NA
"904",2009,1,19,"BOS","RDU",64,78,612,NA
"905",2009,1,11,"CRW","IAH",-6,-3,975,NA
"906",2009,1,17,"TPA","CLT",-6,-2,508,NA
"907",2009,1,9,"AMA","DAL",-4,-7,324,NA
"908",2009,1,16,"MEM","PIT",10,11,652,NA
"909",2009,1,24,"DAY","ATL",-3,-19,432,NA
"910",2009,1,5,"FLG","PHX",0,-14,119,NA
"911",2009,1,14,"FWA","ORD",NA,NA,157,NA
"912",2009,1,22,"JFK","RSW",-1,-26,1074,NA
"913",2009,1,13,"DFW","PIT",0,-2,1068,NA
"914",2009,1,11,"SFO","LAX",-6,-13,337,NA
"915",2009,1,4,"JAN","IAH",6,7,351,NA
"916",2009,1,4,"BOS","PHL",-5,-23,280,NA
"917",2009,1,22,"CLT","TPA",3,4,508,NA
"918",2009,1,19,"ORD","PHL",153,165,678,NA
"919",2009,1,21,"BOS","LGA",-3,-13,185,NA
"920",2009,1,23,"SBN","ORD",1,28,84,NA
"921",2009,1,13,"MDW","IAD",NA,NA,577,NA
"922",2009,1,16,"SLC","OAK",8,-12,589,NA
"923",2009,1,12,"SEA","PHX",-3,-11,1107,NA
"924",2009,1,8,"CLE","MCI",4,-4,694,NA
"925",2009,1,15,"RSW","DTW",-7,-3,1085,NA
"926",2009,1,12,"DFW","TXK",-3,3,181,NA
"927",2009,1,1,"BTV","CLE",15,5,489,NA
"928",2009,1,29,"ATL","IAH",-6,-7,689,NA
"929",2009,1,27,"RDU","DCA",-4,-17,227,NA
"930",2009,1,21,"LAX","IAH",2,-1,1379,NA
"931",2009,1,8,"PHX","SFO",-5,-12,651,NA
"932",2009,1,3,"LAX","CLD",-5,1,86,NA
"933",2009,1,7,"PIT","ORD",-11,-35,412,NA
"934",2009,1,18,"DTW","LAS",-3,-37,1750,NA
"935",2009,1,29,"DTW","LGA",-5,-19,501,NA
"936",2009,1,21,"SLC","ABQ",-8,-14,493,NA
"937",2009,1,10,"CLT","MEM",-3,-2,512,NA
"938",2009,1,16,"ROC","ORD",54,46,528,NA
"939",2009,1,9,"MSY","HOU",-2,-7,303,NA
"940",2009,1,25,"MSY","MDW",4,5,825,NA
"941",2009,1,18,"OMA","DFW",-9,-22,583,NA
"942",2009,1,2,"JAN","ATL",41,38,341,NA
"943",2009,1,20,"JFK","BWI",1,1,184,NA
"944",2009,1,9,"PHX","SBP",-4,-7,509,NA
"945",2009,1,19,"LAX","SAN",-4,-5,109,NA
"946",2009,1,30,"HOU","SAT",-2,-11,192,NA
