"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13655",2009,2,25,"CVG","DEN",-6,-2,1069,NA
"13656",2009,2,19,"BNA","MDW",-5,-9,395,NA
"13657",2009,2,26,"GRR","CLE",-6,-12,214,NA
"13658",2009,2,11,"RDU","CVG",0,-10,390,NA
"13659",2009,2,11,"PHL","BOS",-8,-11,280,NA
"13660",2009,2,22,"CLT","JFK",-8,-8,541,NA
"13661",2009,2,23,"ORD","TUL",-8,-16,585,NA
"13662",2009,2,5,"HNL","OGG",-3,-7,100,NA
"13663",2009,2,17,"DCA","MSP",-3,12,931,NA
"13664",2009,2,10,"MTJ","DEN",-6,-4,197,NA
"13665",2009,2,10,"TUS","PHX",-3,9,110,NA
"13666",2009,2,4,"BUR","SFO",-3,-16,326,NA
"13667",2009,2,2,"HDN","ORD",-9,2,1009,NA
"13668",2009,2,8,"GEG","SEA",7,2,224,NA
"13669",2009,2,2,"IAH","MKE",-8,-9,984,NA
"13670",2009,2,18,"DEN","DFW",8,2,641,NA
"13671",2009,2,21,"PBI","BOS",3,-7,1197,NA
"13672",2009,2,17,"LGB","PHX",-5,-8,355,NA
"13673",2009,2,22,"LAS","SFO",54,75,414,NA
"13674",2009,2,14,"EGE","DFW",-8,-32,720,NA
"13675",2009,2,1,"GPT","DFW",-12,-11,500,NA
"13676",2009,2,26,"PBI","JFK",-7,-15,1028,NA
"13677",2009,2,3,"DTW","ALB",-5,11,488,NA
"13678",2009,2,18,"DCA","ORD",NA,NA,612,NA
"13679",2009,2,16,"SFO","LAS",71,72,414,NA
"13680",2009,2,18,"ORD","DFW",30,26,802,NA
"13681",2009,2,27,"ABQ","DAL",-1,-14,580,NA
"13682",2009,2,27,"MCI","DEN",-2,-8,533,NA
"13683",2009,2,22,"BOS","ORD",-5,-18,867,NA
"13684",2009,2,25,"DEN","SLC",-7,3,390,NA
"13685",2009,2,20,"ORD","IAD",1,-5,589,NA
"13686",2009,2,26,"MDW","SDF",-5,-13,271,NA
"13687",2009,2,11,"MEM","HSV",-1,-16,184,NA
"13688",2009,2,20,"MSP","DTW",-2,-12,528,NA
"13689",2009,2,15,"SEA","ORD",-5,13,1721,NA
"13690",2009,2,6,"MSY","DEN",-7,-29,1062,NA
"13691",2009,2,18,"LGA","DFW",-1,18,1389,NA
"13692",2009,2,15,"GJT","PHX",-5,-9,438,NA
"13693",2009,2,22,"DFW","CLT",-3,-5,936,NA
"13694",2009,2,16,"CLT","PIT",-1,4,366,NA
"13695",2009,2,5,"ATL","HSV",0,6,151,NA
"13696",2009,2,13,"COS","IAH",-6,15,809,NA
"13697",2009,2,27,"DEN","PHX",11,10,602,NA
"13698",2009,2,13,"MLI","ATL",5,-10,633,NA
"13699",2009,2,11,"HOU","HRL",-5,-6,276,NA
"13700",2009,2,7,"DFW","DEN",-10,-16,641,NA
"13701",2009,2,8,"LAS","SLC",-10,10,368,NA
"13702",2009,2,11,"SAN","LAX",-2,-4,109,NA
"13703",2009,2,11,"MDW","HOU",12,-10,937,NA
"13704",2009,2,22,"CVG","DFW",-3,-15,812,NA
"13705",2009,2,13,"PBI","IAH",-8,1,956,NA
"13706",2009,2,5,"ATL","SAT",-6,-11,874,NA
"13707",2009,2,28,"HPN","CVG",-2,NA,597,NA
"13708",2009,2,1,"ATL","GTR",3,0,241,NA
"13709",2009,2,10,"MGM","ATL",0,-20,147,NA
"13710",2009,2,1,"SLC","MDW",-3,-31,1258,NA
"13711",2009,2,14,"COS","DFW",-6,-14,592,NA
"13712",2009,2,23,"LRD","IAH",-10,-16,301,NA
"13713",2009,2,27,"SJU","EWR",12,3,1608,NA
"13714",2009,2,14,"BDL","IAD",49,28,326,NA
"13715",2009,2,25,"ATL","MCO",-1,-17,403,NA
"13716",2009,2,24,"MSP","BOS",-1,-7,1124,NA
"13717",2009,2,16,"BOS","LGA",2,1,185,NA
"13718",2009,2,17,"BWI","RDU",74,60,255,NA
"13719",2009,2,25,"MLI","DEN",-6,-2,752,NA
"13720",2009,2,24,"CHO","ATL",-11,-2,457,NA
"13721",2009,2,10,"HSV","DCA",-5,12,613,NA
"13722",2009,2,19,"PHX","SAN",4,-19,304,NA
"13723",2009,2,5,"FAT","DEN",-4,-20,844,NA
"13724",2009,2,24,"DEN","ONT",-7,4,819,NA
"13725",2009,2,16,"BWI","ATL",12,-2,576,NA
"13726",2009,2,14,"MDW","ALB",12,-1,717,NA
"13727",2009,2,24,"BGR","JFK",0,-16,382,NA
"13728",2009,2,9,"LAS","SDF",-1,-15,1624,NA
"13729",2009,2,15,"MEM","BNA",-4,-8,200,NA
"13730",2009,2,14,"DEN","IAH",10,13,862,NA
"13731",2009,2,1,"CLT","MEM",-5,-11,512,NA
"13732",2009,2,17,"HPN","PBI",10,-3,1057,NA
"13733",2009,2,22,"LAX","ABQ",3,-11,677,NA
"13734",2009,2,28,"RSW","LGA",10,5,1080,NA
"13735",2009,2,6,"SFO","PHL",-1,-9,2521,NA
"13736",2009,2,3,"MCO","ATL",-7,-8,403,NA
"13737",2009,2,5,"ABQ","DEN",-8,-7,349,NA
"13738",2009,2,6,"TPA","FLL",-1,-7,197,NA
"13739",2009,2,3,"JNU","PSG",-4,3,123,NA
"13740",2009,2,5,"ABQ","SLC",-2,-11,493,NA
"13741",2009,2,18,"MCO","ATL",-2,98,403,NA
"13742",2009,2,15,"RDU","EWR",21,-3,416,NA
"13743",2009,2,21,"LAS","OMA",-5,-8,1099,NA
"13744",2009,2,8,"ISP","MCO",-6,-37,972,NA
"13745",2009,2,22,"DTW","MSP",8,51,528,NA
"13746",2009,2,6,"IND","ATL",-2,-22,432,NA
"13747",2009,2,21,"PHX","OAK",-1,-3,646,NA
"13748",2009,2,6,"MEM","GSP",-5,-14,441,NA
"13749",2009,2,19,"CLT","CLE",-10,8,430,NA
"13750",2009,2,26,"SLC","BOI",11,8,291,NA
"13751",2009,2,18,"DEN","PIT",-2,-3,1290,NA
"13752",2009,2,28,"PHL","CLT",-4,3,448,NA
"13753",2009,2,20,"LFT","ATL",52,53,503,NA
"13754",2009,2,19,"LAS","OKC",6,-15,987,NA
"13755",2009,2,9,"DEN","AUS",1,6,775,NA
"13756",2009,2,16,"FSD","MSP",-8,-21,197,NA
"13757",2009,2,10,"EYW","ATL",-5,2,646,NA
"13758",2009,2,9,"LAS","SEA",6,3,866,NA
"13759",2009,2,13,"ORD","FSD",80,64,462,NA
"13760",2009,2,14,"ORD","RST",-6,-9,268,NA
"13761",2009,2,14,"IAH","MSY",14,6,305,NA
"13762",2009,2,22,"MSP","DFW",-1,-7,852,NA
"13763",2009,2,16,"BTV","JFK",-8,-23,267,NA
"13764",2009,2,25,"PHX","SMF",5,6,647,NA
"13765",2009,2,17,"SFO","ATL",4,-14,2139,NA
"13766",2009,2,6,"MEM","EWR",-3,-13,946,NA
"13767",2009,2,18,"TUL","LAS",-6,-8,1076,NA
"13768",2009,2,4,"MCO","DTW",9,21,957,NA
"13769",2009,2,11,"FLL","LGA",-10,-5,1076,NA
"13770",2009,2,11,"OAK","ONT",0,1,362,NA
"13771",2009,2,11,"SEA","PHX",-5,-10,1107,NA
"13772",2009,2,3,"SFO","BOS",NA,NA,2704,NA
"13773",2009,2,26,"ISP","TPA",19,2,1034,NA
"13774",2009,2,3,"CLT","MCI",12,-4,809,NA
"13775",2009,2,4,"XNA","DFW",-6,-15,281,NA
"13776",2009,2,25,"JFK","FLL",-3,-21,1069,NA
"13777",2009,2,18,"DFW","LGA",-1,10,1389,NA
"13778",2009,2,12,"DFW","STL",1,7,551,NA
"13779",2009,2,3,"DFW","MSY",19,18,448,NA
"13780",2009,2,12,"MSY","IAH",6,13,305,NA
"13781",2009,2,5,"BTV","DTW",-4,-3,536,NA
"13782",2009,2,20,"IAH","CLT",-1,-32,913,NA
"13783",2009,2,11,"STL","DCA",-5,-12,719,NA
"13784",2009,2,4,"DEN","DFW",-1,-9,641,NA
"13785",2009,2,4,"SEA","SMF",57,58,605,NA
"13786",2009,2,10,"OMA","ATL",-15,-28,821,NA
"13787",2009,2,25,"DTW","SCE",0,-8,300,NA
"13788",2009,2,27,"BUR","SJC",-3,-7,297,NA
"13789",2009,2,13,"MCI","DAL",8,-2,461,NA
"13790",2009,2,4,"MDW","IND",3,-3,162,NA
"13791",2009,2,5,"MBS","ORD",-10,-30,222,NA
"13792",2009,2,5,"CHS","ATL",-3,10,259,NA
"13793",2009,2,12,"DFW","MSY",-2,-8,448,NA
"13794",2009,2,4,"LAS","SFO",-5,-16,414,NA
"13795",2009,2,27,"ALB","CVG",0,2,623,NA
"13796",2009,2,5,"PDX","SJC",0,-10,569,NA
"13797",2009,2,7,"BUR","SJC",2,-10,297,NA
"13798",2009,2,3,"MDW","CMH",-1,-5,284,NA
"13799",2009,2,7,"LAS","ORD",25,22,1515,NA
"13800",2009,2,15,"ATL","ONT",-1,-5,1900,NA
"13801",2009,2,12,"SGF","DFW",-8,-6,364,NA
"13802",2009,2,9,"PDX","SLC",-7,6,630,NA
"13803",2009,2,19,"OAK","GEG",-1,-21,723,NA
"13804",2009,2,5,"MCO","BWI",-3,-1,787,NA
"13805",2009,2,24,"STL","OMA",-3,-6,342,NA
"13806",2009,2,9,"DEN","TUS",-3,3,639,NA
"13807",2009,2,16,"DCA","MEM",-4,-9,762,NA
"13808",2009,2,14,"DFW","DCA",5,-8,1192,NA
"13809",2009,2,3,"SNA","SEA",-10,-21,978,NA
"13810",2009,2,6,"LAS","DFW",-6,4,1055,NA
"13811",2009,2,3,"DCA","BOS",20,43,399,NA
"13812",2009,2,7,"ATL","SEA",-6,-19,2182,NA
"13813",2009,2,4,"SHV","ATL",170,168,551,NA
"13814",2009,2,17,"MCO","IAH",1,9,853,NA
"13815",2009,2,21,"MEM","PIT",-8,-17,652,NA
"13816",2009,2,19,"BOS","ORD",-6,-42,867,NA
"13817",2009,2,26,"BOS","DCA",-3,-10,399,NA
"13818",2009,2,23,"PHX","HOU",15,6,1020,NA
"13819",2009,2,24,"ANC","SEA",-7,-10,1449,NA
"13820",2009,2,5,"ORD","BOS",1,4,867,NA
"13821",2009,2,2,"SFO","BOI",7,-5,522,NA
"13822",2009,2,12,"DCA","IAH",3,0,1208,NA
"13823",2009,2,3,"ORD","PHX",-1,-33,1440,NA
"13824",2009,2,18,"MSP","MIA",-5,-16,1501,NA
"13825",2009,2,24,"LGA","MCO",59,41,950,NA
"13826",2009,2,24,"PHX","DEN",6,9,602,NA
"13827",2009,2,14,"FSM","DFW",-8,-8,228,NA
"13828",2009,2,28,"SJU","CLT",-9,-16,1474,NA
"13829",2009,2,14,"AUS","PHX",0,9,872,NA
"13830",2009,2,27,"LAX","FAT",-1,-6,209,NA
"13831",2009,2,22,"SJC","ONT",21,15,334,NA
"13832",2009,2,25,"EWR","MIA",-7,1,1086,NA
"13833",2009,2,2,"DEN","MIA",20,6,1709,NA
"13834",2009,2,2,"MYR","CLT",-16,-12,156,NA
"13835",2009,2,9,"OMA","DEN",-5,-16,472,NA
"13836",2009,2,10,"CLT","LGA",39,66,544,NA
"13837",2009,2,10,"IND","LGA",-12,-28,659,NA
"13838",2009,2,15,"PHL","MDW",-6,-38,668,NA
"13839",2009,2,21,"EWR","SNA",-1,-5,2433,NA
"13840",2009,2,11,"ORD","JFK",21,18,740,NA
"13841",2009,2,23,"HNL","SMF",4,-2,2462,NA
"13842",2009,2,20,"SJC","BUR",13,11,297,NA
"13843",2009,2,26,"MCO","MHT",-2,-5,1142,NA
"13844",2009,2,24,"DEN","PDX",-6,2,991,NA
"13845",2009,2,12,"AUS","CLT",-5,11,1033,NA
"13846",2009,2,26,"LAX","PDX",-6,1,834,NA
"13847",2009,2,19,"HPN","ATL",203,188,780,NA
"13848",2009,2,24,"IAH","LAS",15,20,1222,NA
"13849",2009,2,12,"ORD","FAR",10,3,557,NA
"13850",2009,2,20,"LAS","ABQ",15,0,487,NA
"13851",2009,2,27,"LGA","IAD",40,55,229,NA
"13852",2009,2,24,"DEN","ASE",-5,6,125,NA
"13853",2009,2,26,"RIC","ORD",-4,-14,642,NA
"13854",2009,2,9,"MCO","EWR",-3,-14,938,NA
"13855",2009,2,23,"DAB","ATL",-6,-14,366,NA
"13856",2009,2,8,"SEA","SLC",0,4,689,NA
"13857",2009,2,14,"MEM","IND",-4,-18,381,NA
"13858",2009,2,21,"LGA","ATL",7,-23,761,NA
"13859",2009,2,12,"DCA","LGA",-5,71,214,NA
"13860",2009,2,16,"MCO","BOS",-5,-2,1121,NA
"13861",2009,2,21,"IAD","ORD",0,24,589,NA
"13862",2009,2,5,"RIC","EWR",150,151,278,NA
"13863",2009,2,23,"SLC","COS",-6,-24,410,NA
"13864",2009,2,15,"ORD","LAX",7,2,1745,NA
"13865",2009,2,16,"SMF","SNA",-1,1,404,NA
"13866",2009,2,12,"DFW","MCI",-1,-9,460,NA
"13867",2009,2,13,"DEN","DFW",-1,-9,641,NA
"13868",2009,2,10,"DTW","MSP",-3,-16,528,NA
"13869",2009,2,3,"ORD","DSM",-4,-13,299,NA
"13870",2009,2,10,"DFW","BTR",-8,8,383,NA
"13871",2009,2,10,"LAS","OAK",-5,-4,407,NA
"13872",2009,2,27,"DEN","MSY",84,58,1062,NA
"13873",2009,2,2,"SAN","PHX",8,21,304,NA
"13874",2009,2,13,"MIA","SEA",-1,-15,2724,NA
"13875",2009,2,10,"SFO","HNL",-3,2,2399,NA
"13876",2009,2,27,"CLT","MEM",15,44,512,NA
"13877",2009,2,10,"FLL","IAH",-4,-19,965,NA
"13878",2009,2,9,"ORD","BOS",10,10,867,NA
"13879",2009,2,16,"MEM","GSO",-4,-11,570,NA
"13880",2009,2,12,"MSP","PDX",-4,7,1426,NA
"13881",2009,2,15,"ONT","SFO",195,224,363,NA
"13882",2009,2,11,"SAT","ATL",104,98,874,NA
"13883",2009,2,10,"MCO","CLT",-1,0,468,NA
"13884",2009,2,15,"SEA","ORD",-4,-19,1721,NA
"13885",2009,2,1,"PIT","MIA",-5,-20,1013,NA
"13886",2009,2,28,"IAH","MKE",4,-2,984,NA
"13887",2009,2,8,"DEN","RKS",-9,-22,260,NA
"13888",2009,2,19,"MSP","FLL",-5,-17,1487,NA
"13889",2009,2,7,"DTW","GRR",-1,-7,120,NA
"13890",2009,2,21,"BFL","SFO",-6,-15,238,NA
"13891",2009,2,21,"GEG","OAK",-1,-5,723,NA
"13892",2009,2,17,"DTW","PIT",-4,-30,201,NA
"13893",2009,2,23,"BWI","RDU",7,-5,255,NA
"13894",2009,2,17,"MSP","DTW",-5,-20,528,NA
"13895",2009,2,28,"SEA","SLC",0,-3,689,NA
"13896",2009,2,11,"IAH","PBI",-1,-10,956,NA
"13897",2009,2,12,"ATL","DCA",-4,4,547,NA
"13898",2009,2,19,"ABQ","IAD",0,-13,1628,NA
"13899",2009,2,1,"SLC","ORD",22,16,1249,NA
"13900",2009,2,18,"BNA","EWR",NA,NA,748,NA
"13901",2009,2,26,"MSY","BNA",7,7,471,NA
"13902",2009,2,1,"GRR","ATL",-7,-29,640,NA
"13903",2009,2,2,"ATL","JFK",-6,-9,760,NA
"13904",2009,2,1,"TPA","EWR",-9,1,998,NA
"13905",2009,2,7,"DEN","COD",-10,-16,391,NA
"13906",2009,2,7,"STL","FLL",2,-13,1056,NA
"13907",2009,2,4,"ORD","DBQ",6,-1,147,NA
"13908",2009,2,2,"SJC","SEA",-2,-12,696,NA
"13909",2009,2,20,"MSP","FSD",1,21,197,NA
"13910",2009,2,14,"ALB","CLE",7,13,424,NA
"13911",2009,2,11,"ORD","JAC",-1,-5,1162,NA
"13912",2009,2,26,"MIA","EWR",-1,3,1086,NA
"13913",2009,2,21,"SDF","LAS",-5,-27,1624,NA
"13914",2009,2,18,"LAX","SMF",-2,-10,373,NA
"13915",2009,2,11,"ATL","CMH",30,18,446,NA
"13916",2009,2,15,"MRY","PHX",22,19,598,NA
"13917",2009,2,13,"BWI","FLL",-1,-25,925,NA
"13918",2009,2,6,"LAS","SAT",28,19,1069,NA
"13919",2009,2,7,"PHL","BOS",-2,-10,280,NA
"13920",2009,2,6,"MHT","BWI",7,-14,377,NA
"13921",2009,2,16,"MEM","CLT",0,-4,512,NA
"13922",2009,2,18,"DEN","COS",-10,-13,73,NA
"13923",2009,2,6,"ATL","HPN",-1,14,780,NA
"13924",2009,2,25,"HOU","MDW",-6,-14,937,NA
"13925",2009,2,4,"MCO","BNA",1,2,616,NA
"13926",2009,2,8,"RDU","JFK",-10,-21,426,NA
"13927",2009,2,20,"LGA","DTW",167,144,501,NA
"13928",2009,2,21,"SJU","DFW",1,-12,2165,NA
"13929",2009,2,10,"DEN","EWR",-4,-23,1605,NA
"13930",2009,2,10,"STL","SLC",-11,-23,1156,NA
"13931",2009,2,13,"MCO","PHL",-4,-11,861,NA
"13932",2009,2,21,"LAX","ORD",-7,19,1745,NA
"13933",2009,2,27,"BWI","CLE",57,47,314,NA
"13934",2009,2,24,"EWR","MCO",4,-2,938,NA
"13935",2009,2,24,"ORD","MSY",-3,-20,837,NA
"13936",2009,2,24,"PHL","ATL",-5,-27,665,NA
"13937",2009,2,18,"EWR","ORD",-9,11,719,NA
"13938",2009,2,1,"DEN","MCO",-2,-12,1546,NA
"13939",2009,2,12,"JAX","MIA",10,1,334,NA
"13940",2009,2,4,"PHX","BWI",-6,5,1999,NA
"13941",2009,2,28,"JFK","CLE",110,78,425,NA
"13942",2009,2,16,"SAN","SMF",14,20,480,NA
"13943",2009,2,3,"SAN","SFO",2,-22,447,NA
"13944",2009,2,13,"IAD","ATL",-4,5,533,NA
"13945",2009,2,4,"MSN","DEN",-14,-22,826,NA
"13946",2009,2,3,"LAS","SMF",-4,-17,397,NA
"13947",2009,2,28,"HOU","OAK",-1,-2,1642,NA
"13948",2009,2,5,"SLC","TWF",-8,-17,175,NA
"13949",2009,2,19,"ORD","GSP",27,8,577,NA
"13950",2009,2,16,"GRB","DTW",-8,-16,288,NA
"13951",2009,2,12,"CHS","DFW",0,-17,987,NA
"13952",2009,2,25,"AUS","PHL",-5,-29,1430,NA
"13953",2009,2,28,"LAS","ONT",-3,-11,197,NA
"13954",2009,2,22,"SAN","SLC",0,-17,626,NA
"13955",2009,2,24,"LAS","IAD",31,21,2066,NA
"13956",2009,2,26,"IND","MEM",-3,-10,381,NA
"13957",2009,2,13,"TUS","PHX",-5,-7,110,NA
"13958",2009,2,20,"EWR","GRR",0,-11,605,NA
"13959",2009,2,16,"ATW","ORD",-1,-1,160,NA
"13960",2009,2,19,"ISP","MDW",-1,-21,765,NA
"13961",2009,2,5,"BOI","SLC",-5,-9,291,NA
"13962",2009,2,4,"GSO","CVG",-5,-11,330,NA
"13963",2009,2,20,"IND","MKE",7,8,238,NA
"13964",2009,2,28,"KOA","HNL",-10,0,163,NA
"13965",2009,2,18,"IAH","OKC",31,21,395,NA
"13966",2009,2,7,"ORD","COS",-1,-3,911,NA
"13967",2009,2,27,"PHX","EWR",69,70,2133,NA
"13968",2009,2,12,"ORD","MSP",105,92,334,NA
"13969",2009,2,9,"MEM","ICT",5,14,453,NA
"13970",2009,2,1,"SJC","SAN",7,4,418,NA
"13971",2009,2,17,"XNA","LAX",-8,21,1371,NA
"13972",2009,2,10,"SLC","DEN",-5,4,390,NA
"13973",2009,2,17,"MSY","CLT",-7,-3,651,NA
"13974",2009,2,14,"LAS","PHX",-4,-14,256,NA
"13975",2009,2,13,"DAL","MCI",0,-3,461,NA
"13976",2009,2,23,"MCI","DEN",-8,-9,533,NA
"13977",2009,2,10,"AUS","ATL",-3,-4,813,NA
"13978",2009,2,9,"BUF","DTW",-8,-28,240,NA
"13979",2009,2,20,"MCI","ORD",-3,0,403,NA
"13980",2009,2,20,"SNA","PHX",-5,-7,338,NA
"13981",2009,2,8,"SEA","PHX",-6,1,1107,NA
"13982",2009,2,14,"ATL","TLH",-6,18,223,NA
"13983",2009,2,12,"BOS","RIC",0,-7,474,NA
"13984",2009,2,20,"XNA","ATL",-3,-12,589,NA
"13985",2009,2,15,"SGF","DFW",-7,-4,364,NA
"13986",2009,2,14,"STL","ATL",5,1,483,NA
"13987",2009,2,23,"SFO","SAN",84,78,447,NA
"13988",2009,2,2,"BOS","TPA",-7,-7,1185,NA
"13989",2009,2,9,"MIA","BWI",14,27,946,NA
"13990",2009,2,24,"OAK","PHX",-9,-15,646,NA
"13991",2009,2,12,"ATL","SAT",-2,-10,874,NA
"13992",2009,2,25,"DAL","ORD",-9,-12,798,NA
"13993",2009,2,26,"SLC","ATL",-4,-14,1589,NA
"13994",2009,2,5,"MDW","LAX",-5,-15,1751,NA
"13995",2009,2,26,"DFW","RNO",3,23,1345,NA
"13996",2009,2,6,"CLT","PIT",-7,-6,366,NA
"13997",2009,2,3,"SNA","IAH",-5,-10,1347,NA
"13998",2009,2,4,"DEN","LAS",91,85,629,NA
"13999",2009,2,7,"BOS","JFK",12,-5,187,NA
"14000",2009,2,21,"MIA","ORD",62,46,1197,NA
"14001",2009,2,13,"LAX","PHX",36,37,370,NA
"14002",2009,2,10,"SLC","LAX",-4,-9,590,NA
"14003",2009,2,11,"JFK","MIA",-3,-15,1090,NA
"14004",2009,2,10,"FSM","ATL",-4,-12,579,NA
"14005",2009,2,18,"ATL","IND",123,144,432,NA
"14006",2009,2,7,"ATL","MKE",-5,-18,669,NA
"14007",2009,2,7,"EWR","GSO",-6,-14,446,NA
"14008",2009,2,22,"DEN","OMA",-3,-11,472,NA
"14009",2009,2,9,"MEM","SGF",-2,-18,243,NA
"14010",2009,2,24,"IAD","MSY",-8,-27,954,NA
"14011",2009,2,16,"DFW","ATL",7,-2,732,NA
"14012",2009,2,5,"CVG","DTW",5,-2,229,NA
"14013",2009,2,13,"GSO","MEM",0,2,570,NA
"14014",2009,2,25,"DFW","DAY",-4,5,861,NA
"14015",2009,2,5,"LGA","DCA",-1,12,214,NA
"14016",2009,2,4,"BWI","BOS",105,82,370,NA
"14017",2009,2,17,"GSO","IAH",-3,23,986,NA
"14018",2009,2,28,"DEN","HNL",0,11,3365,NA
"14019",2009,2,15,"IAH","LAX",2,20,1379,NA
"14020",2009,2,11,"PVD","BWI",-2,-13,328,NA
"14021",2009,2,3,"MKE","DEN",5,-3,896,NA
"14022",2009,2,19,"OAK","BOS",-3,-9,2694,NA
"14023",2009,2,9,"CLE","ATL",-6,-12,554,NA
"14024",2009,2,9,"TPA","PHL",-2,-12,920,NA
"14025",2009,2,16,"RDU","IAD",-7,-18,224,NA
"14026",2009,2,17,"MHT","CLE",-4,-12,544,NA
"14027",2009,2,19,"IAH","ICT",-3,-2,542,NA
"14028",2009,2,27,"MDW","SDF",5,-1,271,NA
"14029",2009,2,2,"DTW","OKC",1,-26,900,NA
"14030",2009,2,11,"ORD","SDF",44,72,286,NA
"14031",2009,2,21,"BUF","JFK",-5,-4,301,NA
"14032",2009,2,16,"RSW","BOS",-4,1,1249,NA
"14033",2009,2,21,"LAX","SAN",-3,-8,109,NA
"14034",2009,2,3,"LGA","ORD",-6,-23,733,NA
"14035",2009,2,6,"DEN","ORD",-4,-16,888,NA
"14036",2009,2,11,"SAT","ATL",2,-18,874,NA
"14037",2009,2,4,"ATL","PIT",-4,0,526,NA
"14038",2009,2,26,"LGA","ORD",-7,-7,733,NA
"14039",2009,2,28,"PHX","DEN",-7,-2,602,NA
"14040",2009,2,12,"EWR","PHX",-1,149,2133,NA
"14041",2009,2,10,"ORD","CMH",-6,-18,296,NA
"14042",2009,2,10,"MSY","PHL",-13,7,1088,NA
"14043",2009,2,4,"LAS","SNA",-2,-5,226,NA
"14044",2009,2,9,"MCO","DEN",-7,-13,1546,NA
"14045",2009,2,18,"LBB","AUS",-3,-13,341,NA
"14046",2009,2,27,"XNA","ATL",66,81,589,NA
"14047",2009,2,6,"MDW","PHL",0,-20,668,NA
"14048",2009,2,9,"ATL","BOS",-2,10,946,NA
"14049",2009,2,5,"SLC","DTW",3,9,1481,NA
"14050",2009,2,9,"ALB","CLE",-8,-15,424,NA
"14051",2009,2,12,"EWR","SEA",154,130,2401,NA
"14052",2009,2,7,"LAX","SFO",2,-2,337,NA
"14053",2009,2,14,"IAH","MEM",69,71,469,NA
"14054",2009,2,16,"ATL","IND",-6,-7,432,NA
"14055",2009,2,8,"SMF","SAN",3,-6,480,NA
"14056",2009,2,6,"LGA","ATL",-2,-5,761,NA
"14057",2009,2,1,"DEN","LAS",-10,-15,629,NA
"14058",2009,2,25,"MCO","DTW",-5,-5,957,NA
"14059",2009,2,13,"FLL","IND",-5,1,1005,NA
"14060",2009,2,2,"DFW","TPA",-4,-11,929,NA
"14061",2009,2,15,"PHX","SBP",-4,11,509,NA
"14062",2009,2,13,"PHX","LAX",24,33,370,NA
"14063",2009,2,14,"IAH","ONT",-4,14,1334,NA
"14064",2009,2,6,"LBB","DAL",-1,-7,293,NA
"14065",2009,2,14,"JFK","PBI",31,31,1028,NA
"14066",2009,2,1,"ORD","MHT",18,11,843,NA
"14067",2009,2,17,"MEM","SHV",-3,4,285,NA
"14068",2009,2,20,"DFW","SAT",-1,-8,247,NA
"14069",2009,2,5,"GSP","MEM",-5,-18,441,NA
"14070",2009,2,24,"ORD","IAH",-7,-10,925,NA
"14071",2009,2,12,"LAX","IAD",-6,-16,2288,NA
"14072",2009,2,21,"JFK","BGR",0,14,382,NA
"14073",2009,2,1,"ORD","LGA",NA,NA,733,NA
"14074",2009,2,4,"ATL","ROC",-5,-3,749,NA
"14075",2009,2,10,"PHX","SEA",-1,5,1107,NA
"14076",2009,2,10,"MEM","EWR",78,41,946,NA
"14077",2009,2,27,"MSP","GRB",6,-6,252,NA
"14078",2009,2,9,"IAH","RDU",-2,-10,1043,NA
"14079",2009,2,15,"BDL","ATL",7,4,859,NA
"14080",2009,2,5,"MSP","DEN",-3,-10,680,NA
"14081",2009,2,16,"BOS","SJU",-16,-30,1674,NA
"14082",2009,2,11,"SLC","MSP",-11,-14,991,NA
"14083",2009,2,17,"ATL","ORF",-1,-8,516,NA
"14084",2009,2,12,"LAS","BOI",43,38,520,NA
"14085",2009,2,20,"SDF","MEM",-2,-16,320,NA
"14086",2009,2,9,"BDL","MDW",-6,-4,777,NA
"14087",2009,2,24,"FLL","BWI",-3,10,925,NA
"14088",2009,2,23,"RDD","SFO",44,49,199,NA
"14089",2009,2,25,"DFW","ORD",-1,-3,802,NA
"14090",2009,2,18,"LAS","JFK",2,-27,2248,NA
"14091",2009,2,18,"LAX","ATL",18,6,1946,NA
"14092",2009,2,15,"ALB","BWI",-4,-19,288,NA
"14093",2009,2,20,"ATL","CHA",-6,-17,106,NA
"14094",2009,2,15,"FWA","MSP",-5,-14,488,NA
"14095",2009,2,6,"DEN","LAS",0,3,629,NA
"14096",2009,2,12,"RNO","SJC",2,-2,189,NA
"14097",2009,2,19,"DEN","CLE",-1,5,1201,NA
"14098",2009,2,26,"IAH","OMA",-2,-9,781,NA
"14099",2009,2,8,"OKC","DAL",-3,-7,181,NA
"14100",2009,2,15,"EGE","ORD",-4,-23,1007,NA
"14101",2009,2,18,"PIT","LAS",-3,-18,1910,NA
"14102",2009,2,6,"TRI","ATL",-7,-7,227,NA
"14103",2009,2,2,"ABQ","LAX",-4,-23,677,NA
"14104",2009,2,18,"HPN","ATL",-6,-27,780,NA
"14105",2009,2,4,"DAL","STL",-1,10,546,NA
"14106",2009,2,19,"ABQ","SFO",-2,-7,896,NA
"14107",2009,2,12,"PHX","ATL",-5,-25,1587,NA
"14108",2009,2,1,"JFK","BQN",-6,-8,1576,NA
"14109",2009,2,8,"IAD","MCO",-4,-34,758,NA
"14110",2009,2,6,"DFW","ELP",36,26,551,NA
"14111",2009,2,1,"TUS","SAN",5,-3,367,NA
