"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"474",2009,8,15,"ATL","ABY",-6,-12,146,NA
"475",2009,8,21,"MSN","LGA",NA,NA,812,NA
"476",2009,8,28,"AUS","IAH",-3,1,140,NA
"477",2009,8,14,"DEN","CLE",-9,3,1201,NA
"478",2009,8,24,"DEN","OMA",-5,-17,472,NA
"479",2009,8,1,"HNL","OGG",-9,-7,100,NA
"480",2009,8,9,"DFW","TXK",-7,-13,181,NA
"481",2009,8,25,"SLC","SMF",2,4,532,NA
"482",2009,8,27,"LGA","IAH",-8,-11,1416,NA
"483",2009,8,7,"DEN","SNA",-4,-1,846,NA
"484",2009,8,18,"DEN","SFO",3,-14,967,NA
"485",2009,8,5,"ORD","GRB",-8,-10,174,NA
"486",2009,8,5,"SLC","SUN",6,6,223,NA
"487",2009,8,4,"ATL","MCO",3,5,403,NA
"488",2009,8,1,"ATL","LIT",25,15,453,NA
"489",2009,8,20,"MSP","SDF",NA,NA,603,NA
"490",2009,8,9,"IAH","TUL",4,-9,429,NA
"491",2009,8,7,"MDW","LAS",16,19,1521,NA
"492",2009,8,1,"IAH","TUL",0,2,429,NA
"493",2009,8,24,"RDU","PHL",7,4,336,NA
"494",2009,8,20,"BTV","JFK",-4,-5,267,NA
"495",2009,8,28,"IAH","CAE",-2,-12,878,NA
"496",2009,8,28,"PHL","MSP",-1,-2,980,NA
"497",2009,8,21,"SGF","MEM",0,-4,243,NA
"498",2009,8,19,"IAH","PHL",-1,2,1324,NA
"499",2009,8,14,"JFK","MCO",-4,-33,944,NA
"500",2009,8,9,"MSP","SEA",69,58,1399,NA
"501",2009,8,20,"DLH","DTW",-5,3,541,NA
"502",2009,8,24,"MGM","ATL",0,13,147,NA
"503",2009,8,19,"EWR","ORD",2,-2,719,NA
"504",2009,8,5,"ATL","SAN",0,2,1891,NA
"505",2009,8,23,"BFL","LAX",-11,-9,109,NA
"506",2009,8,11,"STL","SLC",28,2,1156,NA
"507",2009,8,22,"MDW","HOU",23,-9,937,NA
"508",2009,8,16,"DCA","JAX",8,6,634,NA
"509",2009,8,18,"MDW","BNA",0,-8,395,NA
"510",2009,8,25,"CLE","BUF",-11,-16,192,NA
"511",2009,8,12,"JFK","BOS",-3,-2,187,NA
"512",2009,8,9,"SFO","SLC",-7,-17,599,NA
"513",2009,8,14,"MSP","TUS",-8,30,1298,NA
"514",2009,8,29,"TUS","PHX",NA,NA,110,NA
"515",2009,8,7,"HOU","ELP",-1,-9,677,NA
"516",2009,8,10,"BUF","ORD",-5,-8,473,NA
"517",2009,8,14,"SJC","ONT",2,-8,334,NA
"518",2009,8,29,"ORD","CLT",-3,-8,599,NA
"519",2009,8,24,"SJC","SAN",-1,-13,418,NA
"520",2009,8,22,"SFO","AUS",26,23,1504,NA
"521",2009,8,11,"PHX","SMF",-3,-1,647,NA
"522",2009,8,13,"ORD","GRB",-5,-10,174,NA
"523",2009,8,27,"ABQ","OAK",6,-6,889,NA
"524",2009,8,27,"SLC","TUS",-10,-19,601,NA
"525",2009,8,20,"DTW","HSV",10,21,554,NA
"526",2009,8,4,"SAN","SFO",-2,1,447,NA
"527",2009,8,24,"SAT","IAH",-8,3,191,NA
"528",2009,8,6,"PHL","MDW",27,-8,668,NA
"529",2009,8,6,"OAJ","ATL",0,-12,399,NA
"530",2009,8,1,"SLC","DEN",-3,-4,390,NA
"531",2009,8,5,"DEN","PHL",-1,-19,1557,NA
"532",2009,8,1,"PHX","SEA",14,6,1107,NA
"533",2009,8,4,"ABQ","BWI",-5,-18,1670,NA
"534",2009,8,24,"SFO","DEN",121,103,967,NA
"535",2009,8,23,"CLT","PBI",-3,-5,590,NA
"536",2009,8,27,"SMF","SLC",-1,-3,532,NA
"537",2009,8,31,"EWR","IAH",16,6,1400,NA
"538",2009,8,24,"LAS","DEN",8,-4,629,NA
"539",2009,8,25,"DFW","SAN",-4,-8,1171,NA
"540",2009,8,8,"BWI","PVD",2,-2,328,NA
"541",2009,8,19,"SEA","ONT",-3,-6,956,NA
"542",2009,8,27,"MDW","BWI",-2,-17,611,NA
"543",2009,8,9,"LAX","DEN",4,-12,862,NA
"544",2009,8,30,"ATL","CHS",-5,-9,259,NA
"545",2009,8,10,"FAR","MSP",22,30,223,NA
"546",2009,8,30,"LGA","IAD",31,13,229,NA
"547",2009,8,25,"SAT","PHX",-5,1,843,NA
"548",2009,8,26,"BWI","ORD",-16,-15,622,NA
"549",2009,8,11,"BRO","IAH",-4,0,308,NA
"550",2009,8,13,"HOU","HRL",16,10,276,NA
"551",2009,8,31,"SBA","LAX",-9,-5,89,NA
"552",2009,8,27,"ORD","BWI",0,-9,622,NA
"553",2009,8,23,"FLL","LGA",-3,-9,1076,NA
"554",2009,8,18,"MSY","BNA",-3,-1,471,NA
"555",2009,8,5,"MDW","MSP",-4,-14,349,NA
"556",2009,8,20,"IAH","SAV",5,16,851,NA
"557",2009,8,5,"MCO","SJU",-5,35,1189,NA
"558",2009,8,11,"PHX","ORD",-7,-18,1440,NA
"559",2009,8,31,"LAX","PHL",-8,-22,2401,NA
"560",2009,8,12,"JFK","BUF",137,193,301,NA
"561",2009,8,11,"SJC","LAX",-8,-10,308,NA
"562",2009,8,1,"JFK","DCA",32,2,213,NA
"563",2009,8,2,"PBI","BWI",35,17,883,NA
"564",2009,8,20,"DEN","PHX",2,-13,602,NA
"565",2009,8,5,"DFW","LAX",0,-5,1235,NA
"566",2009,8,9,"LGA","PBI",-4,-22,1035,NA
"567",2009,8,16,"IND","LGA",-5,27,659,NA
"568",2009,8,26,"ATL","JAX",49,64,270,NA
"569",2009,8,18,"MSP","MIA",44,23,1501,NA
"570",2009,8,17,"AUS","DAL",16,14,189,NA
"571",2009,8,10,"MCI","DAL",19,19,461,NA
"572",2009,8,2,"JAX","TPA",44,35,180,NA
"573",2009,8,15,"SAT","ORD",-5,-4,1041,NA
"574",2009,8,6,"RST","ORD",-5,-20,268,NA
"575",2009,8,15,"STL","TUL",-6,-13,351,NA
"576",2009,8,17,"LAX","JFK",-5,1,2475,NA
"577",2009,8,2,"PWM","JFK",-10,-7,274,NA
"578",2009,8,7,"DEN","ASE",-4,1,125,NA
"579",2009,8,1,"LGA","ATL",20,-12,761,NA
"580",2009,8,31,"RSW","MCO",-3,-7,133,NA
"581",2009,8,8,"DFW","IAD",1,-7,1172,NA
"582",2009,8,20,"PHL","MIA",4,27,1013,NA
"583",2009,8,21,"SFO","LGB",0,-3,354,NA
"584",2009,8,14,"PHX","OMA",5,-21,1037,NA
"585",2009,8,24,"MCO","IAH",-3,15,853,NA
"586",2009,8,30,"RNO","PHX",3,-3,601,NA
"587",2009,8,6,"JFK","MCO",3,1,944,NA
"588",2009,8,29,"BHM","DTW",0,4,625,NA
"589",2009,8,4,"SMF","LAX",44,34,373,NA
"590",2009,8,15,"MCO","MDW",-4,-9,989,NA
"591",2009,8,14,"RDU","TPA",59,60,587,NA
"592",2009,8,8,"JFK","SRQ",-3,-24,1041,NA
"593",2009,8,23,"VPS","MEM",-3,-5,373,NA
"594",2009,8,23,"SLC","SFO",-3,19,599,NA
"595",2009,8,19,"DFW","IND",-5,-13,762,NA
"596",2009,8,23,"SNA","DFW",-5,-11,1205,NA
"597",2009,8,30,"SLC","FCA",-3,-9,532,NA
"598",2009,8,22,"DAY","ORD",6,-10,240,NA
"599",2009,8,25,"DTW","BDL",-1,12,548,NA
"600",2009,8,7,"FAI","SCC",-1,-4,373,NA
"601",2009,8,27,"EWR","SAV",-10,-20,708,NA
"602",2009,8,25,"IAH","DAL",-3,-7,217,NA
"603",2009,8,11,"SRQ","ATL",16,4,445,NA
"604",2009,8,22,"LGB","SJC",0,11,324,NA
"605",2009,8,18,"JFK","LAS",-5,-8,2248,NA
"606",2009,8,4,"DEN","LAS",-6,-7,629,NA
"607",2009,8,31,"PDX","RNO",7,11,444,NA
"608",2009,8,15,"SFO","IAH",-1,-20,1635,NA
"609",2009,8,28,"PHX","DRO",-10,-4,351,NA
"610",2009,8,23,"MCO","ISP",-4,-26,972,NA
"611",2009,8,24,"RSW","JFK",2,-16,1074,NA
"612",2009,8,7,"EWR","CLT",51,45,529,NA
"613",2009,8,3,"BTV","JFK",0,-5,267,NA
"614",2009,8,12,"LAS","FAT",-1,-9,258,NA
"615",2009,8,29,"SLC","GEG",-9,-9,546,NA
"616",2009,8,6,"LGA","DEN",-7,-18,1619,NA
"617",2009,8,5,"EWR","RDU",-3,-21,416,NA
"618",2009,8,11,"DFW","JAC",-1,1,1046,NA
"619",2009,8,3,"SEA","ATL",12,-9,2182,NA
"620",2009,8,11,"LAX","PHX",-4,-13,370,NA
"621",2009,8,31,"SFO","LAX",31,13,337,NA
"622",2009,8,30,"PHX","SFO",-3,-31,651,NA
"623",2009,8,28,"LGA","ORD",-7,20,733,NA
"624",2009,8,11,"SLC","PHX",0,5,507,NA
"625",2009,8,7,"BHM","ORD",-4,-12,584,NA
"626",2009,8,7,"SYR","JFK",-1,-1,209,NA
"627",2009,8,9,"CHO","ATL",NA,NA,457,NA
"628",2009,8,2,"CLT","BWI",19,5,361,NA
"629",2009,8,25,"LAS","DEN",-2,-19,629,NA
"630",2009,8,16,"JAX","BWI",-4,-17,663,NA
"631",2009,8,3,"DTW","IND",16,6,231,NA
"632",2009,8,14,"DFW","LAS",35,27,1055,NA
"633",2009,8,15,"IAH","ATL",-5,-10,689,NA
"634",2009,8,1,"LSE","MSP",28,18,120,NA
"635",2009,8,17,"IAD","ORD",8,-3,589,NA
"636",2009,8,25,"ORD","CID",-7,-9,196,NA
"637",2009,8,2,"DEN","STL",5,-17,770,NA
"638",2009,8,4,"JFK","RDU",85,61,426,NA
"639",2009,8,11,"PHX","SAN",5,7,304,NA
"640",2009,8,12,"EWR","PHX",-8,-2,2133,NA
"641",2009,8,28,"JAX","JFK",132,122,829,NA
"642",2009,8,21,"BDL","CVG",125,119,661,NA
"643",2009,8,22,"DCA","ATL",-2,6,547,NA
"644",2009,8,4,"BUR","OAK",-1,-13,325,NA
"645",2009,8,31,"MCO","SEA",3,-9,2553,NA
"646",2009,8,2,"FLL","CLT",-7,-12,631,NA
"647",2009,8,20,"MCO","LAX",38,23,2217,NA
"648",2009,8,22,"LAX","PHX",-4,-7,370,NA
"649",2009,8,16,"PBI","CVG",0,-12,892,NA
"650",2009,8,28,"CLE","LGA",-4,-3,418,NA
"651",2009,8,30,"EWR","IND",-2,-10,644,NA
"652",2009,8,30,"ATL","ABY",NA,NA,146,NA
"653",2009,8,17,"SDF","EWR",-10,-7,642,NA
"654",2009,8,28,"ORD","BOS",2,3,867,NA
"655",2009,8,12,"SLC","SAN",-4,-6,626,NA
"656",2009,8,27,"MFR","DEN",4,-2,964,NA
"657",2009,8,27,"BQN","MCO",0,-8,1130,NA
"658",2009,8,22,"EWR","MCO",3,4,938,NA
"659",2009,8,3,"DEN","OMA",26,20,472,NA
"660",2009,8,5,"DEN","BWI",-1,-26,1491,NA
"661",2009,8,4,"BOS","LGA",-4,-1,185,NA
"662",2009,8,20,"SAN","IAD",-5,-11,2253,NA
"663",2009,8,4,"LAX","ORD",4,-3,1745,NA
"664",2009,8,19,"SBN","DTW",-5,-11,157,NA
"665",2009,8,10,"CHS","ATL",-16,14,259,NA
"666",2009,8,29,"DCA","CVG",0,-24,411,NA
"667",2009,8,9,"MRY","PHX",160,155,598,NA
"668",2009,8,26,"STL","LGA",-3,-20,887,NA
"669",2009,8,13,"DFW","COS",-4,-14,592,NA
"670",2009,8,31,"MSN","DTW",-3,-1,312,NA
"671",2009,8,17,"ATL","RIC",3,8,481,NA
"672",2009,8,25,"SNA","LAS",-2,-12,226,NA
"673",2009,8,13,"EWR","MSP",2,-11,1008,NA
"674",2009,8,2,"SAT","HRL",79,72,233,NA
"675",2009,8,14,"ORD","SLC",0,-21,1249,NA
"676",2009,8,16,"LGA","CVG",16,-14,585,NA
"677",2009,8,20,"ORD","COS",-1,-10,911,NA
"678",2009,8,13,"MSP","CVG",-1,12,596,NA
"679",2009,8,18,"DAL","SAT",-3,-4,248,NA
"680",2009,8,14,"MSP","SEA",-3,-10,1399,NA
"681",2009,8,3,"MEM","MOB",14,10,317,NA
"682",2009,8,9,"TPA","IAD",-1,-3,810,NA
"683",2009,8,2,"DSM","ORD",-9,-7,299,NA
"684",2009,8,18,"JFK","DTW",-3,15,508,NA
"685",2009,8,4,"HOU","MCO",0,-9,848,NA
"686",2009,8,19,"ORD","DCA",NA,NA,612,NA
"687",2009,8,5,"BNA","ATL",-6,-18,214,NA
"688",2009,8,8,"MEM","LAS",5,-6,1416,NA
"689",2009,8,4,"BUF","ORD",12,18,473,NA
"690",2009,8,7,"CVG","RSW",-5,-10,879,NA
"691",2009,8,24,"IAH","OKC",-2,-8,395,NA
"692",2009,8,25,"FLL","PHL",-7,-12,992,NA
"693",2009,8,23,"CVG","JFK",0,21,589,NA
"694",2009,8,18,"PHX","ONT",-7,-17,325,NA
"695",2009,8,19,"JAX","ATL",-5,-16,270,NA
"696",2009,8,19,"TUS","PHX",NA,NA,110,NA
"697",2009,8,24,"DCA","IAH",-2,-21,1208,NA
"698",2009,8,1,"ORD","DFW",-2,25,802,NA
"699",2009,8,4,"MGM","DFW",0,-9,622,NA
"700",2009,8,21,"RKS","GCC",-5,-9,261,NA
"701",2009,8,21,"DEN","ONT",-5,-22,819,NA
"702",2009,8,10,"TPA","MDW",4,-8,997,NA
"703",2009,8,4,"PBI","IAH",-11,-10,956,NA
"704",2009,8,1,"DTW","CAE",0,2,583,NA
"705",2009,8,31,"AMA","DAL",3,-2,324,NA
"706",2009,8,24,"TUL","DTW",25,11,790,NA
"707",2009,8,20,"HOU","TUL",6,-5,453,NA
"708",2009,8,23,"SLC","MSO",-8,-7,436,NA
"709",2009,8,4,"ORD","SNA",0,-7,1726,NA
"710",2009,8,29,"ORD","BNA",24,16,409,NA
"711",2009,8,26,"LAX","SBP",-6,1,155,NA
"712",2009,8,25,"RSW","ATL",-14,-19,515,NA
"713",2009,8,10,"MDW","ORF",4,-8,704,NA
"714",2009,8,5,"BRO","IAH",-10,-12,308,NA
"715",2009,8,26,"CLT","SYR",-1,-12,603,NA
"716",2009,8,1,"HOU","LAS",5,-2,1235,NA
"717",2009,8,24,"AUS","IAH",85,73,140,NA
"718",2009,8,3,"GRR","IAH",83,78,1042,NA
"719",2009,8,19,"BTR","DFW",-6,-15,383,NA
"720",2009,8,26,"BWI","CLE",6,6,314,NA
"721",2009,8,12,"ROA","ATL",5,-3,357,NA
"722",2009,8,28,"MKE","MSP",-5,15,297,NA
"723",2009,8,24,"JAC","SLC",-4,-6,205,NA
"724",2009,8,7,"SNA","PHX",-7,-6,338,NA
"725",2009,8,14,"ORD","MSN",0,-1,109,NA
"726",2009,8,23,"GRR","ATL",101,90,640,NA
"727",2009,8,5,"DEN","AMA",2,-8,358,NA
"728",2009,8,5,"DEN","DTW",114,104,1123,NA
"729",2009,8,25,"PHL","PHX",-2,-39,2075,NA
"730",2009,8,21,"ORD","BUF",-6,-19,473,NA
"731",2009,8,5,"DEN","LAS",-9,-12,629,NA
"732",2009,8,5,"MCO","JFK",18,17,944,NA
"733",2009,8,4,"CLT","MSY",-5,12,651,NA
"734",2009,8,27,"DCA","DTW",5,-5,405,NA
"735",2009,8,3,"PSP","LAS",41,39,173,NA
"736",2009,8,3,"SEA","EWR",-3,25,2401,NA
"737",2009,8,18,"DEN","IND",28,11,977,NA
"738",2009,8,23,"MSP","DFW",8,-6,852,NA
"739",2009,8,25,"BOS","IAH",-7,-58,1597,NA
"740",2009,8,7,"ORD","LAS",0,1,1515,NA
"741",2009,8,14,"SLC","ABQ",-2,1,493,NA
"742",2009,8,20,"DFW","OKC",-1,-8,175,NA
"743",2009,8,12,"MDW","SDF",1,1,271,NA
"744",2009,8,23,"SAV","IAD",7,-6,515,NA
"745",2009,8,27,"DEN","OAK",0,-3,957,NA
"746",2009,8,24,"MDW","DEN",0,-14,895,NA
"747",2009,8,23,"JFK","RIC",48,22,288,NA
"748",2009,8,23,"SAT","DFW",2,-9,247,NA
"749",2009,8,4,"SAN","SJC",-11,-16,418,NA
"750",2009,8,29,"DTW","MDW",0,-7,229,NA
"751",2009,8,7,"FSD","ORD",-4,1,462,NA
"752",2009,8,19,"EWR","ATL",-5,-13,745,NA
"753",2009,8,5,"DFW","TUL",8,40,237,NA
"754",2009,8,11,"IAH","AMA",-2,-22,519,NA
"755",2009,8,27,"MCO","DCA",-7,-16,759,NA
"756",2009,8,16,"JFK","BOS",-3,-24,187,NA
"757",2009,8,4,"DEN","XNA",-3,-12,616,NA
"758",2009,8,27,"PHL","MCO",-3,-7,861,NA
"759",2009,8,18,"DTW","FNT",-5,-11,56,NA
"760",2009,8,2,"EWR","ATL",-3,-19,745,NA
"761",2009,8,16,"BOS","ORD",-4,-27,867,NA
"762",2009,8,26,"HOU","PHX",-3,-21,1020,NA
"763",2009,8,20,"ATL","MCI",-4,14,692,NA
"764",2009,8,26,"OAK","DEN",-3,-13,957,NA
"765",2009,8,6,"ATL","MLB",17,18,443,NA
"766",2009,8,10,"CLT","ORD",-5,-26,599,NA
"767",2009,8,19,"OAK","DEN",-4,-9,957,NA
"768",2009,8,19,"RSW","ATL",4,11,515,NA
"769",2009,8,23,"HNL","LIH",23,28,102,NA
"770",2009,8,30,"IND","PHX",6,13,1489,NA
"771",2009,8,9,"BTV","JFK",-7,-4,267,NA
"772",2009,8,26,"LGA","MDW",2,-34,725,NA
"773",2009,8,10,"CAK","ORD",73,50,344,NA
"774",2009,8,5,"ANC","MSP",-4,-9,2518,NA
"775",2009,8,4,"DFW","GJT",-3,-10,772,NA
"776",2009,8,30,"BWI","CVG",0,-7,430,NA
"777",2009,8,3,"SAN","MDW",78,59,1728,NA
"778",2009,8,10,"BOS","BWI",-1,4,370,NA
"779",2009,8,12,"SEA","IAD",-5,-20,2306,NA
"780",2009,8,26,"EWR","ORD",-6,9,719,NA
"781",2009,8,26,"IAH","EWR",2,-8,1400,NA
"782",2009,8,6,"ICT","MEM",-3,2,453,NA
"783",2009,8,9,"GEG","PDX",19,16,279,NA
"784",2009,8,2,"ORD","LNK",18,13,466,NA
"785",2009,8,11,"MIA","DCA",1,-7,920,NA
"786",2009,8,4,"SMF","SEA",58,43,605,NA
"787",2009,8,15,"DEN","BWI",-1,-26,1491,NA
"788",2009,8,17,"IAH","GSO",6,4,986,NA
"789",2009,8,6,"FNT","DTW",-6,-18,56,NA
"790",2009,8,16,"FLL","TPA",-1,-15,197,NA
"791",2009,8,4,"ASE","DEN",-9,-16,125,NA
"792",2009,8,3,"BWI","DEN",2,-3,1491,NA
"793",2009,8,15,"FAR","DEN",-6,1,627,NA
"794",2009,8,2,"DFW","SEA",NA,NA,1660,NA
"795",2009,8,25,"MCI","ORD",-7,-14,403,NA
"796",2009,8,6,"TPA","PHL",-2,-29,920,NA
"797",2009,8,10,"DEN","MSP",-2,0,680,NA
"798",2009,8,8,"DEN","MCO",-2,1,1546,NA
"799",2009,8,3,"RNO","LAS",-3,-3,345,NA
"800",2009,8,31,"LAX","YUM",-9,-6,237,NA
"801",2009,8,13,"MSN","ORD",-7,-13,109,NA
"802",2009,8,27,"LEX","LGA",-10,-10,604,NA
"803",2009,8,3,"MCI","PHX",2,1,1044,NA
"804",2009,8,27,"LAS","SMF",-3,-11,397,NA
"805",2009,8,25,"PHL","DFW",-6,-33,1302,NA
"806",2009,8,16,"ATL","SLC",-4,-13,1589,NA
"807",2009,8,7,"PDX","ORD",-7,0,1739,NA
"808",2009,8,19,"AUS","LAX",-6,-2,1242,NA
"809",2009,8,14,"SFO","MFR",14,16,329,NA
"810",2009,8,17,"MSY","LGA",-3,-5,1183,NA
"811",2009,8,26,"HOU","DAL",-2,-2,239,NA
"812",2009,8,23,"PHX","SEA",4,7,1107,NA
"813",2009,8,29,"DFW","CLE",-3,1,1021,NA
"814",2009,8,24,"LAX","ATL",-1,-6,1946,NA
"815",2009,8,3,"RNO","LAX",9,9,390,NA
"816",2009,8,2,"GGG","DFW",38,33,140,NA
"817",2009,8,13,"MQT","GRB",40,33,134,NA
"818",2009,8,1,"SLC","PIH",2,-5,150,NA
"819",2009,8,1,"OAK","SEA",-3,-16,671,NA
"820",2009,8,8,"ORD","PWM",22,13,900,NA
"821",2009,8,29,"JAX","ATL",-3,4,270,NA
"822",2009,8,16,"HNL","KOA",-6,-6,163,NA
"823",2009,8,15,"SFO","LAX",-2,-12,337,NA
"824",2009,8,25,"DEN","LAS",-7,-15,629,NA
"825",2009,8,17,"JAX","BNA",37,34,484,NA
"826",2009,8,23,"ICT","DFW",-4,-10,328,NA
"827",2009,8,20,"SAT","ATL",-8,-21,874,NA
"828",2009,8,16,"BOS","JFK",-3,-17,187,NA
"829",2009,8,13,"DEN","DFW",-9,0,641,NA
"830",2009,8,22,"PDX","SEA",-2,-10,129,NA
"831",2009,8,5,"JFK","BOS",0,-1,187,NA
"832",2009,8,25,"CMH","ORD",-10,-20,296,NA
"833",2009,8,31,"CMH","PHL",-4,-27,405,NA
"834",2009,8,24,"BWI","JAX",7,-3,663,NA
"835",2009,8,26,"PIT","LAS",14,-10,1910,NA
"836",2009,8,20,"BUF","ORD",0,4,473,NA
"837",2009,8,18,"CLT","BDL",16,20,644,NA
"838",2009,8,6,"PDX","EUG",-4,-7,106,NA
"839",2009,8,24,"SAN","PHX",1,13,304,NA
"840",2009,8,17,"ATL","PBI",31,27,545,NA
"841",2009,8,6,"ATL","BWI",-3,5,576,NA
"842",2009,8,27,"DEN","GEG",-1,-9,835,NA
"843",2009,8,15,"CLT","MCI",0,-8,809,NA
"844",2009,8,9,"LIT","DFW",4,-8,304,NA
"845",2009,8,23,"SMF","SAN",2,-5,480,NA
"846",2009,8,4,"RDU","BOS",-1,-10,612,NA
"847",2009,8,10,"DTW","RDU",9,2,501,NA
"848",2009,8,14,"PNS","MEM",-4,-4,355,NA
"849",2009,8,31,"IAH","AUS",0,-7,140,NA
"850",2009,8,18,"CLT","ORD",-4,-25,599,NA
"851",2009,8,12,"LGA","ATL",-2,12,761,NA
"852",2009,8,12,"DFW","LAS",-4,-8,1055,NA
"853",2009,8,19,"CHA","ATL",-5,1,106,NA
"854",2009,8,29,"MKE","DEN",-1,-9,896,NA
"855",2009,8,10,"LFT","ATL",-11,-11,503,NA
"856",2009,8,29,"JAN","BWI",-4,-13,888,NA
"857",2009,8,21,"OGG","PDX",-2,-17,2562,NA
"858",2009,8,30,"PHL","MCO",-3,-24,861,NA
"859",2009,8,22,"PHL","MCO",53,102,861,NA
"860",2009,8,20,"EWR","IAH",-4,-18,1400,NA
"861",2009,8,28,"PIT","MEM",-3,-4,652,NA
"862",2009,8,13,"MDW","DEN",-1,-9,895,NA
"863",2009,8,2,"DCA","RSW",-5,-11,892,NA
"864",2009,8,10,"MEM","MSY",-5,-12,349,NA
"865",2009,8,3,"LAS","IAH",-4,-14,1222,NA
"866",2009,8,25,"LAX","CLE",-5,-10,2053,NA
"867",2009,8,25,"BWI","FLL",0,-6,925,NA
"868",2009,8,12,"MDW","HOU",25,15,937,NA
"869",2009,8,19,"DCA","MIA",-3,44,920,NA
"870",2009,8,11,"DEN","IAD",0,-11,1452,NA
"871",2009,8,28,"DTW","ORD",9,3,235,NA
"872",2009,8,12,"OGG","HNL",-3,-1,100,NA
"873",2009,8,20,"TUL","DTW",-5,25,790,NA
"874",2009,8,20,"BWI","MCO",40,26,787,NA
"875",2009,8,19,"LAX","SJC",-1,-10,308,NA
"876",2009,8,18,"MCI","ATL",48,66,692,NA
"877",2009,8,17,"ORD","EVV",10,8,273,NA
"878",2009,8,6,"ORD","DFW",17,-10,802,NA
"879",2009,8,5,"BMI","DFW",16,NA,690,NA
"880",2009,8,2,"IAH","ATL",59,63,689,NA
"881",2009,8,5,"RDU","LGA",63,67,431,NA
"882",2009,8,23,"LAX","SLC",-2,-5,590,NA
"883",2009,8,31,"SFO","EUG",49,41,451,NA
"884",2009,8,2,"DCA","MIA",-6,-18,920,NA
"885",2009,8,20,"SMF","SNA",3,4,404,NA
"886",2009,8,13,"DFW","LAX",92,88,1235,NA
"887",2009,8,30,"DFW","SAT",-7,-10,247,NA
"888",2009,8,14,"DFW","MCO",0,11,984,NA
"889",2009,8,31,"LIT","DFW",-22,-23,304,NA
"890",2009,8,31,"DTW","ORD",-6,-8,235,NA
"891",2009,8,2,"LGA","DFW",134,102,1389,NA
"892",2009,8,22,"ORD","DCA",-4,-15,612,NA
"893",2009,8,15,"FAT","LAS",-3,-12,258,NA
"894",2009,8,18,"ORD","BDL",-7,-6,783,NA
"895",2009,8,22,"CVG","DAY",0,-5,64,NA
"896",2009,8,30,"TUS","LAX",5,-5,451,NA
"897",2009,8,18,"SJC","IAH",-3,-21,1609,NA
"898",2009,8,3,"DFW","LAX",-1,-1,1235,NA
"899",2009,8,14,"DFW","BOS",1,-10,1562,NA
"900",2009,8,3,"MKE","ATL",-3,-16,669,NA
"901",2009,8,27,"CLT","EWR",-8,-16,529,NA
"902",2009,8,23,"RDU","LGA",-4,-21,431,NA
"903",2009,8,26,"LAX","CLD",-6,-6,86,NA
"904",2009,8,7,"IAH","SAN",-1,-3,1303,NA
"905",2009,8,28,"SNA","SFO",7,-7,372,NA
"906",2009,8,28,"MHT","CLE",-8,7,544,NA
"907",2009,8,8,"PDX","MFR",-4,-13,222,NA
"908",2009,8,28,"SBA","LAX",-11,-9,89,NA
"909",2009,8,21,"LAX","SEA",-8,-14,954,NA
"910",2009,8,27,"PHX","SFO",-5,-33,651,NA
"911",2009,8,13,"DFW","SNA",3,-4,1205,NA
"912",2009,8,27,"DEN","PDX",3,11,991,NA
"913",2009,8,22,"DFW","ATL",1,-6,732,NA
"914",2009,8,16,"DTW","ATW",-4,-12,297,NA
"915",2009,8,15,"MEM","BTR",-5,-7,319,NA
"916",2009,8,15,"ATL","IAD",50,31,533,NA
"917",2009,8,1,"MSP","BOS",-1,2,1124,NA
"918",2009,8,5,"IAD","EWR",93,71,213,NA
"919",2009,8,8,"LIH","HNL",-3,0,102,NA
"920",2009,8,2,"ATL","PIT",-4,-7,526,NA
"921",2009,8,12,"OKC","IAH",-4,-9,395,NA
"922",2009,8,26,"AUS","DFW",-8,-1,190,NA
"923",2009,8,14,"OMA","CVG",-7,4,614,NA
"924",2009,8,4,"ABQ","DEN",-10,-6,349,NA
"925",2009,8,11,"LAX","IAD",-4,-13,2288,NA
"926",2009,8,26,"PWM","ATL",-6,-21,1027,NA
"927",2009,8,11,"DFW","DEN",-5,-4,641,NA
"928",2009,8,22,"PNS","ATL",9,-13,272,NA
"929",2009,8,24,"IND","DCA",4,1,499,NA
"930",2009,8,28,"LAX","OXR",-6,-3,49,NA
"931",2009,8,30,"SLC","LAS",0,-2,368,NA
"932",2009,8,12,"MIA","JFK",150,178,1090,NA
"933",2009,8,17,"ATL","MCO",24,25,403,NA
"934",2009,8,13,"ORD","DEN",9,-15,888,NA
"935",2009,8,6,"ONT","DFW",47,39,1188,NA
"936",2009,8,10,"OKC","STL",-2,13,462,NA
"937",2009,8,19,"DEN","TPA",-1,-6,1506,NA
"938",2009,8,25,"SJU","BOS",-6,-25,1674,NA
"939",2009,8,29,"ABQ","DFW",-4,-6,569,NA
"940",2009,8,20,"GSP","LGA",0,13,610,NA
"941",2009,8,27,"DCA","LGA",-6,-11,214,NA
"942",2009,8,4,"MDW","RSW",55,91,1105,NA
"943",2009,8,10,"ORD","AUS",-3,-8,978,NA
"944",2009,8,17,"ORD","SNA",NA,NA,1726,NA
"945",2009,8,1,"BNA","MDW",11,0,395,NA
"946",2009,8,7,"MCO","BDL",-6,2,1050,NA
