"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13692",2009,7,5,"ISP","MCO",-7,-24,972,NA
"13693",2009,7,20,"DFW","CRP",24,18,354,NA
"13694",2009,7,11,"SNA","DEN",26,22,846,NA
"13695",2009,7,2,"BWI","DAY",37,32,406,NA
"13696",2009,7,16,"FSD","MSP",11,16,197,NA
"13697",2009,7,20,"DAL","AMA",1,3,324,NA
"13698",2009,7,12,"IAH","JAN",-5,8,351,NA
"13699",2009,7,5,"DFW","XNA",-3,-4,281,NA
"13700",2009,7,17,"STL","EWR",57,32,872,NA
"13701",2009,7,2,"DTW","EWR",53,64,487,NA
"13702",2009,7,26,"ORD","LAS",-2,-3,1515,NA
"13703",2009,7,17,"PHX","RNO",6,-3,601,NA
"13704",2009,7,8,"RST","ORD",-10,-11,268,NA
"13705",2009,7,28,"FAI","ANC",-5,1,261,NA
"13706",2009,7,29,"LGB","OAK",76,78,353,NA
"13707",2009,7,10,"DFW","XNA",-2,-4,281,NA
"13708",2009,7,24,"DFW","CLT",2,-19,936,NA
"13709",2009,7,15,"PHX","SLC",-4,-7,507,NA
"13710",2009,7,11,"DEN","LAX",-1,3,862,NA
"13711",2009,7,25,"OAK","DEN",0,-8,957,NA
"13712",2009,7,31,"SLC","ATL",-1,26,1589,NA
"13713",2009,7,30,"MSP","DCA",-2,-18,931,NA
"13714",2009,7,12,"DEN","FSD",7,0,483,NA
"13715",2009,7,1,"BWI","RSW",119,128,919,NA
"13716",2009,7,29,"AUS","IAH",-7,-19,140,NA
"13717",2009,7,30,"LFT","IAH",-8,-5,201,NA
"13718",2009,7,16,"DEN","PDX",3,19,991,NA
"13719",2009,7,1,"LNK","SLC",-8,-24,796,NA
"13720",2009,7,2,"IAD","PHX",-3,-18,1956,NA
"13721",2009,7,29,"ATL","CAE",17,18,191,NA
"13722",2009,7,27,"LAS","PHX",-4,-6,256,NA
"13723",2009,7,9,"CLT","BOS",-5,-17,728,NA
"13724",2009,7,31,"HLN","SLC",68,57,402,NA
"13725",2009,7,29,"EWR","DTW",48,144,487,NA
"13726",2009,7,25,"PHL","SMF",-2,38,2458,NA
"13727",2009,7,6,"LAX","OAK",6,7,337,NA
"13728",2009,7,27,"BOS","PHL",-6,-4,280,NA
"13729",2009,7,31,"DFW","PDX",139,170,1616,NA
"13730",2009,7,10,"RIC","ATL",-3,-3,481,NA
"13731",2009,7,8,"SEA","IAH",-2,-23,1874,NA
"13732",2009,7,22,"ORD","SDF",60,55,286,NA
"13733",2009,7,27,"CAE","IAD",-6,-7,401,NA
"13734",2009,7,13,"STL","SDF",64,57,254,NA
"13735",2009,7,27,"DFW","MCO",108,103,984,NA
"13736",2009,7,14,"SAN","ATL",6,0,1891,NA
"13737",2009,7,30,"DEN","IND",11,3,977,NA
"13738",2009,7,17,"MKE","ATL",8,0,669,NA
"13739",2009,7,19,"CLT","SYR",-5,-4,603,NA
"13740",2009,7,26,"DFW","PDX",36,100,1616,NA
"13741",2009,7,25,"ORD","PHX",-4,-29,1440,NA
"13742",2009,7,4,"MCO","ATL",-2,-6,403,NA
"13743",2009,7,25,"HRL","AUS",0,-2,273,NA
"13744",2009,7,20,"PHX","OKC",18,9,833,NA
"13745",2009,7,31,"MEM","MGM",-3,-8,280,NA
"13746",2009,7,9,"SEA","JFK",2,-2,2421,NA
"13747",2009,7,10,"ATL","BOS",11,-2,946,NA
"13748",2009,7,15,"DEN","MSP",6,6,680,NA
"13749",2009,7,30,"ORD","CWA",-10,-16,213,NA
"13750",2009,7,22,"MSP","SEA",-4,-8,1399,NA
"13751",2009,7,11,"DTW","STL",32,58,440,NA
"13752",2009,7,5,"DFW","ABQ",-4,-8,569,NA
"13753",2009,7,10,"SJU","IAH",-2,-21,2007,NA
"13754",2009,7,22,"SFO","OGG",-6,-19,2338,NA
"13755",2009,7,28,"IAH","LAX",13,2,1379,NA
"13756",2009,7,30,"DFW","LGA",44,46,1389,NA
"13757",2009,7,19,"DEN","DRO",-2,2,251,NA
"13758",2009,7,19,"FLL","PVD",-4,-30,1188,NA
"13759",2009,7,7,"MIA","JFK",-1,-10,1090,NA
"13760",2009,7,12,"BOS","LGA",-2,-8,185,NA
"13761",2009,7,13,"STL","MCI",42,36,237,NA
"13762",2009,7,8,"DFW","MSP",6,10,852,NA
"13763",2009,7,29,"DLH","MSP",-8,-10,144,NA
"13764",2009,7,5,"CVG","BOS",0,-14,752,NA
"13765",2009,7,14,"LIH","HNL",-6,-6,102,NA
"13766",2009,7,1,"LAX","BFL",0,-10,109,NA
"13767",2009,7,22,"HNL","OGG",23,23,100,NA
"13768",2009,7,19,"PIT","DFW",0,-11,1068,NA
"13769",2009,7,6,"PHX","CLT",-5,-14,1774,NA
"13770",2009,7,1,"ORD","CLE",0,-15,316,NA
"13771",2009,7,26,"BNA","FLL",4,2,793,NA
"13772",2009,7,5,"LAS","PHL",-1,-33,2176,NA
"13773",2009,7,18,"DTW","BGM",-3,-11,378,NA
"13774",2009,7,2,"MHT","EWR",NA,NA,209,NA
"13775",2009,7,19,"MKE","OMA",5,-4,426,NA
"13776",2009,7,14,"PDX","BOS",-1,-23,2537,NA
"13777",2009,7,10,"PWM","JFK",3,2,274,NA
"13778",2009,7,7,"MEM","ATL",1,53,332,NA
"13779",2009,7,18,"LAS","DEN",21,2,629,NA
"13780",2009,7,17,"CLT","MCO",-7,-17,468,NA
"13781",2009,7,27,"DTW","BWI",0,0,408,NA
"13782",2009,7,3,"HOU","MDW",1,-14,937,NA
"13783",2009,7,23,"ORD","PHL",40,75,678,NA
"13784",2009,7,27,"ATL","PHF",23,33,508,NA
"13785",2009,7,12,"MSP","SEA",-3,15,1399,NA
"13786",2009,7,7,"DFW","GRR",-2,0,931,NA
"13787",2009,7,15,"ORD","CAK",-9,-21,344,NA
"13788",2009,7,29,"SFO","JFK",70,120,2586,NA
"13789",2009,7,26,"PHX","OAK",6,-4,646,NA
"13790",2009,7,26,"CLT","EWR",115,98,529,NA
"13791",2009,7,28,"MSP","CMH",20,21,627,NA
"13792",2009,7,29,"SLC","GEG",-1,-3,546,NA
"13793",2009,7,18,"ORD","BUF",1,-1,473,NA
"13794",2009,7,30,"DFW","LAX",147,152,1235,NA
"13795",2009,7,14,"ATL","FNT",45,52,644,NA
"13796",2009,7,13,"LAX","PHX",-7,0,370,NA
"13797",2009,7,13,"CLT","MYR",-4,11,156,NA
"13798",2009,7,4,"BQN","EWR",-6,-24,1585,NA
"13799",2009,7,20,"BIL","MSP",0,16,748,NA
"13800",2009,7,29,"MCI","IND",0,-1,451,NA
"13801",2009,7,24,"IAD","CLE",6,4,288,NA
"13802",2009,7,14,"BUR","PHX",-1,5,369,NA
"13803",2009,7,17,"ORD","JFK",-7,-10,740,NA
"13804",2009,7,5,"DEN","BIL",-3,-7,455,NA
"13805",2009,7,19,"DCA","MSP",9,11,931,NA
"13806",2009,7,27,"SAT","DAL",-1,-8,248,NA
"13807",2009,7,20,"JAN","ATL",-6,-10,341,NA
"13808",2009,7,26,"GSO","EWR",-4,-1,446,NA
"13809",2009,7,26,"IAH","BHM",-6,1,562,NA
"13810",2009,7,4,"MCO","ATL",-8,-3,403,NA
"13811",2009,7,23,"SFO","DEN",63,55,967,NA
"13812",2009,7,28,"DEN","DFW",2,1,641,NA
"13813",2009,7,23,"DEN","LAX",1,-4,862,NA
"13814",2009,7,2,"TPA","ATL",20,23,406,NA
"13815",2009,7,7,"BWI","PHX",-6,-23,1999,NA
"13816",2009,7,7,"MSP","DFW",-4,-18,852,NA
"13817",2009,7,13,"EWR","RDU",0,-37,416,NA
"13818",2009,7,18,"SJU","BWI",15,-1,1565,NA
"13819",2009,7,8,"DSM","IAH",-3,4,802,NA
"13820",2009,7,28,"DEN","SAN",25,19,853,NA
"13821",2009,7,12,"AZO","DTW",-5,-7,113,NA
"13822",2009,7,9,"IAD","JFK",-2,-24,228,NA
"13823",2009,7,27,"IAH","ELP",44,31,667,NA
"13824",2009,7,7,"SLC","MSP",-4,13,991,NA
"13825",2009,7,17,"DFW","TUL",26,18,237,NA
"13826",2009,7,29,"MSP","BNA",0,6,695,NA
"13827",2009,7,9,"DEN","MSP",-3,-12,680,NA
"13828",2009,7,22,"MEM","OKC",-2,-4,432,NA
"13829",2009,7,16,"CLE","MSP",-4,2,622,NA
"13830",2009,7,25,"STL","EWR",-2,-19,872,NA
"13831",2009,7,2,"JNU","KTN",-8,-5,234,NA
"13832",2009,7,8,"SDF","PHX",3,-2,1506,NA
"13833",2009,7,1,"DEN","MCO",10,3,1546,NA
"13834",2009,7,31,"DFW","BNA",-2,-19,631,NA
"13835",2009,7,18,"JFK","BOS",0,-29,187,NA
"13836",2009,7,31,"TPA","CVG",-5,-19,773,NA
"13837",2009,7,23,"ATL","ORD",-4,-13,606,NA
"13838",2009,7,10,"DFW","RDU",0,-10,1062,NA
"13839",2009,7,8,"TUL","LAX",-8,-16,1283,NA
"13840",2009,7,31,"CLT","BWI",33,27,361,NA
"13841",2009,7,3,"TPA","ISP",-6,-11,1034,NA
"13842",2009,7,20,"IAD","LAS",1,12,2066,NA
"13843",2009,7,11,"SLC","DFW",-11,2,988,NA
"13844",2009,7,3,"LAS","TUS",-5,-2,365,NA
"13845",2009,7,2,"MKE","BOS",-4,-6,860,NA
"13846",2009,7,9,"IAH","MSY",-1,8,305,NA
"13847",2009,7,13,"FLL","MDW",1,-5,1166,NA
"13848",2009,7,29,"ORD","LAS",-5,-7,1515,NA
"13849",2009,7,2,"LGA","DCA",NA,NA,214,NA
"13850",2009,7,24,"ATL","BTR",-2,-16,449,NA
"13851",2009,7,21,"MKE","STL",40,21,317,NA
"13852",2009,7,9,"ANC","SEA",-2,-6,1449,NA
"13853",2009,7,12,"STL","LAX",38,26,1593,NA
"13854",2009,7,25,"BUR","SEA",-5,-18,937,NA
"13855",2009,7,10,"ABQ","PHX",-6,7,328,NA
"13856",2009,7,29,"SMX","LAX",-2,-14,135,NA
"13857",2009,7,18,"DEN","ASE",20,21,125,NA
"13858",2009,7,26,"JAX","BHM",-3,-8,365,NA
"13859",2009,7,30,"LGA","BOS",-3,-13,185,NA
"13860",2009,7,7,"MIA","CLT",-6,-23,650,NA
"13861",2009,7,8,"AUS","BWI",-2,-21,1342,NA
"13862",2009,7,1,"ORD","DTW",0,-1,235,NA
"13863",2009,7,20,"JAX","IAD",-2,-8,631,NA
"13864",2009,7,5,"SAN","OAK",-6,-7,446,NA
"13865",2009,7,17,"CAE","ATL",-8,-10,191,NA
"13866",2009,7,4,"CHS","EWR",-8,-14,628,NA
"13867",2009,7,6,"CMH","BWI",-5,-18,336,NA
"13868",2009,7,12,"ORD","SAN",-8,-18,1723,NA
"13869",2009,7,13,"DFW","CMH",83,77,927,NA
"13870",2009,7,31,"EWR","ATL",250,222,745,NA
"13871",2009,7,26,"BUR","PHX",-4,-16,369,NA
"13872",2009,7,22,"CLE","DFW",13,5,1021,NA
"13873",2009,7,14,"BTR","DFW",4,-4,383,NA
"13874",2009,7,9,"IAH","DEN",52,46,862,NA
"13875",2009,7,11,"ATL","ORD",-4,12,606,NA
"13876",2009,7,14,"EWR","TPA",-2,-30,998,NA
"13877",2009,7,29,"MEM","DEN",-5,11,872,NA
"13878",2009,7,3,"CLT","ORF",5,11,290,NA
"13879",2009,7,26,"LAX","SFO",3,-4,337,NA
"13880",2009,7,21,"DFW","CID",9,2,685,NA
"13881",2009,7,1,"SJC","LAX",-5,-2,308,NA
"13882",2009,7,6,"TUS","ORD",-8,-11,1437,NA
"13883",2009,7,2,"RDU","ATL",0,-10,356,NA
"13884",2009,7,25,"ORD","LAX",-4,-16,1745,NA
"13885",2009,7,5,"ATL","IND",5,6,432,NA
"13886",2009,7,20,"BWI","LGA",33,37,185,NA
"13887",2009,7,26,"BWI","CLT",-6,-15,361,NA
"13888",2009,7,9,"DEN","MSY",8,-3,1062,NA
"13889",2009,7,4,"FLL","ALB",-7,6,1204,NA
"13890",2009,7,23,"PHL","BOS",5,-8,280,NA
"13891",2009,7,21,"XNA","STL",-5,-4,276,NA
"13892",2009,7,1,"ORD","DTW",-2,-16,235,NA
"13893",2009,7,24,"CHS","ORD",-6,-20,760,NA
"13894",2009,7,21,"LAX","SAN",-3,-4,109,NA
"13895",2009,7,6,"LAS","SEA",12,5,866,NA
"13896",2009,7,16,"SLC","DTW",-3,-18,1481,NA
"13897",2009,7,6,"PHX","STL",4,-11,1262,NA
"13898",2009,7,6,"DEN","CID",-4,-11,693,NA
"13899",2009,7,21,"DAB","ATL",38,35,366,NA
"13900",2009,7,8,"ATL","PHX",-5,-13,1587,NA
"13901",2009,7,26,"ORF","IAD",38,23,157,NA
"13902",2009,7,15,"DFW","CVG",40,31,812,NA
"13903",2009,7,31,"BUF","FLL",6,5,1166,NA
"13904",2009,7,16,"MKE","ATL",-5,-10,669,NA
"13905",2009,7,13,"CVG","MDT",-2,-16,429,NA
"13906",2009,7,13,"DCA","PHX",-3,1,1979,NA
"13907",2009,7,28,"LGA","ORD",-1,-38,733,NA
"13908",2009,7,6,"DFW","CRP",-5,4,354,NA
"13909",2009,7,23,"HNL","OGG",5,6,100,NA
"13910",2009,7,20,"HOU","MDW",-3,-7,937,NA
"13911",2009,7,31,"BDL","CLE",61,55,475,NA
"13912",2009,7,2,"OAK","ONT",-1,-8,362,NA
"13913",2009,7,4,"PBI","ISP",-5,-1,1052,NA
"13914",2009,7,31,"IND","DEN",0,24,977,NA
"13915",2009,7,30,"ORD","ATL",81,113,606,NA
"13916",2009,7,14,"RIC","JFK",-5,-11,288,NA
"13917",2009,7,3,"SLC","LAS",0,-9,368,NA
"13918",2009,7,20,"RDU","DCA",-6,-5,227,NA
"13919",2009,7,23,"HOU","STL",76,74,687,NA
"13920",2009,7,7,"MDW","PDX",12,8,1751,NA
"13921",2009,7,24,"MCO","HOU",10,5,848,NA
"13922",2009,7,28,"GCC","RKS",-7,-22,261,NA
"13923",2009,7,30,"MDW","CMH",47,55,284,NA
"13924",2009,7,1,"DFW","GSP",0,-9,862,NA
"13925",2009,7,30,"ATL","ORD",-6,-13,606,NA
"13926",2009,7,12,"ATL","BHM",6,10,134,NA
"13927",2009,7,7,"ORD","BUF",5,-2,473,NA
"13928",2009,7,23,"TUL","DFW",-4,5,237,NA
"13929",2009,7,3,"CVG","PBI",15,9,892,NA
"13930",2009,7,21,"MEM","GSP",-5,2,441,NA
"13931",2009,7,29,"ATL","SEA",47,55,2182,NA
"13932",2009,7,11,"LAX","HNL",0,-11,2556,NA
"13933",2009,7,14,"DSM","DFW",-8,3,624,NA
"13934",2009,7,22,"ORD","SBN",-4,-12,84,NA
"13935",2009,7,29,"SFO","BFL",3,9,238,NA
"13936",2009,7,9,"IAH","MCI",-1,2,643,NA
"13937",2009,7,29,"ITO","HNL",0,1,216,NA
"13938",2009,7,17,"DEN","MCI",20,39,533,NA
"13939",2009,7,30,"GUC","DEN",2,-5,152,NA
"13940",2009,7,9,"RNO","PHX",13,7,601,NA
"13941",2009,7,16,"BWI","ORF",4,0,159,NA
"13942",2009,7,28,"HOU","PHX",51,53,1020,NA
"13943",2009,7,5,"SLC","SNA",-1,-4,588,NA
"13944",2009,7,22,"LAS","MSP",-6,11,1300,NA
"13945",2009,7,29,"PIH","SLC",-10,-13,150,NA
"13946",2009,7,8,"OKC","DEN",-3,3,495,NA
"13947",2009,7,8,"OKC","CVG",1,0,756,NA
"13948",2009,7,2,"PHL","ORD",-1,-26,678,NA
"13949",2009,7,2,"PHL","TPA",3,22,920,NA
"13950",2009,7,23,"CID","DFW",-9,-14,685,NA
"13951",2009,7,22,"LAS","DTW",-4,-15,1750,NA
"13952",2009,7,18,"RIC","ATL",-2,-5,481,NA
"13953",2009,7,31,"LAS","ELP",28,4,584,NA
"13954",2009,7,15,"LAS","IAH",13,0,1222,NA
"13955",2009,7,1,"ORD","DTW",5,-5,235,NA
"13956",2009,7,6,"DTW","AZO",-5,-15,113,NA
"13957",2009,7,5,"MCO","IAD",-8,10,758,NA
"13958",2009,7,10,"LAX","CLE",4,-13,2053,NA
"13959",2009,7,15,"JAX","EWR",0,5,821,NA
"13960",2009,7,26,"MSP","ATL",11,-7,906,NA
"13961",2009,7,12,"PHF","ATL",176,216,508,NA
"13962",2009,7,15,"ORD","PHL",-10,0,678,NA
"13963",2009,7,9,"FAR","MSP",-9,-16,223,NA
"13964",2009,7,5,"LGA","BOS",-6,-34,185,NA
"13965",2009,7,29,"BWI","BNA",128,125,588,NA
"13966",2009,7,10,"MSP","BDL",-2,-8,1050,NA
"13967",2009,7,7,"DTW","BWI",-4,-9,408,NA
"13968",2009,7,12,"SAN","SFO",-4,-21,447,NA
"13969",2009,7,17,"EWR","SLC",11,9,1968,NA
"13970",2009,7,2,"EWR","ROC",117,96,246,NA
"13971",2009,7,4,"ATL","MCI",-1,-11,692,NA
"13972",2009,7,2,"DFW","MSY",5,-3,448,NA
"13973",2009,7,10,"IND","EWR",-7,-18,644,NA
"13974",2009,7,3,"MSY","ATL",-4,-13,425,NA
"13975",2009,7,6,"BOS","JFK",-5,-9,187,NA
"13976",2009,7,20,"BDL","LAS",0,-15,2298,NA
"13977",2009,7,6,"GEG","SLC",8,25,546,NA
"13978",2009,7,4,"MCI","DEN",-14,-5,533,NA
"13979",2009,7,29,"DEN","LAX",-6,-6,862,NA
"13980",2009,7,27,"TPA","ATL",-4,-12,406,NA
"13981",2009,7,5,"EWR","ATL",0,-16,745,NA
"13982",2009,7,5,"SAN","PHL",-5,-30,2369,NA
"13983",2009,7,22,"ORD","SBN",-3,-6,84,NA
"13984",2009,7,27,"MKE","CLE",-2,-14,328,NA
"13985",2009,7,1,"SMF","ATL",22,10,2092,NA
"13986",2009,7,1,"EVV","MEM",-16,-37,247,NA
"13987",2009,7,16,"IAH","COS",-1,7,809,NA
"13988",2009,7,4,"GPT","ATL",74,58,352,NA
"13989",2009,7,11,"SEA","ATL",5,-10,2182,NA
"13990",2009,7,12,"SEA","TUS",0,-1,1216,NA
"13991",2009,7,21,"BWI","ORD",-5,-5,622,NA
"13992",2009,7,19,"OKC","ATL",-6,-9,761,NA
"13993",2009,7,26,"LAS","LAX",2,-5,236,NA
"13994",2009,7,26,"ILM","ATL",-8,-11,377,NA
"13995",2009,7,14,"EWR","SEA",1,2,2401,NA
"13996",2009,7,28,"CVG","OMA",-13,-6,614,NA
"13997",2009,7,2,"IAD","JFK",67,39,228,NA
"13998",2009,7,8,"MSP","RDU",-3,1,981,NA
"13999",2009,7,11,"LAX","ABQ",-4,-16,677,NA
"14000",2009,7,17,"SDF","DTW",-5,-8,306,NA
"14001",2009,7,7,"PSP","LAX",3,2,110,NA
"14002",2009,7,21,"MEM","BWI",14,23,787,NA
"14003",2009,7,24,"OAK","DEN",-1,-9,957,NA
"14004",2009,7,10,"XNA","ATL",-3,-8,589,NA
"14005",2009,7,27,"DFW","TXK",52,107,181,NA
"14006",2009,7,12,"ALB","ORD",-5,-5,723,NA
"14007",2009,7,27,"BOS","ORD",10,10,867,NA
"14008",2009,7,22,"BUR","OAK",-1,-6,325,NA
"14009",2009,7,14,"EWR","ATL",42,28,745,NA
"14010",2009,7,21,"LAX","SFO",33,24,337,NA
"14011",2009,7,19,"IAD","HSV",-1,11,595,NA
"14012",2009,7,22,"SEA","ORD",-1,-5,1721,NA
"14013",2009,7,19,"RSW","ATL",14,20,515,NA
"14014",2009,7,2,"DFW","FWA",0,-6,859,NA
"14015",2009,7,16,"MDW","ATL",9,6,590,NA
"14016",2009,7,22,"LAX","IAH",-2,-17,1379,NA
"14017",2009,7,13,"GEG","SEA",113,110,224,NA
"14018",2009,7,11,"IAH","ATL",62,51,689,NA
"14019",2009,7,28,"RIC","ATL",52,58,481,NA
"14020",2009,7,15,"BWI","LGA",8,-17,185,NA
"14021",2009,7,13,"BWI","RSW",14,-2,919,NA
"14022",2009,7,3,"HOU","MSY",15,10,303,NA
"14023",2009,7,4,"ORD","RST",-8,-22,268,NA
"14024",2009,7,21,"DTW","IAH",-8,-17,1076,NA
"14025",2009,7,19,"MCI","DEN",0,1,533,NA
"14026",2009,7,8,"EWR","ATL",-5,3,745,NA
"14027",2009,7,20,"SEA","KOA",-2,-8,2688,NA
"14028",2009,7,4,"LIT","DFW",-2,-16,304,NA
"14029",2009,7,2,"SAN","LAX",-2,2,109,NA
"14030",2009,7,9,"MKE","SAN",-2,-11,1738,NA
"14031",2009,7,20,"HSV","CLT",0,33,333,NA
"14032",2009,7,1,"MCO","DTW",-7,-17,957,NA
"14033",2009,7,20,"CLT","ATL",9,5,227,NA
"14034",2009,7,9,"ATL","ORF",206,199,516,NA
"14035",2009,7,9,"DCA","ORD",-7,-30,612,NA
"14036",2009,7,26,"BOS","IAD",-5,-12,413,NA
"14037",2009,7,11,"IAD","BOS",-4,-15,413,NA
"14038",2009,7,24,"ORD","SEA",-2,-8,1721,NA
"14039",2009,7,26,"ATL","BOS",82,104,946,NA
"14040",2009,7,12,"LAX","FAT",-5,-9,209,NA
"14041",2009,7,28,"DCA","JFK",-7,-10,213,NA
"14042",2009,7,11,"PHX","SMF",1,-7,647,NA
"14043",2009,7,9,"PHX","SEA",25,21,1107,NA
"14044",2009,7,3,"PHX","DTW",-2,-13,1671,NA
"14045",2009,7,31,"DTW","IND",159,142,231,NA
"14046",2009,7,31,"MYR","ATL",2,18,317,NA
"14047",2009,7,27,"BWI","PVD",2,2,328,NA
"14048",2009,7,11,"OMA","DTW",-5,-27,651,NA
"14049",2009,7,9,"SFO","PHX",-6,28,651,NA
"14050",2009,7,14,"CVG","DFW",30,32,812,NA
"14051",2009,7,7,"ORD","SFO",-3,-2,1846,NA
"14052",2009,7,10,"LAS","BUR",-2,3,223,NA
"14053",2009,7,19,"EWR","MCO",-5,-6,938,NA
"14054",2009,7,1,"DEN","BWI",-2,-23,1491,NA
"14055",2009,7,14,"ATL","SDF",0,5,321,NA
"14056",2009,7,29,"PHX","CLE",-4,-22,1737,NA
"14057",2009,7,7,"BUR","SFO",-10,-16,326,NA
"14058",2009,7,14,"ATL","BTR",-2,6,449,NA
"14059",2009,7,13,"PIT","JFK",0,-6,340,NA
"14060",2009,7,31,"SLC","DEN",-2,-12,390,NA
"14061",2009,7,21,"BTR","IAH",-5,-6,253,NA
"14062",2009,7,17,"MDW","PIT",7,-4,402,NA
"14063",2009,7,29,"ORD","JFK",-5,-16,740,NA
"14064",2009,7,19,"CEC","SFO",-6,-16,304,NA
"14065",2009,7,31,"JFK","MCO",-1,6,944,NA
"14066",2009,7,29,"MKE","CLE",-1,-4,328,NA
"14067",2009,7,6,"BWI","DEN",-5,-25,1491,NA
"14068",2009,7,7,"IND","EWR",-8,-15,644,NA
"14069",2009,7,28,"LGA","MEM",-5,-16,963,NA
"14070",2009,7,24,"HNL","LIH",1,3,102,NA
"14071",2009,7,10,"MEM","TPA",-3,-17,656,NA
"14072",2009,7,18,"MCO","AUS",2,-11,993,NA
"14073",2009,7,18,"RIC","MCO",13,26,667,NA
"14074",2009,7,12,"BUF","ORD",1,7,473,NA
"14075",2009,7,18,"ATL","FLL",-3,-17,581,NA
"14076",2009,7,6,"ORD","BHM",210,205,584,NA
"14077",2009,7,8,"ORD","BNA",4,-5,409,NA
"14078",2009,7,26,"DFW","IAD",156,163,1172,NA
"14079",2009,7,2,"DFW","LAX",-1,-8,1235,NA
"14080",2009,7,12,"SFO","FAT",0,0,158,NA
"14081",2009,7,10,"ATL","MIA",8,1,595,NA
"14082",2009,7,8,"SLC","MDW",0,-24,1258,NA
"14083",2009,7,19,"ATL","AVL",-8,-9,164,NA
"14084",2009,7,31,"PDX","SLC",9,19,630,NA
"14085",2009,7,26,"ANC","SEA",-2,-1,1449,NA
"14086",2009,7,17,"MIA","ATL",0,-1,595,NA
"14087",2009,7,26,"BTR","IAH",-10,-18,253,NA
"14088",2009,7,28,"SLC","MCI",-1,-16,919,NA
"14089",2009,7,8,"PHL","CLT",-7,1,448,NA
"14090",2009,7,12,"DEN","PHL",5,14,1557,NA
"14091",2009,7,1,"PHX","PSP",-3,-1,261,NA
"14092",2009,7,4,"CLE","FLL",5,-8,1062,NA
"14093",2009,7,20,"ATL","CAK",-1,-5,528,NA
"14094",2009,7,24,"ORD","FLL",-3,-10,1182,NA
"14095",2009,7,2,"DFW","CVG",8,3,812,NA
"14096",2009,7,28,"ITO","HNL",2,3,216,NA
"14097",2009,7,12,"ATL","CRW",-8,-10,363,NA
"14098",2009,7,3,"SJU","BDL",134,113,1666,NA
"14099",2009,7,7,"HNL","KOA",-17,-9,163,NA
"14100",2009,7,5,"MIA","CLT",-3,-4,650,NA
"14101",2009,7,12,"ATL","BHM",13,-6,134,NA
"14102",2009,7,29,"JFK","FLL",NA,NA,1069,NA
"14103",2009,7,6,"HNL","ITO",71,87,216,NA
"14104",2009,7,10,"KOA","HNL",25,26,163,NA
"14105",2009,7,4,"DEN","SJC",-6,-3,949,NA
"14106",2009,7,31,"HNL","OGG",2,0,100,NA
"14107",2009,7,19,"SFO","PSC",-5,-18,620,NA
"14108",2009,7,31,"SEA","LAS",-1,-16,866,NA
"14109",2009,7,5,"STL","CLT",-5,-22,575,NA
"14110",2009,7,23,"MSP","LAS",-1,-3,1300,NA
"14111",2009,7,12,"IAH","HRL",6,-2,295,NA
"14112",2009,7,19,"BWI","MHT",0,-4,377,NA
"14113",2009,7,24,"CLT","AUS",0,-11,1033,NA
"14114",2009,7,18,"CLE","SFO",-1,-14,2161,NA
"14115",2009,7,18,"LFT","IAH",-3,7,201,NA
"14116",2009,7,15,"PHX","ELP",4,7,347,NA
"14117",2009,7,11,"SFO","DTW",24,1,2079,NA
"14118",2009,7,15,"CVG","IAH",-9,-16,871,NA
"14119",2009,7,3,"BOS","JFK",-4,26,187,NA
"14120",2009,7,21,"ATL","FAY",-5,-7,331,NA
"14121",2009,7,22,"JFK","DCA",-4,-34,213,NA
"14122",2009,7,9,"CLE","EWR",-11,-35,404,NA
"14123",2009,7,26,"DTW","CLE",-4,15,95,NA
"14124",2009,7,31,"CID","DEN",-5,-10,693,NA
"14125",2009,7,27,"ATL","ORD",-3,8,606,NA
"14126",2009,7,24,"PHX","DFW",-3,-11,868,NA
"14127",2009,7,2,"AUS","DEN",1,16,775,NA
"14128",2009,7,5,"EWR","ATL",12,4,745,NA
"14129",2009,7,18,"CLT","PIT",-4,-16,366,NA
"14130",2009,7,6,"DAL","HOU",1,-1,239,NA
"14131",2009,7,16,"PHL","MHT",-3,-15,290,NA
"14132",2009,7,28,"OAJ","ATL",-10,-4,399,NA
"14133",2009,7,4,"DEN","BIL",-6,-6,455,NA
"14134",2009,7,15,"ATL","MOB",-5,0,302,NA
"14135",2009,7,2,"CVG","ATL",-3,-22,373,NA
"14136",2009,7,9,"MEM","IAH",19,14,469,NA
"14137",2009,7,23,"MSN","ORD",-4,-12,109,NA
"14138",2009,7,22,"GRR","CLE",-10,-3,214,NA
"14139",2009,7,13,"RIC","ATL",1,7,481,NA
"14140",2009,7,25,"BUF","DTW",1,2,240,NA
"14141",2009,7,23,"FLL","DFW",0,-14,1119,NA
"14142",2009,7,18,"PHL","DFW",-2,-2,1302,NA
"14143",2009,7,27,"DFW","GSO",51,46,999,NA
"14144",2009,7,27,"DEN","RNO",30,65,804,NA
"14145",2009,7,5,"MSP","SLC",-1,-15,991,NA
"14146",2009,7,30,"SDF","ATL",-4,-16,321,NA
"14147",2009,7,16,"CMH","EWR",NA,NA,462,NA
"14148",2009,7,30,"PHL","ORD",-5,-18,678,NA
"14149",2009,7,28,"MSY","DAL",-4,-2,437,NA
"14150",2009,7,21,"ATL","LIT",-8,-10,453,NA
"14151",2009,7,28,"MCO","DEN",5,11,1546,NA
