"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"3585",2009,12,10,"ATL","JAN",-4,-24,341,NA
"3586",2009,12,2,"CMH","MDW",-2,-11,284,NA
"3587",2009,12,10,"DAY","EWR",NA,NA,533,NA
"3588",2009,12,15,"IAH","MEM",5,6,469,NA
"3589",2009,12,30,"SFO","IAD",13,-12,2419,NA
"3590",2009,12,6,"BHM","DEN",47,48,1083,NA
"3591",2009,12,9,"LAX","SLC",NA,NA,590,NA
"3592",2009,12,11,"SEA","IAH",-4,14,1874,NA
"3593",2009,12,31,"IND","ATL",-4,-18,432,NA
"3594",2009,12,9,"OMA","ORD",-4,2,416,NA
"3595",2009,12,14,"FAT","LAS",-1,-19,258,NA
"3596",2009,12,11,"SMF","SNA",-3,-8,404,NA
"3597",2009,12,23,"MDW","JAN",82,94,666,NA
"3598",2009,12,7,"PHX","ORD",1,-7,1440,NA
"3599",2009,12,22,"DFW","FAT",9,38,1313,NA
"3600",2009,12,18,"DEN","LAX",0,-11,862,NA
"3601",2009,12,11,"ATL","DTW",22,18,594,NA
"3602",2009,12,1,"FLL","BWI",-5,-20,925,NA
"3603",2009,12,8,"SAN","IAH",26,6,1303,NA
"3604",2009,12,17,"MDW","LAS",11,-11,1521,NA
"3605",2009,12,22,"ABQ","DFW",1,-2,569,NA
"3606",2009,12,20,"JAN","MDW",173,163,666,NA
"3607",2009,12,13,"BGR","JFK",-5,-20,382,NA
"3608",2009,12,10,"FNT","DTW",-8,-10,56,NA
"3609",2009,12,31,"RSW","CLT",-7,-16,600,NA
"3610",2009,12,2,"JAN","ATL",104,94,341,NA
"3611",2009,12,19,"DFW","EWR",-3,-6,1372,NA
"3612",2009,12,2,"ATL","MCO",-10,4,403,NA
"3613",2009,12,28,"SAN","LAX",68,72,109,NA
"3614",2009,12,23,"MSP","IND",31,42,503,NA
"3615",2009,12,31,"MKE","PHX",2,-8,1460,NA
"3616",2009,12,12,"LGA","CLT",-4,7,544,NA
"3617",2009,12,23,"ORD","MSP",76,71,334,NA
"3618",2009,12,9,"VPS","DFW",-3,-1,641,NA
"3619",2009,12,3,"ORD","EWR",-8,-28,719,NA
"3620",2009,12,29,"MSP","PHX",3,-13,1276,NA
"3621",2009,12,20,"LGA","MDW",23,-4,725,NA
"3622",2009,12,6,"IND","MCO",-1,-1,828,NA
"3623",2009,12,11,"PDX","RDM",-4,-2,116,NA
"3624",2009,12,5,"ORF","CLT",-8,5,290,NA
"3625",2009,12,21,"BNA","PVD",-6,-10,907,NA
"3626",2009,12,7,"LAX","KOA",-1,8,2504,NA
"3627",2009,12,7,"ORD","MSN",12,34,109,NA
"3628",2009,12,26,"IAD","IND",NA,NA,476,NA
"3629",2009,12,7,"SLC","SEA",-1,-25,689,NA
"3630",2009,12,16,"ATL","DAB",-4,-11,366,NA
"3631",2009,12,6,"LAS","DEN",0,-24,629,NA
"3632",2009,12,16,"MDW","STL",14,6,251,NA
"3633",2009,12,5,"XNA","ATL",-4,-5,589,NA
"3634",2009,12,24,"OGG","HNL",-7,-7,100,NA
"3635",2009,12,29,"MKE","BOS",13,30,860,NA
"3636",2009,12,26,"DFW","SFO",8,13,1464,NA
"3637",2009,12,23,"FLL","RDU",1,-9,680,NA
"3638",2009,12,3,"MEM","CLE",136,125,622,NA
"3639",2009,12,22,"CVG","ORD",12,49,264,NA
"3640",2009,12,11,"ATL","MOB",-2,-5,302,NA
"3641",2009,12,22,"SEA","SAN",-3,-9,1050,NA
"3642",2009,12,16,"PHL","BOS",-3,-8,280,NA
"3643",2009,12,24,"PHX","DEN",22,11,602,NA
"3644",2009,12,18,"PHX","OAK",-4,-10,646,NA
"3645",2009,12,14,"CVG","MSY",14,33,700,NA
"3646",2009,12,14,"CLT","MSY",-2,-8,651,NA
"3647",2009,12,6,"LAS","DEN",60,46,629,NA
"3648",2009,12,25,"SFO","SEA",6,-16,679,NA
"3649",2009,12,31,"PVD","TPA",94,125,1137,NA
"3650",2009,12,4,"MKE","DTW",-1,8,238,NA
"3651",2009,12,19,"LAX","SAN",-3,-7,109,NA
"3652",2009,12,28,"ATL","ORD",-4,-13,606,NA
"3653",2009,12,25,"PHL","AUS",119,108,1430,NA
"3654",2009,12,7,"ANC","FAI",-5,-1,261,NA
"3655",2009,12,21,"ABE","ATL",-4,8,692,NA
"3656",2009,12,3,"BOS","ORD",-3,-17,867,NA
"3657",2009,12,1,"LBB","DAL",-1,21,293,NA
"3658",2009,12,17,"MEM","LGA",-2,41,963,NA
"3659",2009,12,27,"MCO","IAH",-1,-1,853,NA
"3660",2009,12,12,"PHX","SFO",-9,-15,651,NA
"3661",2009,12,5,"DTW","BOS",0,-10,632,NA
"3662",2009,12,5,"HNL","SFO",5,-4,2399,NA
"3663",2009,12,16,"SNA","DEN",20,9,846,NA
"3664",2009,12,12,"SEA","ANC",-3,-6,1449,NA
"3665",2009,12,7,"MKE","PIT",9,-2,431,NA
"3666",2009,12,26,"IND","MCO",17,47,828,NA
"3667",2009,12,30,"BNA","MSY",1,4,471,NA
"3668",2009,12,28,"MSP","ATL",-4,-4,906,NA
"3669",2009,12,23,"LGA","ATL",-4,-19,761,NA
"3670",2009,12,26,"IAH","GRR",-6,-16,1042,NA
"3671",2009,12,7,"IAD","BDL",-4,-24,326,NA
"3672",2009,12,3,"FAT","PHX",-1,-3,493,NA
"3673",2009,12,22,"MCO","ISP",2,-6,972,NA
"3674",2009,12,17,"ATL","DCA",2,-12,547,NA
"3675",2009,12,12,"MDW","TPA",1,-2,997,NA
"3676",2009,12,20,"PHX","SFO",38,31,651,NA
"3677",2009,12,26,"EWR","DTW",7,-19,487,NA
"3678",2009,12,29,"LAS","MDW",8,-1,1521,NA
"3679",2009,12,10,"MBS","MSP",-5,-7,463,NA
"3680",2009,12,16,"SFO","BUR",51,45,326,NA
"3681",2009,12,17,"PHX","ABQ",1,-3,328,NA
"3682",2009,12,7,"MSP","IAH",-3,20,1034,NA
"3683",2009,12,19,"PHX","SLC",-1,7,507,NA
"3684",2009,12,6,"LAX","HNL",-3,16,2556,NA
"3685",2009,12,13,"LAS","ELP",3,1,584,NA
"3686",2009,12,3,"RIC","ATL",-5,3,481,NA
"3687",2009,12,6,"ORF","IAD",-4,-14,157,NA
"3688",2009,12,9,"EWR","DTW",52,52,487,NA
"3689",2009,12,16,"ORD","DTW",19,13,235,NA
"3690",2009,12,8,"EWR","PHX",-3,26,2133,NA
"3691",2009,12,20,"BWI","EWR",NA,NA,169,NA
"3692",2009,12,12,"RSW","JFK",-10,-19,1074,NA
"3693",2009,12,31,"MCI","BNA",6,0,491,NA
"3694",2009,12,29,"SEA","MDW",10,3,1733,NA
"3695",2009,12,27,"SFO","LAX",9,-10,337,NA
"3696",2009,12,11,"DFW","GRK",-1,-8,134,NA
"3697",2009,12,7,"ATL","SJC",17,15,2116,NA
"3698",2009,12,11,"HNL","SFO",-3,-22,2399,NA
"3699",2009,12,10,"LAS","SNA",-7,-18,226,NA
"3700",2009,12,24,"LAX","SMX",-7,-1,135,NA
"3701",2009,12,10,"CLE","JFK",9,-5,425,NA
"3702",2009,12,15,"LAS","LAX",-5,-3,236,NA
"3703",2009,12,15,"LAX","SFO",1,-3,337,NA
"3704",2009,12,14,"BWI","BHM",-5,-10,682,NA
"3705",2009,12,26,"PSP","LAX",58,54,110,NA
"3706",2009,12,20,"BMI","ATL",-5,-1,533,NA
"3707",2009,12,25,"DTW","CLT",0,9,500,NA
"3708",2009,12,23,"SMF","LAX",0,-10,373,NA
"3709",2009,12,10,"ATL","MDT",-1,0,619,NA
"3710",2009,12,21,"ABE","ATL",21,10,692,NA
"3711",2009,12,14,"ORD","PDX",0,11,1739,NA
"3712",2009,12,15,"SEA","PHX",-3,6,1107,NA
"3713",2009,12,15,"MEM","CMH",-5,-11,518,NA
"3714",2009,12,2,"DAY","ATL",83,90,432,NA
"3715",2009,12,18,"LAS","DEN",-5,-12,629,NA
"3716",2009,12,13,"DFW","XNA",-5,-5,281,NA
"3717",2009,12,12,"EWR","IND",7,-2,644,NA
"3718",2009,12,1,"MSP","PHX",-5,-13,1276,NA
"3719",2009,12,24,"MCO","BDL",23,15,1050,NA
"3720",2009,12,24,"LIH","HNL",-6,-4,102,NA
"3721",2009,12,11,"CLT","RIC",-4,-13,256,NA
"3722",2009,12,30,"SJC","PHX",1,-5,622,NA
"3723",2009,12,17,"ABQ","LAS",12,6,487,NA
"3724",2009,12,10,"DEN","LAS",11,38,629,NA
"3725",2009,12,26,"ORD","CID",44,81,196,NA
"3726",2009,12,10,"FLL","RDU",3,-12,680,NA
"3727",2009,12,1,"DCA","PHX",-6,-13,1979,NA
"3728",2009,12,17,"LFT","ATL",-5,-7,503,NA
"3729",2009,12,8,"DFW","OKC",119,119,175,NA
"3730",2009,12,17,"DFW","AUS",32,45,190,NA
"3731",2009,12,14,"DEN","DFW",-3,-5,641,NA
"3732",2009,12,16,"JFK","BOS",2,21,187,NA
"3733",2009,12,9,"MSP","BIS",-5,-14,386,NA
"3734",2009,12,10,"MDW","SLC",26,30,1258,NA
"3735",2009,12,17,"ORD","LEX",-3,-7,323,NA
"3736",2009,12,21,"SJC","LAS",2,-7,387,NA
"3737",2009,12,3,"DAY","ATL",-4,-4,432,NA
"3738",2009,12,24,"CLT","MEM",-1,-5,512,NA
"3739",2009,12,17,"MCI","DEN",-4,-16,533,NA
"3740",2009,12,8,"DAL","IAH",-6,1,217,NA
"3741",2009,12,21,"DFW","SGF",-3,5,364,NA
"3742",2009,12,24,"OTH","SFO",-9,-16,412,NA
"3743",2009,12,4,"CMH","DFW",125,106,927,NA
"3744",2009,12,11,"LGA","DTW",NA,NA,501,NA
"3745",2009,12,16,"DCA","BOS",-5,-9,399,NA
"3746",2009,12,6,"DAL","AUS",18,10,189,NA
"3747",2009,12,16,"ABQ","PHX",-5,15,328,NA
"3748",2009,12,11,"LAX","SAN",-2,22,109,NA
"3749",2009,12,11,"EWR","LAX",-2,21,2454,NA
"3750",2009,12,3,"MCO","CMH",-1,-22,802,NA
"3751",2009,12,12,"SFO","CLT",3,5,2296,NA
"3752",2009,12,18,"OMA","IAH",12,5,781,NA
"3753",2009,12,29,"SLC","COS",55,61,410,NA
"3754",2009,12,21,"IAH","EWR",7,7,1400,NA
"3755",2009,12,17,"PHL","MKE",-5,12,690,NA
"3756",2009,12,7,"ATL","PNS",-3,-9,272,NA
"3757",2009,12,13,"IAH","DTW",18,4,1076,NA
"3758",2009,12,29,"EWR","CLE",-2,67,404,NA
"3759",2009,12,16,"ORD","FSD",25,14,462,NA
"3760",2009,12,10,"PNS","ATL",-8,-7,272,NA
"3761",2009,12,4,"KOA","HNL",-5,-7,163,NA
"3762",2009,12,31,"SMF","IAH",-5,-7,1609,NA
"3763",2009,12,16,"CLT","TPA",-4,15,508,NA
"3764",2009,12,26,"KOA","HNL",16,15,163,NA
"3765",2009,12,18,"MDW","TPA",11,24,997,NA
"3766",2009,12,16,"LAX","PHX",13,7,370,NA
"3767",2009,12,11,"ORD","MIA",17,13,1197,NA
"3768",2009,12,16,"ROC","CLT",-8,3,573,NA
"3769",2009,12,14,"TPA","PIT",-1,-25,873,NA
"3770",2009,12,27,"GRR","ORD",NA,NA,137,NA
"3771",2009,12,5,"ORD","XNA",-3,-14,522,NA
"3772",2009,12,22,"OAK","BUR",33,33,325,NA
"3773",2009,12,11,"RDU","BWI",47,44,255,NA
"3774",2009,12,27,"ORD","PHX",43,29,1440,NA
"3775",2009,12,17,"MCO","JFK",13,18,944,NA
"3776",2009,12,4,"ABQ","DEN",1,3,349,NA
"3777",2009,12,10,"STL","JFK",10,-9,892,NA
"3778",2009,12,20,"DFW","HSV",6,6,603,NA
"3779",2009,12,30,"MIA","CHS",8,15,490,NA
"3780",2009,12,9,"ORD","DFW",20,17,802,NA
"3781",2009,12,30,"ACY","ATL",-2,16,678,NA
"3782",2009,12,28,"MCO","EWR",21,3,938,NA
"3783",2009,12,19,"CLE","MDW",-2,NA,307,NA
"3784",2009,12,30,"MSY","HOU",-3,-3,303,NA
"3785",2009,12,5,"BWI","ATL",-9,-2,576,NA
"3786",2009,12,9,"LAX","SFO",-8,-19,337,NA
"3787",2009,12,21,"DAL","SAT",-1,-8,248,NA
"3788",2009,12,3,"SEA","SAN",-4,-7,1050,NA
"3789",2009,12,31,"IND","MEM",-5,4,381,NA
"3790",2009,12,13,"ATL","COS",34,46,1185,NA
"3791",2009,12,27,"LAX","SEA",-1,-21,954,NA
"3792",2009,12,9,"ATL","BMI",1,9,533,NA
"3793",2009,12,20,"DFW","IAH",27,8,224,NA
"3794",2009,12,28,"MDW","PHX",56,49,1444,NA
"3795",2009,12,19,"IAH","ORD",105,84,925,NA
"3796",2009,12,2,"PHX","SLC",2,-4,507,NA
"3797",2009,12,26,"ORD","SFO",150,124,1846,NA
"3798",2009,12,18,"JFK","RDU",47,43,426,NA
"3799",2009,12,10,"MCO","MDW",2,1,989,NA
"3800",2009,12,18,"HOU","CRP",-2,-15,187,NA
"3801",2009,12,7,"SJU","MCO",-4,-15,1189,NA
"3802",2009,12,5,"JFK","BUR",-4,3,2465,NA
"3803",2009,12,29,"HPN","RSW",-8,-17,1102,NA
"3804",2009,12,4,"MCO","PHL",-5,-31,861,NA
"3805",2009,12,29,"XNA","DFW",60,79,281,NA
"3806",2009,12,23,"IND","ORD",0,0,177,NA
"3807",2009,12,1,"DFW","HOU",15,18,247,NA
"3808",2009,12,7,"TLH","DFW",3,-7,767,NA
"3809",2009,12,2,"DTW","ORD",0,-7,235,NA
"3810",2009,12,6,"IAH","DCA",4,-6,1208,NA
"3811",2009,12,17,"MDW","BNA",90,91,395,NA
"3812",2009,12,22,"IAH","XNA",-3,1,438,NA
"3813",2009,12,22,"LMT","SFO",35,11,315,NA
"3814",2009,12,16,"MEM","JAN",2,10,189,NA
"3815",2009,12,25,"AZO","ORD",13,11,122,NA
"3816",2009,12,31,"MSP","LAX",5,-26,1536,NA
"3817",2009,12,24,"MCO","ATL",-5,-16,403,NA
"3818",2009,12,8,"GEG","PDX",7,2,279,NA
"3819",2009,12,20,"LAS","DEN",-10,-4,629,NA
"3820",2009,12,3,"ORD","BOS",-3,-23,867,NA
"3821",2009,12,16,"MIA","ORF",0,3,802,NA
"3822",2009,12,30,"ATL","PFN",-2,0,247,NA
"3823",2009,12,30,"SLC","ABQ",-4,-19,493,NA
"3824",2009,12,26,"BWI","RDU",17,22,255,NA
"3825",2009,12,17,"LAX","ORD",9,-3,1745,NA
"3826",2009,12,11,"JAX","DFW",-9,-9,919,NA
"3827",2009,12,15,"BUR","PHX",13,6,369,NA
"3828",2009,12,13,"DTW","SBN",86,81,157,NA
"3829",2009,12,19,"SMF","SFO",1,-14,86,NA
"3830",2009,12,21,"IAD","JFK",58,57,228,NA
"3831",2009,12,18,"MKE","BOS",1,-4,860,NA
"3832",2009,12,28,"FLL","BWI",24,10,925,NA
"3833",2009,12,10,"CMH","EWR",-6,-30,462,NA
"3834",2009,12,11,"ATL","CLT",-2,6,227,NA
"3835",2009,12,15,"BWI","DFW",-4,-9,1217,NA
"3836",2009,12,31,"ATL","MCI",-1,-10,692,NA
"3837",2009,12,19,"DTW","LGA",NA,NA,501,NA
"3838",2009,12,7,"BUR","OAK",98,89,325,NA
"3839",2009,12,11,"LAS","ELP",11,-1,584,NA
"3840",2009,12,18,"ATL","AGS",1,-7,143,NA
"3841",2009,12,14,"CMH","LGA",1,-8,478,NA
"3842",2009,12,27,"SHV","MEM",2,6,285,NA
"3843",2009,12,30,"LAS","PHX",-2,-15,256,NA
"3844",2009,12,26,"MSY","JFK",108,123,1182,NA
"3845",2009,12,30,"TYS","DFW",NA,NA,772,NA
"3846",2009,12,20,"PHX","SEA",7,-26,1107,NA
"3847",2009,12,5,"DFW","SAT",-2,-14,247,NA
"3848",2009,12,16,"MSP","CLE",30,NA,622,NA
"3849",2009,12,21,"IAH","TUL",0,-15,429,NA
"3850",2009,12,2,"IPL","LAX",-3,-2,181,NA
"3851",2009,12,7,"IAH","MKE",9,-5,984,NA
"3852",2009,12,11,"MSY","LAS",11,6,1501,NA
"3853",2009,12,21,"OGG","HNL",-2,-2,100,NA
"3854",2009,12,14,"SMF","BUR",-3,-16,358,NA
"3855",2009,12,8,"PHX","SAN",0,9,304,NA
"3856",2009,12,27,"MAF","IAH",7,12,429,NA
"3857",2009,12,31,"GCC","DEN",-10,-24,313,NA
"3858",2009,12,9,"ATL","HSV",-1,-5,151,NA
"3859",2009,12,2,"OMA","MDW",-5,-16,423,NA
"3860",2009,12,16,"RAP","DEN",-7,1,300,NA
"3861",2009,12,11,"JAC","DEN",-4,-12,406,NA
"3862",2009,12,31,"PNS","ATL",-5,9,272,NA
"3863",2009,12,24,"DEN","ATL",-6,2,1199,NA
"3864",2009,12,11,"HOU","SAT",29,25,192,NA
"3865",2009,12,31,"BOS","DFW",81,92,1562,NA
"3866",2009,12,27,"DEN","AUS",-4,-12,775,NA
"3867",2009,12,15,"BTV","EWR",40,53,266,NA
"3868",2009,12,26,"ATL","LGA",8,-2,761,NA
"3869",2009,12,30,"ATL","MSY",2,6,425,NA
"3870",2009,12,10,"CLE","DFW",-5,21,1021,NA
"3871",2009,12,24,"JFK","TPA",15,6,1005,NA
"3872",2009,12,14,"PHL","BDL",1,-7,196,NA
"3873",2009,12,4,"ATL","FLL",8,29,581,NA
"3874",2009,12,22,"PHL","MEM",6,3,874,NA
"3875",2009,12,3,"SDF","ATL",-5,-1,321,NA
"3876",2009,12,21,"GCC","RKS",-9,-23,261,NA
"3877",2009,12,6,"ORD","SNA",-3,-8,1726,NA
"3878",2009,12,13,"ATL","TPA",-6,4,406,NA
"3879",2009,12,19,"DFW","JAN",13,7,408,NA
"3880",2009,12,8,"DFW","HSV",-3,0,603,NA
"3881",2009,12,6,"SJC","LAX",-11,-37,308,NA
"3882",2009,12,31,"MCO","MDT",-4,-8,851,NA
"3883",2009,12,14,"LAS","DEN",59,41,629,NA
"3884",2009,12,17,"DCA","ORD",-6,-22,612,NA
"3885",2009,12,16,"PHL","AUS",1,3,1430,NA
"3886",2009,12,15,"BWI","DFW",-1,24,1217,NA
"3887",2009,12,18,"RSW","CMH",-2,-18,930,NA
"3888",2009,12,1,"PHX","RNO",-3,-14,601,NA
"3889",2009,12,11,"RSW","EWR",70,55,1068,NA
"3890",2009,12,10,"HRL","IAH",-3,-17,295,NA
"3891",2009,12,24,"SEA","FAI",-4,-18,1533,NA
"3892",2009,12,2,"SBN","ORD",-8,-20,84,NA
"3893",2009,12,1,"ATL","SAT",-4,6,874,NA
"3894",2009,12,24,"BIL","DEN",-8,-20,455,NA
"3895",2009,12,10,"ORD","IAD",1,-11,589,NA
"3896",2009,12,29,"LAS","LGB",-9,-16,231,NA
"3897",2009,12,29,"ORD","CAK",-5,-21,344,NA
"3898",2009,12,20,"FWA","DTW",1,28,128,NA
"3899",2009,12,31,"ASE","SLC",7,13,291,NA
"3900",2009,12,10,"CLT","PBI",-4,-3,590,NA
"3901",2009,12,10,"COS","DEN",-2,-17,73,NA
"3902",2009,12,7,"ATL","DFW",1,-5,732,NA
"3903",2009,12,11,"DTW","MDT",21,5,370,NA
"3904",2009,12,23,"LGA","DTW",2,-3,501,NA
"3905",2009,12,30,"SAN","SJC",11,2,418,NA
"3906",2009,12,18,"ATL","MLI",22,8,633,NA
"3907",2009,12,21,"ATL","JAN",7,12,341,NA
"3908",2009,12,18,"OMA","DTW",3,4,651,NA
"3909",2009,12,16,"OAK","LAS",-2,-8,407,NA
"3910",2009,12,6,"SLC","SNA",0,-5,588,NA
"3911",2009,12,21,"CLE","ORD",-1,-2,316,NA
"3912",2009,12,2,"ORD","EWR",-2,-25,719,NA
"3913",2009,12,8,"LGA","FLL",10,-2,1076,NA
"3914",2009,12,15,"SFO","BOS",5,-36,2704,NA
"3915",2009,12,12,"SAT","ATL",-4,-20,874,NA
"3916",2009,12,8,"ORD","BOS",NA,NA,867,NA
"3917",2009,12,15,"PDX","SAN",0,7,933,NA
"3918",2009,12,15,"BNA","TPA",0,-3,612,NA
"3919",2009,12,8,"OGG","PHX",-17,-40,2845,NA
"3920",2009,12,28,"BOS","SFO",4,-26,2704,NA
"3921",2009,12,18,"MDW","CMH",21,10,284,NA
"3922",2009,12,25,"FLL","LAS",-1,13,2174,NA
"3923",2009,12,31,"MSP","EWR",22,19,1008,NA
"3924",2009,12,5,"MSP","LAX",11,8,1536,NA
"3925",2009,12,7,"PFN","ATL",-7,-15,247,NA
"3926",2009,12,8,"SFO","HNL",-6,29,2399,NA
"3927",2009,12,6,"TUL","EWR",-10,-20,1215,NA
"3928",2009,12,18,"PHL","RDU",2,38,336,NA
"3929",2009,12,24,"CHO","ATL",-5,-10,457,NA
"3930",2009,12,13,"LAS","SLC",-5,-20,368,NA
"3931",2009,12,23,"DEN","TPA",33,67,1506,NA
"3932",2009,12,30,"JFK","BGR",0,-3,382,NA
"3933",2009,12,22,"SFO","BOS",0,-5,2704,NA
"3934",2009,12,18,"MSP","ATL",36,55,906,NA
"3935",2009,12,2,"IAH","IAD",1,5,1190,NA
"3936",2009,12,26,"ATL","MEM",-3,4,332,NA
"3937",2009,12,6,"ORD","ATL",-8,-17,606,NA
"3938",2009,12,18,"IAH","TPA",26,16,787,NA
"3939",2009,12,8,"PHL","MCO",2,-10,861,NA
"3940",2009,12,28,"SAN","LAX",3,-1,109,NA
"3941",2009,12,14,"MCO","DEN",2,-9,1546,NA
"3942",2009,12,17,"PBI","BDL",-1,-15,1133,NA
"3943",2009,12,13,"CLE","ORD",40,20,316,NA
"3944",2009,12,25,"DEN","FAR",45,49,627,NA
"3945",2009,12,27,"DEN","SDF",-7,-18,1024,NA
"3946",2009,12,27,"DEN","IAH",-5,7,862,NA
"3947",2009,12,22,"DEN","GUC",9,-6,152,NA
"3948",2009,12,21,"CLT","DFW",42,39,936,NA
"3949",2009,12,28,"MDW","DTW",-1,-9,229,NA
"3950",2009,12,30,"FLL","SFO",8,21,2583,NA
"3951",2009,12,1,"SFO","IAD",13,6,2419,NA
"3952",2009,12,15,"PHL","SLC",0,2,1926,NA
"3953",2009,12,14,"LAS","TUS",-3,-3,365,NA
"3954",2009,12,12,"PHX","SBA",-6,NA,455,NA
"3955",2009,12,30,"SGF","DFW",10,45,364,NA
"3956",2009,12,25,"ORD","TVC",81,NA,224,NA
"3957",2009,12,18,"KOA","PHX",-16,-58,2860,NA
"3958",2009,12,9,"LAS","ONT",40,39,197,NA
"3959",2009,12,2,"SEA","ORD",-3,-26,1721,NA
"3960",2009,12,11,"LGA","ORD",48,46,733,NA
"3961",2009,12,3,"YUM","LAX",-4,-7,237,NA
"3962",2009,12,17,"MSP","DEN",58,36,680,NA
"3963",2009,12,26,"BOS","ORD",NA,NA,867,NA
"3964",2009,12,7,"HOU","HRL",9,2,276,NA
"3965",2009,12,7,"MSP","IAH",-5,13,1034,NA
"3966",2009,12,24,"PBI","PHL",2,-23,951,NA
"3967",2009,12,14,"SAN","DFW",-4,-9,1171,NA
"3968",2009,12,28,"MHT","PHL",-1,-22,290,NA
"3969",2009,12,23,"SDF","MEM",4,11,320,NA
"3970",2009,12,23,"SHV","DFW",49,43,190,NA
"3971",2009,12,18,"GSP","DFW",NA,NA,862,NA
"3972",2009,12,28,"BWI","MCO",29,23,787,NA
"3973",2009,12,5,"PBI","ISP",-5,-24,1052,NA
"3974",2009,12,27,"DEN","ASE",-2,-8,125,NA
"3975",2009,12,17,"SAN","SMF",-4,-17,480,NA
"3976",2009,12,16,"FLO","ATL",-5,-1,273,NA
"3977",2009,12,4,"BOS","PHL",-6,-13,280,NA
"3978",2009,12,8,"SGF","DFW",-4,3,364,NA
"3979",2009,12,20,"BUF","EWR",NA,NA,282,NA
"3980",2009,12,12,"IAH","PNS",0,-1,489,NA
"3981",2009,12,2,"SAN","DEN",-3,-13,853,NA
"3982",2009,12,25,"JFK","IAD",-1,-15,228,NA
"3983",2009,12,6,"JFK","BOS",-4,-8,187,NA
"3984",2009,12,18,"JFK","SJU",15,-19,1597,NA
"3985",2009,12,22,"LGA","BOS",-7,-21,185,NA
"3986",2009,12,14,"DFW","TPA",1,2,929,NA
"3987",2009,12,15,"LAX","IAD",32,24,2288,NA
"3988",2009,12,17,"PHX","SAT",29,30,843,NA
"3989",2009,12,11,"ORD","LAS",-7,10,1515,NA
"3990",2009,12,26,"SNA","PDX",0,-12,859,NA
"3991",2009,12,2,"SFO","SMF",14,7,86,NA
"3992",2009,12,2,"IAD","MCO",44,71,758,NA
"3993",2009,12,19,"LAS","JFK",-1,9,2248,NA
"3994",2009,12,12,"DFW","TYR",0,0,103,NA
"3995",2009,12,2,"PHL","MCO",-3,11,861,NA
"3996",2009,12,2,"MCI","SAN",75,54,1333,NA
"3997",2009,12,12,"ATL","DFW",-3,4,732,NA
"3998",2009,12,30,"LGA","CLT",-4,-19,544,NA
"3999",2009,12,15,"DTW","MSP",-5,-14,528,NA
"4000",2009,12,16,"MDW","MSY",1,-10,825,NA
"4001",2009,12,27,"DSM","DEN",40,44,590,NA
"4002",2009,12,23,"SNA","SMF",0,-5,404,NA
"4003",2009,12,11,"DTW","DCA",-4,-1,405,NA
"4004",2009,12,17,"SBP","PHX",-13,-15,509,NA
"4005",2009,12,28,"IND","CVG",98,81,98,NA
"4006",2009,12,21,"ATL","MEM",12,21,332,NA
"4007",2009,12,29,"SLC","EWR",13,24,1968,NA
"4008",2009,12,1,"MLI","ATL",-5,12,633,NA
"4009",2009,12,31,"ABQ","STL",-5,-11,934,NA
"4010",2009,12,11,"BDL","DCA",-7,26,313,NA
"4011",2009,12,25,"MDW","DEN",19,1,895,NA
"4012",2009,12,23,"IND","ATL",-4,-6,432,NA
"4013",2009,12,9,"PHL","FLL",-6,-17,992,NA
"4014",2009,12,18,"TPA","FLL",7,8,197,NA
"4015",2009,12,22,"ORD","LAN",87,81,179,NA
"4016",2009,12,25,"SFO","MFR",NA,NA,329,NA
"4017",2009,12,4,"LIH","HNL",-2,1,102,NA
"4018",2009,12,20,"ATL","PHX",-4,-33,1587,NA
"4019",2009,12,8,"RDU","MSP",-8,-22,981,NA
"4020",2009,12,11,"EWR","FLL",27,19,1065,NA
"4021",2009,12,19,"ATL","SAV",12,7,215,NA
"4022",2009,12,24,"ATL","PFN",-4,-8,247,NA
"4023",2009,12,11,"MSP","DSM",-4,-9,232,NA
"4024",2009,12,4,"SJC","LAX",-9,-28,308,NA
"4025",2009,12,17,"SLC","ATL",10,3,1589,NA
"4026",2009,12,21,"PBI","ATL",0,-18,545,NA
"4027",2009,12,14,"DFW","PHL",-2,-25,1302,NA
"4028",2009,12,21,"PHL","IND",25,29,587,NA
"4029",2009,12,12,"OKC","DEN",-3,0,495,NA
"4030",2009,12,7,"PHX","IAH",7,22,1009,NA
"4031",2009,12,8,"LAX","PHX",-2,NA,370,NA
"4032",2009,12,10,"BUR","SJC",35,39,297,NA
"4033",2009,12,2,"RDU","IND",-4,-17,489,NA
"4034",2009,12,23,"DTW","ROC",0,0,296,NA
"4035",2009,12,9,"SFO","BOS",-6,-38,2704,NA
"4036",2009,12,24,"MCI","PDX",3,-3,1481,NA
"4037",2009,12,7,"LAS","EWR",32,-2,2227,NA
"4038",2009,12,20,"ATL","ORD",-1,-6,606,NA
"4039",2009,12,20,"COD","DEN",-1,-21,391,NA
"4040",2009,12,12,"MSP","DEN",-7,-20,680,NA
"4041",2009,12,11,"ATL","HOU",-1,14,696,NA
"4042",2009,12,19,"LAS","LAX",-4,-20,236,NA
"4043",2009,12,8,"DCA","MEM",-6,-4,762,NA
"4044",2009,12,29,"SLC","SGU",-4,11,269,NA
"4045",2009,12,30,"SLC","RNO",-1,12,422,NA
