"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13410",2009,4,14,"ORD","DFW",62,39,802,NA
"13411",2009,4,16,"FLL","CLE",-8,-4,1062,NA
"13412",2009,4,13,"LAX","SBA",18,9,89,NA
"13413",2009,4,11,"PDX","SJC",7,-6,569,NA
"13414",2009,4,30,"CLT","BHM",164,166,351,NA
"13415",2009,4,15,"ATL","CHS",-5,8,259,NA
"13416",2009,4,13,"LAS","ONT",-2,-11,197,NA
"13417",2009,4,5,"ORD","DTW",-5,-11,235,NA
"13418",2009,4,5,"LEX","CVG",-5,-14,70,NA
"13419",2009,4,30,"SFO","PHL",7,-20,2521,NA
"13420",2009,4,15,"LAX","SFO",-6,-8,337,NA
"13421",2009,4,16,"PDX","LAX",-6,-19,834,NA
"13422",2009,4,12,"SJU","MIA",-9,6,1045,NA
"13423",2009,4,16,"ATL","EWR",69,102,745,NA
"13424",2009,4,4,"DTW","CWA",-5,-17,363,NA
"13425",2009,4,6,"LAX","ABQ",4,-7,677,NA
"13426",2009,4,7,"PIT","DFW",-7,-27,1068,NA
"13427",2009,4,16,"PHL","SFO",-2,-36,2521,NA
"13428",2009,4,4,"MCO","BOS",-4,-9,1121,NA
"13429",2009,4,28,"PIT","IAH",-4,1,1117,NA
"13430",2009,4,4,"MEM","BTR",0,-1,319,NA
"13431",2009,4,24,"ORD","BOS",-3,-12,867,NA
"13432",2009,4,6,"ELP","IAH",-6,-13,667,NA
"13433",2009,4,12,"PVD","TPA",1,-21,1137,NA
"13434",2009,4,24,"ROA","ATL",5,-4,357,NA
"13435",2009,4,22,"LNK","DEN",-11,-14,423,NA
"13436",2009,4,6,"SJC","SNA",17,23,342,NA
"13437",2009,4,21,"SFO","SNA",-5,-6,372,NA
"13438",2009,4,2,"LAS","ORD",-4,-11,1515,NA
"13439",2009,4,27,"IAH","CHS",23,15,925,NA
"13440",2009,4,18,"CLE","JFK",-1,-20,425,NA
"13441",2009,4,16,"FAY","ATL",-7,-13,331,NA
"13442",2009,4,25,"JFK","MCO",-4,-16,944,NA
"13443",2009,4,12,"BWI","CLE",-2,-4,314,NA
"13444",2009,4,22,"HPN","ATL",21,2,780,NA
"13445",2009,4,10,"LAS","DEN",-12,-14,629,NA
"13446",2009,4,30,"PIT","PHL",-5,-23,267,NA
"13447",2009,4,3,"BWI","MCO",66,69,787,NA
"13448",2009,4,26,"ISP","BWI",2,-7,220,NA
"13449",2009,4,17,"TPA","PVD",-1,1,1137,NA
"13450",2009,4,18,"ATL","AGS",-3,-18,143,NA
"13451",2009,4,24,"PHX","DTW",-2,8,1671,NA
"13452",2009,4,17,"SFO","SBA",-1,1,262,NA
"13453",2009,4,19,"IAH","GPT",0,-4,376,NA
"13454",2009,4,12,"TUS","DFW",-8,-2,813,NA
"13455",2009,4,10,"BOS","IAD",-6,-12,413,NA
"13456",2009,4,24,"ATL","MKE",-4,0,669,NA
"13457",2009,4,29,"BOS","LGA",-7,5,185,NA
"13458",2009,4,2,"SYR","PHL",22,25,228,NA
"13459",2009,4,22,"SNA","OAK",-5,-11,371,NA
"13460",2009,4,12,"OME","ANC",-28,-34,539,NA
"13461",2009,4,30,"MCO","MIA",16,79,193,NA
"13462",2009,4,28,"SBP","SFO",-6,-16,191,NA
"13463",2009,4,21,"PHX","PIT",125,127,1813,NA
"13464",2009,4,28,"LAS","LAX",-5,-6,236,NA
"13465",2009,4,24,"MTJ","DEN",-6,-6,197,NA
"13466",2009,4,23,"DFW","LAS",-2,-9,1055,NA
"13467",2009,4,18,"ONT","OAK",-1,-8,362,NA
"13468",2009,4,21,"SLC","TWF",-1,3,175,NA
"13469",2009,4,15,"SEA","DFW",-2,1,1660,NA
"13470",2009,4,5,"CVG","EWR",59,35,569,NA
"13471",2009,4,6,"XNA","MEM",-5,-5,258,NA
"13472",2009,4,7,"COS","IAH",-9,-21,809,NA
"13473",2009,4,22,"IAH","CHS",-2,-9,925,NA
"13474",2009,4,26,"SWF","MCO",-5,-8,989,NA
"13475",2009,4,24,"STL","DAL",-5,-14,546,NA
"13476",2009,4,16,"DAL","ABQ",-2,18,580,NA
"13477",2009,4,1,"DCA","EWR",0,-4,199,NA
"13478",2009,4,30,"CLT","ATL",-2,-5,227,NA
"13479",2009,4,6,"SEA","LAX",9,14,954,NA
"13480",2009,4,29,"ORD","LSE",-6,-17,215,NA
"13481",2009,4,11,"ORD","JFK",0,13,740,NA
"13482",2009,4,30,"IAH","BHM",2,-4,562,NA
"13483",2009,4,16,"MKE","MSP",-7,-5,297,NA
"13484",2009,4,24,"LGA","MSY",-5,-30,1183,NA
"13485",2009,4,1,"MCO","IAD",-5,-6,758,NA
"13486",2009,4,4,"BIL","SLC",-10,13,387,NA
"13487",2009,4,24,"GSO","DTW",-10,2,460,NA
"13488",2009,4,14,"SEA","IAH",-3,0,1874,NA
"13489",2009,4,16,"SEA","SNA",19,14,978,NA
"13490",2009,4,7,"MIA","CLT",-1,-6,650,NA
"13491",2009,4,21,"PWM","JFK",NA,NA,274,NA
"13492",2009,4,8,"RNO","OAK",-3,-18,181,NA
"13493",2009,4,3,"DFW","CAE",-1,3,922,NA
"13494",2009,4,13,"CLT","BOS",8,-7,728,NA
"13495",2009,4,18,"GRK","ATL",11,17,803,NA
"13496",2009,4,25,"PHX","SEA",1,7,1107,NA
"13497",2009,4,9,"SNA","OAK",3,-14,371,NA
"13498",2009,4,22,"LAS","LAX",0,-20,236,NA
"13499",2009,4,3,"MCO","BDL",-2,-13,1050,NA
"13500",2009,4,24,"GEG","SEA",-6,-16,224,NA
"13501",2009,4,29,"IAD","TPA",-3,-13,810,NA
"13502",2009,4,1,"ONT","PHX",12,7,325,NA
"13503",2009,4,7,"LAS","SAN",19,38,258,NA
"13504",2009,4,22,"SDF","ATL",-11,4,321,NA
"13505",2009,4,10,"STL","MSP",-5,-15,449,NA
"13506",2009,4,12,"SAV","DTW",-10,-23,706,NA
"13507",2009,4,9,"SNA","SLC",-8,-13,588,NA
"13508",2009,4,21,"MDW","BUF",1,-3,468,NA
"13509",2009,4,1,"MCI","PHX",-2,-4,1044,NA
"13510",2009,4,7,"BOI","SEA",-1,-11,399,NA
"13511",2009,4,17,"EWR","FLL",28,-2,1065,NA
"13512",2009,4,13,"LAN","ORD",123,158,179,NA
"13513",2009,4,28,"ABQ","STL",0,-15,934,NA
"13514",2009,4,9,"AUS","DEN",5,3,775,NA
"13515",2009,4,26,"SMF","PHX",23,7,647,NA
"13516",2009,4,14,"SAN","LAX",5,0,109,NA
"13517",2009,4,4,"CMH","DTW",-3,-4,155,NA
"13518",2009,4,9,"DFW","EWR",-2,-12,1372,NA
"13519",2009,4,18,"TYS","DFW",22,16,772,NA
"13520",2009,4,10,"DTW","ATL",174,176,594,NA
"13521",2009,4,11,"OGG","PHX",-7,-10,2845,NA
"13522",2009,4,16,"BOS","MCO",-6,-10,1121,NA
"13523",2009,4,11,"BOS","SJU",11,14,1674,NA
"13524",2009,4,24,"LAS","JFK",14,17,2248,NA
"13525",2009,4,17,"ORD","RIC",37,36,642,NA
"13526",2009,4,11,"ATL","AVL",5,6,164,NA
"13527",2009,4,2,"EWR","DFW",51,49,1372,NA
"13528",2009,4,17,"FLL","DCA",-10,-12,899,NA
"13529",2009,4,22,"ATL","ICT",-7,-16,781,NA
"13530",2009,4,25,"LGB","SJC",-4,-7,324,NA
"13531",2009,4,5,"SNA","DFW",-12,-28,1205,NA
"13532",2009,4,6,"ATL","OKC",NA,NA,761,NA
"13533",2009,4,4,"DFW","CLT",-6,-4,936,NA
"13534",2009,4,2,"STL","DFW",-3,20,551,NA
"13535",2009,4,8,"MCI","LGA",-10,46,1107,NA
"13536",2009,4,25,"SMF","SFO",-1,-2,86,NA
"13537",2009,4,20,"IAH","HSV",-2,-2,595,NA
"13538",2009,4,9,"ORD","MSP",-4,-6,334,NA
"13539",2009,4,10,"JFK","LAX",5,11,2475,NA
"13540",2009,4,8,"LAX","BFL",-8,-12,109,NA
"13541",2009,4,4,"EWR","MIA",31,13,1086,NA
"13542",2009,4,4,"RIC","IAH",0,21,1157,NA
"13543",2009,4,4,"MCO","EWR",16,33,938,NA
"13544",2009,4,26,"BOS","DFW",10,-22,1562,NA
"13545",2009,4,26,"JFK","MSY",17,-3,1182,NA
"13546",2009,4,13,"MCO","CLT",-2,-1,468,NA
"13547",2009,4,22,"MCO","RDU",0,-12,534,NA
"13548",2009,4,13,"PHL","PBI",1,6,951,NA
"13549",2009,4,1,"SLC","ORD",-5,19,1249,NA
"13550",2009,4,26,"ORD","DAL",108,91,798,NA
"13551",2009,4,15,"SEA","JFK",-5,3,2421,NA
"13552",2009,4,26,"MHT","BWI",-1,-19,377,NA
"13553",2009,4,14,"BWI","MCO",-9,-1,787,NA
"13554",2009,4,10,"GSO","IAH",0,10,986,NA
"13555",2009,4,8,"DEN","SJC",-5,4,949,NA
"13556",2009,4,18,"MCO","DTW",-4,2,957,NA
"13557",2009,4,2,"DEN","SAN",24,15,853,NA
"13558",2009,4,14,"MCI","DEN",-6,-9,533,NA
"13559",2009,4,8,"ORD","LAX",1,5,1745,NA
"13560",2009,4,20,"DFW","PHX",-5,-14,868,NA
"13561",2009,4,17,"CVG","MIA",-7,-18,948,NA
"13562",2009,4,22,"IAH","GSO",-2,0,986,NA
"13563",2009,4,26,"MLI","DFW",17,17,691,NA
"13564",2009,4,7,"AMA","DAL",-1,-14,324,NA
"13565",2009,4,24,"LGA","BOS",-4,-11,185,NA
"13566",2009,4,2,"PBI","LGA",95,117,1035,NA
"13567",2009,4,7,"EWR","PHX",-4,5,2133,NA
"13568",2009,4,21,"SLC","SAN",-6,-17,626,NA
"13569",2009,4,9,"SAN","BNA",10,-11,1751,NA
"13570",2009,4,22,"MSP","ALO",43,41,166,NA
"13571",2009,4,16,"ITO","HNL",-10,-10,216,NA
"13572",2009,4,29,"DEN","ABQ",-6,-12,349,NA
"13573",2009,4,20,"PHX","SJC",59,52,622,NA
"13574",2009,4,15,"MDW","OAK",101,70,1844,NA
"13575",2009,4,4,"BNA","TPA",3,-9,612,NA
"13576",2009,4,6,"SFO","MFR",-10,-25,329,NA
"13577",2009,4,20,"LAX","TUS",-5,-5,451,NA
"13578",2009,4,29,"SYR","DTW",-9,-12,374,NA
"13579",2009,4,6,"BNA","MDW",93,92,395,NA
"13580",2009,4,10,"IAD","TPA",-5,-11,810,NA
"13581",2009,4,27,"PHX","CLE",3,-19,1737,NA
"13582",2009,4,7,"DAL","ABQ",0,-8,580,NA
"13583",2009,4,14,"BUR","SJC",-3,3,297,NA
"13584",2009,4,8,"MKE","GRB",-5,-1,107,NA
"13585",2009,4,3,"EWR","LAS",73,78,2227,NA
"13586",2009,4,8,"PHX","DEN",-10,-22,602,NA
"13587",2009,4,2,"ORD","BOS",-5,-20,867,NA
"13588",2009,4,4,"JFK","BUF",48,88,301,NA
"13589",2009,4,8,"SDF","MDW",17,8,271,NA
"13590",2009,4,5,"DEN","STL",3,-17,770,NA
"13591",2009,4,2,"DRO","DEN",-6,-11,251,NA
"13592",2009,4,22,"LGA","IND",0,-13,659,NA
"13593",2009,4,3,"LAX","SFO",1,-3,337,NA
"13594",2009,4,25,"MCO","DFW",28,4,984,NA
"13595",2009,4,24,"SGU","SLC",-5,-9,269,NA
"13596",2009,4,4,"PSP","DFW",18,-3,1126,NA
"13597",2009,4,2,"ORD","LGA",31,19,733,NA
"13598",2009,4,29,"PHL","DFW",63,154,1302,NA
"13599",2009,4,17,"DAL","HOU",NA,NA,239,NA
"13600",2009,4,6,"DTW","TOL",17,3,49,NA
"13601",2009,4,24,"SFO","ORD",-1,-12,1846,NA
"13602",2009,4,21,"MDW","SMF",-1,-27,1790,NA
"13603",2009,4,12,"MCO","BDL",-1,-14,1050,NA
"13604",2009,4,26,"GEG","PHX",-10,-18,1020,NA
"13605",2009,4,19,"BNA","MDW",2,-13,395,NA
"13606",2009,4,10,"DFW","MCO",-4,-16,984,NA
"13607",2009,4,30,"SLC","GJT",-4,-11,217,NA
"13608",2009,4,24,"EWR","IND",-7,-1,644,NA
"13609",2009,4,28,"DEN","LAX",7,4,862,NA
"13610",2009,4,10,"ATL","SJU",-3,-11,1547,NA
"13611",2009,4,8,"BUR","SFO",83,90,326,NA
"13612",2009,4,2,"EGE","DEN",-10,0,120,NA
"13613",2009,4,2,"ATL","PIT",126,118,526,NA
"13614",2009,4,24,"DCA","ATL",3,-11,547,NA
"13615",2009,4,15,"LAX","JFK",-8,-14,2475,NA
"13616",2009,4,23,"SEA","SAN",-5,-8,1050,NA
"13617",2009,4,9,"HNL","SFO",-8,-2,2399,NA
"13618",2009,4,8,"MSP","ORD",-8,-10,334,NA
"13619",2009,4,15,"ORD","IAH",12,13,925,NA
"13620",2009,4,20,"OTZ","OME",61,54,183,NA
"13621",2009,4,3,"OAK","RNO",0,4,181,NA
"13622",2009,4,19,"ATL","DAY",0,18,432,NA
"13623",2009,4,19,"DEN","GRR",45,30,1015,NA
"13624",2009,4,16,"BOS","PHL",5,13,280,NA
"13625",2009,4,23,"ATL","PHF",-7,2,508,NA
"13626",2009,4,6,"PHX","SAN",-8,-15,304,NA
"13627",2009,4,16,"DFW","TPA",1,-2,929,NA
"13628",2009,4,27,"EWR","PHX",-5,-20,2133,NA
"13629",2009,4,4,"BTV","JFK",-6,-10,267,NA
"13630",2009,4,5,"BWI","MDW",0,-8,611,NA
"13631",2009,4,18,"PHX","SFO",46,31,651,NA
"13632",2009,4,1,"HOU","TPA",-3,-22,781,NA
"13633",2009,4,9,"SEA","DFW",-5,3,1660,NA
"13634",2009,4,3,"SEA","ANC",27,22,1449,NA
"13635",2009,4,24,"MHT","PHL",2,-9,290,NA
"13636",2009,4,1,"STL","IAH",-8,13,668,NA
"13637",2009,4,15,"LAX","HNL",61,63,2556,NA
"13638",2009,4,18,"PHX","PIT",0,-11,1813,NA
"13639",2009,4,4,"LAX","HOU",4,-14,1390,NA
"13640",2009,4,22,"MEM","IAD",-5,-18,742,NA
"13641",2009,4,9,"SBN","ATL",1,-6,566,NA
"13642",2009,4,2,"LGA","ORD",14,1,733,NA
"13643",2009,4,3,"ORD","PHL",84,81,678,NA
"13644",2009,4,4,"TUS","PHX",0,7,110,NA
"13645",2009,4,18,"EWR","ORD",9,-6,719,NA
"13646",2009,4,6,"BHM","MSY",7,7,321,NA
"13647",2009,4,26,"ATL","DCA",-2,-9,547,NA
"13648",2009,4,20,"MSP","PHX",-4,-34,1276,NA
"13649",2009,4,23,"FLO","ATL",-6,-14,273,NA
"13650",2009,4,21,"MCO","MHT",1,-25,1142,NA
"13651",2009,4,24,"IAH","SLC",58,53,1195,NA
"13652",2009,4,8,"ATL","SAV",-3,-4,215,NA
"13653",2009,4,3,"LAS","CLE",3,-12,1825,NA
"13654",2009,4,12,"SFO","LAX",-5,-22,337,NA
"13655",2009,4,27,"MLI","ORD",-6,-9,139,NA
"13656",2009,4,18,"MSP","DEN",-2,-12,680,NA
"13657",2009,4,25,"PNS","MEM",-3,-2,355,NA
"13658",2009,4,28,"ORD","DSM",-9,-26,299,NA
"13659",2009,4,16,"CLT","CHS",8,30,168,NA
"13660",2009,4,4,"LAS","DFW",1,-21,1055,NA
"13661",2009,4,7,"OKC","ATL",-1,-4,761,NA
"13662",2009,4,2,"DEN","HLN",-8,-22,594,NA
"13663",2009,4,10,"ATL","MIA",-4,18,595,NA
"13664",2009,4,5,"ANC","SEA",2,-8,1449,NA
"13665",2009,4,10,"ATW","ATL",-5,-3,765,NA
"13666",2009,4,17,"LGA","DCA",-8,-27,214,NA
"13667",2009,4,14,"LAS","DEN",10,8,629,NA
"13668",2009,4,20,"MSP","PDX",-4,2,1426,NA
"13669",2009,4,13,"SJC","SEA",-11,-11,696,NA
"13670",2009,4,12,"MKE","IND",5,0,238,NA
"13671",2009,4,26,"SNA","LAS",-10,-24,226,NA
"13672",2009,4,23,"OMA","PHX",18,-4,1037,NA
"13673",2009,4,16,"ATL","GSO",2,4,306,NA
"13674",2009,4,14,"TPA","ORD",-3,3,1012,NA
"13675",2009,4,28,"STL","DAL",0,-12,546,NA
"13676",2009,4,1,"LAX","DEN",1,12,862,NA
"13677",2009,4,2,"PHX","FLG",-1,-1,119,NA
"13678",2009,4,7,"FLL","SJU",38,23,1046,NA
"13679",2009,4,30,"FAT","LAX",-1,6,209,NA
"13680",2009,4,5,"DFW","LFT",24,23,351,NA
"13681",2009,4,16,"IAD","OAK",-3,-44,2409,NA
"13682",2009,4,21,"ITO","OGG",-8,-5,121,NA
"13683",2009,4,2,"SBA","SJC",-10,-22,234,NA
"13684",2009,4,28,"MCO","PIT",0,-9,834,NA
"13685",2009,4,19,"OMA","DFW",-8,-24,583,NA
"13686",2009,4,9,"RNO","LAS",-5,-15,345,NA
"13687",2009,4,25,"PHX","ORD",-6,-32,1440,NA
"13688",2009,4,22,"OAK","MCI",2,18,1489,NA
"13689",2009,4,29,"MDW","MCO",-1,-14,989,NA
"13690",2009,4,8,"IAH","MSY",0,6,305,NA
"13691",2009,4,8,"SLC","ATL",0,-18,1589,NA
"13692",2009,4,15,"HOU","OKC",-4,-12,419,NA
"13693",2009,4,21,"EWR","GSP",-6,-20,594,NA
"13694",2009,4,11,"MKE","LGA",-1,-14,738,NA
"13695",2009,4,19,"ATL","LGA",0,26,761,NA
"13696",2009,4,15,"FLL","EWR",49,47,1065,NA
"13697",2009,4,23,"ELP","PHX",0,17,347,NA
"13698",2009,4,4,"ISP","PBI",-4,-23,1052,NA
"13699",2009,4,16,"DAL","HOU",-3,-5,239,NA
"13700",2009,4,19,"FNT","ORD",-7,-13,223,NA
"13701",2009,4,13,"ATL","TPA",9,23,406,NA
"13702",2009,4,13,"LIH","PHX",-5,-22,2979,NA
"13703",2009,4,4,"MKE","DTW",-9,-22,238,NA
"13704",2009,4,4,"EWR","BWI",10,2,169,NA
"13705",2009,4,24,"MCO","BWI",0,-4,787,NA
"13706",2009,4,9,"SGF","DFW",-2,-16,364,NA
"13707",2009,4,25,"SAN","LAX",-8,-22,109,NA
"13708",2009,4,5,"EVV","DTW",-5,-16,364,NA
"13709",2009,4,16,"IAH","OMA",-2,-20,781,NA
"13710",2009,4,15,"MEM","PIT",-3,-16,652,NA
"13711",2009,4,22,"DCA","ORD",20,15,612,NA
"13712",2009,4,16,"DFW","ACT",-6,-11,89,NA
"13713",2009,4,21,"DEN","ATL",27,25,1199,NA
"13714",2009,4,8,"RDU","BNA",-1,-2,443,NA
"13715",2009,4,19,"IAH","IND",0,-15,845,NA
"13716",2009,4,20,"YUM","LAX",-3,-10,237,NA
"13717",2009,4,29,"FLL","BOS",37,27,1237,NA
"13718",2009,4,13,"JFK","SEA",1,-4,2421,NA
"13719",2009,4,30,"MSY","IAH",-5,8,305,NA
"13720",2009,4,1,"LGA","BNA",-5,-25,764,NA
"13721",2009,4,6,"BOS","CVG",13,9,752,NA
"13722",2009,4,21,"SLC","PDX",4,-2,630,NA
"13723",2009,4,22,"ATL","DFW",0,2,732,NA
"13724",2009,4,21,"MSP","DTW",-4,-2,528,NA
"13725",2009,4,24,"CLT","DCA",-8,-13,331,NA
"13726",2009,4,13,"DFW","ORD",97,123,802,NA
"13727",2009,4,24,"MHT","EWR",-4,-8,209,NA
"13728",2009,4,24,"GSP","IAD",-5,-20,383,NA
"13729",2009,4,19,"DAL","AMA",0,-7,324,NA
"13730",2009,4,12,"RSW","BWI",-5,0,919,NA
"13731",2009,4,2,"SLC","PHL",-2,-11,1926,NA
"13732",2009,4,18,"MCO","DFW",20,18,984,NA
"13733",2009,4,14,"HOU","JAX",7,2,816,NA
"13734",2009,4,16,"SAN","DTW",-1,-4,1956,NA
"13735",2009,4,2,"MKE","EWR",128,124,725,NA
"13736",2009,4,27,"CLT","LAX",5,5,2125,NA
"13737",2009,4,21,"MKE","OMA",-9,-24,426,NA
"13738",2009,4,10,"IAH","OMA",-7,-14,781,NA
"13739",2009,4,21,"OGG","HNL",-10,-9,100,NA
"13740",2009,4,1,"DCA","GRR",-5,-18,524,NA
"13741",2009,4,28,"EWR","MEM",15,16,946,NA
"13742",2009,4,2,"BOS","TPA",2,10,1185,NA
"13743",2009,4,18,"RSW","ATL",0,-5,515,NA
"13744",2009,4,6,"DEN","IND",-9,-14,977,NA
"13745",2009,4,16,"CLE","GRR",-7,-6,214,NA
"13746",2009,4,8,"RSW","CAK",-5,12,991,NA
"13747",2009,4,10,"IAH","XNA",-4,-11,438,NA
"13748",2009,4,26,"MCI","LGA",NA,NA,1107,NA
"13749",2009,4,22,"PHX","FLL",-1,4,1972,NA
"13750",2009,4,28,"ATL","LGA",-5,-18,761,NA
"13751",2009,4,20,"PHL","BOS",15,16,280,NA
"13752",2009,4,11,"SFO","ORD",6,9,1846,NA
"13753",2009,4,26,"CVG","DFW",0,2,812,NA
"13754",2009,4,1,"IAH","MSY",10,-3,305,NA
"13755",2009,4,20,"SNA","IAH",-3,-11,1347,NA
"13756",2009,4,16,"DCA","EWR",73,49,199,NA
"13757",2009,4,16,"PHL","PIT",-3,5,267,NA
"13758",2009,4,25,"LAX","SGU",6,4,348,NA
"13759",2009,4,23,"PHX","YUM",-4,-25,160,NA
"13760",2009,4,10,"JFK","MIA",38,17,1090,NA
"13761",2009,4,4,"DFW","MCO",0,-16,984,NA
"13762",2009,4,9,"HNL","SJC",-3,7,2416,NA
"13763",2009,4,19,"LIH","HNL",-2,12,102,NA
"13764",2009,4,15,"LEX","IAH",100,102,828,NA
"13765",2009,4,16,"BWI","ISP",2,0,220,NA
"13766",2009,4,27,"CLT","DTW",-3,-11,500,NA
"13767",2009,4,19,"DEN","SGF",-6,-13,637,NA
"13768",2009,4,12,"DFW","ABI",35,35,158,NA
"13769",2009,4,1,"CVG","DCA",10,17,411,NA
"13770",2009,4,29,"MSY","EWR",-8,-15,1167,NA
"13771",2009,4,6,"PHL","SJU",15,48,1576,NA
"13772",2009,4,6,"LGA","DFW",-3,-34,1389,NA
"13773",2009,4,24,"JFK","BUR",-5,5,2465,NA
"13774",2009,4,10,"DFW","OMA",12,12,583,NA
"13775",2009,4,5,"HOU","SAN",1,-1,1312,NA
"13776",2009,4,30,"DCA","MSP",-5,15,931,NA
"13777",2009,4,11,"EWR","RSW",-7,2,1068,NA
"13778",2009,4,23,"TYS","DTW",-5,-7,443,NA
"13779",2009,4,30,"DAL","STL",0,-5,546,NA
"13780",2009,4,17,"ATL","ORF",-5,1,516,NA
"13781",2009,4,29,"IAH","OKC",-2,9,395,NA
"13782",2009,4,25,"ORD","EWR",-8,5,719,NA
"13783",2009,4,2,"PSP","SFO",1,6,421,NA
"13784",2009,4,9,"STL","PHX",0,-10,1262,NA
"13785",2009,4,14,"DAB","ATL",0,-6,366,NA
"13786",2009,4,13,"BDL","CVG",20,20,661,NA
"13787",2009,4,5,"MSP","ATL",-8,-4,906,NA
"13788",2009,4,5,"IAH","MEM",-1,-4,469,NA
"13789",2009,4,15,"PDX","LAS",1,-4,762,NA
"13790",2009,4,30,"PIA","ATL",-9,-3,564,NA
"13791",2009,4,10,"MCO","LAX",-3,3,2217,NA
"13792",2009,4,15,"ROW","DFW",6,0,435,NA
"13793",2009,4,6,"ATL","BHM",20,18,134,NA
"13794",2009,4,22,"IND","CVG",15,0,98,NA
"13795",2009,4,8,"DFW","DEN",-4,3,641,NA
"13796",2009,4,8,"DCA","BOS",-5,-10,399,NA
"13797",2009,4,11,"MSP","ATL",-3,-22,906,NA
"13798",2009,4,10,"CHS","LGA",5,-9,641,NA
"13799",2009,4,13,"HSV","DFW",-1,-16,603,NA
"13800",2009,4,12,"SLC","TUS",-7,-26,601,NA
"13801",2009,4,16,"DEN","IAD",71,81,1452,NA
"13802",2009,4,20,"SFO","PDX",-5,-6,550,NA
"13803",2009,4,11,"MCI","FLL",-2,-33,1242,NA
"13804",2009,4,26,"PDX","RNO",3,-1,444,NA
"13805",2009,4,22,"SFO","LAX",NA,NA,337,NA
"13806",2009,4,28,"BOS","LAS",-3,1,2381,NA
"13807",2009,4,25,"PHX","SFO",-8,15,651,NA
"13808",2009,4,19,"SLC","LGB",-7,-15,589,NA
"13809",2009,4,24,"LAS","DFW",4,-25,1055,NA
"13810",2009,4,22,"BOI","RNO",-6,-11,335,NA
"13811",2009,4,4,"LAX","DFW",0,-9,1235,NA
"13812",2009,4,1,"ORD","LAX",-1,-28,1745,NA
"13813",2009,4,1,"FLL","MCO",2,-4,178,NA
"13814",2009,4,13,"DFW","MKE",46,42,853,NA
"13815",2009,4,23,"MCO","DEN",12,-21,1546,NA
"13816",2009,4,22,"SMF","PDX",-3,-17,479,NA
"13817",2009,4,7,"DFW","PSP",-3,-10,1126,NA
"13818",2009,4,4,"MSP","MEM",-2,-3,700,NA
"13819",2009,4,15,"CLT","SFO",-4,-15,2296,NA
"13820",2009,4,4,"MSY","IAD",30,16,954,NA
"13821",2009,4,19,"ATL","MYR",0,48,317,NA
"13822",2009,4,30,"IAH","DCA",1,-15,1208,NA
"13823",2009,4,7,"MSP","MKE",49,42,297,NA
"13824",2009,4,19,"XNA","STL",NA,NA,276,NA
"13825",2009,4,23,"SLC","BOI",1,1,291,NA
"13826",2009,4,16,"ICT","MEM",-10,-7,453,NA
"13827",2009,4,6,"CLT","DTW",-1,-4,500,NA
"13828",2009,4,27,"ATL","IAD",-1,-10,533,NA
"13829",2009,4,25,"SFO","SLC",-9,5,599,NA
"13830",2009,4,14,"SJC","LGB",-6,-1,324,NA
"13831",2009,4,21,"ABQ","LAX",2,-15,677,NA
"13832",2009,4,26,"HOU","DAL",-2,-10,239,NA
"13833",2009,4,4,"LAS","SFO",2,-3,414,NA
"13834",2009,4,20,"GRR","MSP",-4,-15,408,NA
"13835",2009,4,26,"BWI","DEN",1,-24,1491,NA
"13836",2009,4,3,"CLT","CLE",-10,1,430,NA
"13837",2009,4,7,"IAH","ATL",-6,-11,689,NA
"13838",2009,4,10,"CLT","ORF",25,15,290,NA
"13839",2009,4,27,"DEN","PHX",93,78,602,NA
"13840",2009,4,8,"DTW","STL",164,141,440,NA
"13841",2009,4,12,"EWR","CLT",0,0,529,NA
"13842",2009,4,14,"LGA","CLE",-7,-3,418,NA
"13843",2009,4,23,"LAX","LAS",-8,-13,236,NA
"13844",2009,4,18,"SJU","MCO",-12,-9,1189,NA
"13845",2009,4,28,"ONT","PHX",-2,-15,325,NA
"13846",2009,4,6,"FAT","SLC",-1,-9,501,NA
"13847",2009,4,14,"BWI","ATL",-6,-10,576,NA
"13848",2009,4,2,"ALB","CVG",-5,-7,623,NA
"13849",2009,4,30,"BUR","SJC",2,-5,297,NA
"13850",2009,4,18,"SGF","ORD",28,20,438,NA
"13851",2009,4,23,"ELP","PHX",6,3,347,NA
"13852",2009,4,14,"MKE","CLE",-6,-7,328,NA
"13853",2009,4,17,"LGA","PIT",-4,-27,335,NA
"13854",2009,4,17,"DAL","ELP",25,21,562,NA
"13855",2009,4,3,"LAX","LAS",10,12,236,NA
"13856",2009,4,17,"SDF","ATL",14,11,321,NA
"13857",2009,4,26,"DCA","ATL",0,-16,547,NA
"13858",2009,4,4,"PHL","SAN",-2,-29,2369,NA
"13859",2009,4,12,"DEN","OMA",-8,-16,472,NA
"13860",2009,4,17,"IAH","MEM",-3,-8,469,NA
"13861",2009,4,12,"SNA","PDX",-16,-28,859,NA
"13862",2009,4,24,"GRR","MKE",-7,-15,120,NA
"13863",2009,4,24,"BNA","EWR",-7,-9,748,NA
"13864",2009,4,28,"DAL","HOU",48,NA,239,NA
"13865",2009,4,12,"EWR","LAS",24,5,2227,NA
"13866",2009,4,5,"SRQ","DTW",40,32,1023,NA
"13867",2009,4,20,"MCI","SEA",3,-2,1489,NA
