"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"12237",2009,5,22,"OKC","SLC",-9,-27,866,NA
"12238",2009,5,7,"RDU","ORD",0,-10,647,NA
"12239",2009,5,21,"ISP","BWI",2,0,220,NA
"12240",2009,5,5,"SEA","SJC",-6,1,696,NA
"12241",2009,5,17,"LGA","ORD",-4,-2,733,NA
"12242",2009,5,24,"DFW","MIA",-6,-6,1121,NA
"12243",2009,5,6,"FLL","PHL",-7,-27,992,NA
"12244",2009,5,26,"PIT","IAH",4,16,1117,NA
"12245",2009,5,19,"ATL","BOS",32,33,946,NA
"12246",2009,5,25,"CLE","TYS",-4,2,403,NA
"12247",2009,5,29,"ORD","CMH",-3,-11,296,NA
"12248",2009,5,29,"OMA","MEM",-4,-7,538,NA
"12249",2009,5,27,"RDU","LGA",-5,0,431,NA
"12250",2009,5,29,"ATL","DFW",-6,-25,732,NA
"12251",2009,5,31,"LAS","RNO",-4,-9,345,NA
"12252",2009,5,26,"SYR","JFK",-6,-12,209,NA
"12253",2009,5,2,"TPA","ATL",-16,-26,406,NA
"12254",2009,5,28,"SEA","OAK",-2,-1,671,NA
"12255",2009,5,15,"RIC","ATL",-1,8,481,NA
"12256",2009,5,8,"CMH","ORD",-2,7,296,NA
"12257",2009,5,14,"MEM","EWR",83,95,946,NA
"12258",2009,5,16,"PHX","CMH",-2,-11,1671,NA
"12259",2009,5,7,"JFK","DEN",47,69,1626,NA
"12260",2009,5,4,"SFO","SNA",-1,-13,372,NA
"12261",2009,5,17,"TUS","LAX",0,-11,451,NA
"12262",2009,5,21,"SAN","PHX",-1,-8,304,NA
"12263",2009,5,12,"BOS","DFW",-7,-3,1562,NA
"12264",2009,5,21,"IND","PHX",-5,-29,1489,NA
"12265",2009,5,2,"SJC","SNA",-5,-15,342,NA
"12266",2009,5,10,"LAX","MIA",-1,1,2342,NA
"12267",2009,5,27,"DTW","EWR",196,170,487,NA
"12268",2009,5,3,"PHX","MCO",-1,-19,1848,NA
"12269",2009,5,4,"ATW","ORD",-5,-7,160,NA
"12270",2009,5,24,"EWR","AUS",-6,-15,1504,NA
"12271",2009,5,30,"RDM","PDX",-4,-13,116,NA
"12272",2009,5,23,"BGR","BOS",18,13,201,NA
"12273",2009,5,15,"CLE","LAX",0,-7,2053,NA
"12274",2009,5,10,"JFK","BOS",-11,-10,187,NA
"12275",2009,5,29,"MDW","LAX",-1,-17,1751,NA
"12276",2009,5,26,"STL","DAL",7,0,546,NA
"12277",2009,5,1,"CLT","MCI",22,20,809,NA
"12278",2009,5,26,"KOA","HNL",-7,-4,163,NA
"12279",2009,5,20,"TPA","CAK",-8,-17,894,NA
"12280",2009,5,16,"ATL","MEM",3,-1,332,NA
"12281",2009,5,27,"ATL","MSY",59,50,425,NA
"12282",2009,5,5,"RNO","PHX",-5,-17,601,NA
"12283",2009,5,18,"LGA","DFW",-6,-31,1389,NA
"12284",2009,5,22,"DTW","SEA",-4,17,1927,NA
"12285",2009,5,27,"LSE","ORD",-6,-6,215,NA
"12286",2009,5,9,"EWR","IAH",1,-4,1400,NA
"12287",2009,5,5,"CLE","ATL",-4,-2,554,NA
"12288",2009,5,21,"PVD","ATL",36,57,903,NA
"12289",2009,5,8,"MCI","OKC",5,-3,313,NA
"12290",2009,5,10,"SBP","LAX",-10,-14,155,NA
"12291",2009,5,20,"JFK","ATL",-2,-11,760,NA
"12292",2009,5,16,"TPA","IAH",-9,-23,787,NA
"12293",2009,5,7,"JFK","SAN",-4,-29,2446,NA
"12294",2009,5,15,"DEN","DRO",-3,-8,251,NA
"12295",2009,5,13,"JFK","BOS",-7,-37,187,NA
"12296",2009,5,5,"LAX","HOU",-4,-14,1390,NA
"12297",2009,5,23,"SFO","MSP",-6,-6,1589,NA
"12298",2009,5,17,"BOS","PHL",1,6,280,NA
"12299",2009,5,30,"JFK","SYR",0,-18,209,NA
"12300",2009,5,12,"FNT","MKE",-10,-20,211,NA
"12301",2009,5,18,"SLC","PHX",5,0,507,NA
"12302",2009,5,9,"TWF","SLC",-8,-9,175,NA
"12303",2009,5,14,"CLT","PHX",16,35,1774,NA
"12304",2009,5,25,"MSY","ATL",-4,-2,425,NA
"12305",2009,5,5,"DTW","BNA",-4,-16,457,NA
"12306",2009,5,12,"HOU","DAL",4,2,239,NA
"12307",2009,5,28,"MCO","MKE",72,54,1066,NA
"12308",2009,5,7,"MCI","DFW",9,-1,460,NA
"12309",2009,5,12,"HOU","DAL",104,97,239,NA
"12310",2009,5,17,"ATL","JFK",0,11,760,NA
"12311",2009,5,25,"JFK","MSY",-9,-8,1182,NA
"12312",2009,5,1,"PDX","LAS",-6,-8,762,NA
"12313",2009,5,14,"PHX","IAH",7,14,1009,NA
"12314",2009,5,25,"LGA","CAK",20,13,396,NA
"12315",2009,5,2,"LAS","MSP",-3,-10,1300,NA
"12316",2009,5,26,"EWR","JAX",29,10,821,NA
"12317",2009,5,24,"DEN","DRO",36,24,251,NA
"12318",2009,5,31,"BWI","TPA",3,-3,842,NA
"12319",2009,5,14,"MCO","ISP",51,45,972,NA
"12320",2009,5,28,"MIA","CMH",8,-1,990,NA
"12321",2009,5,11,"RDU","CLE",12,11,416,NA
"12322",2009,5,26,"OAK","ONT",0,-2,362,NA
"12323",2009,5,12,"JFK","RSW",-9,-25,1074,NA
"12324",2009,5,27,"CLE","ORD",-6,-7,316,NA
"12325",2009,5,29,"HOU","PHX",-1,-8,1020,NA
"12326",2009,5,17,"EWR","ATL",-3,-8,745,NA
"12327",2009,5,27,"CLT","ATL",-6,-18,227,NA
"12328",2009,5,26,"LAX","HOU",19,16,1390,NA
"12329",2009,5,14,"GRR","MKE",0,5,120,NA
"12330",2009,5,30,"PHX","DFW",-7,-22,868,NA
"12331",2009,5,19,"FLL","BUF",36,30,1166,NA
"12332",2009,5,25,"BWI","MDW",46,32,611,NA
"12333",2009,5,10,"BOS","BWI",-6,-15,370,NA
"12334",2009,5,1,"CLT","BUF",12,8,546,NA
"12335",2009,5,9,"LGA","IND",28,-3,659,NA
"12336",2009,5,6,"PHX","DSM",14,11,1149,NA
"12337",2009,5,27,"SFO","SEA",-6,-14,679,NA
"12338",2009,5,6,"EWR","SEA",2,-15,2401,NA
"12339",2009,5,17,"JFK","BOS",4,14,187,NA
"12340",2009,5,24,"JFK","MSY",-8,19,1182,NA
"12341",2009,5,31,"BDL","ORD",-3,-13,783,NA
"12342",2009,5,27,"MDW","MSP",-2,-9,349,NA
"12343",2009,5,14,"CPR","DEN",-9,-17,230,NA
"12344",2009,5,8,"DEN","PDX",0,8,991,NA
"12345",2009,5,24,"PDX","LAS",-7,-10,762,NA
"12346",2009,5,29,"IAH","CHS",-7,-25,925,NA
"12347",2009,5,11,"BOS","PBI",-5,-3,1197,NA
"12348",2009,5,29,"RDU","MEM",105,105,634,NA
"12349",2009,5,16,"ORD","STL",-4,-8,258,NA
"12350",2009,5,1,"SNA","DFW",-6,-22,1205,NA
"12351",2009,5,31,"ATL","DFW",143,119,732,NA
"12352",2009,5,3,"EWR","RIC",179,152,278,NA
"12353",2009,5,6,"ABQ","PHX",-3,-10,328,NA
"12354",2009,5,22,"ATL","SLC",14,3,1589,NA
"12355",2009,5,8,"MSP","GEG",-3,-12,1175,NA
"12356",2009,5,28,"PHL","STL",59,50,813,NA
"12357",2009,5,22,"CHS","ATL",-5,2,259,NA
"12358",2009,5,28,"TUL","IAH",-1,-5,429,NA
"12359",2009,5,25,"SLC","SUN",-5,-1,223,NA
"12360",2009,5,16,"ATL","ABE",-4,5,692,NA
"12361",2009,5,16,"BOS","IAD",-5,-15,413,NA
"12362",2009,5,6,"LAX","ABQ",2,-12,677,NA
"12363",2009,5,21,"MCI","DEN",2,-8,533,NA
"12364",2009,5,4,"BUF","MDW",-4,-14,468,NA
"12365",2009,5,27,"DEN","SLC",-10,-20,390,NA
"12366",2009,5,19,"SLC","LAS",6,4,368,NA
"12367",2009,5,17,"ATL","AGS",63,62,143,NA
"12368",2009,5,10,"EWR","ORD",0,45,719,NA
"12369",2009,5,4,"BWI","DFW",-6,-6,1217,NA
"12370",2009,5,1,"SAT","DFW",2,6,247,NA
"12371",2009,5,3,"JAX","IND",-1,-17,688,NA
"12372",2009,5,22,"DEN","BNA",93,93,1013,NA
"12373",2009,5,13,"LAX","OAK",-3,-8,337,NA
"12374",2009,5,4,"SLC","LAS",2,-3,368,NA
"12375",2009,5,21,"ATL","TRI",-2,15,227,NA
"12376",2009,5,12,"CLT","LAS",7,5,1916,NA
"12377",2009,5,7,"DCA","MCO",40,41,759,NA
"12378",2009,5,3,"DTW","MIA",2,10,1145,NA
"12379",2009,5,19,"LAX","MSP",1,14,1536,NA
"12380",2009,5,20,"LAS","SAN",-4,-11,258,NA
"12381",2009,5,28,"SMF","ONT",-1,-6,390,NA
"12382",2009,5,12,"ATL","MLI",-3,8,633,NA
"12383",2009,5,13,"EWR","MKE",-4,-15,725,NA
"12384",2009,5,20,"MCI","DEN",-6,-12,533,NA
"12385",2009,5,28,"ATL","MCO",-4,7,403,NA
"12386",2009,5,20,"OKC","IAH",-8,-17,395,NA
"12387",2009,5,26,"LGA","MEM",-3,-19,963,NA
"12388",2009,5,14,"RIC","ATL",6,11,481,NA
"12389",2009,5,7,"SAT","IAH",1,3,191,NA
"12390",2009,5,3,"DTW","BWI",6,-7,408,NA
"12391",2009,5,18,"CAK","ATL",12,0,528,NA
"12392",2009,5,19,"CMI","ORD",-2,-8,135,NA
"12393",2009,5,24,"MCO","CMH",3,-14,802,NA
"12394",2009,5,18,"SFO","EUG",9,-3,451,NA
"12395",2009,5,22,"SLC","MCI",-3,1,919,NA
"12396",2009,5,17,"PDX","OAK",0,-3,543,NA
"12397",2009,5,21,"ATL","SFO",15,-11,2139,NA
"12398",2009,5,8,"DFW","DTW",-3,-13,987,NA
"12399",2009,5,6,"PHX","DEN",-5,-10,602,NA
"12400",2009,5,11,"PDX","MSP",-7,-31,1426,NA
"12401",2009,5,25,"DFW","CID",-2,-10,685,NA
"12402",2009,5,22,"HPN","ATL",-1,-17,780,NA
"12403",2009,5,9,"MCO","BWI",-5,-14,787,NA
"12404",2009,5,31,"SMF","LAS",-1,-7,397,NA
"12405",2009,5,18,"COS","SLC",-1,-2,410,NA
"12406",2009,5,14,"ATL","CSG",-1,7,83,NA
"12407",2009,5,17,"FLL","TPA",9,5,197,NA
"12408",2009,5,4,"ELP","PHX",-6,-7,347,NA
"12409",2009,5,16,"LGA","DFW",-5,-19,1389,NA
"12410",2009,5,19,"MDW","PHX",5,-12,1444,NA
"12411",2009,5,31,"FLL","JAX",1,-2,318,NA
"12412",2009,5,23,"EWR","MSY",-6,-8,1167,NA
"12413",2009,5,19,"ABQ","DAL",21,12,580,NA
"12414",2009,5,31,"TPA","PHL",-3,-24,920,NA
"12415",2009,5,11,"MKE","EWR",-1,-18,725,NA
"12416",2009,5,31,"PHX","IAH",-7,-10,1009,NA
"12417",2009,5,2,"HOU","LIT",-1,-13,393,NA
"12418",2009,5,15,"PHF","BOS",-7,-15,464,NA
"12419",2009,5,26,"LAS","SLC",-5,-8,368,NA
"12420",2009,5,18,"BOS","PHF",-7,-2,464,NA
"12421",2009,5,15,"PHX","CLT",27,54,1774,NA
"12422",2009,5,18,"DFW","SAN",1,-9,1171,NA
"12423",2009,5,17,"PHX","SEA",28,12,1107,NA
"12424",2009,5,22,"MKE","LAS",7,-13,1524,NA
"12425",2009,5,20,"HNL","OGG",-5,-3,100,NA
"12426",2009,5,24,"MKE","LAX",-5,-23,1756,NA
"12427",2009,5,13,"LGA","ORD",37,72,733,NA
"12428",2009,5,6,"DEN","PHX",-8,-24,602,NA
"12429",2009,5,1,"GSO","ATL",-3,-15,306,NA
"12430",2009,5,16,"PNS","ATL",42,100,272,NA
"12431",2009,5,2,"ORD","DTW",-3,-8,235,NA
"12432",2009,5,16,"MSY","ORD",-2,-17,837,NA
"12433",2009,5,14,"AUS","IAH",-2,-14,140,NA
"12434",2009,5,20,"JFK","BTV",-6,-19,267,NA
"12435",2009,5,13,"BDL","CLT",-7,-19,644,NA
"12436",2009,5,14,"PHL","BOS",-5,-11,280,NA
"12437",2009,5,18,"DEN","COS",-6,-5,73,NA
"12438",2009,5,4,"DTW","CLT",-6,-16,500,NA
"12439",2009,5,7,"DTW","TPA",-6,-12,983,NA
"12440",2009,5,23,"SAN","STL",-5,-4,1558,NA
"12441",2009,5,24,"ISP","FLL",-8,-17,1093,NA
"12442",2009,5,4,"DEN","IAH",-5,-11,862,NA
"12443",2009,5,23,"IAD","CHS",-8,-24,441,NA
"12444",2009,5,16,"OAK","BUR",-3,3,325,NA
"12445",2009,5,29,"OAK","HOU",32,27,1642,NA
"12446",2009,5,30,"LAX","BOS",-1,-4,2611,NA
"12447",2009,5,22,"BOS","LAX",0,-30,2611,NA
"12448",2009,5,9,"DFW","LGA",-3,-32,1389,NA
"12449",2009,5,26,"PHL","CVG",-3,-13,507,NA
"12450",2009,5,11,"DEN","PHL",0,-20,1557,NA
"12451",2009,5,3,"ANC","ADQ",-5,-13,253,NA
"12452",2009,5,6,"TXK","DFW",-3,12,181,NA
"12453",2009,5,12,"BOS","RSW",-9,-5,1249,NA
"12454",2009,5,3,"SWF","DTW",-5,-22,479,NA
"12455",2009,5,7,"SDF","MSP",-2,11,603,NA
"12456",2009,5,24,"SJC","LAX",7,2,308,NA
"12457",2009,5,2,"EWR","DEN",-5,16,1605,NA
"12458",2009,5,22,"SLC","GJT",-4,-7,217,NA
"12459",2009,5,13,"MCO","ATL",-1,3,403,NA
"12460",2009,5,18,"AGS","ATL",-5,-7,143,NA
"12461",2009,5,1,"DEN","SLC",-5,-12,390,NA
"12462",2009,5,2,"SAN","IAD",-13,-25,2253,NA
"12463",2009,5,13,"SDF","ATL",-9,-27,321,NA
"12464",2009,5,5,"RDU","ATL",-6,4,356,NA
"12465",2009,5,8,"DEN","IAH",-3,0,862,NA
"12466",2009,5,4,"JFK","SAN",-1,-18,2446,NA
"12467",2009,5,19,"ISP","BWI",0,-3,220,NA
"12468",2009,5,26,"DFW","CMH",8,0,927,NA
"12469",2009,5,8,"SLC","SFO",-9,10,599,NA
"12470",2009,5,6,"BWI","LAS",17,-1,2106,NA
"12471",2009,5,20,"OGG","HNL",-5,3,100,NA
"12472",2009,5,9,"DAL","MAF",1,0,319,NA
"12473",2009,5,21,"SAV","IAH",-8,-21,851,NA
"12474",2009,5,13,"MEM","XNA",-3,-7,258,NA
"12475",2009,5,7,"DAL","MSY",3,-7,437,NA
"12476",2009,5,10,"MKE","DTW",-2,-13,238,NA
"12477",2009,5,20,"SFO","SAT",-1,7,1482,NA
"12478",2009,5,5,"GEG","SEA",-8,5,224,NA
"12479",2009,5,18,"LAX","PHX",-2,NA,370,NA
"12480",2009,5,31,"EVV","ORD",-7,-13,273,NA
"12481",2009,5,28,"AUS","DFW",0,-1,190,NA
"12482",2009,5,29,"GRB","ORD",35,22,174,NA
"12483",2009,5,10,"PHX","OGG",-6,-7,2845,NA
"12484",2009,5,11,"MEM","CLT",0,46,512,NA
"12485",2009,5,15,"MDW","DEN",-2,9,895,NA
"12486",2009,5,10,"DFW","TUS",-4,-5,813,NA
"12487",2009,5,14,"OMA","ATL",8,13,821,NA
"12488",2009,5,1,"DEN","LAS",24,24,629,NA
"12489",2009,5,21,"SFO","MIA",79,98,2585,NA
"12490",2009,5,23,"BOS","PHL",0,6,280,NA
"12491",2009,5,5,"SGU","LAX",-9,-21,348,NA
"12492",2009,5,3,"LGA","PBI",-9,-19,1035,NA
"12493",2009,5,26,"SJC","IAH",-4,-1,1609,NA
"12494",2009,5,23,"SAN","LAX",-6,-11,109,NA
"12495",2009,5,9,"ICT","DEN",-10,-15,420,NA
"12496",2009,5,31,"FNT","MKE",-10,-10,211,NA
"12497",2009,5,21,"DCA","ORD",5,-5,612,NA
"12498",2009,5,13,"IAH","MSY",2,1,305,NA
"12499",2009,5,6,"JFK","BOS",-7,4,187,NA
"12500",2009,5,3,"JFK","DCA",57,NA,213,NA
"12501",2009,5,23,"ABQ","SEA",-2,-20,1180,NA
"12502",2009,5,1,"LGA","JAX",105,93,834,NA
"12503",2009,5,1,"SEA","SFO",-5,1,679,NA
"12504",2009,5,10,"JFK","AUS",-6,11,1522,NA
"12505",2009,5,19,"MDW","MCO",2,2,989,NA
"12506",2009,5,23,"PHL","JAX",-2,-11,742,NA
"12507",2009,5,12,"EWR","ORD",-3,-6,719,NA
"12508",2009,5,16,"DEN","PHL",-5,-17,1557,NA
"12509",2009,5,21,"BOS","BWI",-7,-16,370,NA
"12510",2009,5,5,"JFK","LAX",-2,10,2475,NA
"12511",2009,5,8,"ISP","PBI",-2,-3,1052,NA
"12512",2009,5,4,"MSP","DTW",-2,0,528,NA
"12513",2009,5,8,"ISP","MCO",7,-18,972,NA
"12514",2009,5,6,"DFW","LBB",49,50,282,NA
"12515",2009,5,5,"PHL","TPA",53,50,920,NA
"12516",2009,5,24,"MCO","RSW",11,-2,133,NA
"12517",2009,5,21,"MDW","DEN",3,9,895,NA
"12518",2009,5,19,"SUN","SLC",-11,-12,223,NA
"12519",2009,5,27,"ATL","DCA",-1,7,547,NA
"12520",2009,5,18,"DFW","AMA",-2,0,313,NA
"12521",2009,5,6,"BNA","RDU",-6,-11,443,NA
"12522",2009,5,10,"CMH","FLL",-7,-24,972,NA
"12523",2009,5,24,"MCO","PHL",-10,-31,861,NA
"12524",2009,5,8,"PIT","JFK",0,11,340,NA
"12525",2009,5,6,"ORD","ABE",-4,7,654,NA
"12526",2009,5,3,"BOS","ORD",22,21,867,NA
"12527",2009,5,12,"FLL","DTW",-8,-6,1127,NA
"12528",2009,5,23,"MEM","ORD",-3,-12,491,NA
"12529",2009,5,13,"SHV","MEM",-10,-13,285,NA
"12530",2009,5,19,"MEM","ATL",-3,-6,332,NA
"12531",2009,5,13,"IAH","RDU",-7,-13,1043,NA
"12532",2009,5,2,"BHM","DTW",-4,4,625,NA
"12533",2009,5,11,"LNK","ORD",6,0,466,NA
"12534",2009,5,29,"CAE","DTW",-3,-19,583,NA
"12535",2009,5,22,"RNO","PHX",-5,-6,601,NA
"12536",2009,5,15,"DEN","CPR",0,-14,230,NA
"12537",2009,5,12,"BWI","STL",-1,12,737,NA
"12538",2009,5,12,"DEN","SAN",-3,1,853,NA
"12539",2009,5,17,"BWI","JAX",7,14,663,NA
"12540",2009,5,31,"DFW","BDL",-4,-9,1471,NA
"12541",2009,5,25,"TPA","MIA",39,33,204,NA
"12542",2009,5,17,"ATL","ORF",30,24,516,NA
"12543",2009,5,10,"DEN","ABQ",-4,-1,349,NA
"12544",2009,5,24,"SEA","MSP",-6,-14,1399,NA
"12545",2009,5,30,"MSP","SLC",-1,-23,991,NA
"12546",2009,5,27,"ORD","LGA",53,40,733,NA
"12547",2009,5,14,"EWR","IAH",-1,-2,1400,NA
"12548",2009,5,4,"DEN","SEA",75,109,1024,NA
"12549",2009,5,20,"OAK","DEN",-2,-9,957,NA
"12550",2009,5,28,"ATL","DCA",37,50,547,NA
"12551",2009,5,14,"MCO","JFK",50,44,944,NA
"12552",2009,5,13,"SAN","LAX",-2,-9,109,NA
"12553",2009,5,17,"PHX","MCI",-5,3,1044,NA
"12554",2009,5,16,"LAS","DEN",14,11,629,NA
"12555",2009,5,26,"CLT","BOS",-7,-11,728,NA
"12556",2009,5,31,"MKE","BOS",-3,-10,860,NA
"12557",2009,5,15,"ROA","ATL",6,12,357,NA
"12558",2009,5,27,"DFW","SJC",6,-3,1439,NA
"12559",2009,5,20,"DFW","AMA",-6,-15,313,NA
"12560",2009,5,21,"ALB","BWI",-1,-11,288,NA
"12561",2009,5,4,"LAS","DEN",-1,-21,629,NA
"12562",2009,5,23,"IAH","CLT",8,3,913,NA
"12563",2009,5,7,"DEN","HSV",3,-13,1048,NA
"12564",2009,5,15,"SLC","PSP",-2,-16,541,NA
"12565",2009,5,9,"SLC","LGB",-3,-4,589,NA
"12566",2009,5,5,"JFK","SFO",-3,-13,2586,NA
"12567",2009,5,29,"CDC","SLC",-2,-23,221,NA
"12568",2009,5,15,"SYR","JFK",-10,-13,209,NA
"12569",2009,5,12,"LAS","BUF",5,4,1987,NA
"12570",2009,5,25,"IAH","PHX",-4,-13,1009,NA
"12571",2009,5,25,"CLE","DFW",-5,-15,1021,NA
"12572",2009,5,8,"GSO","DTW",-5,-18,460,NA
"12573",2009,5,2,"MIA","JFK",-5,-16,1090,NA
"12574",2009,5,7,"MSP","LSE",-6,-18,120,NA
"12575",2009,5,12,"PHX","ELP",-6,-11,347,NA
"12576",2009,5,29,"STL","BOS",150,145,1046,NA
"12577",2009,5,8,"DFW","BWI",1,-9,1217,NA
"12578",2009,5,15,"CPR","SLC",-2,8,320,NA
"12579",2009,5,18,"PHL","BOS",140,148,280,NA
"12580",2009,5,21,"SLC","SNA",-6,8,588,NA
"12581",2009,5,5,"MEM","DEN",-5,1,872,NA
"12582",2009,5,30,"LAX","HOU",2,-11,1390,NA
"12583",2009,5,28,"SNA","SFO",-3,-3,372,NA
"12584",2009,5,1,"LAX","DFW",-4,-5,1235,NA
"12585",2009,5,23,"TYS","MEM",-1,-17,342,NA
"12586",2009,5,26,"HOU","OKC",1,-6,419,NA
"12587",2009,5,29,"ORD","CVG",-4,-22,264,NA
"12588",2009,5,16,"SEA","LGB",1,-7,965,NA
"12589",2009,5,7,"FAR","MSP",-5,-8,223,NA
"12590",2009,5,27,"FWA","DTW",0,37,128,NA
"12591",2009,5,8,"LAS","ABQ",-1,-13,487,NA
"12592",2009,5,19,"IAH","LRD",-4,-13,301,NA
"12593",2009,5,30,"IND","ATL",-2,-6,432,NA
"12594",2009,5,29,"DAL","HOU",204,197,239,NA
"12595",2009,5,6,"CHO","DTW",-6,-29,382,NA
"12596",2009,5,24,"DFW","BDL",-4,-13,1471,NA
"12597",2009,5,13,"DCA","ATL",-7,-8,547,NA
"12598",2009,5,11,"ORD","MCO",57,37,1005,NA
"12599",2009,5,10,"ATL","FWA",43,37,508,NA
"12600",2009,5,11,"DFW","SEA",13,1,1660,NA
"12601",2009,5,17,"PDX","DEN",0,-3,991,NA
"12602",2009,5,21,"DCA","ATL",-3,6,547,NA
"12603",2009,5,12,"ATL","BNA",-6,-16,214,NA
"12604",2009,5,21,"DFW","LAX",-3,-16,1235,NA
"12605",2009,5,8,"ATL","TPA",-1,-6,406,NA
"12606",2009,5,25,"PNS","ATL",13,0,272,NA
"12607",2009,5,24,"JFK","SRQ",50,52,1041,NA
"12608",2009,5,6,"RAP","DEN",-6,-3,300,NA
"12609",2009,5,19,"EWR","FLL",-6,-19,1065,NA
"12610",2009,5,19,"ORF","ATL",-2,-13,516,NA
"12611",2009,5,5,"CLE","ORD",-5,-7,316,NA
"12612",2009,5,16,"BUF","MDW",0,-5,468,NA
"12613",2009,5,28,"ORD","HPN",59,50,738,NA
"12614",2009,5,8,"DCA","ATL",-4,26,547,NA
"12615",2009,5,28,"DTW","LAS",-4,-32,1750,NA
"12616",2009,5,25,"SMF","LAS",64,51,397,NA
"12617",2009,5,5,"DFW","ABQ",-6,-9,569,NA
"12618",2009,5,27,"ELP","PHX",-7,-4,347,NA
"12619",2009,5,3,"MCI","ORD",-9,-15,403,NA
"12620",2009,5,13,"SFO","SMF",-7,-11,86,NA
"12621",2009,5,14,"DFW","TUL",116,112,237,NA
"12622",2009,5,12,"HOU","DEN",36,24,883,NA
"12623",2009,5,2,"MBS","ORD",-9,-14,222,NA
"12624",2009,5,21,"MSP","FAR",-2,12,223,NA
"12625",2009,5,5,"BOS","DCA",-10,-13,399,NA
"12626",2009,5,19,"SAN","LAX",-4,-12,109,NA
"12627",2009,5,17,"PHX","MDW",6,11,1444,NA
"12628",2009,5,30,"JFK","MIA",2,25,1090,NA
"12629",2009,5,23,"MSY","IAH",-3,-7,305,NA
"12630",2009,5,7,"ANC","BET",-3,-4,399,NA
"12631",2009,5,9,"SAN","SFO",71,62,447,NA
"12632",2009,5,26,"ATL","MDT",22,31,619,NA
"12633",2009,5,14,"JFK","CLT",-5,-43,541,NA
"12634",2009,5,30,"ISP","BWI",-3,-2,220,NA
"12635",2009,5,4,"ORD","PBI",34,36,1144,NA
"12636",2009,5,14,"OTZ","ANC",-18,-25,549,NA
"12637",2009,5,6,"DFW","MIA",-3,0,1121,NA
"12638",2009,5,30,"EWR","BQN",11,-13,1585,NA
"12639",2009,5,27,"JFK","BUF",-10,2,301,NA
"12640",2009,5,13,"JFK","ATL",-4,3,760,NA
"12641",2009,5,2,"DFW","FAT",164,180,1313,NA
"12642",2009,5,27,"ATL","HSV",-3,-6,151,NA
"12643",2009,5,15,"ABQ","DEN",-6,-5,349,NA
"12644",2009,5,18,"DFW","MIA",2,81,1121,NA
"12645",2009,5,6,"GSO","IAH",-2,-4,986,NA
"12646",2009,5,26,"IAH","ATL",7,2,689,NA
"12647",2009,5,29,"LAS","PVD",34,29,2363,NA
"12648",2009,5,27,"OKC","DEN",-4,-17,495,NA
"12649",2009,5,5,"DTW","SFO",-5,28,2079,NA
"12650",2009,5,20,"ITO","HNL",0,9,216,NA
"12651",2009,5,4,"DEN","LAX",-6,-10,862,NA
"12652",2009,5,7,"DTW","BUF",-4,6,240,NA
"12653",2009,5,18,"ORD","PHL",5,2,678,NA
"12654",2009,5,21,"ATL","MLI",-6,-18,633,NA
"12655",2009,5,31,"ATL","CMH",-3,-16,446,NA
"12656",2009,5,14,"IAH","IND",16,-11,845,NA
"12657",2009,5,26,"LAX","PHX",-4,4,370,NA
"12658",2009,5,12,"ATL","MDW",0,4,590,NA
"12659",2009,5,18,"GRB","ORD",8,24,174,NA
"12660",2009,5,3,"IAH","DEN",2,0,862,NA
"12661",2009,5,27,"MSY","BNA",-2,-5,471,NA
"12662",2009,5,5,"ORD","LGA",34,70,733,NA
"12663",2009,5,29,"SLC","MSO",-9,3,436,NA
"12664",2009,5,3,"IAH","DEN",-4,-7,862,NA
"12665",2009,5,25,"AUS","DFW",-5,-11,190,NA
"12666",2009,5,5,"ATL","FLL",-1,-1,581,NA
"12667",2009,5,9,"MDW","ATL",-2,7,590,NA
"12668",2009,5,10,"IAH","MIA",-4,-21,964,NA
"12669",2009,5,13,"LAN","ORD",112,213,179,NA
"12670",2009,5,19,"TPA","MIA",-1,-3,204,NA
"12671",2009,5,7,"LAS","HOU",16,-7,1235,NA
"12672",2009,5,1,"DFW","TUS",39,33,813,NA
"12673",2009,5,28,"IAD","BOS",-6,12,413,NA
"12674",2009,5,23,"SEA","ANC",-2,-15,1449,NA
"12675",2009,5,30,"IAD","LAX",-4,-39,2288,NA
"12676",2009,5,30,"PSP","SLC",10,1,541,NA
"12677",2009,5,27,"MCO","BDL",-10,-13,1050,NA
"12678",2009,5,6,"ATL","BQK",27,34,238,NA
"12679",2009,5,4,"STT","MIA",14,20,1107,NA
"12680",2009,5,9,"TPA","CVG",-5,-11,773,NA
"12681",2009,5,17,"EWR","DAY",-2,-16,533,NA
"12682",2009,5,22,"BWI","MDW",1,-13,611,NA
"12683",2009,5,23,"LAS","BUR",-6,-14,223,NA
"12684",2009,5,14,"AUS","MCO",9,-2,993,NA
"12685",2009,5,14,"ELP","DEN",-2,-10,563,NA
"12686",2009,5,4,"PHX","SNA",-9,-11,338,NA
"12687",2009,5,29,"DAL","AUS",6,3,189,NA
"12688",2009,5,24,"ATL","MDW",-3,-15,590,NA
"12689",2009,5,25,"ACV","SFO",-7,-12,250,NA
"12690",2009,5,2,"HOU","MSY",-2,-17,303,NA
"12691",2009,5,10,"BUR","SFO",0,3,326,NA
"12692",2009,5,20,"SEA","LAS",23,12,866,NA
"12693",2009,5,17,"PHX","ORD",7,30,1440,NA
