"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"470",2009,9,7,"HOU","ATL",-2,-21,696,NA
"471",2009,9,10,"DFW","IND",39,34,762,NA
"472",2009,9,22,"ALB","ORD",-2,-15,723,NA
"473",2009,9,1,"OAK","ABQ",-1,-8,889,NA
"474",2009,9,29,"DAL","IAH",16,11,217,NA
"475",2009,9,14,"PDX","ATL",-2,19,2172,NA
"476",2009,9,29,"DEN","PDX",0,-4,991,NA
"477",2009,9,23,"AEX","ATL",12,4,500,NA
"478",2009,9,13,"ATL","CLT",5,-5,227,NA
"479",2009,9,10,"OMA","STL",-2,-9,342,NA
"480",2009,9,13,"MDW","MCO",0,-17,989,NA
"481",2009,9,1,"ORD","PHX",-7,-26,1440,NA
"482",2009,9,27,"MSP","GEG",56,69,1175,NA
"483",2009,9,21,"DFW","IND",-3,2,762,NA
"484",2009,9,4,"PBI","LGA",7,1,1035,NA
"485",2009,9,24,"PVD","BWI",3,-5,328,NA
"486",2009,9,12,"OTH","SFO",83,109,412,NA
"487",2009,9,29,"DTW","FWA",-5,7,128,NA
"488",2009,9,30,"MIA","SFO",-1,-2,2585,NA
"489",2009,9,18,"MSP","AZO",-6,-3,426,NA
"490",2009,9,15,"PHL","TPA",15,-5,920,NA
"491",2009,9,1,"ATL","LAX",-2,-29,1946,NA
"492",2009,9,4,"DTW","MCO",8,10,957,NA
"493",2009,9,20,"FLL","HOU",14,3,957,NA
"494",2009,9,28,"YUM","LAX",-4,-2,237,NA
"495",2009,9,18,"MIA","BOS",49,48,1258,NA
"496",2009,9,20,"PHX","DEN",-4,-24,602,NA
"497",2009,9,11,"LAX","PSP",-6,-7,110,NA
"498",2009,9,19,"SBA","SFO",-2,-15,262,NA
"499",2009,9,2,"ATL","GNV",101,89,300,NA
"500",2009,9,9,"DFW","CLL",-1,-3,164,NA
"501",2009,9,26,"FAI","ANC",-12,-6,261,NA
"502",2009,9,28,"SNA","IAH",-4,15,1347,NA
"503",2009,9,9,"LEX","ATL",187,192,303,NA
"504",2009,9,8,"JFK","RDU",-5,-3,426,NA
"505",2009,9,29,"DFW","GPT",-4,-14,500,NA
"506",2009,9,15,"ATL","GSP",25,13,153,NA
"507",2009,9,2,"LCH","IAH",-6,-18,127,NA
"508",2009,9,3,"SLC","ANC",48,43,2125,NA
"509",2009,9,20,"DFW","LFT",37,32,351,NA
"510",2009,9,29,"PDX","LMT",-2,4,240,NA
"511",2009,9,6,"RDU","MEM",-3,-4,634,NA
"512",2009,9,6,"MSP","DEN",-3,-13,680,NA
"513",2009,9,18,"ROC","CLE",-10,-6,245,NA
"514",2009,9,25,"DFW","SAV",16,-1,925,NA
"515",2009,9,1,"CLT","MCO",-2,17,468,NA
"516",2009,9,15,"BOS","ATL",-6,-4,946,NA
"517",2009,9,18,"BNA","MIA",-5,-8,806,NA
"518",2009,9,20,"DAY","DFW",1,3,861,NA
"519",2009,9,20,"ORD","LGA",-2,13,733,NA
"520",2009,9,9,"ERI","DTW",0,12,163,NA
"521",2009,9,1,"FAT","SFO",52,41,158,NA
"522",2009,9,17,"ORD","CWA",-4,-15,213,NA
"523",2009,9,15,"MEM","CLT",0,1,512,NA
"524",2009,9,23,"COS","DEN",-4,-10,73,NA
"525",2009,9,3,"DCA","BNA",-5,-24,562,NA
"526",2009,9,14,"RDU","BOS",-5,3,612,NA
"527",2009,9,23,"PHL","MDW",-4,-12,668,NA
"528",2009,9,15,"DTW","JAX",-7,-7,814,NA
"529",2009,9,7,"LAS","ORD",-1,-20,1515,NA
"530",2009,9,14,"KOA","HNL",-2,7,163,NA
"531",2009,9,2,"FLL","SJU",13,9,1046,NA
"532",2009,9,21,"RDU","BNA",3,-2,443,NA
"533",2009,9,30,"DFW","ORD",-3,-20,802,NA
"534",2009,9,11,"ATL","EYW",44,49,646,NA
"535",2009,9,22,"CLT","BNA",16,27,329,NA
"536",2009,9,17,"ATL","DHN",166,174,171,NA
"537",2009,9,11,"DTW","DEN",-1,-7,1123,NA
"538",2009,9,16,"SBP","PHX",8,10,509,NA
"539",2009,9,16,"DFW","LAS",-6,-19,1055,NA
"540",2009,9,30,"RDU","DCA",-3,-7,227,NA
"541",2009,9,27,"CLT","ORD",-10,-6,599,NA
"542",2009,9,15,"FLL","ATL",342,353,581,NA
"543",2009,9,17,"SNA","LAS",29,20,226,NA
"544",2009,9,9,"DEN","PIA",-9,-3,793,NA
"545",2009,9,23,"VPS","DFW",8,16,641,NA
"546",2009,9,18,"ATL","MKE",0,6,669,NA
"547",2009,9,17,"CLE","DEN",67,53,1201,NA
"548",2009,9,6,"ORD","CMH",-7,-10,296,NA
"549",2009,9,11,"LIT","ATL",8,12,453,NA
"550",2009,9,25,"SNA","SJC",-2,-9,342,NA
"551",2009,9,20,"ORD","EWR",-4,-18,719,NA
"552",2009,9,10,"JFK","MIA",-5,-19,1090,NA
"553",2009,9,9,"SFO","PHL",-5,-4,2521,NA
"554",2009,9,7,"EWR","LAX",-4,-34,2454,NA
"555",2009,9,18,"MKE","CLE",-10,-25,328,NA
"556",2009,9,11,"MIA","GSO",0,-1,710,NA
"557",2009,9,12,"BUR","SMF",-3,-11,358,NA
"558",2009,9,9,"CLT","SFO",-3,22,2296,NA
"559",2009,9,13,"CLE","LAX",1,-12,2053,NA
"560",2009,9,22,"SDF","EWR",-2,-6,642,NA
"561",2009,9,18,"MSP","SAN",-6,-32,1532,NA
"562",2009,9,12,"LAX","SBA",NA,NA,89,NA
"563",2009,9,29,"SAN","SFO",-1,-8,447,NA
"564",2009,9,28,"GSP","DFW",-3,-13,862,NA
"565",2009,9,12,"SAN","ATL",-3,-10,1891,NA
"566",2009,9,4,"PHX","SLC",1,-9,507,NA
"567",2009,9,16,"ICT","ORD",-7,-9,588,NA
"568",2009,9,22,"MSP","OMA",0,18,282,NA
"569",2009,9,29,"ORF","ORD",-10,-16,717,NA
"570",2009,9,29,"SAN","ATL",-3,-14,1891,NA
"571",2009,9,19,"IAH","LAS",12,9,1222,NA
"572",2009,9,16,"PHL","BOS",-6,-23,280,NA
"573",2009,9,7,"MOD","SFO",-3,-8,78,NA
"574",2009,9,18,"JAX","TPA",12,7,180,NA
"575",2009,9,23,"IAH","GPT",-6,-4,376,NA
"576",2009,9,25,"MSP","LGA",23,20,1020,NA
"577",2009,9,24,"BUR","SMF",-1,-10,358,NA
"578",2009,9,21,"ATL","RDU",386,386,356,NA
"579",2009,9,25,"OMA","EWR",-2,7,1133,NA
"580",2009,9,3,"CMH","ORD",-10,-10,296,NA
"581",2009,9,13,"EGE","DEN",170,219,120,NA
"582",2009,9,29,"SLC","PSC",-9,-5,521,NA
"583",2009,9,7,"ORD","MSN",0,-6,109,NA
"584",2009,9,5,"PHL","DTW",-10,-18,453,NA
"585",2009,9,30,"BUF","JFK",-1,-1,301,NA
"586",2009,9,14,"DFW","MIA",4,6,1121,NA
"587",2009,9,1,"BWI","SJU",0,19,1565,NA
"588",2009,9,28,"DFW","PDX",-5,-3,1616,NA
"589",2009,9,11,"PHX","PDX",-6,-1,1009,NA
"590",2009,9,18,"BOS","ATL",0,1,946,NA
"591",2009,9,3,"PHL","DCA",-6,15,119,NA
"592",2009,9,19,"BNA","SAN",-1,-17,1751,NA
"593",2009,9,11,"STL","MCI",2,2,237,NA
"594",2009,9,6,"DTW","FLL",-8,-12,1127,NA
"595",2009,9,3,"ABQ","SLC",-4,-9,493,NA
"596",2009,9,23,"TYS","ATL",-6,-14,152,NA
"597",2009,9,11,"SEA","SJC",-6,-6,696,NA
"598",2009,9,5,"DFW","CLE",0,2,1021,NA
"599",2009,9,21,"DFW","DAY",0,22,861,NA
"600",2009,9,27,"LGA","IND",4,-13,659,NA
"601",2009,9,25,"LAS","SNA",0,-18,226,NA
"602",2009,9,30,"IAD","LAS",0,10,2066,NA
"603",2009,9,24,"ATL","DCA",-4,-13,547,NA
"604",2009,9,12,"SLC","DFW",-1,15,988,NA
"605",2009,9,24,"JFK","SFO",-4,-12,2586,NA
"606",2009,9,22,"BWI","DFW",-1,8,1217,NA
"607",2009,9,21,"LIT","IAH",-10,6,374,NA
"608",2009,9,10,"JFK","LAX",-4,-50,2475,NA
"609",2009,9,15,"PHX","SNA",1,-15,338,NA
"610",2009,9,28,"SEA","GEG",-3,4,224,NA
"611",2009,9,3,"LAX","JFK",-5,5,2475,NA
"612",2009,9,5,"TPA","BUF",-5,-23,1054,NA
"613",2009,9,23,"DCA","IND",-1,-15,499,NA
"614",2009,9,16,"ORD","PHL",-6,-12,678,NA
"615",2009,9,18,"DEN","SLC",-4,-14,390,NA
"616",2009,9,10,"JFK","ATL",-5,-15,760,NA
"617",2009,9,14,"ABQ","STL",-2,-11,934,NA
"618",2009,9,25,"IAH","MSP",114,128,1034,NA
"619",2009,9,11,"DEN","MSP",5,11,680,NA
"620",2009,9,14,"LAX","SBA",-2,5,89,NA
"621",2009,9,9,"ORD","AVP",-2,4,631,NA
"622",2009,9,8,"FLL","EWR",-1,-16,1065,NA
"623",2009,9,19,"PSC","SLC",-14,-7,521,NA
"624",2009,9,28,"OMA","EWR",9,3,1133,NA
"625",2009,9,14,"SGF","DFW",-7,-8,364,NA
"626",2009,9,27,"MKE","JFK",-10,7,746,NA
"627",2009,9,27,"DEN","MCI",13,3,533,NA
"628",2009,9,9,"LAX","LAS",0,-4,236,NA
"629",2009,9,14,"MKE","DCA",-4,-17,634,NA
"630",2009,9,4,"MCI","MCO",17,7,1072,NA
"631",2009,9,3,"LAX","SAN",-5,-2,109,NA
"632",2009,9,26,"PVD","CLT",-7,-20,683,NA
"633",2009,9,17,"MCO","IAD",-6,-13,758,NA
"634",2009,9,27,"OAK","BNA",1,-10,1959,NA
"635",2009,9,26,"SJU","JFK",-4,11,1597,NA
"636",2009,9,7,"STL","SAN",51,44,1558,NA
"637",2009,9,8,"CLT","PBI",1,-7,590,NA
"638",2009,9,11,"SEA","SLC",-11,-16,689,NA
"639",2009,9,14,"SBP","LAX",-2,-1,155,NA
"640",2009,9,15,"TUS","PHX",-10,1,110,NA
"641",2009,9,22,"IAD","TPA",-3,-10,810,NA
"642",2009,9,27,"BNA","LGA",-2,-11,764,NA
"643",2009,9,30,"DSM","ATL",0,2,743,NA
"644",2009,9,28,"DFW","BOS",-10,-22,1562,NA
"645",2009,9,28,"ATL","DFW",-4,-4,732,NA
"646",2009,9,6,"ATL","BNA",-8,-13,214,NA
"647",2009,9,23,"RDU","PHL",23,2,336,NA
"648",2009,9,22,"ATL","CLT",1,1,227,NA
"649",2009,9,4,"CLT","PHX",-2,-7,1774,NA
"650",2009,9,4,"LAX","ELP",0,-13,714,NA
"651",2009,9,2,"PHL","SFO",-4,-21,2521,NA
"652",2009,9,21,"IAD","ORD",-4,-24,589,NA
"653",2009,9,14,"DTW","EWR",0,-8,487,NA
"654",2009,9,20,"BWI","PVD",-5,-11,328,NA
"655",2009,9,18,"BMI","DFW",13,9,690,NA
"656",2009,9,8,"CLE","MKE",-7,-9,328,NA
"657",2009,9,26,"LAS","SMF",1,1,397,NA
"658",2009,9,27,"PHX","DFW",-8,-16,868,NA
"659",2009,9,9,"SDF","CLT",-10,-20,336,NA
"660",2009,9,23,"SAV","EWR",-10,-25,708,NA
"661",2009,9,11,"SEA","LAX",-2,0,954,NA
"662",2009,9,28,"RSW","DTW",-4,-10,1085,NA
"663",2009,9,23,"IAH","MOB",10,20,427,NA
"664",2009,9,27,"JAN","DFW",37,33,408,NA
"665",2009,9,28,"MKE","ATL",-6,-3,669,NA
"666",2009,9,6,"MKE","OMA",-2,-8,426,NA
"667",2009,9,29,"SGF","MEM",-5,-12,243,NA
"668",2009,9,22,"PHL","ATL",5,3,665,NA
"669",2009,9,10,"PWM","BWI",-1,-7,452,NA
"670",2009,9,1,"DFW","ELP",-11,-7,551,NA
"671",2009,9,23,"BNA","HOU",2,-13,670,NA
"672",2009,9,30,"ATL","BOS",4,16,946,NA
"673",2009,9,28,"EWR","CLT",-9,-19,529,NA
"674",2009,9,18,"MSP","MKE",5,5,297,NA
"675",2009,9,15,"FAY","ATL",0,10,331,NA
"676",2009,9,29,"SNA","SMF",-1,-2,404,NA
"677",2009,9,13,"PHX","SLC",-2,-3,507,NA
"678",2009,9,27,"AUS","IAH",-4,-2,140,NA
"679",2009,9,20,"IAD","OAK",0,-28,2409,NA
"680",2009,9,4,"IAH","LAX",25,15,1379,NA
"681",2009,9,2,"MSP","LGA",3,-4,1020,NA
"682",2009,9,26,"AUS","LBB",93,90,341,NA
"683",2009,9,4,"ELP","ORD",28,24,1236,NA
"684",2009,9,29,"SYR","CLE",-8,-5,317,NA
"685",2009,9,25,"ATL","MEM",-3,-7,332,NA
"686",2009,9,4,"ORD","MQT",-4,-10,303,NA
"687",2009,9,29,"DCA","ORD",-6,-5,612,NA
"688",2009,9,15,"TYS","ATL",2,7,152,NA
"689",2009,9,12,"EWR","MSP",1,-21,1008,NA
"690",2009,9,11,"ORD","CLT",0,-1,599,NA
"691",2009,9,6,"SDF","BHM",-2,-8,323,NA
"692",2009,9,7,"BHM","CLT",-6,-8,351,NA
"693",2009,9,1,"SNA","DFW",-6,-15,1205,NA
"694",2009,9,3,"MEM","SLC",18,6,1261,NA
"695",2009,9,5,"LAS","PHX",-2,-3,256,NA
"696",2009,9,24,"LAS","DEN",121,123,629,NA
"697",2009,9,9,"IAH","GPT",-6,-8,376,NA
"698",2009,9,14,"JFK","STL",0,-27,892,NA
"699",2009,9,30,"BWI","ABQ",2,5,1670,NA
"700",2009,9,2,"PIT","MDW",7,2,402,NA
"701",2009,9,2,"MHT","MDW",-2,-23,838,NA
"702",2009,9,7,"DEN","PDX",-2,-1,991,NA
"703",2009,9,14,"BUF","BWI",0,-5,281,NA
"704",2009,9,17,"DEN","CPR",28,14,230,NA
"705",2009,9,10,"DTW","DEN",-4,-10,1123,NA
"706",2009,9,4,"DFW","BTR",2,1,383,NA
"707",2009,9,29,"ATL","OMA",-7,4,821,NA
"708",2009,9,4,"PHX","PHL",9,15,2075,NA
"709",2009,9,25,"SEA","LAX",10,-6,954,NA
"710",2009,9,17,"LGA","ORD",-5,10,733,NA
"711",2009,9,18,"RDD","SFO",-10,-13,199,NA
"712",2009,9,26,"IAH","SEA",-5,-22,1874,NA
"713",2009,9,26,"CLT","EWR",0,-13,529,NA
"714",2009,9,5,"IND","DEN",8,-5,977,NA
"715",2009,9,5,"MAF","IAH",-4,8,429,NA
"716",2009,9,24,"MFR","SFO",-5,0,329,NA
"717",2009,9,22,"CLT","ATL",-1,-6,227,NA
"718",2009,9,18,"ATL","LGA",-2,-18,761,NA
"719",2009,9,25,"PIA","DFW",-2,14,673,NA
"720",2009,9,20,"BWI","ATL",-4,18,576,NA
"721",2009,9,18,"RIC","MCO",-5,-13,667,NA
"722",2009,9,23,"BWI","DAY",-7,-6,406,NA
"723",2009,9,8,"DCA","LGA",-7,-13,214,NA
"724",2009,9,10,"DEN","IAH",-6,-2,862,NA
"725",2009,9,3,"MHT","PHL",0,7,290,NA
"726",2009,9,7,"ATL","BUF",-6,-13,712,NA
"727",2009,9,16,"DCA","BOS",-5,-19,399,NA
"728",2009,9,26,"SFO","IAH",-5,-5,1635,NA
"729",2009,9,24,"SAT","LAX",13,6,1211,NA
"730",2009,9,10,"ELP","IAH",-6,-5,667,NA
"731",2009,9,12,"OGG","SFO",-1,-1,2338,NA
"732",2009,9,3,"ORD","DCA",-5,-9,612,NA
"733",2009,9,24,"SAT","LAS",29,16,1069,NA
"734",2009,9,5,"ORD","COS",-5,-33,911,NA
"735",2009,9,2,"ORD","MIA",-1,2,1197,NA
"736",2009,9,28,"MSP","ORD",-4,5,334,NA
"737",2009,9,26,"DEN","SNA",-1,-21,846,NA
"738",2009,9,15,"ATL","ABY",63,50,146,NA
"739",2009,9,1,"RDU","BWI",7,-2,255,NA
"740",2009,9,2,"TPA","MIA",-4,3,204,NA
"741",2009,9,12,"KTN","SEA",13,4,680,NA
"742",2009,9,20,"BWI","LGA",-3,-14,185,NA
"743",2009,9,29,"ATL","JAN",-8,-14,341,NA
"744",2009,9,15,"PNS","IAH",-3,-3,489,NA
"745",2009,9,21,"DEN","DFW",15,9,641,NA
"746",2009,9,17,"DTW","DCA",-1,1,405,NA
"747",2009,9,13,"SUN","SLC",-5,-5,223,NA
"748",2009,9,19,"ANC","OGG",-19,7,2797,NA
"749",2009,9,26,"FAY","ATL",-12,-2,331,NA
"750",2009,9,18,"MDW","PHL",0,-12,668,NA
"751",2009,9,4,"PHL","ATL",-3,4,665,NA
"752",2009,9,7,"CVG","LGA",0,-15,585,NA
"753",2009,9,30,"MEM","TUL",-5,-13,342,NA
"754",2009,9,16,"LAS","TPA",0,-2,1984,NA
"755",2009,9,29,"DFW","TYS",2,-9,772,NA
"756",2009,9,23,"HOU","ATL",-4,-3,696,NA
"757",2009,9,26,"HNL","OGG",-15,-17,100,NA
"758",2009,9,26,"ISP","MCO",-2,-20,972,NA
"759",2009,9,27,"SFO","HNL",14,11,2399,NA
"760",2009,9,1,"DEN","ASE",-4,7,125,NA
"761",2009,9,2,"PHL","IAH",-7,0,1324,NA
"762",2009,9,12,"ORD","BNA",0,6,409,NA
"763",2009,9,11,"COS","LAX",0,-8,833,NA
"764",2009,9,15,"BUF","JFK",19,6,301,NA
"765",2009,9,28,"IAH","ICT",-1,11,542,NA
"766",2009,9,25,"DFW","LAS",-5,-17,1055,NA
"767",2009,9,20,"ATL","MSP",-3,-19,906,NA
"768",2009,9,19,"DAL","SAT",3,1,248,NA
"769",2009,9,23,"SLC","DFW",1,20,988,NA
"770",2009,9,15,"BWI","PWM",-8,-7,452,NA
"771",2009,9,30,"DEN","SFO",-4,5,967,NA
"772",2009,9,2,"SEA","MSP",-4,-3,1399,NA
"773",2009,9,27,"DEN","CPR",-1,-10,230,NA
"774",2009,9,27,"LGB","SFO",-2,-15,354,NA
"775",2009,9,29,"IAD","LGA",5,-6,229,NA
"776",2009,9,9,"IAH","PIT",0,1,1117,NA
"777",2009,9,18,"SFO","RNO",-8,-9,192,NA
"778",2009,9,6,"FLL","ATL",-1,-13,581,NA
"779",2009,9,29,"MHT","MDW",-6,-16,838,NA
"780",2009,9,4,"AZO","MSP",-2,-28,426,NA
"781",2009,9,7,"JAN","ATL",6,3,341,NA
"782",2009,9,30,"LAS","CLT",-6,-28,1916,NA
"783",2009,9,22,"EWR","MIA",-3,-12,1086,NA
"784",2009,9,9,"IND","MSP",-1,2,503,NA
"785",2009,9,1,"PHL","AUS",11,-5,1430,NA
"786",2009,9,27,"LAX","RNO",7,1,390,NA
"787",2009,9,8,"TPA","DTW",5,3,983,NA
"788",2009,9,13,"IAD","BOS",-6,-22,413,NA
"789",2009,9,10,"LGA","MCI",0,-20,1107,NA
"790",2009,9,19,"PFN","ATL",15,31,247,NA
"791",2009,9,16,"ORD","DSM",0,-12,299,NA
"792",2009,9,7,"SJC","SLC",-14,-20,585,NA
"793",2009,9,1,"MDW","JAN",-2,-13,666,NA
"794",2009,9,3,"SFO","PDX",-3,-9,550,NA
"795",2009,9,18,"DEN","PHX",70,58,602,NA
"796",2009,9,4,"AUS","SEA",5,15,1770,NA
"797",2009,9,10,"ELP","PHX",196,188,347,NA
"798",2009,9,16,"RNO","LAX",17,4,390,NA
"799",2009,9,2,"EWR","BNA",-2,-16,748,NA
"800",2009,9,3,"EWR","BTV",45,48,266,NA
"801",2009,9,9,"BMI","ATL",-13,-23,533,NA
"802",2009,9,3,"LAX","IAH",52,43,1379,NA
"803",2009,9,9,"PIT","CLT",4,0,366,NA
"804",2009,9,7,"JFK","MIA",-5,-9,1090,NA
"805",2009,9,9,"ATL","MGM",-7,-4,147,NA
"806",2009,9,14,"LIH","HNL",-6,8,102,NA
"807",2009,9,24,"CLT","PIT",-2,0,366,NA
"808",2009,9,17,"MEM","OMA",-3,-15,538,NA
"809",2009,9,30,"HNL","ITO",-5,-8,216,NA
"810",2009,9,21,"CLT","CLE",-2,5,430,NA
"811",2009,9,2,"ICT","ATL",-7,-17,781,NA
"812",2009,9,30,"ATL","RSW",-3,16,515,NA
"813",2009,9,17,"PHL","CLT",-8,-3,448,NA
"814",2009,9,17,"PHL","SJU",-3,-19,1576,NA
"815",2009,9,1,"CLE","LAS",20,6,1825,NA
"816",2009,9,30,"SJC","RNO",-1,-4,189,NA
"817",2009,9,20,"JAN","ATL",-7,2,341,NA
"818",2009,9,1,"PHF","MCO",-3,1,662,NA
"819",2009,9,15,"BWI","DEN",-1,-20,1491,NA
"820",2009,9,18,"LAX","SJC",-4,-11,308,NA
"821",2009,9,26,"DFW","LRD",-2,-6,396,NA
"822",2009,9,29,"DTW","MYR",-4,6,636,NA
"823",2009,9,19,"CPR","SLC",-5,-7,320,NA
"824",2009,9,15,"ATL","SJC",11,2,2116,NA
"825",2009,9,2,"HSV","ORD",-5,-18,510,NA
"826",2009,9,1,"BWI","BNA",2,-9,588,NA
"827",2009,9,25,"SAN","SEA",-9,-5,1050,NA
"828",2009,9,17,"DFW","EWR",-4,-4,1372,NA
"829",2009,9,15,"MHT","PHL",-4,-4,290,NA
"830",2009,9,7,"BWI","DEN",26,11,1491,NA
"831",2009,9,21,"DFW","ABI",-8,95,158,NA
"832",2009,9,29,"AUS","DFW",-8,-10,190,NA
"833",2009,9,11,"BIS","MSP",-8,46,386,NA
"834",2009,9,17,"DEN","SNA",11,2,846,NA
"835",2009,9,11,"MSP","ATL",-2,2,906,NA
"836",2009,9,5,"SAN","JFK",-9,-26,2446,NA
"837",2009,9,24,"CLT","CLE",-7,-6,430,NA
"838",2009,9,29,"LAX","SAN",4,5,109,NA
"839",2009,9,30,"SMF","SLC",14,90,532,NA
"840",2009,9,11,"PHX","ABQ",-3,-16,328,NA
"841",2009,9,23,"DFW","SLC",-2,28,988,NA
"842",2009,9,14,"OME","ANC",-2,-6,539,NA
"843",2009,9,27,"TPA","BOS",-3,-14,1185,NA
"844",2009,9,25,"IAH","MFE",-3,-4,316,NA
"845",2009,9,25,"OAK","SEA",-6,-4,671,NA
"846",2009,9,27,"SLC","PSC",1,-7,521,NA
"847",2009,9,9,"MGM","ATL",-5,6,147,NA
"848",2009,9,3,"ABQ","DEN",1,-4,349,NA
"849",2009,9,27,"ORD","MSY",0,-12,837,NA
"850",2009,9,6,"DFW","RSW",-1,-12,1017,NA
"851",2009,9,8,"SGF","ATL",0,4,563,NA
"852",2009,9,14,"MDW","DEN",3,-14,895,NA
"853",2009,9,19,"DEN","SMF",4,-26,909,NA
"854",2009,9,24,"DEN","SFO",46,26,967,NA
"855",2009,9,12,"PVD","LAS",-5,-32,2363,NA
"856",2009,9,9,"ATL","PNS",-5,1,272,NA
"857",2009,9,5,"LAX","DEN",21,17,862,NA
"858",2009,9,16,"ORD","JAX",-2,0,865,NA
"859",2009,9,21,"LAX","FAT",-4,-3,209,NA
"860",2009,9,22,"DLH","MSP",-3,-7,144,NA
"861",2009,9,27,"HNL","LAX",-1,-16,2556,NA
"862",2009,9,25,"DAL","LIT",4,-1,296,NA
"863",2009,9,22,"FLL","ATL",1,-6,581,NA
"864",2009,9,27,"PIT","ORD",-1,-15,412,NA
"865",2009,9,26,"MSP","CLT",-5,5,930,NA
"866",2009,9,13,"LAS","SLC",1,-5,368,NA
"867",2009,9,14,"XNA","LGA",-6,-24,1147,NA
"868",2009,9,18,"SFO","BUR",-2,-2,326,NA
"869",2009,9,13,"EVV","ATL",-8,-17,350,NA
"870",2009,9,5,"LAX","LAS",5,-2,236,NA
"871",2009,9,5,"HLN","SLC",-3,-9,402,NA
"872",2009,9,24,"CVG","DTW",0,19,229,NA
"873",2009,9,10,"SMF","SFO",-5,-12,86,NA
"874",2009,9,8,"CRW","LGA",-1,-6,444,NA
"875",2009,9,8,"BNA","DCA",-3,-2,562,NA
"876",2009,9,27,"PHL","LAS",0,-8,2176,NA
"877",2009,9,22,"ORD","MSP",-6,-16,334,NA
"878",2009,9,22,"MDW","OAK",12,-26,1844,NA
"879",2009,9,6,"SAN","LAS",-4,-16,258,NA
"880",2009,9,2,"BOS","PBI",8,8,1197,NA
"881",2009,9,3,"LGB","SEA",-9,-19,965,NA
"882",2009,9,17,"LAS","LAX",0,-10,236,NA
"883",2009,9,9,"SLC","BUR",-5,-2,574,NA
"884",2009,9,24,"ORD","CMI",-1,-3,135,NA
"885",2009,9,8,"SNA","SJC",-4,-20,342,NA
"886",2009,9,18,"OMA","ATL",16,14,821,NA
"887",2009,9,4,"DEN","ABQ",15,13,349,NA
"888",2009,9,27,"DFW","LGA",49,46,1389,NA
"889",2009,9,29,"DEN","LAS",-1,4,629,NA
"890",2009,9,28,"BOS","LGA",7,-6,185,NA
"891",2009,9,21,"SJC","BUR",-2,-10,297,NA
"892",2009,9,10,"EWR","ATL",25,25,745,NA
"893",2009,9,5,"DFW","SNA",-4,-16,1205,NA
"894",2009,9,27,"BWI","DAY",99,98,406,NA
"895",2009,9,27,"BOS","DEN",-3,-9,1754,NA
"896",2009,9,21,"ATL","GSP",-4,-6,153,NA
"897",2009,9,21,"ATL","RIC",NA,NA,481,NA
"898",2009,9,16,"LAX","DEN",-9,-15,862,NA
"899",2009,9,8,"CVG","DEN",-8,-7,1069,NA
"900",2009,9,29,"SEA","SFO",-5,-15,679,NA
"901",2009,9,21,"JFK","JAX",-5,1,829,NA
"902",2009,9,16,"JFK","PWM",-10,-24,274,NA
"903",2009,9,5,"LAS","PHX",-6,-11,256,NA
"904",2009,9,5,"DTW","SFO",-5,-17,2079,NA
"905",2009,9,21,"STL","DAL",-3,-9,546,NA
"906",2009,9,14,"PDX","OAK",-2,-10,543,NA
"907",2009,9,24,"ELP","SAN",17,1,636,NA
"908",2009,9,21,"BFL","SFO",0,4,238,NA
"909",2009,9,3,"RSW","MCO",-1,-5,133,NA
"910",2009,9,1,"FLL","PHL",-7,5,992,NA
"911",2009,9,20,"DEN","SEA",-2,-25,1024,NA
"912",2009,9,4,"SEA","JFK",-7,-7,2421,NA
"913",2009,9,24,"MKE","LAX",4,-38,1756,NA
"914",2009,9,16,"DEN","IAH",0,5,862,NA
"915",2009,9,18,"OAK","BUR",1,-4,325,NA
"916",2009,9,20,"LAX","BNA",-1,1,1797,NA
"917",2009,9,13,"ORD","CVG",-3,3,264,NA
"918",2009,9,7,"PHX","IND",-4,-12,1489,NA
"919",2009,9,9,"ORD","PVD",-7,-10,849,NA
"920",2009,9,5,"SFO","SMF",13,2,86,NA
"921",2009,9,20,"PHX","CVG",-5,-1,1569,NA
"922",2009,9,4,"IAH","MAF",-7,-5,429,NA
"923",2009,9,20,"LAS","PDX",-7,-13,762,NA
"924",2009,9,4,"MFR","SFO",-6,-11,329,NA
"925",2009,9,28,"SAN","SMF",21,12,480,NA
"926",2009,9,24,"MSP","DEN",13,8,680,NA
"927",2009,9,23,"JAX","ATL",29,26,270,NA
"928",2009,9,19,"SLC","MDW",4,14,1258,NA
"929",2009,9,7,"TUS","IAH",-3,-3,936,NA
"930",2009,9,16,"ORD","ATL",0,2,606,NA
"931",2009,9,28,"EWR","MKE",-5,18,725,NA
"932",2009,9,19,"DFW","SEA",-3,-29,1660,NA
"933",2009,9,10,"BWI","BNA",16,-4,588,NA
"934",2009,9,29,"MCO","ATL",-5,-6,403,NA
"935",2009,9,30,"SFO","JFK",-4,-45,2586,NA
"936",2009,9,3,"PHX","DFW",-2,-15,868,NA
"937",2009,9,23,"MIA","ORD",-6,-19,1197,NA
"938",2009,9,9,"DFW","AUS",-4,-2,190,NA
"939",2009,9,10,"PHX","LAX",49,49,370,NA
"940",2009,9,4,"HNL","OGG",2,3,100,NA
"941",2009,9,25,"JFK","SAN",-7,-13,2446,NA
"942",2009,9,15,"ATL","EWR",68,64,745,NA
